date,ILITOTAL,OT
2013-01-14 00:00:00,705,23724
2013-01-21 00:00:00,891,22966
2013-01-28 00:00:00,757,22754
2013-02-04 00:00:00,687,23654
2013-02-11 00:00:00,593,23341
2013-02-18 00:00:00,434,22833
2013-02-25 00:00:00,396,22866
2013-03-04 00:00:00,331,22888
2013-03-11 00:00:00,262,23451
2013-03-18 00:00:00,229,22235
2013-03-25 00:00:00,156,22368
2013-04-01 00:00:00,147,20958
2013-04-08 00:00:00,133,20665
2013-04-15 00:00:00,112,20688
2013-04-22 00:00:00,116,20640
2013-04-29 00:00:00,122,21502
2013-05-06 00:00:00,130,22028
2013-05-13 00:00:00,126,21584
2013-05-20 00:00:00,103,21752
2013-05-27 00:00:00,104,21296
2013-06-03 00:00:00,78,18324
2013-06-10 00:00:00,76,20800
2013-06-17 00:00:00,98,20483
2013-06-24 00:00:00,67,20248
2013-07-01 00:00:00,84,20688
2013-07-08 00:00:00,57,16541
2013-07-15 00:00:00,80,20675
2013-07-22 00:00:00,72,20353
2013-07-29 00:00:00,95,20244
2013-08-05 00:00:00,77,21235
2013-08-12 00:00:00,91,18450
2013-08-19 00:00:00,93,20731
2013-08-26 00:00:00,98,21368
2013-09-02 00:00:00,0,0
2013-09-09 00:00:00,128,17299
2013-09-16 00:00:00,124,19902
2013-09-23 00:00:00,125,20617
2013-09-30 00:00:00,123,21050
2013-10-07 00:00:00,142,21771
2013-10-14 00:00:00,135,21819
2013-10-21 00:00:00,110,21416
2013-10-28 00:00:00,171,22272
2013-11-04 00:00:00,117,21361
2013-11-11 00:00:00,154,22665
2013-11-18 00:00:00,132,22250
2013-11-25 00:00:00,169,22399
2013-12-02 00:00:00,127,17513
2013-12-09 00:00:00,276,20637
2013-12-16 00:00:00,316,21485
2013-12-23 00:00:00,443,22314
2013-12-30 00:00:00,468,16183
2014-01-08 00:00:00,512,18060
2014-01-13 00:00:00,571,23685
2014-01-20 00:00:00,488,24109
2014-01-27 00:00:00,424,23588
2014-02-03 00:00:00,377,22800
2014-02-10 00:00:00,357,22336
2014-02-17 00:00:00,292,23229
2014-02-24 00:00:00,236,24107
2014-03-03 00:00:00,263,24889
2014-03-10 00:00:00,223,24168
2014-03-17 00:00:00,215,23285
2014-03-24 00:00:00,163,24335
2014-03-31 00:00:00,140,22013
2014-04-07 00:00:00,144,22356
2014-04-14 00:00:00,160,23945
2014-04-21 00:00:00,144,22846
2014-04-28 00:00:00,129,23046
2014-05-05 00:00:00,146,21531
2014-05-12 00:00:00,3,3175
2014-05-19 00:00:00,8,3438
2014-05-26 00:00:00,5,3041
2014-06-02 00:00:00,4,2871
2014-06-09 00:00:00,11,2598
2014-06-16 00:00:00,13,3008
2014-06-23 00:00:00,17,3115
2014-06-30 00:00:00,20,3337
2014-07-07 00:00:00,18,2543
2014-07-14 00:00:00,9,3341
2014-07-21 00:00:00,12,2834
2014-07-28 00:00:00,7,3127
2014-08-04 00:00:00,10,2982
2014-08-11 00:00:00,12,3128
2014-08-18 00:00:00,16,2955
2014-08-25 00:00:00,18,3587
2014-09-01 00:00:00,26,4109
2014-09-08 00:00:00,12,2133
2014-09-15 00:00:00,19,3302
2014-09-22 00:00:00,15,3248
2014-09-29 00:00:00,13,3411
2014-10-06 00:00:00,19,4069
2014-10-13 00:00:00,15,3508
2014-10-20 00:00:00,18,3807
2014-10-27 00:00:00,17,3858
2014-11-03 00:00:00,20,4018
2014-11-10 00:00:00,15,2693
2014-11-17 00:00:00,15,3561
2014-11-24 00:00:00,6,2966
2014-12-01 00:00:00,10,3209
2014-12-08 00:00:00,31,3164
2014-12-15 00:00:00,46,3588
2014-12-22 00:00:00,63,3516
2014-12-29 00:00:00,105,3250
2015-01-05 00:00:00,89,1895
2015-01-08 00:00:00,134,3762
2015-01-12 00:00:00,100,3529
2015-01-19 00:00:00,102,3793
2015-01-26 00:00:00,118,4192
2015-02-02 00:00:00,81,2976
2015-02-09 00:00:00,67,3632
2015-02-16 00:00:00,70,3869
2015-02-23 00:00:00,55,4427
2015-03-02 00:00:00,37,3142
2015-03-09 00:00:00,43,3393
2015-03-16 00:00:00,51,3463
2015-03-23 00:00:00,27,3395
2015-03-30 00:00:00,30,2931
2015-04-06 00:00:00,18,3055
2015-04-13 00:00:00,29,3376
2015-04-20 00:00:00,19,3537
2015-04-27 00:00:00,22,3329
2015-05-04 00:00:00,21,3141
2015-05-11 00:00:00,17,3238
2015-05-18 00:00:00,8,3095
2015-05-25 00:00:00,6,3084
2015-06-01 00:00:00,8,2865
2015-06-08 00:00:00,9,2878
2015-06-15 00:00:00,7,3060
2015-06-22 00:00:00,11,3122
2015-06-29 00:00:00,8,3217
2015-07-06 00:00:00,9,3020
2015-07-13 00:00:00,8,3010
2015-07-20 00:00:00,13,3046
2015-07-27 00:00:00,18,3893
2015-08-03 00:00:00,11,2649
2015-08-10 00:00:00,10,3218
2015-08-17 00:00:00,14,3296
2015-08-24 00:00:00,22,3488
2015-08-31 00:00:00,14,3271
2015-09-07 00:00:00,10,2738
2015-09-14 00:00:00,15,3305
2015-09-21 00:00:00,21,3324
2015-09-28 00:00:00,13,3293
2015-10-05 00:00:00,17,3291
2015-10-12 00:00:00,23,3708
2015-10-19 00:00:00,19,3594
2015-10-26 00:00:00,18,4084
2015-11-02 00:00:00,11,3059
2015-11-09 00:00:00,15,3854
2015-11-16 00:00:00,21,4091
2015-11-23 00:00:00,15,2276
2015-11-30 00:00:00,18,3490
2015-12-07 00:00:00,32,3817
2015-12-14 00:00:00,18,3542
2015-12-21 00:00:00,27,3431
2015-12-28 00:00:00,23,1627
2016-01-08 00:00:00,37,3223
2016-01-11 00:00:00,34,3611
2016-01-18 00:00:00,34,3376
2016-01-25 00:00:00,35,4187
2016-02-01 00:00:00,35,3009
2016-02-08 00:00:00,52,4071
2016-02-15 00:00:00,56,3730
2016-02-22 00:00:00,66,4153
2016-02-29 00:00:00,63,3758
2016-03-07 00:00:00,67,3999
2016-03-14 00:00:00,64,3930
2016-03-21 00:00:00,62,3439
2016-03-28 00:00:00,43,2954
2016-04-04 00:00:00,43,3415
2016-04-11 00:00:00,42,3654
2016-04-18 00:00:00,40,3403
2016-04-25 00:00:00,37,4068
2016-05-02 00:00:00,22,2714
2016-05-09 00:00:00,25,3428
2016-05-16 00:00:00,22,3461
2016-05-23 00:00:00,16,3242
2016-05-30 00:00:00,9,2885
2016-06-06 00:00:00,19,3292
2016-06-13 00:00:00,18,3349
2016-06-20 00:00:00,12,3173
2016-06-27 00:00:00,10,3101
2016-07-04 00:00:00,8,2480
2016-07-11 00:00:00,10,3365
2016-07-18 00:00:00,12,3179
2016-07-25 00:00:00,7,3660
2016-08-01 00:00:00,9,2867
2016-08-08 00:00:00,10,3312
2016-08-15 00:00:00,9,3692
2016-08-22 00:00:00,16,2590
2016-08-29 00:00:00,53,4347
2016-09-05 00:00:00,21,3024
2016-09-12 00:00:00,40,3603
2016-09-19 00:00:00,31,3133
2016-09-26 00:00:00,32,5044
2016-10-03 00:00:00,22,2836
2016-10-10 00:00:00,44,3653
2016-10-17 00:00:00,43,3961
2016-10-24 00:00:00,37,3972
2016-10-31 00:00:00,15,3863
2016-11-07 00:00:00,28,3934
2016-11-14 00:00:00,41,3921
2016-11-21 00:00:00,17,2444
2016-11-28 00:00:00,67,4035
2016-12-05 00:00:00,49,3892
2016-12-12 00:00:00,53,3724
2016-12-19 00:00:00,66,3790
2016-12-26 00:00:00,2,382
2017-01-08 00:00:00,65,3434
2017-01-09 00:00:00,55,3344
2017-01-16 00:00:00,79,3540
2017-01-23 00:00:00,70,3734
2017-01-30 00:00:00,83,3656
2017-02-06 00:00:00,73,3591
2017-02-13 00:00:00,8,226
2017-02-20 00:00:00,49,3726
2017-02-27 00:00:00,60,3455
2017-03-06 00:00:00,56,3546
2017-03-13 00:00:00,45,3723
2017-03-20 00:00:00,60,3258
2017-03-27 00:00:00,53,3812
2017-04-03 00:00:00,45,3010
2017-04-10 00:00:00,37,3815
2017-04-17 00:00:00,43,3797
2017-04-24 00:00:00,53,3860
2017-05-01 00:00:00,39,2920
2017-05-08 00:00:00,23,3674
2017-05-15 00:00:00,39,3425
2017-05-22 00:00:00,44,3099
2017-05-29 00:00:00,2,268
2017-06-05 00:00:00,17,3436
2017-06-12 00:00:00,0,322
2017-06-19 00:00:00,20,2713
2017-06-26 00:00:00,18,3948
2017-07-03 00:00:00,9,2230
2017-07-10 00:00:00,13,3016
2017-07-17 00:00:00,7,3236
2017-07-24 00:00:00,5,3044
2017-07-31 00:00:00,16,3603
2017-08-07 00:00:00,19,3586
2017-08-14 00:00:00,15,3338
2017-08-21 00:00:00,21,3410
2017-08-28 00:00:00,37,3532
2017-09-04 00:00:00,36,3021
2017-09-11 00:00:00,145,43898
2017-09-18 00:00:00,103,23463
2017-09-25 00:00:00,192,43397
2017-10-02 00:00:00,129,22971
2017-10-09 00:00:00,142,22974
2017-10-16 00:00:00,158,24507
2017-10-23 00:00:00,145,24056
2017-10-30 00:00:00,191,24173
2017-11-06 00:00:00,220,24465
2017-11-13 00:00:00,256,25213
2017-11-20 00:00:00,227,18901
2017-11-27 00:00:00,336,26488
2017-12-04 00:00:00,379,24794
2017-12-11 00:00:00,436,24346
2017-12-18 00:00:00,546,24384
2017-12-25 00:00:00,469,18250
2018-01-08 00:00:00,553,20241
2018-01-15 00:00:00,686,26559
2018-01-22 00:00:00,665,26169
2018-01-29 00:00:00,793,25969
2018-02-05 00:00:00,977,26729
2018-02-12 00:00:00,863,27200
2018-02-19 00:00:00,740,25441
2018-02-26 00:00:00,672,24694
2018-03-05 00:00:00,554,25400
2018-03-12 00:00:00,455,25366
2018-03-19 00:00:00,360,22994
2018-03-26 00:00:00,313,24233
2018-04-02 00:00:00,225,24001
2018-04-09 00:00:00,222,23398
2018-04-16 00:00:00,150,23334
2018-04-23 00:00:00,146,23550
2018-04-30 00:00:00,176,24446
2018-05-07 00:00:00,136,23430
2018-05-14 00:00:00,109,23509
2018-05-21 00:00:00,97,23044
2018-05-28 00:00:00,72,22395
2018-06-04 00:00:00,78,18115
2018-06-11 00:00:00,66,22468
2018-06-18 00:00:00,57,21521
2018-06-25 00:00:00,46,22194
2018-07-02 00:00:00,65,23854
2018-07-09 00:00:00,37,17721
2018-07-16 00:00:00,53,21692
2018-07-23 00:00:00,48,22237
2018-07-30 00:00:00,35,21940
2018-08-06 00:00:00,40,20818
2018-08-13 00:00:00,40,21968
2018-08-20 00:00:00,48,23658
2018-08-27 00:00:00,75,23468
2018-09-03 00:00:00,77,24376
2018-09-10 00:00:00,99,18602
2018-09-17 00:00:00,83,22343
2018-09-24 00:00:00,80,22908
2018-10-01 00:00:00,64,19445
2018-10-08 00:00:00,843,40487
2018-10-15 00:00:00,978,41818
2018-10-22 00:00:00,1042,40311
2018-10-29 00:00:00,944,41102
2018-11-05 00:00:00,1073,41162
2018-11-12 00:00:00,1120,40874
2018-11-19 00:00:00,1160,37526
2018-11-26 00:00:00,986,34973
2018-12-03 00:00:00,1492,42780
2018-12-10 00:00:00,1606,41382
2018-12-17 00:00:00,2122,42434
2018-12-24 00:00:00,2571,42967
2018-12-31 00:00:00,2608,35124
2019-01-08 00:00:00,2268,37861
2019-01-14 00:00:00,2277,43398
2019-01-21 00:00:00,2064,43026
2019-01-28 00:00:00,1890,41369
2019-02-04 00:00:00,2067,42061
2019-02-11 00:00:00,2077,38388
2019-02-18 00:00:00,2482,40300
2019-02-25 00:00:00,2599,39965
2019-03-04 00:00:00,2790,43387
2019-03-11 00:00:00,2883,41257
2019-03-18 00:00:00,2490,40217
2019-03-25 00:00:00,2011,42353
2019-04-01 00:00:00,1459,39495
2019-04-08 00:00:00,1334,36852
2019-04-15 00:00:00,1224,39554
2019-04-22 00:00:00,1117,38670
2019-04-29 00:00:00,1049,40159
2019-05-06 00:00:00,1149,40365
2019-05-13 00:00:00,1043,39951
2019-05-20 00:00:00,1026,39651
2019-05-27 00:00:00,978,39297
2019-06-03 00:00:00,769,36124
2019-06-10 00:00:00,864,40355
2019-06-17 00:00:00,701,39999
2019-06-24 00:00:00,589,39515
2019-07-01 00:00:00,543,39642
2019-07-08 00:00:00,354,32632
2019-07-15 00:00:00,387,40321
2019-07-22 00:00:00,399,39902
2019-07-29 00:00:00,338,40036
2019-08-05 00:00:00,374,40607
2019-08-12 00:00:00,361,41053
2019-08-19 00:00:00,457,40502
2019-08-26 00:00:00,550,39934
2019-09-02 00:00:00,793,40085
2019-09-09 00:00:00,773,36052
2019-09-16 00:00:00,917,39702
2019-09-23 00:00:00,918,39779
2019-09-30 00:00:00,879,39501
2019-10-07 00:00:00,870,35001
2019-10-14 00:00:00,957,38016
2019-10-21 00:00:00,979,38353
2019-10-28 00:00:00,1007,37909
2019-11-04 00:00:00,919,32899
2019-11-11 00:00:00,982,36594
2019-11-18 00:00:00,1112,37274
2019-11-25 00:00:00,1216,37653
2019-12-02 00:00:00,912,26235
2019-12-09 00:00:00,1465,36352
2019-12-16 00:00:00,1635,35371
2019-12-23 00:00:00,1943,36280
2019-12-30 00:00:00,2569,35680
2020-01-08 00:00:00,2178,32327
2020-01-13 00:00:00,2472,38091
2020-01-20 00:00:00,2403,38111
2020-01-27 00:00:00,2869,38592
2020-02-03 00:00:00,3136,39797
2020-02-10 00:00:00,2903,37973
2020-02-17 00:00:00,2373,37295
2020-02-24 00:00:00,2086,36459
2020-03-02 00:00:00,2046,37841
2020-03-09 00:00:00,2238,38389
2020-03-16 00:00:00,2793,36519
2020-03-23 00:00:00,1504,21671
2020-03-30 00:00:00,656,14683
2020-04-06 00:00:00,472,13611
2020-04-13 00:00:00,325,13745
2020-04-20 00:00:00,217,13380
2020-04-27 00:00:00,192,14976
2020-05-04 00:00:00,128,14888
2020-05-11 00:00:00,107,14951
2020-05-18 00:00:00,126,17025
2020-05-25 00:00:00,105,18510
2020-06-01 00:00:00,100,17894
2020-06-08 00:00:00,63,19780
2020-06-15 00:00:00,71,19695
2020-06-22 00:00:00,74,19898
2020-06-29 00:00:00,87,20259
2020-07-06 00:00:00,96,18683
2020-07-13 00:00:00,125,23033
2020-07-20 00:00:00,125,23575
2020-07-27 00:00:00,123,23972
2020-08-03 00:00:00,113,23536
2020-08-10 00:00:00,114,24919
2020-08-17 00:00:00,145,25279
2020-08-24 00:00:00,145,25357
2020-08-31 00:00:00,135,25733
2020-09-07 00:00:00,136,25553
2020-09-14 00:00:00,157,22686
2020-09-21 00:00:00,231,26437
2020-09-28 00:00:00,254,26731
2020-10-05 00:00:00,226,27311
2020-10-12 00:00:00,342,28645
2020-10-19 00:00:00,297,28190
2020-10-26 00:00:00,326,28606
2020-11-02 00:00:00,409,28235
2020-11-09 00:00:00,410,29844
2020-11-16 00:00:00,369,28630
2020-11-23 00:00:00,351,28242
2020-11-30 00:00:00,201,21243
2020-12-07 00:00:00,240,25181
2020-12-14 00:00:00,216,25390
2020-12-21 00:00:00,177,24026
2020-12-28 00:00:00,142,20542
2021-01-04 00:00:00,131,21554
2021-01-08 00:00:00,178,26489
2021-01-11 00:00:00,158,26018
2021-01-18 00:00:00,192,26252
2021-01-25 00:00:00,230,32399
2021-02-01 00:00:00,225,33606
2021-02-08 00:00:00,245,32762
2021-02-15 00:00:00,242,33190
2021-02-22 00:00:00,238,33800
2021-03-01 00:00:00,207,35306
2021-03-08 00:00:00,269,34445
2021-03-15 00:00:00,190,30741
2021-03-22 00:00:00,205,33665
2021-03-29 00:00:00,252,35535
2021-04-05 00:00:00,313,37218
2021-04-12 00:00:00,333,37181
2021-04-19 00:00:00,376,37797
2021-04-26 00:00:00,412,39409
2021-05-03 00:00:00,388,38250
2021-05-10 00:00:00,428,37394
2021-05-17 00:00:00,412,37968
2021-05-24 00:00:00,400,38912
2021-05-31 00:00:00,391,35647
2021-06-07 00:00:00,404,40228
2021-06-14 00:00:00,403,40155
2021-06-21 00:00:00,421,38899
2021-06-28 00:00:00,443,38238
2021-07-05 00:00:00,370,37979
2021-07-12 00:00:00,452,40419
2021-07-19 00:00:00,488,41242
2021-07-26 00:00:00,490,41325
2021-08-02 00:00:00,421,41672
2021-08-09 00:00:00,509,42343
2021-08-16 00:00:00,635,44236
2021-08-23 00:00:00,858,44874
2021-08-30 00:00:00,991,44418
2021-09-06 00:00:00,872,39578
2021-09-13 00:00:00,870,43015
2021-09-20 00:00:00,794,42060
2021-09-27 00:00:00,851,42627
2021-10-04 00:00:00,1012,44755
2021-10-11 00:00:00,1021,44058
2021-10-18 00:00:00,917,41872
2021-10-25 00:00:00,945,42538
2021-11-01 00:00:00,1056,42548
2021-11-08 00:00:00,1112,43281
2021-11-15 00:00:00,1123,42742
2021-11-22 00:00:00,887,36102
2021-11-29 00:00:00,1120,43323
2021-12-06 00:00:00,1134,41944
2021-12-13 00:00:00,1226,41180
2021-12-20 00:00:00,1224,37371
2021-12-27 00:00:00,1636,39950
2022-01-08 00:00:00,1535,46486
2022-01-10 00:00:00,1088,43982
2022-01-17 00:00:00,862,42561
2022-01-24 00:00:00,622,40576
2022-01-31 00:00:00,500,37771
2022-02-07 00:00:00,459,40637
2022-02-14 00:00:00,539,40668
2022-02-21 00:00:00,580,39270
2022-02-28 00:00:00,811,43741
2022-03-07 00:00:00,929,41144
2022-03-14 00:00:00,1126,43035
2022-03-21 00:00:00,1199,41866
2022-03-28 00:00:00,1231,43976
2022-04-04 00:00:00,1394,44285
2022-04-11 00:00:00,1510,44748
2022-04-18 00:00:00,1905,45423
2022-04-25 00:00:00,1835,45496
2022-05-02 00:00:00,1952,45323
2022-05-09 00:00:00,1822,46049
2022-05-16 00:00:00,1608,44722
2022-05-23 00:00:00,1383,43567
2022-05-30 00:00:00,1128,39210
2022-06-06 00:00:00,899,43220
2022-06-13 00:00:00,718,43486
2022-06-20 00:00:00,591,43409
2022-06-27 00:00:00,563,42912
2022-07-04 00:00:00,464,40832
2022-07-11 00:00:00,456,44646
2022-07-18 00:00:00,426,44624
2022-07-25 00:00:00,399,44153
2022-08-01 00:00:00,425,43749
2022-08-08 00:00:00,408,44861
2022-08-15 00:00:00,439,44046
2022-08-22 00:00:00,831,46882
2022-08-29 00:00:00,990,47376
2022-09-05 00:00:00,737,42345
2022-09-12 00:00:00,851,45146
2022-09-19 00:00:00,852,44926
2022-09-26 00:00:00,995,44152
2022-10-03 00:00:00,665,33197
2022-10-10 00:00:00,675,28895
2022-10-17 00:00:00,1512,50391
2022-10-24 00:00:00,1982,51891
2022-10-31 00:00:00,2628,53241
2022-11-07 00:00:00,3532,55272
2022-11-14 00:00:00,4577,54344
2022-11-21 00:00:00,4648,49036
2022-11-28 00:00:00,5209,56275
2022-12-05 00:00:00,4808,53552
2022-12-12 00:00:00,4961,52529
2022-12-19 00:00:00,4152,46674
2022-12-26 00:00:00,3112,43792
2023-01-08 00:00:00,2176,46871
2023-01-09 00:00:00,1569,49826
2023-01-16 00:00:00,1253,43870
2023-01-23 00:00:00,1092,34891
2023-01-30 00:00:00,1611,48673
2023-02-06 00:00:00,1676,50330
2023-02-13 00:00:00,1590,48544
2023-02-20 00:00:00,1514,49051
2023-02-27 00:00:00,1586,50906
2023-03-06 00:00:00,1595,51865
2023-03-13 00:00:00,1583,49883
2023-03-20 00:00:00,1549,49240
2023-03-27 00:00:00,1310,48929
2023-04-03 00:00:00,1333,50114
2023-04-10 00:00:00,1333,50321
2023-04-17 00:00:00,1268,50569
2023-04-24 00:00:00,1240,49654
2023-05-01 00:00:00,1244,51559
2023-05-08 00:00:00,1167,50550
2023-05-15 00:00:00,1107,49755
2023-05-22 00:00:00,971,49766
2023-05-29 00:00:00,871,46605
2023-06-05 00:00:00,741,46191
2023-06-12 00:00:00,666,47123
2023-06-19 00:00:00,594,48884
2023-06-26 00:00:00,529,49367
2023-07-03 00:00:00,456,43587
2023-07-10 00:00:00,469,49365
2023-07-17 00:00:00,423,49047
2023-07-24 00:00:00,406,49387
2023-07-31 00:00:00,390,48111
2023-08-07 00:00:00,483,48744
2023-08-14 00:00:00,547,50307
2023-08-21 00:00:00,761,51975
2023-08-28 00:00:00,883,52024
2023-09-04 00:00:00,908,47781
2023-09-11 00:00:00,873,49413
2023-09-18 00:00:00,951,51008
2023-09-25 00:00:00,1057,50577
2023-10-02 00:00:00,981,46634
2023-10-09 00:00:00,1156,48836
2023-10-16 00:00:00,1311,49395
2023-10-23 00:00:00,1276,49442
2023-10-30 00:00:00,1514,48727
2023-11-06 00:00:00,1875,51210
2023-11-13 00:00:00,2372,52579
2023-11-20 00:00:00,2156,43003
2023-11-27 00:00:00,2641,52694
2023-12-04 00:00:00,2990,51843
