date,ILITOTAL,OT
2012-03-12 00:00:00,698,17995
2012-03-19 00:00:00,506,17946
2012-03-26 00:00:00,518,16098
2012-04-02 00:00:00,370,17513
2012-04-09 00:00:00,381,17430
2012-04-16 00:00:00,336,17731
2012-04-23 00:00:00,334,18300
2012-04-30 00:00:00,275,12971
2012-05-07 00:00:00,297,17486
2012-05-14 00:00:00,262,16279
2012-05-21 00:00:00,255,18031
2012-05-28 00:00:00,364,18219
2012-06-04 00:00:00,272,16987
2012-06-11 00:00:00,255,16415
2012-06-18 00:00:00,234,16593
2012-06-25 00:00:00,203,15996
2012-07-02 00:00:00,176,15501
2012-07-09 00:00:00,165,16168
2012-07-16 00:00:00,169,16139
2012-07-23 00:00:00,190,15531
2012-07-30 00:00:00,182,16487
2012-08-06 00:00:00,155,16126
2012-08-13 00:00:00,206,16485
2012-08-20 00:00:00,163,16587
2012-08-27 00:00:00,194,16872
2012-09-03 00:00:00,282,16931
2012-09-10 00:00:00,300,17844
2012-09-17 00:00:00,220,18583
2012-09-24 00:00:00,232,17358
2012-10-01 00:00:00,227,16587
2012-10-08 00:00:00,207,16635
2012-10-15 00:00:00,239,15515
2012-10-22 00:00:00,236,16893
2012-10-29 00:00:00,303,16559
2012-11-05 00:00:00,291,17244
2012-11-12 00:00:00,323,17528
2012-11-19 00:00:00,405,14343
2012-11-26 00:00:00,480,19451
2012-12-03 00:00:00,494,17910
2012-12-10 00:00:00,603,12915
2012-12-17 00:00:00,772,18328
2012-12-24 00:00:00,1198,17283
2013-01-08 00:00:00,1282,19358
2013-01-14 00:00:00,1111,20494
2013-01-21 00:00:00,1087,19792
2013-01-28 00:00:00,1060,18970
2013-02-04 00:00:00,959,18963
2013-02-11 00:00:00,848,20335
2013-02-18 00:00:00,701,19286
2013-02-25 00:00:00,630,18899
2013-03-04 00:00:00,528,17312
2013-03-11 00:00:00,501,18635
2013-03-18 00:00:00,451,18204
2013-03-25 00:00:00,364,18835
2013-04-01 00:00:00,330,18338
2013-04-08 00:00:00,339,17643
2013-04-15 00:00:00,280,17118
2013-04-22 00:00:00,232,16620
2013-04-29 00:00:00,264,17752
2013-05-06 00:00:00,274,17839
2013-05-13 00:00:00,261,17196
2013-05-20 00:00:00,259,18173
2013-05-27 00:00:00,255,16326
2013-06-03 00:00:00,288,16578
2013-06-10 00:00:00,238,15624
2013-06-17 00:00:00,201,16998
2013-06-24 00:00:00,214,16300
2013-07-01 00:00:00,169,16606
2013-07-08 00:00:00,131,15266
2013-07-15 00:00:00,147,16843
2013-07-22 00:00:00,144,15345
2013-07-29 00:00:00,188,17160
2013-08-05 00:00:00,162,17329
2013-08-12 00:00:00,168,17263
2013-08-19 00:00:00,123,14247
2013-08-26 00:00:00,124,14633
2013-09-02 00:00:00,155,11108
2013-09-09 00:00:00,147,13812
2013-09-16 00:00:00,7,6858
2013-09-23 00:00:00,14,6401
2013-09-30 00:00:00,106,10256
2013-10-07 00:00:00,200,17172
2013-10-14 00:00:00,267,20667
2013-10-21 00:00:00,229,17433
2013-10-28 00:00:00,308,20596
2013-11-04 00:00:00,451,35456
2013-11-11 00:00:00,458,36263
2013-11-18 00:00:00,376,32305
2013-11-25 00:00:00,682,37834
2013-12-02 00:00:00,671,36326
2013-12-09 00:00:00,461,16466
2013-12-16 00:00:00,518,19420
2013-12-23 00:00:00,1104,40156
2013-12-30 00:00:00,985,18246
2014-01-08 00:00:00,656,18362
2014-01-13 00:00:00,673,20439
2014-01-20 00:00:00,575,18383
2014-01-27 00:00:00,529,17296
2014-02-03 00:00:00,435,17240
2014-02-10 00:00:00,431,17420
2014-02-17 00:00:00,435,17538
2014-02-24 00:00:00,456,16649
2014-03-03 00:00:00,391,19102
2014-03-10 00:00:00,339,13298
2014-03-17 00:00:00,388,18409
2014-03-24 00:00:00,409,18711
2014-03-31 00:00:00,349,18485
2014-04-07 00:00:00,366,18238
2014-04-14 00:00:00,323,17293
2014-04-21 00:00:00,263,16046
2014-04-28 00:00:00,314,12041
2014-05-05 00:00:00,267,17409
2014-05-12 00:00:00,312,17045
2014-05-19 00:00:00,317,18006
2014-05-26 00:00:00,322,18461
2014-06-02 00:00:00,283,16969
2014-06-09 00:00:00,12,6046
2014-06-16 00:00:00,209,17170
2014-06-23 00:00:00,0,0
2014-06-30 00:00:00,168,16685
2014-07-07 00:00:00,173,14965
2014-07-14 00:00:00,154,16875
2014-07-21 00:00:00,117,16550
2014-07-28 00:00:00,184,15842
2014-08-04 00:00:00,126,15467
2014-08-11 00:00:00,138,16891
2014-08-18 00:00:00,174,16239
2014-08-25 00:00:00,158,15930
2014-09-01 00:00:00,172,15854
2014-09-08 00:00:00,14,5719
2014-09-15 00:00:00,272,18421
2014-09-22 00:00:00,226,18141
2014-09-29 00:00:00,219,17885
2014-10-06 00:00:00,200,17305
2014-10-13 00:00:00,230,17802
2014-10-20 00:00:00,243,18791
2014-10-27 00:00:00,234,15450
2014-11-03 00:00:00,270,17004
2014-11-10 00:00:00,259,17103
2014-11-17 00:00:00,337,18687
2014-11-24 00:00:00,343,17461
2014-12-01 00:00:00,402,15247
2014-12-08 00:00:00,494,18436
2014-12-15 00:00:00,632,18746
2014-12-22 00:00:00,763,18634
2014-12-29 00:00:00,963,16255
2015-01-05 00:00:00,1064,18298
2015-01-08 00:00:00,900,21202
2015-01-12 00:00:00,722,18638
2015-01-19 00:00:00,690,18257
2015-01-26 00:00:00,623,18581
2015-02-02 00:00:00,623,19202
2015-02-09 00:00:00,555,19316
2015-02-16 00:00:00,523,18923
2015-02-23 00:00:00,439,20681
2015-03-02 00:00:00,477,19736
2015-03-09 00:00:00,386,19607
2015-03-16 00:00:00,411,19427
2015-03-23 00:00:00,364,18995
2015-03-30 00:00:00,377,18010
2015-04-06 00:00:00,339,16777
2015-04-13 00:00:00,271,17781
2015-04-20 00:00:00,403,18978
2015-04-27 00:00:00,378,24092
2015-05-04 00:00:00,326,17998
2015-05-11 00:00:00,241,18291
2015-05-18 00:00:00,249,17352
2015-05-25 00:00:00,282,16780
2015-06-01 00:00:00,221,17430
2015-06-08 00:00:00,170,17877
2015-06-15 00:00:00,164,16253
2015-06-22 00:00:00,197,16845
2015-06-29 00:00:00,130,16291
2015-07-06 00:00:00,124,17415
2015-07-13 00:00:00,115,17471
2015-07-20 00:00:00,167,16891
2015-07-27 00:00:00,138,18802
2015-08-03 00:00:00,152,17223
2015-08-10 00:00:00,141,16651
2015-08-17 00:00:00,99,17932
2015-08-24 00:00:00,146,18872
2015-08-31 00:00:00,165,18219
2015-09-07 00:00:00,144,18147
2015-09-14 00:00:00,130,18301
2015-09-21 00:00:00,225,20158
2015-09-28 00:00:00,201,19373
2015-10-05 00:00:00,206,19475
2015-10-12 00:00:00,204,19311
2015-10-19 00:00:00,216,17611
2015-10-26 00:00:00,212,18789
2015-11-02 00:00:00,291,19210
2015-11-09 00:00:00,295,19197
2015-11-16 00:00:00,292,18197
2015-11-23 00:00:00,334,16244
2015-11-30 00:00:00,268,20753
2015-12-07 00:00:00,285,20112
2015-12-14 00:00:00,336,18576
2015-12-21 00:00:00,330,15540
2015-12-28 00:00:00,422,18286
2016-01-08 00:00:00,321,20356
2016-01-11 00:00:00,432,20503
2016-01-18 00:00:00,411,19123
2016-01-25 00:00:00,545,20229
2016-02-01 00:00:00,574,20272
2016-02-08 00:00:00,678,21261
2016-02-15 00:00:00,864,21110
2016-02-22 00:00:00,979,23078
2016-02-29 00:00:00,755,21898
2016-03-07 00:00:00,785,21963
2016-03-14 00:00:00,737,22508
2016-03-21 00:00:00,370,16032
2016-03-28 00:00:00,622,22925
2016-04-04 00:00:00,527,21014
2016-04-11 00:00:00,374,19964
2016-04-18 00:00:00,235,17865
2016-04-25 00:00:00,275,19792
2016-05-02 00:00:00,304,20668
2016-05-09 00:00:00,274,22995
2016-05-16 00:00:00,210,18449
2016-05-23 00:00:00,230,16672
2016-05-30 00:00:00,239,14142
2016-06-06 00:00:00,178,22146
2016-06-13 00:00:00,196,22785
2016-06-20 00:00:00,151,16496
2016-06-27 00:00:00,174,21654
2016-07-04 00:00:00,177,21961
2016-07-11 00:00:00,217,24321
2016-07-18 00:00:00,169,21563
2016-07-25 00:00:00,180,21242
2016-08-01 00:00:00,128,21797
2016-08-08 00:00:00,177,22588
2016-08-15 00:00:00,160,20023
2016-08-22 00:00:00,160,21825
2016-08-29 00:00:00,188,22576
2016-09-05 00:00:00,189,21124
2016-09-12 00:00:00,221,23032
2016-09-19 00:00:00,205,22419
2016-09-26 00:00:00,59,11119
2016-10-03 00:00:00,235,20815
2016-10-10 00:00:00,180,22268
2016-10-17 00:00:00,192,18419
2016-10-24 00:00:00,201,24091
2016-10-31 00:00:00,178,23339
2016-11-07 00:00:00,247,24098
2016-11-14 00:00:00,233,23798
2016-11-21 00:00:00,245,21278
2016-11-28 00:00:00,320,24606
2016-12-05 00:00:00,335,24352
2016-12-12 00:00:00,332,18071
2016-12-19 00:00:00,408,12364
2016-12-26 00:00:00,449,11524
2017-01-08 00:00:00,409,12132
2017-01-09 00:00:00,377,13165
2017-01-16 00:00:00,292,10091
2017-01-23 00:00:00,325,15878
2017-01-30 00:00:00,297,18482
2017-02-06 00:00:00,293,18386
2017-02-13 00:00:00,241,18596
2017-02-20 00:00:00,258,16108
2017-02-27 00:00:00,78,15802
2017-03-06 00:00:00,98,16044
2017-03-13 00:00:00,91,15526
2017-03-20 00:00:00,95,15996
2017-03-27 00:00:00,83,15674
2017-04-03 00:00:00,73,14528
2017-04-10 00:00:00,77,14077
2017-04-17 00:00:00,88,15717
2017-04-24 00:00:00,92,14461
2017-05-01 00:00:00,83,11220
2017-05-08 00:00:00,76,15289
2017-05-15 00:00:00,55,9547
2017-05-22 00:00:00,49,9549
2017-05-29 00:00:00,55,8912
2017-06-05 00:00:00,55,14990
2017-06-12 00:00:00,48,14682
2017-06-19 00:00:00,42,15293
2017-06-26 00:00:00,42,15280
2017-07-03 00:00:00,40,13281
2017-07-10 00:00:00,39,14909
2017-07-17 00:00:00,42,14932
2017-07-24 00:00:00,38,13140
2017-07-31 00:00:00,44,14858
2017-08-07 00:00:00,44,14957
2017-08-14 00:00:00,42,14969
2017-08-21 00:00:00,47,14909
2017-08-28 00:00:00,53,15635
2017-09-04 00:00:00,51,14579
2017-09-11 00:00:00,45,12919
2017-09-18 00:00:00,31,23216
2017-09-25 00:00:00,34,23331
2017-10-02 00:00:00,37,25674
2017-10-09 00:00:00,37,23304
2017-10-16 00:00:00,52,23265
2017-10-23 00:00:00,57,10508
2017-10-30 00:00:00,48,24781
2017-11-06 00:00:00,34,25643
2017-11-13 00:00:00,64,20231
2017-11-20 00:00:00,43,18457
2017-11-27 00:00:00,59,21409
2017-12-04 00:00:00,67,25072
2017-12-11 00:00:00,74,17002
2017-12-18 00:00:00,143,11710
2017-12-25 00:00:00,205,9410
2018-01-08 00:00:00,236,11205
2018-01-15 00:00:00,282,13532
2018-01-22 00:00:00,300,11532
2018-01-29 00:00:00,234,13318
2018-02-05 00:00:00,271,13472
2018-02-12 00:00:00,633,24572
2018-02-19 00:00:00,1379,46182
2018-02-26 00:00:00,1082,35719
2018-03-05 00:00:00,730,50941
2018-03-12 00:00:00,613,38065
2018-03-19 00:00:00,445,34456
2018-03-26 00:00:00,290,35541
2018-04-02 00:00:00,95,9495
2018-04-09 00:00:00,477,39438
2018-04-16 00:00:00,77,9219
2018-04-23 00:00:00,266,36819
2018-04-30 00:00:00,377,40388
2018-05-07 00:00:00,406,39779
2018-05-14 00:00:00,360,50238
2018-05-21 00:00:00,374,39973
2018-05-28 00:00:00,315,37992
2018-06-04 00:00:00,364,22353
2018-06-11 00:00:00,301,38477
2018-06-18 00:00:00,27,8468
2018-06-25 00:00:00,124,21010
2018-07-02 00:00:00,115,54735
2018-07-09 00:00:00,8,50804
2018-07-16 00:00:00,121,62248
2018-07-23 00:00:00,111,62055
2018-07-30 00:00:00,31,48657
2018-08-06 00:00:00,109,61506
2018-08-13 00:00:00,176,44606
2018-08-20 00:00:00,173,45528
2018-08-27 00:00:00,0,0
2018-09-03 00:00:00,173,45528
2018-09-10 00:00:00,343,55538
2018-09-17 00:00:00,251,54433
2018-09-24 00:00:00,339,23551
2018-10-01 00:00:00,225,20810
2018-10-08 00:00:00,258,22854
2018-10-15 00:00:00,149,16742
2018-10-22 00:00:00,309,23065
2018-10-29 00:00:00,338,19911
2018-11-05 00:00:00,275,19044
2018-11-12 00:00:00,428,20800
2018-11-19 00:00:00,370,18357
2018-11-26 00:00:00,522,17151
2018-12-03 00:00:00,456,19433
2018-12-10 00:00:00,474,19318
2018-12-17 00:00:00,446,18021
2018-12-24 00:00:00,717,21343
2018-12-31 00:00:00,864,17225
2019-01-08 00:00:00,908,19600
2019-01-14 00:00:00,766,20718
2019-01-21 00:00:00,495,15203
2019-01-28 00:00:00,809,19372
2019-02-04 00:00:00,1238,21657
2019-02-11 00:00:00,1339,21072
2019-02-18 00:00:00,1355,21025
2019-02-25 00:00:00,1378,20542
2019-03-04 00:00:00,1323,21913
2019-03-11 00:00:00,1159,21656
2019-03-18 00:00:00,1026,21131
2019-03-25 00:00:00,823,20373
2019-04-01 00:00:00,704,20602
2019-04-08 00:00:00,637,19428
2019-04-15 00:00:00,411,17463
2019-04-22 00:00:00,544,19871
2019-04-29 00:00:00,466,20172
2019-05-06 00:00:00,469,19330
2019-05-13 00:00:00,467,20117
2019-05-20 00:00:00,452,19357
2019-05-27 00:00:00,379,18786
2019-06-03 00:00:00,426,17480
2019-06-10 00:00:00,369,17466
2019-06-17 00:00:00,315,18596
2019-06-24 00:00:00,276,17968
2019-07-01 00:00:00,284,18250
2019-07-08 00:00:00,258,16274
2019-07-15 00:00:00,217,18122
2019-07-22 00:00:00,234,17809
2019-07-29 00:00:00,239,17782
2019-08-05 00:00:00,207,19043
2019-08-12 00:00:00,223,18445
2019-08-19 00:00:00,194,18292
2019-08-26 00:00:00,208,19017
2019-09-02 00:00:00,254,19437
2019-09-09 00:00:00,314,18763
2019-09-16 00:00:00,305,19893
2019-09-23 00:00:00,300,19968
2019-09-30 00:00:00,296,20971
2019-10-07 00:00:00,311,20887
2019-10-14 00:00:00,288,20587
2019-10-21 00:00:00,372,21522
2019-10-28 00:00:00,408,21435
2019-11-04 00:00:00,337,18957
2019-11-11 00:00:00,451,20094
2019-11-18 00:00:00,390,17195
2019-11-25 00:00:00,496,19800
2019-12-02 00:00:00,608,16000
2019-12-09 00:00:00,448,18143
2019-12-16 00:00:00,654,19399
2019-12-23 00:00:00,833,20060
2019-12-30 00:00:00,1163,17520
2020-01-08 00:00:00,1250,19260
2020-01-13 00:00:00,971,19294
2020-01-20 00:00:00,1344,20175
2020-01-27 00:00:00,1509,20487
2020-02-03 00:00:00,1668,22256
2020-02-10 00:00:00,1491,20491
2020-02-17 00:00:00,1200,20365
2020-02-24 00:00:00,1380,20278
2020-03-02 00:00:00,1084,20729
2020-03-09 00:00:00,1205,21152
2020-03-16 00:00:00,1228,20616
2020-03-23 00:00:00,979,15448
2020-03-30 00:00:00,579,15566
2020-04-06 00:00:00,394,14686
2020-04-13 00:00:00,328,13655
2020-04-20 00:00:00,203,15117
2020-04-27 00:00:00,219,15579
2020-05-04 00:00:00,178,16315
2020-05-11 00:00:00,171,16734
2020-05-18 00:00:00,138,17085
2020-05-25 00:00:00,160,17753
2020-06-01 00:00:00,167,17370
2020-06-08 00:00:00,166,19439
2020-06-15 00:00:00,170,20791
2020-06-22 00:00:00,167,21491
2020-06-29 00:00:00,178,22377
2020-07-06 00:00:00,194,22325
2020-07-13 00:00:00,228,23759
2020-07-20 00:00:00,190,26054
2020-07-27 00:00:00,207,22937
2020-08-03 00:00:00,189,24259
2020-08-10 00:00:00,160,23512
2020-08-17 00:00:00,101,9882
2020-08-24 00:00:00,115,17952
2020-08-31 00:00:00,120,20095
2020-09-07 00:00:00,181,21770
2020-09-14 00:00:00,172,19736
2020-09-21 00:00:00,209,27618
2020-09-28 00:00:00,249,28874
2020-10-05 00:00:00,190,26054
2020-10-12 00:00:00,266,26037
2020-10-19 00:00:00,199,24256
2020-10-26 00:00:00,240,23301
2020-11-02 00:00:00,241,22380
2020-11-09 00:00:00,258,22914
2020-11-16 00:00:00,235,20627
2020-11-23 00:00:00,237,19048
2020-11-30 00:00:00,202,15682
2020-12-07 00:00:00,184,18267
2020-12-14 00:00:00,189,18737
2020-12-21 00:00:00,186,18246
2020-12-28 00:00:00,170,15289
2021-01-04 00:00:00,208,16285
2021-01-08 00:00:00,192,19140
2021-01-11 00:00:00,165,17798
2021-01-18 00:00:00,162,17039
2021-01-25 00:00:00,155,18083
2021-02-01 00:00:00,161,17214
2021-02-08 00:00:00,149,16861
2021-02-15 00:00:00,157,15510
2021-02-22 00:00:00,123,17109
2021-03-01 00:00:00,142,17083
2021-03-08 00:00:00,171,17588
2021-03-15 00:00:00,142,17319
2021-03-22 00:00:00,117,16068
2021-03-29 00:00:00,164,16212
2021-04-05 00:00:00,114,13964
2021-04-12 00:00:00,115,16342
2021-04-19 00:00:00,119,16292
2021-04-26 00:00:00,130,16710
2021-05-03 00:00:00,133,16664
2021-05-10 00:00:00,154,16583
2021-05-17 00:00:00,196,16747
2021-05-24 00:00:00,207,16712
2021-05-31 00:00:00,246,16329
2021-06-07 00:00:00,252,17293
2021-06-14 00:00:00,247,17547
2021-06-21 00:00:00,242,17365
2021-06-28 00:00:00,246,17685
2021-07-05 00:00:00,295,17233
2021-07-12 00:00:00,285,18246
2021-07-19 00:00:00,314,17029
2021-07-26 00:00:00,294,18757
2021-08-02 00:00:00,293,18301
2021-08-09 00:00:00,286,18352
2021-08-16 00:00:00,353,18836
2021-08-23 00:00:00,474,20530
2021-08-30 00:00:00,462,20397
2021-09-06 00:00:00,452,18439
2021-09-13 00:00:00,397,19663
2021-09-20 00:00:00,398,19290
2021-09-27 00:00:00,436,20107
2021-10-04 00:00:00,394,20532
2021-10-11 00:00:00,419,19087
2021-10-18 00:00:00,447,20138
2021-10-25 00:00:00,489,20123
2021-11-01 00:00:00,591,20980
2021-11-08 00:00:00,616,21085
2021-11-15 00:00:00,641,20674
2021-11-22 00:00:00,606,17222
2021-11-29 00:00:00,584,21359
2021-12-06 00:00:00,567,20618
2021-12-13 00:00:00,607,20442
2021-12-20 00:00:00,598,16827
2021-12-27 00:00:00,748,17978
2022-01-08 00:00:00,810,21470
2022-01-10 00:00:00,732,19603
2022-01-17 00:00:00,477,16943
2022-01-24 00:00:00,358,16877
2022-01-31 00:00:00,296,16495
2022-02-07 00:00:00,300,16721
2022-02-14 00:00:00,351,17093
2022-02-21 00:00:00,432,16358
2022-02-28 00:00:00,465,18033
2022-03-07 00:00:00,518,17526
2022-03-14 00:00:00,535,17784
2022-03-21 00:00:00,603,17961
2022-03-28 00:00:00,581,18263
2022-04-04 00:00:00,488,17363
2022-04-11 00:00:00,467,17495
2022-04-18 00:00:00,425,16945
2022-04-25 00:00:00,407,18220
2022-05-02 00:00:00,385,17713
2022-05-09 00:00:00,353,17853
2022-05-16 00:00:00,374,18050
2022-05-23 00:00:00,412,18112
2022-05-30 00:00:00,383,16772
2022-06-06 00:00:00,357,17368
2022-06-13 00:00:00,309,17241
2022-06-20 00:00:00,293,17222
2022-06-27 00:00:00,0,0
2022-07-04 00:00:00,278,16325
2022-07-11 00:00:00,254,17805
2022-07-18 00:00:00,280,17521
2022-07-25 00:00:00,271,16928
2022-08-01 00:00:00,211,17101
2022-08-08 00:00:00,240,17328
2022-08-15 00:00:00,256,17400
2022-08-22 00:00:00,337,17979
2022-08-29 00:00:00,375,19223
2022-09-05 00:00:00,393,17692
2022-09-12 00:00:00,322,18738
2022-09-19 00:00:00,326,18942
2022-09-26 00:00:00,314,19002
2022-10-03 00:00:00,348,19079
2022-10-10 00:00:00,348,18589
2022-10-17 00:00:00,363,19117
2022-10-24 00:00:00,407,19060
2022-10-31 00:00:00,566,19451
2022-11-07 00:00:00,702,20430
2022-11-14 00:00:00,851,20551
2022-11-21 00:00:00,1006,18338
2022-11-28 00:00:00,1118,22176
2022-12-05 00:00:00,1161,21885
2022-12-12 00:00:00,1214,21064
2022-12-19 00:00:00,1206,20500
2022-12-26 00:00:00,957,18078
2023-01-08 00:00:00,698,18582
2023-01-09 00:00:00,459,18696
2023-01-16 00:00:00,405,16391
2023-01-23 00:00:00,402,18064
2023-01-30 00:00:00,445,18080
2023-02-06 00:00:00,414,18733
2023-02-13 00:00:00,476,18496
2023-02-20 00:00:00,552,16318
2023-02-27 00:00:00,458,18733
2023-03-06 00:00:00,467,18780
2023-03-13 00:00:00,465,18833
2023-03-20 00:00:00,482,18902
2023-03-27 00:00:00,446,17253
2023-04-03 00:00:00,381,17076
2023-04-10 00:00:00,419,18766
2023-04-17 00:00:00,380,18823
2023-04-24 00:00:00,391,18299
2023-05-01 00:00:00,358,18485
2023-05-08 00:00:00,352,18721
2023-05-15 00:00:00,339,19016
2023-05-22 00:00:00,278,18463
2023-05-29 00:00:00,236,17685
2023-06-05 00:00:00,188,17838
2023-06-12 00:00:00,211,17622
2023-06-19 00:00:00,155,16633
2023-06-26 00:00:00,149,17714
2023-07-03 00:00:00,127,16211
2023-07-10 00:00:00,136,17859
2023-07-17 00:00:00,124,17863
2023-07-24 00:00:00,141,16664
2023-07-31 00:00:00,139,17356
2023-08-07 00:00:00,128,17468
2023-08-14 00:00:00,140,17583
2023-08-21 00:00:00,179,17817
2023-08-28 00:00:00,209,19077
2023-09-04 00:00:00,207,17104
2023-09-11 00:00:00,218,18464
2023-09-18 00:00:00,209,19051
2023-09-25 00:00:00,228,19771
2023-10-02 00:00:00,227,18685
2023-10-09 00:00:00,207,19008
2023-10-16 00:00:00,238,19094
2023-10-23 00:00:00,221,18929
2023-10-30 00:00:00,301,19244
2023-11-06 00:00:00,423,19701
2023-11-13 00:00:00,507,20522
2023-11-20 00:00:00,497,16876
2023-11-27 00:00:00,562,21050
2023-12-04 00:00:00,653,20902
