date,ILITOTAL,OT
2013-04-08 00:00:00,943,33073
2013-04-15 00:00:00,771,34058
2013-04-22 00:00:00,577,31442
2013-04-29 00:00:00,603,31979
2013-05-06 00:00:00,593,31472
2013-05-13 00:00:00,642,31090
2013-05-20 00:00:00,714,33434
2013-05-27 00:00:00,539,28319
2013-06-03 00:00:00,508,30214
2013-06-10 00:00:00,383,28521
2013-06-17 00:00:00,362,30084
2013-06-24 00:00:00,392,30159
2013-07-01 00:00:00,306,28847
2013-07-08 00:00:00,332,27927
2013-07-15 00:00:00,287,28344
2013-07-22 00:00:00,223,23921
2013-07-29 00:00:00,263,25104
2013-08-05 00:00:00,108,7095
2013-08-12 00:00:00,320,28628
2013-08-19 00:00:00,352,28837
2013-08-26 00:00:00,398,30467
2013-09-02 00:00:00,501,31894
2013-09-09 00:00:00,512,30638
2013-09-16 00:00:00,545,29910
2013-09-23 00:00:00,607,32260
2013-09-30 00:00:00,628,31479
2013-10-07 00:00:00,596,29404
2013-10-14 00:00:00,723,32293
2013-10-21 00:00:00,708,30779
2013-10-28 00:00:00,912,34697
2013-11-04 00:00:00,832,31333
2013-11-11 00:00:00,945,31282
2013-11-18 00:00:00,1035,34024
2013-11-25 00:00:00,886,31203
2013-12-02 00:00:00,1250,31725
2013-12-09 00:00:00,1527,36431
2013-12-16 00:00:00,1830,35316
2013-12-23 00:00:00,1378,32883
2013-12-30 00:00:00,3034,35009
2014-01-08 00:00:00,3234,40360
2014-01-13 00:00:00,2246,31745
2014-01-20 00:00:00,1962,32489
2014-01-27 00:00:00,1456,29694
2014-02-03 00:00:00,1427,33446
2014-02-10 00:00:00,1250,34553
2014-02-17 00:00:00,1026,34638
2014-02-24 00:00:00,920,33295
2014-03-03 00:00:00,757,28032
2014-03-10 00:00:00,881,31136
2014-03-17 00:00:00,716,33564
2014-03-24 00:00:00,792,32837
2014-03-31 00:00:00,627,28186
2014-04-07 00:00:00,711,31299
2014-04-14 00:00:00,727,32876
2014-04-21 00:00:00,699,32152
2014-04-28 00:00:00,603,30800
2014-05-05 00:00:00,522,31376
2014-05-12 00:00:00,602,34361
2014-05-19 00:00:00,612,34062
2014-05-26 00:00:00,593,33632
2014-06-02 00:00:00,555,30817
2014-06-09 00:00:00,463,31920
2014-06-16 00:00:00,476,32866
2014-06-23 00:00:00,438,34917
2014-06-30 00:00:00,404,38157
2014-07-07 00:00:00,423,32038
2014-07-14 00:00:00,400,33703
2014-07-21 00:00:00,355,31646
2014-07-28 00:00:00,344,36003
2014-08-04 00:00:00,439,36776
2014-08-11 00:00:00,435,40635
2014-08-18 00:00:00,474,41373
2014-08-25 00:00:00,499,40916
2014-09-01 00:00:00,607,39704
2014-09-08 00:00:00,701,43188
2014-09-15 00:00:00,734,45949
2014-09-22 00:00:00,721,43141
2014-09-29 00:00:00,644,42924
2014-10-06 00:00:00,823,45888
2014-10-13 00:00:00,1009,48697
2014-10-20 00:00:00,1307,49611
2014-10-27 00:00:00,1161,46105
2014-11-03 00:00:00,1206,47393
2014-11-10 00:00:00,1421,46576
2014-11-17 00:00:00,1624,49023
2014-11-24 00:00:00,1747,39746
2014-12-01 00:00:00,2747,46550
2014-12-08 00:00:00,2805,51099
2014-12-15 00:00:00,2748,48932
2014-12-22 00:00:00,3212,46113
2014-12-29 00:00:00,3473,47680
2015-01-05 00:00:00,3122,47161
2015-01-08 00:00:00,2127,44525
2015-01-12 00:00:00,2028,42261
2015-01-19 00:00:00,2471,45696
2015-01-26 00:00:00,2066,45905
2015-02-02 00:00:00,1934,43908
2015-02-09 00:00:00,1657,43501
2015-02-16 00:00:00,1803,47084
2015-02-23 00:00:00,1519,44238
2015-03-02 00:00:00,1479,46078
2015-03-09 00:00:00,1695,49032
2015-03-16 00:00:00,1564,50370
2015-03-23 00:00:00,1364,48704
2015-03-30 00:00:00,1108,41342
2015-04-06 00:00:00,1075,46006
2015-04-13 00:00:00,786,44217
2015-04-20 00:00:00,864,44608
2015-04-27 00:00:00,773,43501
2015-05-04 00:00:00,876,47015
2015-05-11 00:00:00,783,44362
2015-05-18 00:00:00,686,43760
2015-05-25 00:00:00,652,43634
2015-06-01 00:00:00,511,40869
2015-06-08 00:00:00,463,37056
2015-06-15 00:00:00,434,41877
2015-06-22 00:00:00,491,41801
2015-06-29 00:00:00,433,39098
2015-07-06 00:00:00,409,40224
2015-07-13 00:00:00,468,40998
2015-07-20 00:00:00,361,35513
2015-07-27 00:00:00,398,36026
2015-08-03 00:00:00,349,36440
2015-08-10 00:00:00,341,36898
2015-08-17 00:00:00,382,40021
2015-08-24 00:00:00,628,44556
2015-08-31 00:00:00,673,45234
2015-09-07 00:00:00,691,40204
2015-09-14 00:00:00,766,44335
2015-09-21 00:00:00,729,41539
2015-09-28 00:00:00,811,45259
2015-10-05 00:00:00,804,44290
2015-10-12 00:00:00,840,46313
2015-10-19 00:00:00,964,47214
2015-10-26 00:00:00,823,44114
2015-11-02 00:00:00,878,45613
2015-11-09 00:00:00,972,46075
2015-11-16 00:00:00,1008,45825
2015-11-23 00:00:00,1030,42302
2015-11-30 00:00:00,1015,44370
2015-12-07 00:00:00,924,45424
2015-12-14 00:00:00,946,42827
2015-12-21 00:00:00,1168,43830
2015-12-28 00:00:00,1159,46760
2016-01-08 00:00:00,986,43628
2016-01-11 00:00:00,1001,40960
2016-01-18 00:00:00,1108,44557
2016-01-25 00:00:00,1106,47127
2016-02-01 00:00:00,1172,46686
2016-02-08 00:00:00,1120,42632
2016-02-15 00:00:00,1380,47719
2016-02-22 00:00:00,1491,46503
2016-02-29 00:00:00,1840,49658
2016-03-07 00:00:00,1733,47614
2016-03-14 00:00:00,1426,49608
2016-03-21 00:00:00,1380,47107
2016-03-28 00:00:00,1155,44729
2016-04-04 00:00:00,1048,46008
2016-04-11 00:00:00,904,45439
2016-04-18 00:00:00,954,46613
2016-04-25 00:00:00,841,44023
2016-05-02 00:00:00,818,46760
2016-05-09 00:00:00,826,48072
2016-05-16 00:00:00,840,46937
2016-05-23 00:00:00,778,46463
2016-05-30 00:00:00,661,44917
2016-06-06 00:00:00,569,45442
2016-06-13 00:00:00,586,45917
2016-06-20 00:00:00,543,45617
2016-06-27 00:00:00,510,45127
2016-07-04 00:00:00,498,45918
2016-07-11 00:00:00,508,45299
2016-07-18 00:00:00,483,46924
2016-07-25 00:00:00,405,40578
2016-08-01 00:00:00,405,38669
2016-08-08 00:00:00,368,35850
2016-08-15 00:00:00,531,45510
2016-08-22 00:00:00,569,44881
2016-08-29 00:00:00,681,48062
2016-09-05 00:00:00,738,50250
2016-09-12 00:00:00,730,50116
2016-09-19 00:00:00,667,49720
2016-09-26 00:00:00,717,47108
2016-10-03 00:00:00,788,50517
2016-10-10 00:00:00,762,45688
2016-10-17 00:00:00,767,46266
2016-10-24 00:00:00,855,49052
2016-10-31 00:00:00,896,47932
2016-11-07 00:00:00,897,41410
2016-11-14 00:00:00,980,46596
2016-11-21 00:00:00,1032,46634
2016-11-28 00:00:00,1071,45866
2016-12-05 00:00:00,1161,48060
2016-12-12 00:00:00,1302,48402
2016-12-19 00:00:00,1618,48993
2016-12-26 00:00:00,1938,52488
2017-01-08 00:00:00,1767,52476
2017-01-09 00:00:00,1715,53321
2017-01-16 00:00:00,1965,54071
2017-01-23 00:00:00,1943,52335
2017-01-30 00:00:00,2473,52627
2017-02-06 00:00:00,2978,53948
2017-02-13 00:00:00,2832,54472
2017-02-20 00:00:00,2549,54634
2017-02-27 00:00:00,2283,52240
2017-03-06 00:00:00,2156,54447
2017-03-13 00:00:00,2003,53652
2017-03-20 00:00:00,1859,55006
2017-03-27 00:00:00,1465,52863
2017-04-03 00:00:00,1284,51109
2017-04-10 00:00:00,1199,52742
2017-04-17 00:00:00,1097,51077
2017-04-24 00:00:00,1110,53658
2017-05-01 00:00:00,847,47424
2017-05-08 00:00:00,976,51115
2017-05-15 00:00:00,1006,53051
2017-05-22 00:00:00,962,50616
2017-05-29 00:00:00,910,49374
2017-06-05 00:00:00,703,46546
2017-06-12 00:00:00,764,46266
2017-06-19 00:00:00,733,47750
2017-06-26 00:00:00,652,50593
2017-07-03 00:00:00,710,50924
2017-07-10 00:00:00,541,48122
2017-07-17 00:00:00,600,47542
2017-07-24 00:00:00,669,57070
2017-07-31 00:00:00,674,50646
2017-08-07 00:00:00,645,49063
2017-08-14 00:00:00,751,50049
2017-08-21 00:00:00,974,53329
2017-08-28 00:00:00,1041,50273
2017-09-04 00:00:00,1123,54284
2017-09-11 00:00:00,1097,53138
2017-09-18 00:00:00,1082,54251
2017-09-25 00:00:00,1166,53719
2017-10-02 00:00:00,1268,53780
2017-10-09 00:00:00,1286,54708
2017-10-16 00:00:00,1484,52837
2017-10-23 00:00:00,1594,51709
2017-10-30 00:00:00,1933,53037
2017-11-06 00:00:00,2112,53174
2017-11-13 00:00:00,2422,55779
2017-11-20 00:00:00,2587,50119
2017-11-27 00:00:00,3026,59538
2017-12-04 00:00:00,2800,53413
2017-12-11 00:00:00,4046,60183
2017-12-18 00:00:00,6165,64123
2017-12-25 00:00:00,6583,57855
2018-01-08 00:00:00,5053,49257
2018-01-15 00:00:00,5681,55685
2018-01-22 00:00:00,4902,49721
2018-01-29 00:00:00,4626,55912
2018-02-05 00:00:00,4744,54737
2018-02-12 00:00:00,4356,56363
2018-02-19 00:00:00,3652,54654
2018-02-26 00:00:00,2335,52658
2018-03-05 00:00:00,1800,51897
2018-03-12 00:00:00,1547,50246
2018-03-19 00:00:00,1430,53113
2018-03-26 00:00:00,1312,54050
2018-04-02 00:00:00,1198,53298
2018-04-09 00:00:00,1118,52434
2018-04-16 00:00:00,1116,54142
2018-04-23 00:00:00,1126,54992
2018-04-30 00:00:00,1173,55540
2018-05-07 00:00:00,1031,55944
2018-05-14 00:00:00,1106,56009
2018-05-21 00:00:00,1034,54966
2018-05-28 00:00:00,989,53747
2018-06-04 00:00:00,888,53414
2018-06-11 00:00:00,743,51718
2018-06-18 00:00:00,667,50050
2018-06-25 00:00:00,672,49653
2018-07-02 00:00:00,669,49100
2018-07-09 00:00:00,623,46536
2018-07-16 00:00:00,602,47713
2018-07-23 00:00:00,569,47848
2018-07-30 00:00:00,638,48782
2018-08-06 00:00:00,658,46762
2018-08-13 00:00:00,617,47071
2018-08-20 00:00:00,712,50137
2018-08-27 00:00:00,908,51873
2018-09-03 00:00:00,976,51716
2018-09-10 00:00:00,1084,50005
2018-09-17 00:00:00,928,51747
2018-09-24 00:00:00,1031,53657
2018-10-01 00:00:00,1041,50913
2018-10-08 00:00:00,1256,50699
2018-10-15 00:00:00,1312,51360
2018-10-22 00:00:00,1408,50927
2018-10-29 00:00:00,1590,50043
2018-11-05 00:00:00,1645,49881
2018-11-12 00:00:00,1867,50787
2018-11-19 00:00:00,1930,47112
2018-11-26 00:00:00,2271,48321
2018-12-03 00:00:00,2424,53941
2018-12-10 00:00:00,2001,50531
2018-12-17 00:00:00,1978,50015
2018-12-24 00:00:00,2084,49801
2018-12-31 00:00:00,2678,50902
2019-01-08 00:00:00,2409,52057
2019-01-14 00:00:00,2019,50495
2019-01-21 00:00:00,2069,49334
2019-01-28 00:00:00,2539,49525
2019-02-04 00:00:00,4043,52330
2019-02-11 00:00:00,6066,57526
2019-02-18 00:00:00,6737,57384
2019-02-25 00:00:00,6300,56262
2019-03-04 00:00:00,4876,52857
2019-03-11 00:00:00,4562,53844
2019-03-18 00:00:00,3707,56258
2019-03-25 00:00:00,2946,53853
2019-04-01 00:00:00,2524,52979
2019-04-08 00:00:00,2031,50337
2019-04-15 00:00:00,1804,51581
2019-04-22 00:00:00,1505,48728
2019-04-29 00:00:00,1495,51101
2019-05-06 00:00:00,1304,52165
2019-05-13 00:00:00,1210,49583
2019-05-20 00:00:00,1306,48178
2019-05-27 00:00:00,1234,49985
2019-06-03 00:00:00,1155,49520
2019-06-10 00:00:00,1006,48240
2019-06-17 00:00:00,401,22349
2019-06-24 00:00:00,857,48036
2019-07-01 00:00:00,858,45831
2019-07-08 00:00:00,595,35054
2019-07-15 00:00:00,780,44322
2019-07-22 00:00:00,739,45199
2019-07-29 00:00:00,697,42283
2019-08-05 00:00:00,721,43875
2019-08-12 00:00:00,804,46471
2019-08-19 00:00:00,858,47737
2019-08-26 00:00:00,1150,48222
2019-09-02 00:00:00,1466,46804
2019-09-09 00:00:00,1621,49460
2019-09-16 00:00:00,1602,53154
2019-09-23 00:00:00,1703,53142
2019-09-30 00:00:00,2029,56698
2019-10-07 00:00:00,2346,55352
2019-10-14 00:00:00,2356,53563
2019-10-21 00:00:00,2565,53189
2019-10-28 00:00:00,2971,53940
2019-11-04 00:00:00,3628,53242
2019-11-11 00:00:00,4858,55905
2019-11-18 00:00:00,5683,56348
2019-11-25 00:00:00,6964,59575
2019-12-02 00:00:00,5771,53791
2019-12-09 00:00:00,4672,54084
2019-12-16 00:00:00,3985,49960
2019-12-23 00:00:00,3913,48823
2019-12-30 00:00:00,5220,50603
2020-01-08 00:00:00,4148,49346
2020-01-13 00:00:00,3556,51271
2020-01-20 00:00:00,3752,52793
2020-01-27 00:00:00,4208,51232
2020-02-03 00:00:00,5587,54407
2020-02-10 00:00:00,5760,52580
2020-02-17 00:00:00,5486,53904
2020-02-24 00:00:00,5378,53502
2020-03-02 00:00:00,5149,51920
2020-03-09 00:00:00,5187,53055
2020-03-16 00:00:00,5994,53422
2020-03-23 00:00:00,5616,43560
2020-03-30 00:00:00,4120,35744
2020-04-06 00:00:00,2564,29605
2020-04-13 00:00:00,1671,28329
2020-04-20 00:00:00,1154,27090
2020-04-27 00:00:00,1066,28815
2020-05-04 00:00:00,895,31292
2020-05-11 00:00:00,764,30487
2020-05-18 00:00:00,719,32490
2020-05-25 00:00:00,714,31754
2020-06-01 00:00:00,630,32599
2020-06-08 00:00:00,688,33326
2020-06-15 00:00:00,747,34769
2020-06-22 00:00:00,782,37261
2020-06-29 00:00:00,1111,37706
2020-07-06 00:00:00,1403,44404
2020-07-13 00:00:00,1614,40172
2020-07-20 00:00:00,1536,39034
2020-07-27 00:00:00,1318,37353
2020-08-03 00:00:00,1149,35484
2020-08-10 00:00:00,1035,36233
2020-08-17 00:00:00,920,36043
2020-08-24 00:00:00,909,35540
2020-08-31 00:00:00,671,31475
2020-09-07 00:00:00,655,34031
2020-09-14 00:00:00,720,32339
2020-09-21 00:00:00,692,30858
2020-09-28 00:00:00,667,31601
2020-10-05 00:00:00,862,33664
2020-10-12 00:00:00,339,39069
2020-10-19 00:00:00,235,36403
2020-10-26 00:00:00,264,37799
2020-11-02 00:00:00,329,36652
2020-11-09 00:00:00,361,38211
2020-11-16 00:00:00,324,37659
2020-11-23 00:00:00,371,36747
2020-11-30 00:00:00,335,35671
2020-12-07 00:00:00,372,35879
2020-12-14 00:00:00,390,36066
2020-12-21 00:00:00,354,35067
2020-12-28 00:00:00,358,34320
2021-01-04 00:00:00,475,39804
2021-01-08 00:00:00,452,38379
2021-01-11 00:00:00,329,35392
2021-01-18 00:00:00,364,37472
2021-01-25 00:00:00,306,36684
2021-02-01 00:00:00,286,35006
2021-02-08 00:00:00,279,33797
2021-02-15 00:00:00,255,28589
2021-02-22 00:00:00,220,36721
2021-03-01 00:00:00,188,35039
2021-03-08 00:00:00,216,36450
2021-03-15 00:00:00,217,35677
2021-03-22 00:00:00,260,37004
2021-03-29 00:00:00,267,36190
2021-04-05 00:00:00,327,39277
2021-04-12 00:00:00,305,38703
2021-04-19 00:00:00,324,39338
2021-04-26 00:00:00,460,41886
2021-05-03 00:00:00,463,41411
2021-05-10 00:00:00,566,40817
2021-05-17 00:00:00,587,42044
2021-05-24 00:00:00,607,43061
2021-05-31 00:00:00,543,41909
2021-06-07 00:00:00,581,43623
2021-06-14 00:00:00,544,43023
2021-06-21 00:00:00,558,42088
2021-06-28 00:00:00,575,42716
2021-07-05 00:00:00,695,44898
2021-07-12 00:00:00,897,46523
2021-07-19 00:00:00,1136,50952
2021-07-26 00:00:00,1198,54534
2021-08-02 00:00:00,1063,51664
2021-08-09 00:00:00,1004,50589
2021-08-16 00:00:00,873,49970
2021-08-23 00:00:00,742,46179
2021-08-30 00:00:00,536,40804
2021-09-06 00:00:00,493,43147
2021-09-13 00:00:00,387,40900
2021-09-20 00:00:00,356,39761
2021-09-27 00:00:00,346,38813
2021-10-04 00:00:00,456,40465
2021-10-11 00:00:00,401,40711
2021-10-18 00:00:00,372,41597
2021-10-25 00:00:00,371,40146
2021-11-01 00:00:00,444,40177
2021-11-08 00:00:00,542,41300
2021-11-15 00:00:00,566,42207
2021-11-22 00:00:00,659,39993
2021-11-29 00:00:00,785,43201
2021-12-06 00:00:00,893,43135
2021-12-13 00:00:00,1087,44627
2021-12-20 00:00:00,1771,47552
2021-12-27 00:00:00,2840,66999
2022-01-08 00:00:00,1636,51916
2022-01-10 00:00:00,1245,45852
2022-01-17 00:00:00,854,40387
2022-01-24 00:00:00,575,38102
2022-01-31 00:00:00,473,36515
2022-02-07 00:00:00,402,36269
2022-02-14 00:00:00,503,38125
2022-02-21 00:00:00,449,38326
2022-02-28 00:00:00,528,37821
2022-03-07 00:00:00,583,37998
2022-03-14 00:00:00,515,37947
2022-03-21 00:00:00,583,39500
2022-03-28 00:00:00,530,39697
2022-04-04 00:00:00,576,40578
2022-04-11 00:00:00,490,39583
2022-04-18 00:00:00,536,40850
2022-04-25 00:00:00,496,41186
2022-05-02 00:00:00,495,39624
2022-05-09 00:00:00,615,43287
2022-05-16 00:00:00,652,44859
2022-05-23 00:00:00,568,42935
2022-05-30 00:00:00,594,42980
2022-06-06 00:00:00,520,42933
2022-06-13 00:00:00,520,42913
2022-06-20 00:00:00,551,44484
2022-06-27 00:00:00,549,42319
2022-07-04 00:00:00,620,45838
2022-07-11 00:00:00,560,45100
2022-07-18 00:00:00,529,44269
2022-07-25 00:00:00,486,42178
2022-08-01 00:00:00,446,40754
2022-08-08 00:00:00,463,42034
2022-08-15 00:00:00,542,44609
2022-08-22 00:00:00,733,45080
2022-08-29 00:00:00,843,46234
2022-09-05 00:00:00,896,45760
2022-09-12 00:00:00,922,46480
2022-09-19 00:00:00,1044,46451
2022-09-26 00:00:00,1136,44395
2022-10-03 00:00:00,1261,44305
2022-10-10 00:00:00,1543,45122
2022-10-17 00:00:00,1747,45059
2022-10-24 00:00:00,2538,47907
2022-10-31 00:00:00,2912,48868
2022-11-07 00:00:00,2503,48100
2022-11-14 00:00:00,2130,42966
2022-11-21 00:00:00,2559,44573
2022-11-28 00:00:00,2440,48310
2022-12-05 00:00:00,1850,46322
2022-12-12 00:00:00,1537,42524
2022-12-19 00:00:00,1226,37573
2022-12-26 00:00:00,1676,44365
2023-01-08 00:00:00,1369,45860
2023-01-09 00:00:00,888,41930
2023-01-16 00:00:00,841,42698
2023-01-23 00:00:00,835,40811
2023-01-30 00:00:00,755,41110
2023-02-06 00:00:00,825,42593
2023-02-13 00:00:00,685,41712
2023-02-20 00:00:00,641,42873
2023-02-27 00:00:00,518,42779
2023-03-06 00:00:00,533,42639
2023-03-13 00:00:00,610,41292
2023-03-20 00:00:00,664,43040
2023-03-27 00:00:00,600,43451
2023-04-03 00:00:00,550,42534
2023-04-10 00:00:00,551,41539
2023-04-17 00:00:00,521,42023
2023-04-24 00:00:00,573,42132
2023-05-01 00:00:00,615,42704
2023-05-08 00:00:00,542,43384
2023-05-15 00:00:00,553,43192
2023-05-22 00:00:00,507,42673
2023-05-29 00:00:00,518,42368
2023-06-05 00:00:00,389,41747
2023-06-12 00:00:00,309,42323
2023-06-19 00:00:00,320,41685
2023-06-26 00:00:00,300,42405
2023-07-03 00:00:00,280,41255
2023-07-10 00:00:00,351,41843
2023-07-17 00:00:00,361,42171
2023-07-24 00:00:00,373,41372
2023-07-31 00:00:00,379,41698
2023-08-07 00:00:00,451,43025
2023-08-14 00:00:00,514,42462
2023-08-21 00:00:00,864,46066
2023-08-28 00:00:00,1020,45892
2023-09-04 00:00:00,906,45799
2023-09-11 00:00:00,809,44691
2023-09-18 00:00:00,799,44469
2023-09-25 00:00:00,745,44085
2023-10-02 00:00:00,1011,43378
2023-10-09 00:00:00,1049,42360
2023-10-16 00:00:00,1268,43503
2023-10-23 00:00:00,1485,44571
2023-10-30 00:00:00,1640,42193
2023-11-06 00:00:00,2847,47539
2023-11-13 00:00:00,3269,45828
2023-11-20 00:00:00,3351,42185
2023-11-27 00:00:00,3498,45851
2023-12-04 00:00:00,4106,46422
