date,ILITOTAL,OT
2018-02-05 00:00:00,3806,62762
2018-02-12 00:00:00,4200,63143
2018-02-19 00:00:00,4342,63884
2018-02-26 00:00:00,3145,58329
2018-03-05 00:00:00,2149,58360
2018-03-12 00:00:00,1420,52164
2018-03-19 00:00:00,1319,53212
2018-03-26 00:00:00,1289,54977
2018-04-02 00:00:00,1174,54436
2018-04-09 00:00:00,1178,66986
2018-04-16 00:00:00,894,55374
2018-04-23 00:00:00,768,55310
2018-04-30 00:00:00,715,55455
2018-05-07 00:00:00,598,54059
2018-05-14 00:00:00,493,54016
2018-05-21 00:00:00,407,51956
2018-05-28 00:00:00,378,52060
2018-06-04 00:00:00,377,52510
2018-06-11 00:00:00,379,50370
2018-06-18 00:00:00,316,48166
2018-06-25 00:00:00,280,51611
2018-07-02 00:00:00,261,51175
2018-07-09 00:00:00,236,47712
2018-07-16 00:00:00,251,52085
2018-07-23 00:00:00,157,44054
2018-07-30 00:00:00,168,48496
2018-08-06 00:00:00,205,48599
2018-08-13 00:00:00,175,47856
2018-08-20 00:00:00,194,48077
2018-08-27 00:00:00,198,48696
2018-09-03 00:00:00,241,51787
2018-09-10 00:00:00,311,53250
2018-09-17 00:00:00,388,55094
2018-09-24 00:00:00,505,59159
2018-10-01 00:00:00,568,56427
2018-10-08 00:00:00,536,59432
2018-10-15 00:00:00,639,60911
2018-10-22 00:00:00,609,56216
2018-10-29 00:00:00,652,57069
2018-11-05 00:00:00,676,56211
2018-11-12 00:00:00,731,55269
2018-11-19 00:00:00,675,48727
2018-11-26 00:00:00,663,41348
2018-12-03 00:00:00,1065,74305
2018-12-10 00:00:00,811,53263
2018-12-17 00:00:00,958,50612
2018-12-24 00:00:00,1092,50854
2018-12-31 00:00:00,1442,47791
2019-01-08 00:00:00,1474,51664
2019-01-14 00:00:00,1262,52397
2019-01-21 00:00:00,1318,54563
2019-01-28 00:00:00,1546,53653
2019-02-04 00:00:00,1313,45353
2019-02-11 00:00:00,1763,59549
2019-02-18 00:00:00,1842,54918
2019-02-25 00:00:00,1701,52547
2019-03-04 00:00:00,1755,56211
2019-03-11 00:00:00,1696,52497
2019-03-18 00:00:00,1831,56775
2019-03-25 00:00:00,1332,53529
2019-04-01 00:00:00,1572,57433
2019-04-08 00:00:00,1260,55624
2019-04-15 00:00:00,1057,57152
2019-04-22 00:00:00,748,52034
2019-04-29 00:00:00,611,53409
2019-05-06 00:00:00,566,53189
2019-05-13 00:00:00,463,48896
2019-05-20 00:00:00,38,5436
2019-05-27 00:00:00,437,48659
2019-06-03 00:00:00,474,49761
2019-06-10 00:00:00,391,49035
2019-06-17 00:00:00,321,46864
2019-06-24 00:00:00,327,47362
2019-07-01 00:00:00,266,45849
2019-07-08 00:00:00,223,45759
2019-07-15 00:00:00,233,48268
2019-07-22 00:00:00,215,48713
2019-07-29 00:00:00,239,47897
2019-08-05 00:00:00,220,46313
2019-08-12 00:00:00,206,47231
2019-08-19 00:00:00,215,45564
2019-08-26 00:00:00,230,46867
2019-09-02 00:00:00,238,48673
2019-09-09 00:00:00,417,60415
2019-09-16 00:00:00,414,53638
2019-09-23 00:00:00,422,51409
2019-09-30 00:00:00,493,51457
2019-10-07 00:00:00,487,52819
2019-10-14 00:00:00,521,51174
2019-10-21 00:00:00,594,49135
2019-10-28 00:00:00,747,54064
2019-11-04 00:00:00,638,53087
2019-11-11 00:00:00,736,51772
2019-11-18 00:00:00,734,49651
2019-11-25 00:00:00,903,53174
2019-12-02 00:00:00,795,44302
2019-12-09 00:00:00,913,48244
2019-12-16 00:00:00,1067,50275
2019-12-23 00:00:00,1282,47264
2019-12-30 00:00:00,1763,46329
2020-01-08 00:00:00,2144,48812
2020-01-13 00:00:00,1702,50550
2020-01-20 00:00:00,1852,50792
2020-01-27 00:00:00,2084,50861
2020-02-03 00:00:00,2615,53216
2020-02-10 00:00:00,2700,53169
2020-02-17 00:00:00,3176,73268
2020-02-24 00:00:00,2107,52585
2020-03-02 00:00:00,2139,53284
2020-03-09 00:00:00,2658,67218
2020-03-16 00:00:00,3280,64743
2020-03-23 00:00:00,3401,51745
2020-03-30 00:00:00,1960,40002
2020-04-06 00:00:00,1307,35638
2020-04-13 00:00:00,946,34649
2020-04-20 00:00:00,712,34956
2020-04-27 00:00:00,555,36388
2020-05-04 00:00:00,471,38668
2020-05-11 00:00:00,369,39204
2020-05-18 00:00:00,403,40864
2020-05-25 00:00:00,356,44449
2020-06-01 00:00:00,281,46631
2020-06-08 00:00:00,269,48278
2020-06-15 00:00:00,270,50597
2020-06-22 00:00:00,271,51964
2020-06-29 00:00:00,346,53187
2020-07-06 00:00:00,330,53233
2020-07-13 00:00:00,361,55542
2020-07-20 00:00:00,416,55327
2020-07-27 00:00:00,360,55973
2020-08-03 00:00:00,446,55318
2020-08-10 00:00:00,372,55269
2020-08-17 00:00:00,416,56228
2020-08-24 00:00:00,372,55094
2020-08-31 00:00:00,402,56160
2020-09-07 00:00:00,363,56952
2020-09-14 00:00:00,461,57627
2020-09-21 00:00:00,368,56717
2020-09-28 00:00:00,433,56809
2020-10-05 00:00:00,477,58056
2020-10-12 00:00:00,562,58314
2020-10-19 00:00:00,488,56663
2020-10-26 00:00:00,572,57945
2020-11-02 00:00:00,555,55043
2020-11-09 00:00:00,631,56000
2020-11-16 00:00:00,846,60775
2020-11-23 00:00:00,839,57443
2020-11-30 00:00:00,971,53666
2020-12-07 00:00:00,956,54481
2020-12-14 00:00:00,847,52432
2020-12-21 00:00:00,621,48439
2020-12-28 00:00:00,605,48127
2021-01-04 00:00:00,570,50252
2021-01-08 00:00:00,564,52200
2021-01-11 00:00:00,399,50739
2021-01-18 00:00:00,389,50761
2021-01-25 00:00:00,342,49961
2021-02-01 00:00:00,339,48679
2021-02-08 00:00:00,309,50552
2021-02-15 00:00:00,291,50778
2021-02-22 00:00:00,315,53547
2021-03-01 00:00:00,346,53384
2021-03-08 00:00:00,348,54157
2021-03-15 00:00:00,337,54552
2021-03-22 00:00:00,414,58722
2021-03-29 00:00:00,575,63912
2021-04-05 00:00:00,467,60540
2021-04-12 00:00:00,536,62406
2021-04-19 00:00:00,476,62142
2021-04-26 00:00:00,512,61963
2021-05-03 00:00:00,500,60762
2021-05-10 00:00:00,421,59279
2021-05-17 00:00:00,429,61798
2021-05-24 00:00:00,406,61559
2021-05-31 00:00:00,372,59316
2021-06-07 00:00:00,389,62665
2021-06-14 00:00:00,427,62134
2021-06-21 00:00:00,437,62266
2021-06-28 00:00:00,419,62551
2021-07-05 00:00:00,470,63488
2021-07-12 00:00:00,430,63224
2021-07-19 00:00:00,466,63409
2021-07-26 00:00:00,538,63568
2021-08-02 00:00:00,642,62888
2021-08-09 00:00:00,687,64230
2021-08-16 00:00:00,677,64509
2021-08-23 00:00:00,804,66535
2021-08-30 00:00:00,890,66674
2021-09-06 00:00:00,1349,78118
2021-09-13 00:00:00,1404,80770
2021-09-20 00:00:00,1217,74067
2021-09-27 00:00:00,1169,73063
2021-10-04 00:00:00,1203,75297
2021-10-11 00:00:00,1083,73688
2021-10-18 00:00:00,446,27405
2021-10-25 00:00:00,947,69947
2021-11-01 00:00:00,994,67809
2021-11-08 00:00:00,1257,69608
2021-11-15 00:00:00,1396,68648
2021-11-22 00:00:00,1181,63091
2021-11-29 00:00:00,1410,70134
2021-12-06 00:00:00,1470,68673
2021-12-13 00:00:00,1534,67422
2021-12-20 00:00:00,1781,65361
2021-12-27 00:00:00,2852,76074
2022-01-08 00:00:00,2149,70145
2022-01-10 00:00:00,1226,62197
2022-01-17 00:00:00,823,56837
2022-01-24 00:00:00,612,55944
2022-01-31 00:00:00,473,54076
2022-02-07 00:00:00,493,61096
2022-02-14 00:00:00,491,59736
2022-02-21 00:00:00,466,60060
2022-02-28 00:00:00,559,61745
2022-03-07 00:00:00,547,59783
2022-03-14 00:00:00,609,63295
2022-03-21 00:00:00,681,64090
2022-03-28 00:00:00,790,63255
2022-04-04 00:00:00,811,65117
2022-04-11 00:00:00,810,64792
2022-04-18 00:00:00,833,64596
2022-04-25 00:00:00,844,66746
2022-05-02 00:00:00,892,67102
2022-05-09 00:00:00,905,68075
2022-05-16 00:00:00,858,68834
2022-05-23 00:00:00,781,67863
2022-05-30 00:00:00,721,66770
2022-06-06 00:00:00,649,66229
2022-06-13 00:00:00,551,65137
2022-06-20 00:00:00,496,64308
2022-06-27 00:00:00,474,64904
2022-07-04 00:00:00,471,66192
2022-07-11 00:00:00,512,65487
2022-07-18 00:00:00,495,65800
2022-07-25 00:00:00,512,65799
2022-08-01 00:00:00,532,65357
2022-08-08 00:00:00,511,65773
2022-08-15 00:00:00,465,64987
2022-08-22 00:00:00,470,66072
2022-08-29 00:00:00,703,66500
2022-09-05 00:00:00,701,67708
2022-09-12 00:00:00,784,69181
2022-09-19 00:00:00,808,69284
2022-09-26 00:00:00,856,66683
2022-10-03 00:00:00,962,67609
2022-10-10 00:00:00,1203,70965
2022-10-17 00:00:00,1152,68943
2022-10-24 00:00:00,1634,71639
2022-10-31 00:00:00,1945,70541
2022-11-07 00:00:00,2159,73851
2022-11-14 00:00:00,2160,69458
2022-11-21 00:00:00,2841,66886
2022-11-28 00:00:00,3354,74066
2022-12-05 00:00:00,3028,71384
2022-12-12 00:00:00,2684,66929
2022-12-19 00:00:00,2110,62506
2022-12-26 00:00:00,2187,65697
2023-01-08 00:00:00,1636,69613
2023-01-09 00:00:00,1035,64651
2023-01-16 00:00:00,925,63040
2023-01-23 00:00:00,906,63032
2023-01-30 00:00:00,923,63673
2023-02-06 00:00:00,1018,67193
2023-02-13 00:00:00,1002,67806
2023-02-20 00:00:00,971,66622
2023-02-27 00:00:00,909,65390
2023-03-06 00:00:00,941,64851
2023-03-13 00:00:00,917,65543
2023-03-20 00:00:00,923,67702
2023-03-27 00:00:00,866,66185
2023-04-03 00:00:00,560,47319
2023-04-10 00:00:00,714,67790
2023-04-17 00:00:00,655,68123
2023-04-24 00:00:00,614,65997
2023-05-01 00:00:00,623,66060
2023-05-08 00:00:00,637,65276
2023-05-15 00:00:00,580,65830
2023-05-22 00:00:00,570,64827
2023-05-29 00:00:00,528,66227
2023-06-05 00:00:00,483,65475
2023-06-12 00:00:00,440,65588
2023-06-19 00:00:00,361,58412
2023-06-26 00:00:00,374,65165
2023-07-03 00:00:00,358,65662
2023-07-10 00:00:00,343,66884
2023-07-17 00:00:00,334,66570
2023-07-24 00:00:00,344,65692
2023-07-31 00:00:00,356,64369
2023-08-07 00:00:00,316,64786
2023-08-14 00:00:00,380,64833
2023-08-21 00:00:00,384,66238
2023-08-28 00:00:00,433,67340
2023-09-04 00:00:00,575,69044
2023-09-11 00:00:00,656,69465
2023-09-18 00:00:00,754,67368
2023-09-25 00:00:00,706,66737
2023-10-02 00:00:00,761,70529
2023-10-09 00:00:00,662,66393
2023-10-16 00:00:00,827,67700
2023-10-23 00:00:00,833,68248
2023-10-30 00:00:00,888,65218
2023-11-06 00:00:00,976,68473
2023-11-13 00:00:00,1104,68674
2023-11-20 00:00:00,1140,63108
2023-11-27 00:00:00,1441,68711
2023-12-04 00:00:00,1475,69082
