date,ILITOTAL,OT
2011-12-26 00:00:00,36,7912
2012-01-08 00:00:00,72,10958
2012-01-09 00:00:00,84,11677
2012-01-16 00:00:00,80,11951
2012-01-23 00:00:00,69,13535
2012-01-30 00:00:00,88,14836
2012-02-06 00:00:00,72,14167
2012-02-13 00:00:00,81,13820
2012-02-20 00:00:00,124,12542
2012-02-27 00:00:00,109,13870
2012-03-05 00:00:00,102,13679
2012-03-12 00:00:00,127,12741
2012-03-19 00:00:00,86,12524
2012-03-26 00:00:00,78,13034
2012-04-02 00:00:00,95,11932
2012-04-09 00:00:00,88,10829
2012-04-16 00:00:00,88,12758
2012-04-23 00:00:00,82,12324
2012-04-30 00:00:00,47,10106
2012-05-07 00:00:00,52,9326
2012-05-14 00:00:00,46,8202
2012-05-21 00:00:00,34,8168
2012-05-28 00:00:00,24,6079
2012-06-04 00:00:00,18,6181
2012-06-11 00:00:00,9,5493
2012-06-18 00:00:00,13,5781
2012-06-25 00:00:00,8,5142
2012-07-02 00:00:00,13,4363
2012-07-09 00:00:00,8,5767
2012-07-16 00:00:00,7,5601
2012-07-23 00:00:00,5,5639
2012-07-30 00:00:00,9,5279
2012-08-06 00:00:00,5,5417
2012-08-13 00:00:00,7,5598
2012-08-20 00:00:00,4,6535
2012-08-27 00:00:00,7,8364
2012-09-03 00:00:00,8,6793
2012-09-10 00:00:00,15,8623
2012-09-17 00:00:00,9,8257
2012-09-24 00:00:00,24,8479
2012-10-01 00:00:00,48,16370
2012-10-08 00:00:00,94,16408
2012-10-15 00:00:00,156,15556
2012-10-22 00:00:00,124,15921
2012-10-29 00:00:00,84,13260
2012-11-05 00:00:00,138,16568
2012-11-12 00:00:00,171,17243
2012-11-19 00:00:00,176,10324
2012-11-26 00:00:00,260,15503
2012-12-03 00:00:00,380,17999
2012-12-10 00:00:00,506,16692
2012-12-17 00:00:00,562,15486
2012-12-24 00:00:00,475,7980
2013-01-08 00:00:00,397,9934
2013-01-14 00:00:00,627,15152
2013-01-21 00:00:00,647,14257
2013-01-28 00:00:00,621,15262
2013-02-04 00:00:00,468,15873
2013-02-11 00:00:00,419,15040
2013-02-18 00:00:00,540,15919
2013-02-25 00:00:00,551,15811
2013-03-04 00:00:00,434,16224
2013-03-11 00:00:00,369,15476
2013-03-18 00:00:00,378,13974
2013-03-25 00:00:00,289,12691
2013-04-01 00:00:00,179,11046
2013-04-08 00:00:00,173,10943
2013-04-15 00:00:00,162,12091
2013-04-22 00:00:00,183,12437
2013-04-29 00:00:00,146,12258
2013-05-06 00:00:00,115,11741
2013-05-13 00:00:00,100,11635
2013-05-20 00:00:00,84,10113
2013-05-27 00:00:00,62,9132
2013-06-03 00:00:00,88,7340
2013-06-10 00:00:00,76,8508
2013-06-17 00:00:00,68,7711
2013-06-24 00:00:00,46,8143
2013-07-01 00:00:00,53,8737
2013-07-08 00:00:00,45,5446
2013-07-15 00:00:00,48,7549
2013-07-22 00:00:00,40,8905
2013-07-29 00:00:00,56,7136
2013-08-05 00:00:00,30,6943
2013-08-12 00:00:00,40,7120
2013-08-19 00:00:00,27,7342
2013-08-26 00:00:00,34,7471
2013-09-02 00:00:00,33,8325
2013-09-09 00:00:00,26,7486
2013-09-16 00:00:00,30,9271
2013-09-23 00:00:00,29,7546
2013-09-30 00:00:00,24,9022
2013-10-07 00:00:00,88,15105
2013-10-14 00:00:00,81,14659
2013-10-21 00:00:00,85,14814
2013-10-28 00:00:00,118,15653
2013-11-04 00:00:00,112,15565
2013-11-11 00:00:00,138,16226
2013-11-18 00:00:00,130,16053
2013-11-25 00:00:00,142,15515
2013-12-02 00:00:00,118,11917
2013-12-09 00:00:00,173,18044
2013-12-16 00:00:00,174,16772
2013-12-23 00:00:00,193,14242
2013-12-30 00:00:00,259,8649
2014-01-08 00:00:00,258,8678
2014-01-13 00:00:00,278,13921
2014-01-20 00:00:00,450,16023
2014-01-27 00:00:00,459,15734
2014-02-03 00:00:00,574,18292
2014-02-10 00:00:00,586,16039
2014-02-17 00:00:00,449,15482
2014-02-24 00:00:00,304,16095
2014-03-03 00:00:00,271,17571
2014-03-10 00:00:00,296,16608
2014-03-17 00:00:00,277,14543
2014-03-24 00:00:00,338,15378
2014-03-31 00:00:00,471,17203
2014-04-07 00:00:00,460,15003
2014-04-14 00:00:00,501,16173
2014-04-21 00:00:00,321,13531
2014-04-28 00:00:00,232,15370
2014-05-05 00:00:00,253,15847
2014-05-12 00:00:00,216,15859
2014-05-19 00:00:00,201,15155
2014-05-26 00:00:00,148,13835
2014-06-02 00:00:00,90,9935
2014-06-09 00:00:00,116,11353
2014-06-16 00:00:00,144,11230
2014-06-23 00:00:00,126,11661
2014-06-30 00:00:00,96,11123
2014-07-07 00:00:00,90,9375
2014-07-14 00:00:00,69,10422
2014-07-21 00:00:00,84,10702
2014-07-28 00:00:00,69,10895
2014-08-04 00:00:00,83,10504
2014-08-11 00:00:00,60,10251
2014-08-18 00:00:00,58,10505
2014-08-25 00:00:00,50,11127
2014-09-01 00:00:00,66,12448
2014-09-08 00:00:00,36,10660
2014-09-15 00:00:00,91,14094
2014-09-22 00:00:00,126,15081
2014-09-29 00:00:00,108,13565
2014-10-06 00:00:00,124,17872
2014-10-13 00:00:00,110,18060
2014-10-20 00:00:00,138,17958
2014-10-27 00:00:00,160,18337
2014-11-03 00:00:00,178,18702
2014-11-10 00:00:00,210,18988
2014-11-17 00:00:00,191,17205
2014-11-24 00:00:00,259,18738
2014-12-01 00:00:00,218,11804
2014-12-08 00:00:00,259,18325
2014-12-15 00:00:00,267,16224
2014-12-22 00:00:00,398,15017
2014-12-29 00:00:00,592,9567
2015-01-05 00:00:00,418,9187
2015-01-08 00:00:00,370,8795
2015-01-12 00:00:00,526,9757
2015-01-19 00:00:00,635,11363
2015-01-26 00:00:00,744,11759
2015-02-02 00:00:00,700,10456
2015-02-09 00:00:00,666,11669
2015-02-16 00:00:00,403,10013
2015-02-23 00:00:00,305,11186
2015-03-02 00:00:00,278,11036
2015-03-09 00:00:00,191,10563
2015-03-16 00:00:00,226,9900
2015-03-23 00:00:00,237,11023
2015-03-30 00:00:00,244,9013
2015-04-06 00:00:00,199,8085
2015-04-13 00:00:00,184,9608
2015-04-20 00:00:00,150,10193
2015-04-27 00:00:00,155,9767
2015-05-04 00:00:00,185,10234
2015-05-11 00:00:00,113,9509
2015-05-18 00:00:00,101,7415
2015-05-25 00:00:00,93,5640
2015-06-01 00:00:00,107,5916
2015-06-08 00:00:00,73,5863
2015-06-15 00:00:00,26,5886
2015-06-22 00:00:00,49,5953
2015-06-29 00:00:00,60,4866
2015-07-06 00:00:00,71,5396
2015-07-13 00:00:00,69,5852
2015-07-20 00:00:00,50,5552
2015-07-27 00:00:00,71,5183
2015-08-03 00:00:00,81,5387
2015-08-10 00:00:00,80,5377
2015-08-17 00:00:00,52,6192
2015-08-24 00:00:00,88,6892
2015-08-31 00:00:00,50,7059
2015-09-07 00:00:00,41,5934
2015-09-14 00:00:00,84,6786
2015-09-21 00:00:00,71,7014
2015-09-28 00:00:00,23,5387
2015-10-05 00:00:00,70,11896
2015-10-12 00:00:00,62,11127
2015-10-19 00:00:00,115,13378
2015-10-26 00:00:00,107,13110
2015-11-02 00:00:00,89,13574
2015-11-09 00:00:00,97,13404
2015-11-16 00:00:00,159,13418
2015-11-23 00:00:00,78,7970
2015-11-30 00:00:00,141,11931
2015-12-07 00:00:00,178,11762
2015-12-14 00:00:00,129,10278
2015-12-21 00:00:00,126,5870
2015-12-28 00:00:00,99,5004
2016-01-08 00:00:00,92,7950
2016-01-11 00:00:00,205,7977
2016-01-18 00:00:00,155,8155
2016-01-25 00:00:00,167,10429
2016-02-01 00:00:00,191,11022
2016-02-08 00:00:00,273,10050
2016-02-15 00:00:00,172,9736
2016-02-22 00:00:00,288,10166
2016-02-29 00:00:00,357,10455
2016-03-07 00:00:00,366,10714
2016-03-14 00:00:00,346,9098
2016-03-21 00:00:00,278,9604
2016-03-28 00:00:00,113,7067
2016-04-04 00:00:00,97,7178
2016-04-11 00:00:00,118,7664
2016-04-18 00:00:00,79,7202
2016-04-25 00:00:00,68,6618
2016-05-02 00:00:00,55,6403
2016-05-09 00:00:00,31,5613
2016-05-16 00:00:00,23,4341
2016-05-23 00:00:00,8,2445
2016-05-30 00:00:00,0,1965
2016-06-06 00:00:00,0,2372
2016-06-13 00:00:00,2,2041
2016-06-20 00:00:00,1,2203
2016-06-27 00:00:00,1,2187
2016-07-04 00:00:00,0,1800
2016-07-11 00:00:00,2,2384
2016-07-18 00:00:00,0,1968
2016-07-25 00:00:00,0,2143
2016-08-01 00:00:00,2,1806
2016-08-08 00:00:00,0,1638
2016-08-15 00:00:00,3,1648
2016-08-22 00:00:00,1,3174
2016-08-29 00:00:00,0,4301
2016-09-05 00:00:00,3,3858
2016-09-12 00:00:00,9,4905
2016-09-19 00:00:00,2,4843
2016-09-26 00:00:00,8,4866
2016-10-03 00:00:00,115,15842
2016-10-10 00:00:00,141,14907
2016-10-17 00:00:00,175,15885
2016-10-24 00:00:00,146,16243
2016-10-31 00:00:00,148,16122
2016-11-07 00:00:00,194,15806
2016-11-14 00:00:00,182,16235
2016-11-21 00:00:00,194,11098
2016-11-28 00:00:00,261,16048
2016-12-05 00:00:00,223,15314
2016-12-12 00:00:00,208,14091
2016-12-19 00:00:00,389,12387
2016-12-26 00:00:00,537,9894
2017-01-08 00:00:00,584,11290
2017-01-09 00:00:00,736,12392
2017-01-16 00:00:00,913,13449
2017-01-23 00:00:00,1174,15570
2017-01-30 00:00:00,1431,16484
2017-02-06 00:00:00,1466,14937
2017-02-13 00:00:00,1153,13929
2017-02-20 00:00:00,811,12808
2017-02-27 00:00:00,407,13694
2017-03-06 00:00:00,419,13073
2017-03-13 00:00:00,383,9790
2017-03-20 00:00:00,505,14124
2017-03-27 00:00:00,568,12387
2017-04-03 00:00:00,584,12102
2017-04-10 00:00:00,343,10549
2017-04-17 00:00:00,209,10660
2017-04-24 00:00:00,217,10994
2017-05-01 00:00:00,221,11275
2017-05-08 00:00:00,163,11222
2017-05-15 00:00:00,154,10473
2017-05-22 00:00:00,143,8706
2017-05-29 00:00:00,101,6048
2017-06-05 00:00:00,106,7390
2017-06-12 00:00:00,104,7593
2017-06-19 00:00:00,100,7199
2017-06-26 00:00:00,83,7025
2017-07-03 00:00:00,74,6635
2017-07-10 00:00:00,59,5910
2017-07-17 00:00:00,74,6858
2017-07-24 00:00:00,66,6987
2017-07-31 00:00:00,67,6971
2017-08-07 00:00:00,71,7851
2017-08-14 00:00:00,74,8281
2017-08-21 00:00:00,86,9566
2017-08-28 00:00:00,83,10428
2017-09-04 00:00:00,79,8471
2017-09-11 00:00:00,88,9727
2017-09-18 00:00:00,102,10867
2017-09-25 00:00:00,122,9777
2017-10-02 00:00:00,138,11674
2017-10-09 00:00:00,132,12593
2017-10-16 00:00:00,185,13440
2017-10-23 00:00:00,193,14165
2017-10-30 00:00:00,204,13496
2017-11-06 00:00:00,232,14407
2017-11-13 00:00:00,239,14668
2017-11-20 00:00:00,195,10263
2017-11-27 00:00:00,277,13190
2017-12-04 00:00:00,334,13952
2017-12-11 00:00:00,349,13134
2017-12-18 00:00:00,450,11805
2017-12-25 00:00:00,361,10122
2018-01-08 00:00:00,340,7461
2018-01-15 00:00:00,648,10481
2018-01-22 00:00:00,842,11364
2018-01-29 00:00:00,1355,14768
2018-02-05 00:00:00,1674,15304
2018-02-12 00:00:00,1678,15751
2018-02-19 00:00:00,1588,15412
2018-02-26 00:00:00,875,12540
2018-03-05 00:00:00,576,11427
2018-03-12 00:00:00,402,10808
2018-03-19 00:00:00,345,10226
2018-03-26 00:00:00,249,10569
2018-04-02 00:00:00,275,10611
2018-04-09 00:00:00,212,9043
2018-04-16 00:00:00,240,10928
2018-04-23 00:00:00,237,10661
2018-04-30 00:00:00,177,11115
2018-05-07 00:00:00,232,10543
2018-05-14 00:00:00,165,10991
2018-05-21 00:00:00,131,9178
2018-05-28 00:00:00,99,7956
2018-06-04 00:00:00,99,7117
2018-06-11 00:00:00,2,7415
2018-06-18 00:00:00,3,7360
2018-06-25 00:00:00,0,7529
2018-07-02 00:00:00,1,6625
2018-07-09 00:00:00,1,5681
2018-07-16 00:00:00,0,7055
2018-07-23 00:00:00,0,6891
2018-07-30 00:00:00,1,7400
2018-08-06 00:00:00,1,7308
2018-08-13 00:00:00,0,7789
2018-08-20 00:00:00,0,8346
2018-08-27 00:00:00,0,8973
2018-09-03 00:00:00,0,10035
2018-09-10 00:00:00,2,2512
2018-09-17 00:00:00,8,3067
2018-09-24 00:00:00,11,3213
2018-10-01 00:00:00,26,11475
2018-10-08 00:00:00,623,64562
2018-10-15 00:00:00,661,67302
2018-10-22 00:00:00,706,63707
2018-10-29 00:00:00,700,61424
2018-11-05 00:00:00,781,61524
2018-11-12 00:00:00,710,64768
2018-11-19 00:00:00,632,57006
2018-11-26 00:00:00,742,55367
2018-12-03 00:00:00,828,62823
2018-12-10 00:00:00,892,60697
2018-12-17 00:00:00,1172,59887
2018-12-24 00:00:00,1427,58864
2018-12-31 00:00:00,1757,58119
2019-01-08 00:00:00,1727,61769
2019-01-14 00:00:00,1514,59689
2019-01-21 00:00:00,1808,58688
2019-01-28 00:00:00,2085,60039
2019-02-04 00:00:00,2158,62812
2019-02-11 00:00:00,2676,69130
2019-02-18 00:00:00,3024,66634
2019-02-25 00:00:00,2335,57659
2019-03-04 00:00:00,1979,61077
2019-03-11 00:00:00,2034,63750
2019-03-18 00:00:00,2105,64907
2019-03-25 00:00:00,2038,62486
2019-04-01 00:00:00,1723,62761
2019-04-08 00:00:00,1699,61862
2019-04-15 00:00:00,1301,62399
2019-04-22 00:00:00,1020,57576
2019-04-29 00:00:00,753,59726
2019-05-06 00:00:00,656,56881
2019-05-13 00:00:00,512,57032
2019-05-20 00:00:00,315,38769
2019-05-27 00:00:00,517,57545
2019-06-03 00:00:00,513,55873
2019-06-10 00:00:00,447,56600
2019-06-17 00:00:00,384,57401
2019-06-24 00:00:00,411,56357
2019-07-01 00:00:00,420,60654
2019-07-08 00:00:00,395,58319
2019-07-15 00:00:00,374,61700
2019-07-22 00:00:00,297,59772
2019-07-29 00:00:00,298,58401
2019-08-05 00:00:00,296,59628
2019-08-12 00:00:00,317,54431
2019-08-19 00:00:00,279,57181
2019-08-26 00:00:00,278,56453
2019-09-02 00:00:00,282,55187
2019-09-09 00:00:00,302,55985
2019-09-16 00:00:00,415,57853
2019-09-23 00:00:00,502,58824
2019-09-30 00:00:00,561,58916
2019-10-07 00:00:00,517,58519
2019-10-14 00:00:00,587,58360
2019-10-21 00:00:00,622,56650
2019-10-28 00:00:00,626,60214
2019-11-04 00:00:00,712,57753
2019-11-11 00:00:00,734,56473
2019-11-18 00:00:00,763,55616
2019-11-25 00:00:00,826,57117
2019-12-02 00:00:00,991,50568
2019-12-09 00:00:00,1002,51616
2019-12-16 00:00:00,1328,58199
2019-12-23 00:00:00,1898,56582
2019-12-30 00:00:00,2939,56826
2020-01-08 00:00:00,2976,56816
2020-01-13 00:00:00,1891,48551
2020-01-20 00:00:00,2824,56594
2020-01-27 00:00:00,3688,58558
2020-02-03 00:00:00,4361,62585
2020-02-10 00:00:00,4535,60341
2020-02-17 00:00:00,3631,58069
2020-02-24 00:00:00,2577,53072
2020-03-02 00:00:00,1926,50889
2020-03-09 00:00:00,1813,49083
2020-03-16 00:00:00,3200,52264
2020-03-23 00:00:00,3288,41602
2020-03-30 00:00:00,2894,36262
2020-04-06 00:00:00,2365,33322
2020-04-13 00:00:00,1452,30449
2020-04-20 00:00:00,946,28628
2020-04-27 00:00:00,583,29129
2020-05-04 00:00:00,393,30714
2020-05-11 00:00:00,305,31565
2020-05-18 00:00:00,257,33139
2020-05-25 00:00:00,244,35703
2020-06-01 00:00:00,189,39273
2020-06-08 00:00:00,162,37793
2020-06-15 00:00:00,161,40179
2020-06-22 00:00:00,190,41412
2020-06-29 00:00:00,165,45808
2020-07-06 00:00:00,193,45445
2020-07-13 00:00:00,222,47669
2020-07-20 00:00:00,233,45726
2020-07-27 00:00:00,237,45296
2020-08-03 00:00:00,232,44389
2020-08-10 00:00:00,224,46358
2020-08-17 00:00:00,228,43494
2020-08-24 00:00:00,330,44599
2020-08-31 00:00:00,323,44599
2020-09-07 00:00:00,276,44384
2020-09-14 00:00:00,284,42399
2020-09-21 00:00:00,353,45350
2020-09-28 00:00:00,395,45772
2020-10-05 00:00:00,406,46079
2020-10-12 00:00:00,458,49488
2020-10-19 00:00:00,408,47632
2020-10-26 00:00:00,401,47596
2020-11-02 00:00:00,389,44584
2020-11-09 00:00:00,476,46148
2020-11-16 00:00:00,562,48225
2020-11-23 00:00:00,577,47086
2020-11-30 00:00:00,539,44354
2020-12-07 00:00:00,589,41885
2020-12-14 00:00:00,747,45464
2020-12-21 00:00:00,614,42861
2020-12-28 00:00:00,638,42382
2021-01-04 00:00:00,774,45909
2021-01-08 00:00:00,816,47945
2021-01-11 00:00:00,535,44720
2021-01-18 00:00:00,647,43681
2021-01-25 00:00:00,499,43552
2021-02-01 00:00:00,447,42214
2021-02-08 00:00:00,447,43573
2021-02-15 00:00:00,368,42153
2021-02-22 00:00:00,371,46076
2021-03-01 00:00:00,417,45700
2021-03-08 00:00:00,462,47492
2021-03-15 00:00:00,518,47591
2021-03-22 00:00:00,490,48417
2021-03-29 00:00:00,505,46384
2021-04-05 00:00:00,591,47526
2021-04-12 00:00:00,552,47625
2021-04-19 00:00:00,584,46419
2021-04-26 00:00:00,540,45919
2021-05-03 00:00:00,574,48813
2021-05-10 00:00:00,660,47482
2021-05-17 00:00:00,609,49858
2021-05-24 00:00:00,553,48933
2021-05-31 00:00:00,547,48992
2021-06-07 00:00:00,596,53228
2021-06-14 00:00:00,653,50950
2021-06-21 00:00:00,635,50378
2021-06-28 00:00:00,656,51931
2021-07-05 00:00:00,591,51903
2021-07-12 00:00:00,638,55333
2021-07-19 00:00:00,732,53034
2021-07-26 00:00:00,743,53607
2021-08-02 00:00:00,855,54141
2021-08-09 00:00:00,849,56240
2021-08-16 00:00:00,836,53852
2021-08-23 00:00:00,839,56021
2021-08-30 00:00:00,817,55620
2021-09-06 00:00:00,843,53177
2021-09-13 00:00:00,1054,58803
2021-09-20 00:00:00,1137,57438
2021-09-27 00:00:00,1212,54149
2021-10-04 00:00:00,1349,59014
2021-10-11 00:00:00,1197,56467
2021-10-18 00:00:00,1065,54654
2021-10-25 00:00:00,1021,52379
2021-11-01 00:00:00,866,36531
2021-11-08 00:00:00,1294,57635
2021-11-15 00:00:00,1371,57588
2021-11-22 00:00:00,1244,52592
2021-11-29 00:00:00,1592,55257
2021-12-06 00:00:00,1860,59918
2021-12-13 00:00:00,2083,60650
2021-12-20 00:00:00,2215,56960
2021-12-27 00:00:00,2698,60367
2022-01-08 00:00:00,1880,55192
2022-01-10 00:00:00,1165,46483
2022-01-17 00:00:00,847,45683
2022-01-24 00:00:00,621,42413
2022-01-31 00:00:00,477,39246
2022-02-07 00:00:00,561,46371
2022-02-14 00:00:00,564,46329
2022-02-21 00:00:00,432,32117
2022-02-28 00:00:00,499,47407
2022-03-07 00:00:00,725,48185
2022-03-14 00:00:00,901,49219
2022-03-21 00:00:00,1065,50211
2022-03-28 00:00:00,1339,49493
2022-04-04 00:00:00,1731,50138
2022-04-11 00:00:00,1548,52081
2022-04-18 00:00:00,1329,49567
2022-04-25 00:00:00,1418,51951
2022-05-02 00:00:00,1765,53464
2022-05-09 00:00:00,1940,58293
2022-05-16 00:00:00,1530,53846
2022-05-23 00:00:00,1283,50329
2022-05-30 00:00:00,1093,50448
2022-06-06 00:00:00,1210,57734
2022-06-13 00:00:00,978,49373
2022-06-20 00:00:00,984,51994
2022-06-27 00:00:00,870,49649
2022-07-04 00:00:00,937,55883
2022-07-11 00:00:00,780,51960
2022-07-18 00:00:00,747,50328
2022-07-25 00:00:00,750,50765
2022-08-01 00:00:00,811,54790
2022-08-08 00:00:00,827,51887
2022-08-15 00:00:00,637,50865
2022-08-22 00:00:00,562,38426
2022-08-29 00:00:00,505,49651
2022-09-05 00:00:00,623,51203
2022-09-12 00:00:00,982,57193
2022-09-19 00:00:00,1091,58104
2022-09-26 00:00:00,1005,55013
2022-10-03 00:00:00,933,39648
2022-10-10 00:00:00,518,11863
2022-10-17 00:00:00,1098,41828
2022-10-24 00:00:00,1936,70392
2022-10-31 00:00:00,2499,64315
2022-11-07 00:00:00,2765,65564
2022-11-14 00:00:00,2778,61296
2022-11-21 00:00:00,3513,60119
2022-11-28 00:00:00,4606,67378
2022-12-05 00:00:00,4894,59814
2022-12-12 00:00:00,2540,49298
2022-12-19 00:00:00,3956,57133
2022-12-26 00:00:00,3151,58326
2023-01-08 00:00:00,2075,59276
2023-01-09 00:00:00,1438,54676
2023-01-16 00:00:00,1256,52597
2023-01-23 00:00:00,1282,54727
2023-01-30 00:00:00,1318,53266
2023-02-06 00:00:00,1233,52496
2023-02-13 00:00:00,1371,56356
2023-02-20 00:00:00,1275,55431
2023-02-27 00:00:00,1182,54772
2023-03-06 00:00:00,1244,56405
2023-03-13 00:00:00,1291,55363
2023-03-20 00:00:00,1281,58516
2023-03-27 00:00:00,1249,57740
2023-04-03 00:00:00,1056,54609
2023-04-10 00:00:00,917,53138
2023-04-17 00:00:00,892,58401
2023-04-24 00:00:00,907,57230
2023-05-01 00:00:00,579,51655
2023-05-08 00:00:00,967,69118
2023-05-15 00:00:00,1018,59264
2023-05-22 00:00:00,964,58342
2023-05-29 00:00:00,762,58144
2023-06-05 00:00:00,823,57973
2023-06-12 00:00:00,797,59099
2023-06-19 00:00:00,741,57302
2023-06-26 00:00:00,623,57222
2023-07-03 00:00:00,497,57396
2023-07-10 00:00:00,572,58273
2023-07-17 00:00:00,603,58655
2023-07-24 00:00:00,606,58489
2023-07-31 00:00:00,573,58530
2023-08-07 00:00:00,603,60226
2023-08-14 00:00:00,611,59454
2023-08-21 00:00:00,608,59534
2023-08-28 00:00:00,594,58741
2023-09-04 00:00:00,602,57375
2023-09-11 00:00:00,756,58848
2023-09-18 00:00:00,955,59712
2023-09-25 00:00:00,936,59486
2023-10-02 00:00:00,993,61510
2023-10-09 00:00:00,906,59163
2023-10-16 00:00:00,908,57665
2023-10-23 00:00:00,984,57987
2023-10-30 00:00:00,976,57116
2023-11-06 00:00:00,1145,58070
2023-11-13 00:00:00,1301,58649
2023-11-20 00:00:00,1307,55213
2023-11-27 00:00:00,1461,58067
2023-12-04 00:00:00,1305,53052
