date,ILITOTAL,OT
2015-12-28 00:00:00,220,7614
2016-01-08 00:00:00,293,10574
2016-01-11 00:00:00,350,12542
2016-01-18 00:00:00,394,12154
2016-01-25 00:00:00,416,13196
2016-02-01 00:00:00,332,10245
2016-02-08 00:00:00,332,10612
2016-02-15 00:00:00,484,12440
2016-02-22 00:00:00,509,11572
2016-02-29 00:00:00,521,9523
2016-03-07 00:00:00,632,9648
2016-03-14 00:00:00,440,8832
2016-03-21 00:00:00,398,7901
2016-03-28 00:00:00,388,7119
2016-04-04 00:00:00,360,8158
2016-04-11 00:00:00,311,8569
2016-04-18 00:00:00,340,8673
2016-04-25 00:00:00,247,7952
2016-05-02 00:00:00,201,7888
2016-05-09 00:00:00,161,6391
2016-05-16 00:00:00,173,6408
2016-05-23 00:00:00,122,5452
2016-05-30 00:00:00,84,4354
2016-06-06 00:00:00,93,5639
2016-06-13 00:00:00,63,5333
2016-06-20 00:00:00,59,4789
2016-06-27 00:00:00,54,4953
2016-07-04 00:00:00,45,4145
2016-07-11 00:00:00,36,4649
2016-07-18 00:00:00,59,4868
2016-07-25 00:00:00,37,5613
2016-08-01 00:00:00,52,5242
2016-08-08 00:00:00,81,5212
2016-08-15 00:00:00,86,6163
2016-08-22 00:00:00,92,6656
2016-08-29 00:00:00,89,6374
2016-09-05 00:00:00,69,5215
2016-09-12 00:00:00,105,5940
2016-09-19 00:00:00,120,6384
2016-09-26 00:00:00,100,6615
2016-10-03 00:00:00,169,7599
2016-10-10 00:00:00,124,7377
2016-10-17 00:00:00,153,7664
2016-10-24 00:00:00,185,7698
2016-10-31 00:00:00,213,7885
2016-11-07 00:00:00,195,7924
2016-11-14 00:00:00,222,7879
2016-11-21 00:00:00,134,5113
2016-11-28 00:00:00,209,7753
2016-12-05 00:00:00,212,7990
2016-12-12 00:00:00,310,8063
2016-12-19 00:00:00,347,6989
2016-12-26 00:00:00,345,6302
2017-01-08 00:00:00,275,6268
2017-01-09 00:00:00,330,8017
2017-01-16 00:00:00,470,7698
2017-01-23 00:00:00,449,8527
2017-01-30 00:00:00,538,8307
2017-02-06 00:00:00,705,9081
2017-02-13 00:00:00,691,9138
2017-02-20 00:00:00,650,8759
2017-02-27 00:00:00,490,7785
2017-03-06 00:00:00,567,8599
2017-03-13 00:00:00,477,7996
2017-03-20 00:00:00,586,8635
2017-03-27 00:00:00,365,7043
2017-04-03 00:00:00,222,6764
2017-04-10 00:00:00,210,7245
2017-04-17 00:00:00,200,7216
2017-04-24 00:00:00,149,7256
2017-05-01 00:00:00,164,7131
2017-05-08 00:00:00,164,7039
2017-05-15 00:00:00,168,6703
2017-05-22 00:00:00,113,5564
2017-05-29 00:00:00,62,4783
2017-06-05 00:00:00,51,4830
2017-06-12 00:00:00,35,4216
2017-06-19 00:00:00,47,4253
2017-06-26 00:00:00,39,4444
2017-07-03 00:00:00,31,3319
2017-07-10 00:00:00,44,4605
2017-07-17 00:00:00,30,4361
2017-07-24 00:00:00,28,4475
2017-07-31 00:00:00,31,5091
2017-08-07 00:00:00,35,4364
2017-08-14 00:00:00,54,4001
2017-08-21 00:00:00,80,4662
2017-08-28 00:00:00,73,4725
2017-09-04 00:00:00,87,5084
2017-09-11 00:00:00,74,4249
2017-09-18 00:00:00,83,5179
2017-09-25 00:00:00,107,6152
2017-10-02 00:00:00,698,38641
2017-10-09 00:00:00,738,39227
2017-10-16 00:00:00,710,37899
2017-10-23 00:00:00,799,37529
2017-10-30 00:00:00,979,39106
2017-11-06 00:00:00,964,39580
2017-11-13 00:00:00,1100,39314
2017-11-20 00:00:00,967,33741
2017-11-27 00:00:00,1239,40868
2017-12-04 00:00:00,1274,34636
2017-12-11 00:00:00,1737,36198
2017-12-18 00:00:00,3116,39326
2017-12-25 00:00:00,3583,38239
2018-01-08 00:00:00,3738,38669
2018-01-15 00:00:00,4829,42344
2018-01-22 00:00:00,5145,37910
2018-01-29 00:00:00,5135,42483
2018-02-05 00:00:00,5278,41836
2018-02-12 00:00:00,5100,42313
2018-02-19 00:00:00,2827,42655
2018-02-26 00:00:00,2172,37574
2018-03-05 00:00:00,1212,34547
2018-03-12 00:00:00,1034,34846
2018-03-19 00:00:00,945,34993
2018-03-26 00:00:00,837,34540
2018-04-02 00:00:00,738,35059
2018-04-09 00:00:00,693,37283
2018-04-16 00:00:00,634,37894
2018-04-23 00:00:00,604,37930
2018-04-30 00:00:00,532,36726
2018-05-07 00:00:00,509,37441
2018-05-14 00:00:00,448,37226
2018-05-21 00:00:00,417,36598
2018-05-28 00:00:00,357,33748
2018-06-04 00:00:00,384,34797
2018-06-11 00:00:00,283,35790
2018-06-18 00:00:00,280,35435
2018-06-25 00:00:00,182,26852
2018-07-02 00:00:00,221,33176
2018-07-09 00:00:00,247,33575
2018-07-16 00:00:00,226,36760
2018-07-23 00:00:00,226,35868
2018-07-30 00:00:00,211,33385
2018-08-06 00:00:00,227,34232
2018-08-13 00:00:00,226,34465
2018-08-20 00:00:00,326,36224
2018-08-27 00:00:00,512,38974
2018-09-03 00:00:00,497,39065
2018-09-10 00:00:00,565,39056
2018-09-17 00:00:00,565,39553
2018-09-24 00:00:00,605,37888
2018-10-01 00:00:00,544,35691
2018-10-08 00:00:00,640,39289
2018-10-15 00:00:00,633,36797
2018-10-22 00:00:00,656,35853
2018-10-29 00:00:00,857,38190
2018-11-05 00:00:00,914,38235
2018-11-12 00:00:00,1083,39229
2018-11-19 00:00:00,1111,37490
2018-11-26 00:00:00,1084,35456
2018-12-03 00:00:00,1263,41155
2018-12-10 00:00:00,1152,38716
2018-12-17 00:00:00,1420,38703
2018-12-24 00:00:00,1585,38533
2018-12-31 00:00:00,1977,38097
2019-01-08 00:00:00,1724,40496
2019-01-14 00:00:00,1363,40318
2019-01-21 00:00:00,1711,39760
2019-01-28 00:00:00,2168,39384
2019-02-04 00:00:00,3376,42566
2019-02-11 00:00:00,3780,43315
2019-02-18 00:00:00,3679,41196
2019-02-25 00:00:00,2907,40017
2019-03-04 00:00:00,2168,36848
2019-03-11 00:00:00,1824,36476
2019-03-18 00:00:00,1862,39615
2019-03-25 00:00:00,1247,34348
2019-04-01 00:00:00,1064,34065
2019-04-08 00:00:00,952,37236
2019-04-15 00:00:00,814,38422
2019-04-22 00:00:00,757,39192
2019-04-29 00:00:00,857,40168
2019-05-06 00:00:00,812,40535
2019-05-13 00:00:00,747,41646
2019-05-20 00:00:00,656,40325
2019-05-27 00:00:00,622,40208
2019-06-03 00:00:00,549,39890
2019-06-10 00:00:00,472,39987
2019-06-17 00:00:00,386,37896
2019-06-24 00:00:00,364,36139
2019-07-01 00:00:00,292,36141
2019-07-08 00:00:00,237,34144
2019-07-15 00:00:00,272,37903
2019-07-22 00:00:00,287,36395
2019-07-29 00:00:00,292,36212
2019-08-05 00:00:00,316,36183
2019-08-12 00:00:00,279,36547
2019-08-19 00:00:00,411,38425
2019-08-26 00:00:00,530,37607
2019-09-02 00:00:00,609,38200
2019-09-09 00:00:00,690,38097
2019-09-16 00:00:00,688,38206
2019-09-23 00:00:00,616,36991
2019-09-30 00:00:00,699,36441
2019-10-07 00:00:00,937,47411
2019-10-14 00:00:00,862,45565
2019-10-21 00:00:00,947,42994
2019-10-28 00:00:00,1066,45349
2019-11-04 00:00:00,1209,45624
2019-11-11 00:00:00,1603,47714
2019-11-18 00:00:00,1724,47170
2019-11-25 00:00:00,2332,50024
2019-12-02 00:00:00,2048,43538
2019-12-09 00:00:00,2441,48312
2019-12-16 00:00:00,2728,48829
2019-12-23 00:00:00,3401,48311
2019-12-30 00:00:00,4240,48587
2020-01-08 00:00:00,3573,49225
2020-01-13 00:00:00,2504,46629
2020-01-20 00:00:00,2657,47097
2020-01-27 00:00:00,3140,47132
2020-02-03 00:00:00,4688,51932
2020-02-10 00:00:00,4785,52155
2020-02-17 00:00:00,3750,49734
2020-02-24 00:00:00,1075,11046
2020-03-02 00:00:00,2849,47151
2020-03-09 00:00:00,3090,48850
2020-03-16 00:00:00,2968,48611
2020-03-23 00:00:00,2427,36519
2020-03-30 00:00:00,1319,28383
2020-04-06 00:00:00,772,23835
2020-04-13 00:00:00,532,23085
2020-04-20 00:00:00,460,22248
2020-04-27 00:00:00,346,23374
2020-05-04 00:00:00,313,24882
2020-05-11 00:00:00,291,27698
2020-05-18 00:00:00,323,29246
2020-05-25 00:00:00,322,31148
2020-06-01 00:00:00,276,31218
2020-06-08 00:00:00,296,33624
2020-06-15 00:00:00,309,34752
2020-06-22 00:00:00,355,36971
2020-06-29 00:00:00,393,36679
2020-07-06 00:00:00,485,36512
2020-07-13 00:00:00,654,40598
2020-07-20 00:00:00,614,38604
2020-07-27 00:00:00,470,38320
2020-08-03 00:00:00,435,37704
2020-08-10 00:00:00,377,37639
2020-08-17 00:00:00,343,36973
2020-08-24 00:00:00,338,35990
2020-08-31 00:00:00,336,35937
2020-09-07 00:00:00,372,35555
2020-09-14 00:00:00,366,36814
2020-09-21 00:00:00,359,36375
2020-09-28 00:00:00,397,37494
2020-10-05 00:00:00,408,36715
2020-10-12 00:00:00,435,38412
2020-10-19 00:00:00,464,38150
2020-10-26 00:00:00,500,38507
2020-11-02 00:00:00,404,36736
2020-11-09 00:00:00,535,39776
2020-11-16 00:00:00,507,43081
2020-11-23 00:00:00,573,41886
2020-11-30 00:00:00,515,36538
2020-12-07 00:00:00,603,41824
2020-12-14 00:00:00,638,41756
2020-12-21 00:00:00,592,40367
2020-12-28 00:00:00,532,34707
2021-01-04 00:00:00,664,40155
2021-01-08 00:00:00,616,41444
2021-01-11 00:00:00,502,38413
2021-01-18 00:00:00,438,39263
2021-01-25 00:00:00,515,39176
2021-02-01 00:00:00,521,37936
2021-02-08 00:00:00,482,37816
2021-02-15 00:00:00,320,33746
2021-02-22 00:00:00,391,38863
2021-03-01 00:00:00,341,36968
2021-03-08 00:00:00,373,37607
2021-03-15 00:00:00,352,36003
2021-03-22 00:00:00,382,37772
2021-03-29 00:00:00,326,37704
2021-04-05 00:00:00,439,40234
2021-04-12 00:00:00,464,40445
2021-04-19 00:00:00,534,41735
2021-04-26 00:00:00,612,42855
2021-05-03 00:00:00,673,41879
2021-05-10 00:00:00,692,41648
2021-05-17 00:00:00,640,42263
2021-05-24 00:00:00,587,40282
2021-05-31 00:00:00,540,38479
2021-06-07 00:00:00,498,38995
2021-06-14 00:00:00,412,39497
2021-06-21 00:00:00,432,38651
2021-06-28 00:00:00,452,38372
2021-07-05 00:00:00,460,39333
2021-07-12 00:00:00,555,40071
2021-07-19 00:00:00,694,42274
2021-07-26 00:00:00,778,46655
2021-08-02 00:00:00,917,47040
2021-08-09 00:00:00,928,48734
2021-08-16 00:00:00,1058,48899
2021-08-23 00:00:00,1324,50108
2021-08-30 00:00:00,1112,46544
2021-09-06 00:00:00,967,44859
2021-09-13 00:00:00,704,42562
2021-09-20 00:00:00,659,40416
2021-09-27 00:00:00,699,40584
2021-10-04 00:00:00,765,47216
2021-10-11 00:00:00,743,47906
2021-10-18 00:00:00,772,47363
2021-10-25 00:00:00,767,44262
2021-11-01 00:00:00,856,45545
2021-11-08 00:00:00,997,43460
2021-11-15 00:00:00,1184,47817
2021-11-22 00:00:00,1011,39794
2021-11-29 00:00:00,1321,53969
2021-12-06 00:00:00,1518,51786
2021-12-13 00:00:00,1671,51508
2021-12-20 00:00:00,2033,51071
2021-12-27 00:00:00,3445,63152
2022-01-08 00:00:00,2712,61248
2022-01-10 00:00:00,2410,58758
2022-01-17 00:00:00,1795,52579
2022-01-24 00:00:00,1213,48336
2022-01-31 00:00:00,756,37770
2022-02-07 00:00:00,686,51925
2022-02-14 00:00:00,706,44791
2022-02-21 00:00:00,646,45174
2022-02-28 00:00:00,610,43518
2022-03-07 00:00:00,656,44023
2022-03-14 00:00:00,606,44619
2022-03-21 00:00:00,644,43203
2022-03-28 00:00:00,572,44636
2022-04-04 00:00:00,541,45039
2022-04-11 00:00:00,646,45016
2022-04-18 00:00:00,707,45646
2022-04-25 00:00:00,704,47929
2022-05-02 00:00:00,739,47983
2022-05-09 00:00:00,762,48734
2022-05-16 00:00:00,703,49411
2022-05-23 00:00:00,719,48532
2022-05-30 00:00:00,642,46016
2022-06-06 00:00:00,650,49729
2022-06-13 00:00:00,704,50288
2022-06-20 00:00:00,743,49426
2022-06-27 00:00:00,795,49773
2022-07-04 00:00:00,876,50957
2022-07-11 00:00:00,861,48494
2022-07-18 00:00:00,791,56569
2022-07-25 00:00:00,827,54278
2022-08-01 00:00:00,774,55378
2022-08-08 00:00:00,791,53511
2022-08-15 00:00:00,979,57855
2022-08-22 00:00:00,1277,57621
2022-08-29 00:00:00,1207,58664
2022-09-05 00:00:00,1139,55905
2022-09-12 00:00:00,1055,58906
2022-09-19 00:00:00,1142,58772
2022-09-26 00:00:00,1302,54617
2022-10-03 00:00:00,1436,47154
2022-10-10 00:00:00,2324,56751
2022-10-17 00:00:00,2831,52144
2022-10-24 00:00:00,5912,57545
2022-10-31 00:00:00,6688,57949
2022-11-07 00:00:00,4298,50267
2022-11-14 00:00:00,3369,48523
2022-11-21 00:00:00,3400,45432
2022-11-28 00:00:00,3240,52370
2022-12-05 00:00:00,2343,50380
2022-12-12 00:00:00,1902,45670
2022-12-19 00:00:00,1707,42850
2022-12-26 00:00:00,1946,46092
2023-01-08 00:00:00,1681,49168
2023-01-09 00:00:00,1250,47240
2023-01-16 00:00:00,1147,47062
2023-01-23 00:00:00,1334,45606
2023-01-30 00:00:00,1335,48572
2023-02-06 00:00:00,1350,50001
2023-02-13 00:00:00,1253,48652
2023-02-20 00:00:00,1128,48593
2023-02-27 00:00:00,841,42839
2023-03-06 00:00:00,891,47307
2023-03-13 00:00:00,873,46015
2023-03-20 00:00:00,894,47339
2023-03-27 00:00:00,783,46594
2023-04-03 00:00:00,706,46718
2023-04-10 00:00:00,750,46751
2023-04-17 00:00:00,770,47445
2023-04-24 00:00:00,795,47776
2023-05-01 00:00:00,789,44445
2023-05-08 00:00:00,744,45848
2023-05-15 00:00:00,736,47486
2023-05-22 00:00:00,622,43221
2023-05-29 00:00:00,684,45086
2023-06-05 00:00:00,573,45589
2023-06-12 00:00:00,551,45068
2023-06-19 00:00:00,412,43557
2023-06-26 00:00:00,411,46214
2023-07-03 00:00:00,424,44363
2023-07-10 00:00:00,489,47040
2023-07-17 00:00:00,459,46721
2023-07-24 00:00:00,509,45056
2023-07-31 00:00:00,566,47010
2023-08-07 00:00:00,730,47368
2023-08-14 00:00:00,1059,52444
2023-08-21 00:00:00,1588,55119
2023-08-28 00:00:00,1531,52456
2023-09-04 00:00:00,1342,50273
2023-09-11 00:00:00,1097,44698
2023-09-18 00:00:00,1023,44546
2023-09-25 00:00:00,1006,44243
2023-10-02 00:00:00,1024,42917
2023-10-09 00:00:00,1045,42336
2023-10-16 00:00:00,1121,39987
2023-10-23 00:00:00,1368,43194
2023-10-30 00:00:00,1517,41538
2023-11-06 00:00:00,2231,45195
2023-11-13 00:00:00,2481,46547
2023-11-20 00:00:00,2043,39735
2023-11-27 00:00:00,2311,44750
2023-12-04 00:00:00,2877,45423
