date,ILITOTAL,OT
2012-05-28 00:00:00,43,5121
2012-06-04 00:00:00,17,5380
2012-06-11 00:00:00,16,5485
2012-06-18 00:00:00,20,5439
2012-06-25 00:00:00,29,5072
2012-07-02 00:00:00,20,4126
2012-07-09 00:00:00,23,5337
2012-07-16 00:00:00,18,5203
2012-07-23 00:00:00,26,5543
2012-07-30 00:00:00,38,5651
2012-08-06 00:00:00,21,5660
2012-08-13 00:00:00,26,6088
2012-08-20 00:00:00,40,6877
2012-08-27 00:00:00,46,7194
2012-09-03 00:00:00,55,6995
2012-09-10 00:00:00,52,7765
2012-09-17 00:00:00,67,7879
2012-09-24 00:00:00,44,7701
2012-10-01 00:00:00,69,9788
2012-10-08 00:00:00,70,10827
2012-10-15 00:00:00,75,10479
2012-10-22 00:00:00,54,10669
2012-10-29 00:00:00,70,10756
2012-11-05 00:00:00,102,10149
2012-11-12 00:00:00,76,10313
2012-11-19 00:00:00,75,7327
2012-11-26 00:00:00,151,10208
2012-12-03 00:00:00,246,10186
2012-12-10 00:00:00,458,10290
2012-12-17 00:00:00,474,9076
2012-12-24 00:00:00,492,6857
2013-01-08 00:00:00,349,7939
2013-01-14 00:00:00,469,11400
2013-01-21 00:00:00,545,11296
2013-01-28 00:00:00,326,10216
2013-02-04 00:00:00,376,10740
2013-02-11 00:00:00,346,11012
2013-02-18 00:00:00,279,10585
2013-02-25 00:00:00,287,10453
2013-03-04 00:00:00,265,10214
2013-03-11 00:00:00,248,9713
2013-03-18 00:00:00,220,9169
2013-03-25 00:00:00,196,10146
2013-04-01 00:00:00,139,9087
2013-04-08 00:00:00,111,9071
2013-04-15 00:00:00,97,9234
2013-04-22 00:00:00,73,8814
2013-04-29 00:00:00,58,9525
2013-05-06 00:00:00,29,8524
2013-05-13 00:00:00,36,8309
2013-05-20 00:00:00,30,7840
2013-05-27 00:00:00,25,6123
2013-06-03 00:00:00,20,5425
2013-06-10 00:00:00,22,5687
2013-06-17 00:00:00,25,5085
2013-06-24 00:00:00,11,4817
2013-07-01 00:00:00,16,4962
2013-07-08 00:00:00,19,4186
2013-07-15 00:00:00,14,4682
2013-07-22 00:00:00,15,5074
2013-07-29 00:00:00,10,5265
2013-08-05 00:00:00,13,5304
2013-08-12 00:00:00,10,5494
2013-08-19 00:00:00,25,5980
2013-08-26 00:00:00,18,6570
2013-09-02 00:00:00,27,7716
2013-09-09 00:00:00,34,6315
2013-09-16 00:00:00,30,7954
2013-09-23 00:00:00,44,7637
2013-09-30 00:00:00,43,6571
2013-10-07 00:00:00,90,9798
2013-10-14 00:00:00,88,9788
2013-10-21 00:00:00,94,9552
2013-10-28 00:00:00,102,9187
2013-11-04 00:00:00,98,9626
2013-11-11 00:00:00,113,10060
2013-11-18 00:00:00,111,9835
2013-11-25 00:00:00,98,9597
2013-12-02 00:00:00,97,6341
2013-12-09 00:00:00,117,9156
2013-12-16 00:00:00,147,8693
2013-12-23 00:00:00,235,7960
2013-12-30 00:00:00,305,5331
2014-01-08 00:00:00,223,5552
2014-01-13 00:00:00,208,5944
2014-01-20 00:00:00,263,8800
2014-01-27 00:00:00,274,8086
2014-02-03 00:00:00,240,7878
2014-02-10 00:00:00,198,8243
2014-02-17 00:00:00,156,8016
2014-02-24 00:00:00,152,7747
2014-03-03 00:00:00,152,8543
2014-03-10 00:00:00,116,8599
2014-03-17 00:00:00,95,7125
2014-03-24 00:00:00,117,8608
2014-03-31 00:00:00,77,8377
2014-04-07 00:00:00,78,8794
2014-04-14 00:00:00,49,8631
2014-04-21 00:00:00,50,8844
2014-04-28 00:00:00,50,8108
2014-05-05 00:00:00,63,8456
2014-05-12 00:00:00,49,7568
2014-05-19 00:00:00,82,6884
2014-05-26 00:00:00,30,4633
2014-06-02 00:00:00,19,3557
2014-06-09 00:00:00,23,4444
2014-06-16 00:00:00,22,4527
2014-06-23 00:00:00,17,4521
2014-06-30 00:00:00,29,3426
2014-07-07 00:00:00,12,3456
2014-07-14 00:00:00,19,3925
2014-07-21 00:00:00,5,4141
2014-07-28 00:00:00,8,4303
2014-08-04 00:00:00,23,4096
2014-08-11 00:00:00,24,4556
2014-08-18 00:00:00,19,3866
2014-08-25 00:00:00,23,5778
2014-09-01 00:00:00,23,6233
2014-09-08 00:00:00,29,6115
2014-09-15 00:00:00,32,6599
2014-09-22 00:00:00,34,5811
2014-09-29 00:00:00,29,6314
2014-10-06 00:00:00,46,8943
2014-10-13 00:00:00,76,9596
2014-10-20 00:00:00,59,8575
2014-10-27 00:00:00,65,8600
2014-11-03 00:00:00,66,9501
2014-11-10 00:00:00,79,9529
2014-11-17 00:00:00,95,9221
2014-11-24 00:00:00,176,9422
2014-12-01 00:00:00,126,5442
2014-12-08 00:00:00,342,9911
2014-12-15 00:00:00,543,9640
2014-12-22 00:00:00,590,8376
2014-12-29 00:00:00,466,5198
2015-01-05 00:00:00,273,5216
2015-01-08 00:00:00,239,7011
2015-01-12 00:00:00,280,8459
2015-01-19 00:00:00,176,8837
2015-01-26 00:00:00,150,8442
2015-02-02 00:00:00,184,8688
2015-02-09 00:00:00,180,9335
2015-02-16 00:00:00,128,8414
2015-02-23 00:00:00,117,9332
2015-03-02 00:00:00,118,8429
2015-03-09 00:00:00,155,7498
2015-03-16 00:00:00,142,8465
2015-03-23 00:00:00,107,8356
2015-03-30 00:00:00,115,8167
2015-04-06 00:00:00,102,7654
2015-04-13 00:00:00,99,8127
2015-04-20 00:00:00,67,7659
2015-04-27 00:00:00,71,7221
2015-05-04 00:00:00,44,6574
2015-05-11 00:00:00,40,5560
2015-05-18 00:00:00,34,5756
2015-05-25 00:00:00,29,3927
2015-06-01 00:00:00,23,4958
2015-06-08 00:00:00,12,4012
2015-06-15 00:00:00,28,4313
2015-06-22 00:00:00,25,3807
2015-06-29 00:00:00,19,2795
2015-07-06 00:00:00,23,3373
2015-07-13 00:00:00,9,3661
2015-07-20 00:00:00,13,3911
2015-07-27 00:00:00,11,3844
2015-08-03 00:00:00,17,3915
2015-08-10 00:00:00,21,3503
2015-08-17 00:00:00,31,4694
2015-08-24 00:00:00,35,4004
2015-08-31 00:00:00,29,4844
2015-09-07 00:00:00,36,4179
2015-09-14 00:00:00,40,4719
2015-09-21 00:00:00,45,4018
2015-09-28 00:00:00,49,4024
2015-10-05 00:00:00,64,6931
2015-10-12 00:00:00,79,6755
2015-10-19 00:00:00,66,6125
2015-10-26 00:00:00,85,7196
2015-11-02 00:00:00,85,7703
2015-11-09 00:00:00,80,6552
2015-11-16 00:00:00,85,7108
2015-11-23 00:00:00,56,3769
2015-11-30 00:00:00,59,6621
2015-12-07 00:00:00,95,6659
2015-12-14 00:00:00,104,5600
2015-12-21 00:00:00,64,2930
2015-12-28 00:00:00,64,2511
2016-01-08 00:00:00,65,4453
2016-01-11 00:00:00,57,6028
2016-01-18 00:00:00,84,5814
2016-01-25 00:00:00,104,6657
2016-02-01 00:00:00,78,6452
2016-02-08 00:00:00,94,6239
2016-02-15 00:00:00,118,5744
2016-02-22 00:00:00,171,6220
2016-02-29 00:00:00,226,6483
2016-03-07 00:00:00,263,5558
2016-03-14 00:00:00,169,5570
2016-03-21 00:00:00,141,6235
2016-03-28 00:00:00,110,6327
2016-04-04 00:00:00,92,6263
2016-04-11 00:00:00,67,6095
2016-04-18 00:00:00,83,6180
2016-04-25 00:00:00,77,6406
2016-05-02 00:00:00,39,4577
2016-05-09 00:00:00,33,3958
2016-05-16 00:00:00,40,3462
2016-05-23 00:00:00,31,2995
2016-05-30 00:00:00,21,2993
2016-06-06 00:00:00,35,3137
2016-06-13 00:00:00,35,3100
2016-06-20 00:00:00,14,2881
2016-06-27 00:00:00,6,2869
2016-07-04 00:00:00,23,2264
2016-07-11 00:00:00,21,3148
2016-07-18 00:00:00,28,2941
2016-07-25 00:00:00,19,3063
2016-08-01 00:00:00,24,2945
2016-08-08 00:00:00,19,3041
2016-08-15 00:00:00,27,3817
2016-08-22 00:00:00,58,4237
2016-08-29 00:00:00,41,4026
2016-09-05 00:00:00,20,3949
2016-09-12 00:00:00,31,4327
2016-09-19 00:00:00,20,4784
2016-09-26 00:00:00,23,4654
2016-10-03 00:00:00,70,7004
2016-10-10 00:00:00,63,6556
2016-10-17 00:00:00,36,6278
2016-10-24 00:00:00,37,6796
2016-10-31 00:00:00,74,6622
2016-11-07 00:00:00,56,6476
2016-11-14 00:00:00,36,6423
2016-11-21 00:00:00,37,3958
2016-11-28 00:00:00,60,6394
2016-12-05 00:00:00,74,5855
2016-12-12 00:00:00,81,5201
2016-12-19 00:00:00,49,3371
2016-12-26 00:00:00,82,2439
2017-01-08 00:00:00,82,3512
2017-01-09 00:00:00,102,5076
2017-01-16 00:00:00,108,5105
2017-01-23 00:00:00,207,6038
2017-01-30 00:00:00,281,6123
2017-02-06 00:00:00,306,6485
2017-02-13 00:00:00,363,6054
2017-02-20 00:00:00,317,6019
2017-02-27 00:00:00,201,6087
2017-03-06 00:00:00,262,5135
2017-03-13 00:00:00,213,4693
2017-03-20 00:00:00,193,5974
2017-03-27 00:00:00,136,5123
2017-04-03 00:00:00,140,5345
2017-04-10 00:00:00,80,5954
2017-04-17 00:00:00,81,5837
2017-04-24 00:00:00,66,6042
2017-05-01 00:00:00,57,5731
2017-05-08 00:00:00,21,4109
2017-05-15 00:00:00,16,3446
2017-05-22 00:00:00,11,3113
2017-05-29 00:00:00,9,2552
2017-06-05 00:00:00,5,2641
2017-06-12 00:00:00,7,3026
2017-06-19 00:00:00,4,2983
2017-06-26 00:00:00,2,2987
2017-07-03 00:00:00,2,2165
2017-07-10 00:00:00,6,2787
2017-07-17 00:00:00,16,2906
2017-07-24 00:00:00,13,3050
2017-07-31 00:00:00,23,3091
2017-08-07 00:00:00,26,2334
2017-08-14 00:00:00,25,3023
2017-08-21 00:00:00,40,3970
2017-08-28 00:00:00,44,4312
2017-09-04 00:00:00,49,3809
2017-09-11 00:00:00,47,3723
2017-09-18 00:00:00,48,3873
2017-09-25 00:00:00,57,3396
2017-10-02 00:00:00,68,5011
2017-10-09 00:00:00,59,4384
2017-10-16 00:00:00,69,5136
2017-10-23 00:00:00,81,5244
2017-10-30 00:00:00,80,4640
2017-11-06 00:00:00,70,5468
2017-11-13 00:00:00,58,5692
2017-11-20 00:00:00,39,2814
2017-11-27 00:00:00,110,5383
2017-12-04 00:00:00,127,5112
2017-12-11 00:00:00,106,4589
2017-12-18 00:00:00,159,3369
2017-12-25 00:00:00,167,2129
2018-01-08 00:00:00,194,2798
2018-01-15 00:00:00,318,4129
2018-01-22 00:00:00,369,4901
2018-01-29 00:00:00,448,5531
2018-02-05 00:00:00,423,5400
2018-02-12 00:00:00,442,5287
2018-02-19 00:00:00,356,5526
2018-02-26 00:00:00,158,4067
2018-03-05 00:00:00,180,4616
2018-03-12 00:00:00,132,4385
2018-03-19 00:00:00,73,2493
2018-03-26 00:00:00,154,4712
2018-04-02 00:00:00,118,4130
2018-04-09 00:00:00,101,4406
2018-04-16 00:00:00,110,4234
2018-04-23 00:00:00,75,3808
2018-04-30 00:00:00,63,4468
2018-05-07 00:00:00,65,4202
2018-05-14 00:00:00,38,3597
2018-05-21 00:00:00,29,2831
2018-05-28 00:00:00,30,2719
2018-06-04 00:00:00,28,2299
2018-06-11 00:00:00,29,2156
2018-06-18 00:00:00,9,1847
2018-06-25 00:00:00,13,1803
2018-07-02 00:00:00,16,2432
2018-07-09 00:00:00,14,1867
2018-07-16 00:00:00,20,2433
2018-07-23 00:00:00,24,2269
2018-07-30 00:00:00,18,2423
2018-08-06 00:00:00,16,2554
2018-08-13 00:00:00,31,2605
2018-08-20 00:00:00,29,2739
2018-08-27 00:00:00,43,3684
2018-09-03 00:00:00,48,3832
2018-09-10 00:00:00,27,3360
2018-09-17 00:00:00,52,3911
2018-09-24 00:00:00,41,4095
2018-10-01 00:00:00,34,3531
2018-10-08 00:00:00,65,5181
2018-10-15 00:00:00,58,5221
2018-10-22 00:00:00,47,5547
2018-10-29 00:00:00,65,6146
2018-11-05 00:00:00,77,5833
2018-11-12 00:00:00,79,5879
2018-11-19 00:00:00,81,5351
2018-11-26 00:00:00,54,2887
2018-12-03 00:00:00,93,5479
2018-12-10 00:00:00,96,5273
2018-12-17 00:00:00,108,4775
2018-12-24 00:00:00,129,3351
2018-12-31 00:00:00,104,1849
2019-01-08 00:00:00,98,2560
2019-01-14 00:00:00,144,4449
2019-01-21 00:00:00,211,5088
2019-01-28 00:00:00,171,4641
2019-02-04 00:00:00,165,4277
2019-02-11 00:00:00,204,5236
2019-02-18 00:00:00,214,5416
2019-02-25 00:00:00,252,5365
2019-03-04 00:00:00,263,5390
2019-03-11 00:00:00,250,5376
2019-03-18 00:00:00,248,4211
2019-03-25 00:00:00,187,5002
2019-04-01 00:00:00,138,4865
2019-04-08 00:00:00,103,5298
2019-04-15 00:00:00,103,5458
2019-04-22 00:00:00,101,5233
2019-04-29 00:00:00,64,5076
2019-05-06 00:00:00,76,4880
2019-05-13 00:00:00,60,4052
2019-05-20 00:00:00,36,3670
2019-05-27 00:00:00,30,2979
2019-06-03 00:00:00,39,2465
2019-06-10 00:00:00,26,2585
2019-06-17 00:00:00,31,2764
2019-06-24 00:00:00,22,2693
2019-07-01 00:00:00,24,2282
2019-07-08 00:00:00,23,1783
2019-07-15 00:00:00,7,2551
2019-07-22 00:00:00,14,2604
2019-07-29 00:00:00,6,2261
2019-08-05 00:00:00,10,2358
2019-08-12 00:00:00,11,2279
2019-08-19 00:00:00,9,2553
2019-08-26 00:00:00,8,2899
2019-09-02 00:00:00,17,3279
2019-09-09 00:00:00,16,2354
2019-09-16 00:00:00,17,3266
2019-09-23 00:00:00,28,3385
2019-09-30 00:00:00,24,3386
2019-10-07 00:00:00,47,4950
2019-10-14 00:00:00,65,5819
2019-10-21 00:00:00,44,5154
2019-10-28 00:00:00,53,4584
2019-11-04 00:00:00,75,5400
2019-11-11 00:00:00,82,5690
2019-11-18 00:00:00,101,5600
2019-11-25 00:00:00,77,5436
2019-12-02 00:00:00,64,2989
2019-12-09 00:00:00,127,5262
2019-12-16 00:00:00,141,4795
2019-12-23 00:00:00,143,3605
2019-12-30 00:00:00,121,1954
2020-01-08 00:00:00,96,2929
2020-01-13 00:00:00,129,4271
2020-01-20 00:00:00,129,4216
2020-01-27 00:00:00,239,4745
2020-02-03 00:00:00,227,4596
2020-02-10 00:00:00,359,5529
2020-02-17 00:00:00,320,5221
2020-02-24 00:00:00,305,5342
2020-03-02 00:00:00,289,5214
2020-03-09 00:00:00,273,5083
2020-03-16 00:00:00,167,4338
2020-03-23 00:00:00,120,2724
2020-03-30 00:00:00,36,1898
2020-04-06 00:00:00,12,1656
2020-04-13 00:00:00,9,1525
2020-04-20 00:00:00,6,1643
2020-04-27 00:00:00,6,1692
2020-05-04 00:00:00,4,1793
2020-05-11 00:00:00,8,1952
2020-05-18 00:00:00,2,1910
2020-05-25 00:00:00,2,1812
2020-06-01 00:00:00,3,1805
2020-06-08 00:00:00,5,1961
2020-06-15 00:00:00,32,2173
2020-06-22 00:00:00,22,2052
2020-06-29 00:00:00,26,2079
2020-07-06 00:00:00,14,1810
2020-07-13 00:00:00,9,1850
2020-07-20 00:00:00,27,1904
2020-07-27 00:00:00,40,1911
2020-08-03 00:00:00,34,1761
2020-08-10 00:00:00,40,1918
2020-08-17 00:00:00,36,2084
2020-08-24 00:00:00,63,2247
2020-08-31 00:00:00,45,2579
2020-09-07 00:00:00,36,2474
2020-09-14 00:00:00,61,2510
2020-09-21 00:00:00,42,2726
2020-09-28 00:00:00,49,2326
2020-10-05 00:00:00,481,46829
2020-10-12 00:00:00,544,49760
2020-10-19 00:00:00,554,47926
2020-10-26 00:00:00,588,47068
2020-11-02 00:00:00,641,45657
2020-11-09 00:00:00,738,48542
2020-11-16 00:00:00,856,50458
2020-11-23 00:00:00,805,47740
2020-11-30 00:00:00,697,43685
2020-12-07 00:00:00,593,45061
2020-12-14 00:00:00,580,44974
2020-12-21 00:00:00,462,43671
2020-12-28 00:00:00,430,39815
2021-01-04 00:00:00,475,43090
2021-01-08 00:00:00,464,44314
2021-01-11 00:00:00,417,45092
2021-01-18 00:00:00,399,46126
2021-01-25 00:00:00,354,43462
2021-02-01 00:00:00,348,44423
2021-02-08 00:00:00,364,43960
2021-02-15 00:00:00,312,40067
2021-02-22 00:00:00,335,46944
2021-03-01 00:00:00,305,45946
2021-03-08 00:00:00,296,46850
2021-03-15 00:00:00,389,47866
2021-03-22 00:00:00,401,49251
2021-03-29 00:00:00,393,48596
2021-04-05 00:00:00,462,51755
2021-04-12 00:00:00,460,53722
2021-04-19 00:00:00,481,51707
2021-04-26 00:00:00,502,50411
2021-05-03 00:00:00,538,52579
2021-05-10 00:00:00,596,50698
2021-05-17 00:00:00,571,53529
2021-05-24 00:00:00,526,52497
2021-05-31 00:00:00,513,51585
2021-06-07 00:00:00,542,53056
2021-06-14 00:00:00,485,51108
2021-06-21 00:00:00,485,50545
2021-06-28 00:00:00,413,49080
2021-07-05 00:00:00,471,52450
2021-07-12 00:00:00,544,52989
2021-07-19 00:00:00,670,53768
2021-07-26 00:00:00,726,55403
2021-08-02 00:00:00,871,55156
2021-08-09 00:00:00,986,56306
2021-08-16 00:00:00,1180,52396
2021-08-23 00:00:00,1536,61977
2021-08-30 00:00:00,1284,60193
2021-09-06 00:00:00,1157,57736
2021-09-13 00:00:00,1010,56242
2021-09-20 00:00:00,852,52373
2021-09-27 00:00:00,736,53876
2021-10-04 00:00:00,779,54010
2021-10-11 00:00:00,720,52481
2021-10-18 00:00:00,669,51127
2021-10-25 00:00:00,679,51608
2021-11-01 00:00:00,795,51811
2021-11-08 00:00:00,945,54581
2021-11-15 00:00:00,1023,55345
2021-11-22 00:00:00,982,50094
2021-11-29 00:00:00,1325,58221
2021-12-06 00:00:00,1363,56578
2021-12-13 00:00:00,1492,55881
2021-12-20 00:00:00,1621,52433
2021-12-27 00:00:00,1849,57006
2022-01-08 00:00:00,1600,56497
2022-01-10 00:00:00,1482,55277
2022-01-17 00:00:00,1097,51796
2022-01-24 00:00:00,705,47441
2022-01-31 00:00:00,494,41962
2022-02-07 00:00:00,421,47129
2022-02-14 00:00:00,525,45714
2022-02-21 00:00:00,490,47424
2022-02-28 00:00:00,591,49259
2022-03-07 00:00:00,637,48574
2022-03-14 00:00:00,905,52000
2022-03-21 00:00:00,769,43529
2022-03-28 00:00:00,739,49586
2022-04-04 00:00:00,806,51769
2022-04-11 00:00:00,727,51806
2022-04-18 00:00:00,758,52190
2022-04-25 00:00:00,833,53964
2022-05-02 00:00:00,805,52524
2022-05-09 00:00:00,811,55108
2022-05-16 00:00:00,779,55147
2022-05-23 00:00:00,640,47248
2022-05-30 00:00:00,729,54595
2022-06-06 00:00:00,631,53606
2022-06-13 00:00:00,548,54273
2022-06-20 00:00:00,587,54320
2022-06-27 00:00:00,527,53770
2022-07-04 00:00:00,562,55375
2022-07-11 00:00:00,549,56151
2022-07-18 00:00:00,605,56434
2022-07-25 00:00:00,620,55551
2022-08-01 00:00:00,596,55688
2022-08-08 00:00:00,449,31599
2022-08-15 00:00:00,877,58267
2022-08-22 00:00:00,910,59438
2022-08-29 00:00:00,792,54029
2022-09-05 00:00:00,866,57981
2022-09-12 00:00:00,799,56254
2022-09-19 00:00:00,1064,58474
2022-09-26 00:00:00,1108,56368
2022-10-03 00:00:00,1323,58006
2022-10-10 00:00:00,1384,57347
2022-10-17 00:00:00,1279,56290
2022-10-24 00:00:00,1465,58625
2022-10-31 00:00:00,1782,57709
2022-11-07 00:00:00,2063,58960
2022-11-14 00:00:00,2280,53696
2022-11-21 00:00:00,3788,59659
2022-11-28 00:00:00,4807,66590
2022-12-05 00:00:00,4688,64146
2022-12-12 00:00:00,3971,59846
2022-12-19 00:00:00,2744,49683
2022-12-26 00:00:00,2379,54027
2023-01-08 00:00:00,1564,54318
2023-01-09 00:00:00,1053,51236
2023-01-16 00:00:00,641,41011
2023-01-23 00:00:00,856,50780
2023-01-30 00:00:00,902,51917
2023-02-06 00:00:00,952,55181
2023-02-13 00:00:00,975,54815
2023-02-20 00:00:00,981,55874
2023-02-27 00:00:00,964,55108
2023-03-06 00:00:00,928,55232
2023-03-13 00:00:00,1057,55010
2023-03-20 00:00:00,947,55623
2023-03-27 00:00:00,850,54537
2023-04-03 00:00:00,753,54750
2023-04-10 00:00:00,713,56587
2023-04-17 00:00:00,737,56187
2023-04-24 00:00:00,736,55138
2023-05-01 00:00:00,680,54735
2023-05-08 00:00:00,679,55616
2023-05-15 00:00:00,607,52458
2023-05-22 00:00:00,611,54623
2023-05-29 00:00:00,574,55277
2023-06-05 00:00:00,520,55070
2023-06-12 00:00:00,403,53564
2023-06-19 00:00:00,372,54187
2023-06-26 00:00:00,318,53082
2023-07-03 00:00:00,331,53297
2023-07-10 00:00:00,332,54205
2023-07-17 00:00:00,338,54183
2023-07-24 00:00:00,317,54356
2023-07-31 00:00:00,344,54303
2023-08-07 00:00:00,427,56403
2023-08-14 00:00:00,577,57412
2023-08-21 00:00:00,679,53508
2023-08-28 00:00:00,783,59463
2023-09-04 00:00:00,830,59327
2023-09-11 00:00:00,732,58251
2023-09-18 00:00:00,867,55891
2023-09-25 00:00:00,846,58899
2023-10-02 00:00:00,1263,75875
2023-10-09 00:00:00,1246,71527
2023-10-16 00:00:00,1269,69537
2023-10-23 00:00:00,1108,60378
2023-10-30 00:00:00,1282,72080
2023-11-06 00:00:00,1634,75844
2023-11-13 00:00:00,1860,74396
2023-11-20 00:00:00,1879,71025
2023-11-27 00:00:00,2442,79356
2023-12-04 00:00:00,2530,75903
