date,ILITOTAL,OT
2013-05-06 00:00:00,561,33282
2013-05-13 00:00:00,528,32484
2013-05-20 00:00:00,545,32173
2013-05-27 00:00:00,495,31097
2013-06-03 00:00:00,390,25593
2013-06-10 00:00:00,454,29357
2013-06-17 00:00:00,433,27307
2013-06-24 00:00:00,407,25580
2013-07-01 00:00:00,355,25081
2013-07-08 00:00:00,288,20104
2013-07-15 00:00:00,334,26708
2013-07-22 00:00:00,325,24925
2013-07-29 00:00:00,324,24501
2013-08-05 00:00:00,299,24345
2013-08-12 00:00:00,299,22629
2013-08-19 00:00:00,285,23371
2013-08-26 00:00:00,294,24628
2013-09-02 00:00:00,389,25419
2013-09-09 00:00:00,354,21696
2013-09-16 00:00:00,440,25800
2013-09-23 00:00:00,451,26871
2013-09-30 00:00:00,530,27238
2013-10-07 00:00:00,633,41514
2013-10-14 00:00:00,744,42449
2013-10-21 00:00:00,687,39333
2013-10-28 00:00:00,744,41806
2013-11-04 00:00:00,828,41544
2013-11-11 00:00:00,977,42520
2013-11-18 00:00:00,888,38750
2013-11-25 00:00:00,868,40674
2013-12-02 00:00:00,702,27046
2013-12-09 00:00:00,970,41711
2013-12-16 00:00:00,1080,38981
2013-12-23 00:00:00,1137,36030
2013-12-30 00:00:00,1107,21685
2014-01-08 00:00:00,1397,27338
2014-01-13 00:00:00,1866,40412
2014-01-20 00:00:00,1903,41615
2014-01-27 00:00:00,2005,39713
2014-02-03 00:00:00,1813,42290
2014-02-10 00:00:00,1628,42420
2014-02-17 00:00:00,1357,39193
2014-02-24 00:00:00,1176,34719
2014-03-03 00:00:00,1165,38328
2014-03-10 00:00:00,1034,37996
2014-03-17 00:00:00,882,38120
2014-03-24 00:00:00,892,37215
2014-03-31 00:00:00,685,34377
2014-04-07 00:00:00,672,33370
2014-04-14 00:00:00,655,35475
2014-04-21 00:00:00,611,32623
2014-04-28 00:00:00,602,32842
2014-05-05 00:00:00,562,33207
2014-05-12 00:00:00,551,31886
2014-05-19 00:00:00,569,31575
2014-05-26 00:00:00,563,27018
2014-06-02 00:00:00,454,24350
2014-06-09 00:00:00,531,28235
2014-06-16 00:00:00,508,28131
2014-06-23 00:00:00,458,25853
2014-06-30 00:00:00,473,26802
2014-07-07 00:00:00,405,22417
2014-07-14 00:00:00,402,26914
2014-07-21 00:00:00,382,25662
2014-07-28 00:00:00,325,25687
2014-08-04 00:00:00,339,26516
2014-08-11 00:00:00,267,25258
2014-08-18 00:00:00,242,22892
2014-08-25 00:00:00,291,24160
2014-09-01 00:00:00,357,27133
2014-09-08 00:00:00,348,21986
2014-09-15 00:00:00,481,25698
2014-09-22 00:00:00,487,26050
2014-09-29 00:00:00,453,25356
2014-10-06 00:00:00,831,43533
2014-10-13 00:00:00,936,46366
2014-10-20 00:00:00,886,47088
2014-10-27 00:00:00,873,47395
2014-11-03 00:00:00,844,44750
2014-11-10 00:00:00,1048,47003
2014-11-17 00:00:00,858,38684
2014-11-24 00:00:00,1176,47232
2014-12-01 00:00:00,840,30801
2014-12-08 00:00:00,1129,46859
2014-12-15 00:00:00,1151,44658
2014-12-22 00:00:00,1171,40328
2014-12-29 00:00:00,1048,23407
2015-01-05 00:00:00,1284,26911
2015-01-08 00:00:00,1865,46662
2015-01-12 00:00:00,2065,47675
2015-01-19 00:00:00,2140,43852
2015-01-26 00:00:00,2452,48936
2015-02-02 00:00:00,2192,48657
2015-02-09 00:00:00,1774,44246
2015-02-16 00:00:00,1396,40507
2015-02-23 00:00:00,1488,46894
2015-03-02 00:00:00,1369,44549
2015-03-09 00:00:00,1472,46341
2015-03-16 00:00:00,1278,43281
2015-03-23 00:00:00,1097,41299
2015-03-30 00:00:00,1050,39548
2015-04-06 00:00:00,950,39608
2015-04-13 00:00:00,906,42776
2015-04-20 00:00:00,858,40182
2015-04-27 00:00:00,912,42455
2015-05-04 00:00:00,910,40833
2015-05-11 00:00:00,905,39955
2015-05-18 00:00:00,768,36408
2015-05-25 00:00:00,643,30965
2015-06-01 00:00:00,680,31230
2015-06-08 00:00:00,576,29378
2015-06-15 00:00:00,507,27130
2015-06-22 00:00:00,459,27667
2015-06-29 00:00:00,393,23952
2015-07-06 00:00:00,420,28205
2015-07-13 00:00:00,339,26689
2015-07-20 00:00:00,293,27226
2015-07-27 00:00:00,282,26226
2015-08-03 00:00:00,283,26691
2015-08-10 00:00:00,351,28695
2015-08-17 00:00:00,350,30278
2015-08-24 00:00:00,431,33064
2015-08-31 00:00:00,419,33180
2015-09-07 00:00:00,218,23976
2015-09-14 00:00:00,471,33454
2015-09-21 00:00:00,463,34389
2015-09-28 00:00:00,348,28702
2015-10-05 00:00:00,558,40416
2015-10-12 00:00:00,653,41696
2015-10-19 00:00:00,677,45010
2015-10-26 00:00:00,715,44198
2015-11-02 00:00:00,800,46086
2015-11-09 00:00:00,782,43249
2015-11-16 00:00:00,996,46521
2015-11-23 00:00:00,687,28641
2015-11-30 00:00:00,936,46274
2015-12-07 00:00:00,938,45292
2015-12-14 00:00:00,856,39444
2015-12-21 00:00:00,723,24817
2015-12-28 00:00:00,806,24594
2016-01-08 00:00:00,1077,43049
2016-01-11 00:00:00,1043,42220
2016-01-18 00:00:00,1097,40785
2016-01-25 00:00:00,1347,47542
2016-02-01 00:00:00,1600,48720
2016-02-08 00:00:00,1882,48079
2016-02-15 00:00:00,1893,43060
2016-02-22 00:00:00,1859,49820
2016-02-29 00:00:00,1804,49598
2016-03-07 00:00:00,1636,44283
2016-03-14 00:00:00,1293,40497
2016-03-21 00:00:00,1201,40132
2016-03-28 00:00:00,1053,37483
2016-04-04 00:00:00,938,44318
2016-04-11 00:00:00,855,44438
2016-04-18 00:00:00,710,43598
2016-04-25 00:00:00,711,40957
2016-05-02 00:00:00,726,39264
2016-05-09 00:00:00,586,38286
2016-05-16 00:00:00,527,35445
2016-05-23 00:00:00,515,35665
2016-05-30 00:00:00,417,30247
2016-06-06 00:00:00,440,32194
2016-06-13 00:00:00,395,31240
2016-06-20 00:00:00,376,32451
2016-06-27 00:00:00,381,31233
2016-07-04 00:00:00,299,26089
2016-07-11 00:00:00,324,30983
2016-07-18 00:00:00,269,29752
2016-07-25 00:00:00,262,30595
2016-08-01 00:00:00,246,28898
2016-08-08 00:00:00,267,29796
2016-08-15 00:00:00,310,30695
2016-08-22 00:00:00,342,32662
2016-08-29 00:00:00,447,34124
2016-09-05 00:00:00,398,29206
2016-09-12 00:00:00,604,35176
2016-09-19 00:00:00,624,34978
2016-09-26 00:00:00,636,38382
2016-10-03 00:00:00,668,53317
2016-10-10 00:00:00,760,54562
2016-10-17 00:00:00,812,53551
2016-10-24 00:00:00,833,54665
2016-10-31 00:00:00,849,53864
2016-11-07 00:00:00,942,53923
2016-11-14 00:00:00,993,55887
2016-11-21 00:00:00,865,40334
2016-11-28 00:00:00,1091,54340
2016-12-05 00:00:00,1114,53691
2016-12-12 00:00:00,1190,50100
2016-12-19 00:00:00,1233,42838
2016-12-26 00:00:00,1419,40243
2017-01-08 00:00:00,1559,47724
2017-01-09 00:00:00,1490,49675
2017-01-16 00:00:00,1441,51872
2017-01-23 00:00:00,1700,54562
2017-01-30 00:00:00,1667,52224
2017-02-06 00:00:00,1395,51778
2017-02-13 00:00:00,1245,49338
2017-02-20 00:00:00,1080,45216
2017-02-27 00:00:00,1082,50421
2017-03-06 00:00:00,1091,50256
2017-03-13 00:00:00,1155,49444
2017-03-20 00:00:00,925,47199
2017-03-27 00:00:00,845,42998
2017-04-03 00:00:00,809,46499
2017-04-10 00:00:00,746,46745
2017-04-17 00:00:00,776,47609
2017-04-24 00:00:00,797,47960
2017-05-01 00:00:00,660,45091
2017-05-08 00:00:00,629,43886
2017-05-15 00:00:00,640,44928
2017-05-22 00:00:00,551,39607
2017-05-29 00:00:00,449,32073
2017-06-05 00:00:00,608,37626
2017-06-12 00:00:00,470,36610
2017-06-19 00:00:00,463,36970
2017-06-26 00:00:00,470,33654
2017-07-03 00:00:00,369,28117
2017-07-10 00:00:00,366,32555
2017-07-17 00:00:00,397,36293
2017-07-24 00:00:00,342,34930
2017-07-31 00:00:00,307,35952
2017-08-07 00:00:00,337,35969
2017-08-14 00:00:00,340,33573
2017-08-21 00:00:00,439,38581
2017-08-28 00:00:00,506,42205
2017-09-04 00:00:00,490,38255
2017-09-11 00:00:00,652,42146
2017-09-18 00:00:00,621,40827
2017-09-25 00:00:00,659,42345
2017-10-02 00:00:00,852,48569
2017-10-09 00:00:00,733,47742
2017-10-16 00:00:00,821,50719
2017-10-23 00:00:00,906,52575
2017-10-30 00:00:00,948,47793
2017-11-06 00:00:00,950,49777
2017-11-13 00:00:00,1024,51251
2017-11-20 00:00:00,817,36820
2017-11-27 00:00:00,988,50688
2017-12-04 00:00:00,1236,49477
2017-12-11 00:00:00,1671,49266
2017-12-18 00:00:00,2069,45087
2017-12-25 00:00:00,2512,36712
2018-01-08 00:00:00,2310,34658
2018-01-15 00:00:00,2361,50328
2018-01-22 00:00:00,1963,49874
2018-01-29 00:00:00,2038,52286
2018-02-05 00:00:00,2369,55627
2018-02-12 00:00:00,2116,55407
2018-02-19 00:00:00,1879,50592
2018-02-26 00:00:00,1619,46112
2018-03-05 00:00:00,1866,51244
2018-03-12 00:00:00,1780,50625
2018-03-19 00:00:00,1631,49007
2018-03-26 00:00:00,1435,47099
2018-04-02 00:00:00,1167,42259
2018-04-09 00:00:00,1082,46923
2018-04-16 00:00:00,903,49879
2018-04-23 00:00:00,888,48286
2018-04-30 00:00:00,934,48911
2018-05-07 00:00:00,876,47122
2018-05-14 00:00:00,828,46475
2018-05-21 00:00:00,708,44470
2018-05-28 00:00:00,690,40820
2018-06-04 00:00:00,581,37828
2018-06-11 00:00:00,571,42455
2018-06-18 00:00:00,548,40946
2018-06-25 00:00:00,526,31963
2018-07-02 00:00:00,493,32091
2018-07-09 00:00:00,380,34706
2018-07-16 00:00:00,398,40418
2018-07-23 00:00:00,379,40584
2018-07-30 00:00:00,382,40361
2018-08-06 00:00:00,374,39612
2018-08-13 00:00:00,387,40532
2018-08-20 00:00:00,391,41273
2018-08-27 00:00:00,335,39396
2018-09-03 00:00:00,434,41443
2018-09-10 00:00:00,515,38143
2018-09-17 00:00:00,645,41942
2018-09-24 00:00:00,555,40592
2018-10-01 00:00:00,546,41889
2018-10-08 00:00:00,698,47059
2018-10-15 00:00:00,598,47006
2018-10-22 00:00:00,691,48390
2018-10-29 00:00:00,752,46253
2018-11-05 00:00:00,875,49603
2018-11-12 00:00:00,944,50580
2018-11-19 00:00:00,943,45451
2018-11-26 00:00:00,719,34603
2018-12-03 00:00:00,1177,50044
2018-12-10 00:00:00,1206,47271
2018-12-17 00:00:00,1356,46742
2018-12-24 00:00:00,1288,40780
2018-12-31 00:00:00,935,27856
2019-01-08 00:00:00,1021,30557
2019-01-14 00:00:00,1415,45057
2019-01-21 00:00:00,1325,46081
2019-01-28 00:00:00,1267,46179
2019-02-04 00:00:00,1657,50930
2019-02-11 00:00:00,1617,49471
2019-02-18 00:00:00,1726,45746
2019-02-25 00:00:00,1562,45822
2019-03-04 00:00:00,1856,51592
2019-03-11 00:00:00,1804,51181
2019-03-18 00:00:00,1708,50695
2019-03-25 00:00:00,1699,48781
2019-04-01 00:00:00,1371,46258
2019-04-08 00:00:00,1329,45408
2019-04-15 00:00:00,1165,48514
2019-04-22 00:00:00,1084,47547
2019-04-29 00:00:00,972,48032
2019-05-06 00:00:00,702,43294
2019-05-13 00:00:00,771,42421
2019-05-20 00:00:00,674,41245
2019-05-27 00:00:00,616,39908
2019-06-03 00:00:00,620,36696
2019-06-10 00:00:00,579,37777
2019-06-17 00:00:00,570,39331
2019-06-24 00:00:00,474,37931
2019-07-01 00:00:00,465,37978
2019-07-08 00:00:00,329,32753
2019-07-15 00:00:00,343,38118
2019-07-22 00:00:00,344,37730
2019-07-29 00:00:00,345,38376
2019-08-05 00:00:00,315,37742
2019-08-12 00:00:00,370,37140
2019-08-19 00:00:00,311,38076
2019-08-26 00:00:00,310,39475
2019-09-02 00:00:00,413,40925
2019-09-09 00:00:00,385,37765
2019-09-16 00:00:00,480,42910
2019-09-23 00:00:00,480,42066
2019-09-30 00:00:00,485,42728
2019-10-07 00:00:00,770,56592
2019-10-14 00:00:00,830,54765
2019-10-21 00:00:00,898,55023
2019-10-28 00:00:00,988,56884
2019-11-04 00:00:00,1016,54405
2019-11-11 00:00:00,1258,57340
2019-11-18 00:00:00,1481,60644
2019-11-25 00:00:00,1536,64120
2019-12-02 00:00:00,1205,43929
2019-12-09 00:00:00,1693,61456
2019-12-16 00:00:00,1678,60624
2019-12-23 00:00:00,1854,57339
2019-12-30 00:00:00,2040,43414
2020-01-08 00:00:00,2217,45550
2020-01-13 00:00:00,2601,62635
2020-01-20 00:00:00,2738,63636
2020-01-27 00:00:00,3087,64276
2020-02-03 00:00:00,3365,67542
2020-02-10 00:00:00,3394,67139
2020-02-17 00:00:00,2885,60079
2020-02-24 00:00:00,2762,61186
2020-03-02 00:00:00,2765,65377
2020-03-09 00:00:00,2395,60003
2020-03-16 00:00:00,2322,54378
2020-03-23 00:00:00,1474,29945
2020-03-30 00:00:00,1101,30414
2020-04-06 00:00:00,739,28464
2020-04-13 00:00:00,567,27315
2020-04-20 00:00:00,452,28999
2020-04-27 00:00:00,388,30159
2020-05-04 00:00:00,406,32260
2020-05-11 00:00:00,394,35456
2020-05-18 00:00:00,379,33434
2020-05-25 00:00:00,387,36489
2020-06-01 00:00:00,364,35131
2020-06-08 00:00:00,325,38636
2020-06-15 00:00:00,345,39704
2020-06-22 00:00:00,404,40789
2020-06-29 00:00:00,550,41403
2020-07-06 00:00:00,604,39380
2020-07-13 00:00:00,691,42606
2020-07-20 00:00:00,649,41802
2020-07-27 00:00:00,731,52756
2020-08-03 00:00:00,724,51116
2020-08-10 00:00:00,603,50991
2020-08-17 00:00:00,528,52790
2020-08-24 00:00:00,427,53443
2020-08-31 00:00:00,435,53643
2020-09-07 00:00:00,429,53639
2020-09-14 00:00:00,427,50448
2020-09-21 00:00:00,436,55609
2020-09-28 00:00:00,471,52533
2020-10-05 00:00:00,488,57454
2020-10-12 00:00:00,676,64805
2020-10-19 00:00:00,650,65482
2020-10-26 00:00:00,642,64493
2020-11-02 00:00:00,729,63083
2020-11-09 00:00:00,853,65656
2020-11-16 00:00:00,871,61193
2020-11-23 00:00:00,1084,68738
2020-11-30 00:00:00,1125,57501
2020-12-07 00:00:00,1237,71031
2020-12-14 00:00:00,1337,67911
2020-12-21 00:00:00,1267,63460
2020-12-28 00:00:00,1070,48865
2021-01-04 00:00:00,1070,52420
2021-01-08 00:00:00,1131,61666
2021-01-11 00:00:00,975,62468
2021-01-18 00:00:00,760,59791
2021-01-25 00:00:00,665,58407
2021-02-01 00:00:00,646,61312
2021-02-08 00:00:00,536,59763
2021-02-15 00:00:00,455,56474
2021-02-22 00:00:00,516,61139
2021-03-01 00:00:00,502,61206
2021-03-08 00:00:00,466,61757
2021-03-15 00:00:00,462,62485
2021-03-22 00:00:00,501,61821
2021-03-29 00:00:00,491,62871
2021-04-05 00:00:00,516,65638
2021-04-12 00:00:00,625,69569
2021-04-19 00:00:00,572,68055
2021-04-26 00:00:00,614,65798
2021-05-03 00:00:00,627,62760
2021-05-10 00:00:00,709,63926
2021-05-17 00:00:00,670,60642
2021-05-24 00:00:00,708,61942
2021-05-31 00:00:00,618,59376
2021-06-07 00:00:00,717,65086
2021-06-14 00:00:00,705,65446
2021-06-21 00:00:00,773,66973
2021-06-28 00:00:00,805,63848
2021-07-05 00:00:00,841,64304
2021-07-12 00:00:00,1096,67298
2021-07-19 00:00:00,1157,68916
2021-07-26 00:00:00,1305,69532
2021-08-02 00:00:00,1457,69538
2021-08-09 00:00:00,1492,69874
2021-08-16 00:00:00,1620,68689
2021-08-23 00:00:00,1632,69902
2021-08-30 00:00:00,1881,69080
2021-09-06 00:00:00,1543,64629
2021-09-13 00:00:00,1343,66241
2021-09-20 00:00:00,1254,66225
2021-09-27 00:00:00,1175,71995
2021-10-04 00:00:00,1986,124469
2021-10-11 00:00:00,1828,114256
2021-10-18 00:00:00,2023,118802
2021-10-25 00:00:00,2044,119720
2021-11-01 00:00:00,2006,119974
2021-11-08 00:00:00,2158,120716
2021-11-15 00:00:00,2118,122832
2021-11-22 00:00:00,2073,103401
2021-11-29 00:00:00,2358,123647
2021-12-06 00:00:00,2345,117962
2021-12-13 00:00:00,2366,114225
2021-12-20 00:00:00,3243,107273
2021-12-27 00:00:00,5210,120083
2022-01-08 00:00:00,5700,133094
2022-01-10 00:00:00,4320,126940
2022-01-17 00:00:00,2584,112052
2022-01-24 00:00:00,1958,114242
2022-01-31 00:00:00,1503,109685
2022-02-07 00:00:00,1292,113899
2022-02-14 00:00:00,1109,111397
2022-02-21 00:00:00,1038,108396
2022-02-28 00:00:00,1260,117442
2022-03-07 00:00:00,1291,118179
2022-03-14 00:00:00,1383,121247
2022-03-21 00:00:00,1559,121104
2022-03-28 00:00:00,1556,120827
2022-04-04 00:00:00,1614,121032
2022-04-11 00:00:00,1704,119406
2022-04-18 00:00:00,1921,120075
2022-04-25 00:00:00,2210,126467
2022-05-02 00:00:00,2419,122109
2022-05-09 00:00:00,2603,121630
2022-05-16 00:00:00,3040,125748
2022-05-23 00:00:00,3017,125133
2022-05-30 00:00:00,3067,119021
2022-06-06 00:00:00,2688,117347
2022-06-13 00:00:00,2451,115603
2022-06-20 00:00:00,2399,118543
2022-06-27 00:00:00,2244,120184
2022-07-04 00:00:00,2262,116855
2022-07-11 00:00:00,2136,119176
2022-07-18 00:00:00,1993,119370
2022-07-25 00:00:00,1876,115922
2022-08-01 00:00:00,1679,116110
2022-08-08 00:00:00,1534,114864
2022-08-15 00:00:00,1623,117842
2022-08-22 00:00:00,1949,120082
2022-08-29 00:00:00,2218,122049
2022-09-05 00:00:00,2152,120829
2022-09-12 00:00:00,2146,124957
2022-09-19 00:00:00,2331,124479
2022-09-26 00:00:00,2440,124123
2022-10-03 00:00:00,7136,291552
2022-10-10 00:00:00,7892,292549
2022-10-17 00:00:00,8955,295844
2022-10-24 00:00:00,11136,298035
2022-10-31 00:00:00,13396,297341
2022-11-07 00:00:00,16348,299779
2022-11-14 00:00:00,20087,310364
2022-11-21 00:00:00,22774,257169
2022-11-28 00:00:00,26030,317409
2022-12-05 00:00:00,21518,299401
2022-12-12 00:00:00,18479,286975
2022-12-19 00:00:00,17211,265562
2022-12-26 00:00:00,15272,235897
2023-01-08 00:00:00,13217,246138
2023-01-09 00:00:00,10907,282319
2023-01-16 00:00:00,8614,261539
2023-01-23 00:00:00,9287,289587
2023-01-30 00:00:00,10071,294040
2023-02-06 00:00:00,10583,297899
2023-02-13 00:00:00,10451,288621
2023-02-20 00:00:00,10049,258417
2023-02-27 00:00:00,10152,287181
2023-03-06 00:00:00,9846,287175
2023-03-13 00:00:00,9390,284626
2023-03-20 00:00:00,9337,283809
2023-03-27 00:00:00,9267,276508
2023-04-03 00:00:00,8525,267558
2023-04-10 00:00:00,8204,271461
2023-04-17 00:00:00,7882,274733
2023-04-24 00:00:00,7566,283898
2023-05-01 00:00:00,7901,281054
2023-05-08 00:00:00,8167,284521
2023-05-15 00:00:00,8073,285766
2023-05-22 00:00:00,8133,280212
2023-05-29 00:00:00,7630,247519
2023-06-05 00:00:00,7683,269418
2023-06-12 00:00:00,7081,263887
2023-06-19 00:00:00,6583,262717
2023-06-26 00:00:00,6211,262069
2023-07-03 00:00:00,5465,234062
2023-07-10 00:00:00,5019,255534
2023-07-17 00:00:00,4747,256850
2023-07-24 00:00:00,4587,255553
2023-07-31 00:00:00,4546,251882
2023-08-07 00:00:00,4800,254654
2023-08-14 00:00:00,4994,261164
2023-08-21 00:00:00,5491,264696
2023-08-28 00:00:00,6050,268082
2023-09-04 00:00:00,5943,242641
2023-09-11 00:00:00,6252,266528
2023-09-18 00:00:00,6228,260211
2023-09-25 00:00:00,6530,262617
2023-10-02 00:00:00,6783,241104
2023-10-09 00:00:00,7423,276136
2023-10-16 00:00:00,8873,276372
2023-10-23 00:00:00,9254,275419
2023-10-30 00:00:00,10553,271428
2023-11-06 00:00:00,11821,278456
2023-11-13 00:00:00,12938,276189
2023-11-20 00:00:00,11757,224653
2023-11-27 00:00:00,15756,282494
2023-12-04 00:00:00,16162,280696
