date,ILITOTAL,OT
2012-05-07 00:00:00,45,10524
2012-05-14 00:00:00,39,9184
2012-05-21 00:00:00,26,9724
2012-05-28 00:00:00,16,9877
2012-06-04 00:00:00,22,9541
2012-06-11 00:00:00,20,9477
2012-06-18 00:00:00,20,8570
2012-06-25 00:00:00,11,8171
2012-07-02 00:00:00,9,7623
2012-07-09 00:00:00,16,9234
2012-07-16 00:00:00,10,9063
2012-07-23 00:00:00,15,10029
2012-07-30 00:00:00,13,9634
2012-08-06 00:00:00,23,9383
2012-08-13 00:00:00,28,9787
2012-08-20 00:00:00,29,10768
2012-08-27 00:00:00,64,10511
2012-09-03 00:00:00,34,10675
2012-09-10 00:00:00,56,10262
2012-09-17 00:00:00,45,9953
2012-09-24 00:00:00,52,10090
2012-10-01 00:00:00,51,14239
2012-10-08 00:00:00,70,13853
2012-10-15 00:00:00,85,14936
2012-10-22 00:00:00,67,14761
2012-10-29 00:00:00,52,10951
2012-11-05 00:00:00,68,14027
2012-11-12 00:00:00,48,13405
2012-11-19 00:00:00,52,10646
2012-11-26 00:00:00,87,14349
2012-12-03 00:00:00,224,14270
2012-12-10 00:00:00,360,14954
2012-12-17 00:00:00,392,12952
2012-12-24 00:00:00,407,8027
2013-01-08 00:00:00,510,12097
2013-01-14 00:00:00,685,15879
2013-01-21 00:00:00,820,15695
2013-01-28 00:00:00,523,14041
2013-02-04 00:00:00,412,13985
2013-02-11 00:00:00,215,13425
2013-02-18 00:00:00,203,13825
2013-02-25 00:00:00,247,14545
2013-03-04 00:00:00,208,14581
2013-03-11 00:00:00,238,14197
2013-03-18 00:00:00,205,12624
2013-03-25 00:00:00,187,13455
2013-04-01 00:00:00,238,13415
2013-04-08 00:00:00,143,12726
2013-04-15 00:00:00,123,14239
2013-04-22 00:00:00,58,12895
2013-04-29 00:00:00,50,13026
2013-05-06 00:00:00,38,13578
2013-05-13 00:00:00,33,13784
2013-05-20 00:00:00,34,12380
2013-05-27 00:00:00,22,10487
2013-06-03 00:00:00,17,9144
2013-06-10 00:00:00,18,9442
2013-06-17 00:00:00,16,8343
2013-06-24 00:00:00,14,9212
2013-07-01 00:00:00,10,9592
2013-07-08 00:00:00,11,8433
2013-07-15 00:00:00,6,9693
2013-07-22 00:00:00,14,9673
2013-07-29 00:00:00,17,9534
2013-08-05 00:00:00,11,9424
2013-08-12 00:00:00,18,10251
2013-08-19 00:00:00,19,9839
2013-08-26 00:00:00,16,16019
2013-09-02 00:00:00,29,12140
2013-09-09 00:00:00,29,10173
2013-09-16 00:00:00,46,11669
2013-09-23 00:00:00,39,11252
2013-09-30 00:00:00,71,11879
2013-10-07 00:00:00,55,12937
2013-10-14 00:00:00,75,12497
2013-10-21 00:00:00,62,13749
2013-10-28 00:00:00,87,13743
2013-11-04 00:00:00,79,13660
2013-11-11 00:00:00,103,14417
2013-11-18 00:00:00,127,14003
2013-11-25 00:00:00,85,13073
2013-12-02 00:00:00,113,9752
2013-12-09 00:00:00,136,13269
2013-12-16 00:00:00,126,13599
2013-12-23 00:00:00,168,13528
2013-12-30 00:00:00,201,10264
2014-01-08 00:00:00,370,12246
2014-01-13 00:00:00,505,14449
2014-01-20 00:00:00,593,14391
2014-01-27 00:00:00,533,11715
2014-02-03 00:00:00,354,12703
2014-02-10 00:00:00,270,12835
2014-02-17 00:00:00,273,12432
2014-02-24 00:00:00,257,14390
2014-03-03 00:00:00,206,14261
2014-03-10 00:00:00,163,13123
2014-03-17 00:00:00,122,14556
2014-03-24 00:00:00,115,14379
2014-03-31 00:00:00,71,13388
2014-04-07 00:00:00,87,13056
2014-04-14 00:00:00,89,13094
2014-04-21 00:00:00,56,12193
2014-04-28 00:00:00,62,12501
2014-05-05 00:00:00,69,12544
2014-05-12 00:00:00,39,10646
2014-05-19 00:00:00,44,11308
2014-05-26 00:00:00,43,12775
2014-06-02 00:00:00,29,11619
2014-06-09 00:00:00,19,12278
2014-06-16 00:00:00,25,12152
2014-06-23 00:00:00,38,12344
2014-06-30 00:00:00,27,12461
2014-07-07 00:00:00,24,9348
2014-07-14 00:00:00,15,10652
2014-07-21 00:00:00,26,10461
2014-07-28 00:00:00,18,10053
2014-08-04 00:00:00,11,9513
2014-08-11 00:00:00,16,10251
2014-08-18 00:00:00,25,10484
2014-08-25 00:00:00,29,11336
2014-09-01 00:00:00,43,11587
2014-09-08 00:00:00,55,10733
2014-09-15 00:00:00,68,10992
2014-09-22 00:00:00,54,10626
2014-09-29 00:00:00,58,11636
2014-10-06 00:00:00,162,17738
2014-10-13 00:00:00,194,17677
2014-10-20 00:00:00,174,18019
2014-10-27 00:00:00,199,18382
2014-11-03 00:00:00,194,17555
2014-11-10 00:00:00,188,17763
2014-11-17 00:00:00,213,17827
2014-11-24 00:00:00,168,17662
2014-12-01 00:00:00,186,13142
2014-12-08 00:00:00,282,17010
2014-12-15 00:00:00,349,17069
2014-12-22 00:00:00,661,16510
2014-12-29 00:00:00,870,12839
2015-01-05 00:00:00,1116,15135
2015-01-08 00:00:00,964,15690
2015-01-12 00:00:00,899,17213
2015-01-19 00:00:00,1077,17269
2015-01-26 00:00:00,1096,16755
2015-02-02 00:00:00,862,16713
2015-02-09 00:00:00,771,16390
2015-02-16 00:00:00,386,11233
2015-02-23 00:00:00,276,14171
2015-03-02 00:00:00,216,11529
2015-03-09 00:00:00,169,15052
2015-03-16 00:00:00,191,13501
2015-03-23 00:00:00,251,15493
2015-03-30 00:00:00,207,13603
2015-04-06 00:00:00,214,12477
2015-04-13 00:00:00,164,12918
2015-04-20 00:00:00,158,13681
2015-04-27 00:00:00,190,13589
2015-05-04 00:00:00,156,12358
2015-05-11 00:00:00,93,12411
2015-05-18 00:00:00,73,11829
2015-05-25 00:00:00,81,10992
2015-06-01 00:00:00,80,10614
2015-06-08 00:00:00,50,10886
2015-06-15 00:00:00,63,11213
2015-06-22 00:00:00,35,10285
2015-06-29 00:00:00,42,8887
2015-07-06 00:00:00,32,11295
2015-07-13 00:00:00,37,10441
2015-07-20 00:00:00,34,10617
2015-07-27 00:00:00,31,9727
2015-08-03 00:00:00,36,10106
2015-08-10 00:00:00,29,10588
2015-08-17 00:00:00,41,11667
2015-08-24 00:00:00,54,10414
2015-08-31 00:00:00,69,10189
2015-09-07 00:00:00,65,10579
2015-09-14 00:00:00,71,10817
2015-09-21 00:00:00,75,9785
2015-09-28 00:00:00,89,11537
2015-10-05 00:00:00,184,17942
2015-10-12 00:00:00,181,18501
2015-10-19 00:00:00,237,17997
2015-10-26 00:00:00,197,18391
2015-11-02 00:00:00,266,18832
2015-11-09 00:00:00,277,19154
2015-11-16 00:00:00,189,18532
2015-11-23 00:00:00,173,13921
2015-11-30 00:00:00,235,17957
2015-12-07 00:00:00,231,18053
2015-12-14 00:00:00,324,18183
2015-12-21 00:00:00,207,13542
2015-12-28 00:00:00,250,15119
2016-01-08 00:00:00,219,17652
2016-01-11 00:00:00,207,17005
2016-01-18 00:00:00,165,12454
2016-01-25 00:00:00,229,15508
2016-02-01 00:00:00,157,13860
2016-02-08 00:00:00,278,15297
2016-02-15 00:00:00,279,16010
2016-02-22 00:00:00,438,16267
2016-02-29 00:00:00,487,17923
2016-03-07 00:00:00,582,18750
2016-03-14 00:00:00,422,17674
2016-03-21 00:00:00,393,17205
2016-03-28 00:00:00,437,16197
2016-04-04 00:00:00,403,17756
2016-04-11 00:00:00,433,17666
2016-04-18 00:00:00,403,16559
2016-04-25 00:00:00,395,15946
2016-05-02 00:00:00,219,16579
2016-05-09 00:00:00,196,15915
2016-05-16 00:00:00,176,15102
2016-05-23 00:00:00,186,13838
2016-05-30 00:00:00,123,12614
2016-06-06 00:00:00,83,14361
2016-06-13 00:00:00,89,13509
2016-06-20 00:00:00,57,12530
2016-06-27 00:00:00,67,12785
2016-07-04 00:00:00,67,12816
2016-07-11 00:00:00,48,13376
2016-07-18 00:00:00,57,14039
2016-07-25 00:00:00,67,14128
2016-08-01 00:00:00,86,14072
2016-08-08 00:00:00,64,14726
2016-08-15 00:00:00,75,14321
2016-08-22 00:00:00,142,15080
2016-08-29 00:00:00,167,13498
2016-09-05 00:00:00,121,14109
2016-09-12 00:00:00,167,14784
2016-09-19 00:00:00,159,15257
2016-09-26 00:00:00,120,13868
2016-10-03 00:00:00,177,15328
2016-10-10 00:00:00,218,17951
2016-10-17 00:00:00,168,33670
2016-10-24 00:00:00,169,30279
2016-10-31 00:00:00,175,25132
2016-11-07 00:00:00,178,25551
2016-11-14 00:00:00,152,15232
2016-11-21 00:00:00,119,10547
2016-11-28 00:00:00,142,14901
2016-12-05 00:00:00,173,14455
2016-12-12 00:00:00,175,13257
2016-12-19 00:00:00,246,16442
2016-12-26 00:00:00,476,19504
2017-01-08 00:00:00,368,20512
2017-01-09 00:00:00,392,22003
2017-01-16 00:00:00,619,23383
2017-01-23 00:00:00,564,22003
2017-01-30 00:00:00,574,19860
2017-02-06 00:00:00,628,21890
2017-02-13 00:00:00,841,23242
2017-02-20 00:00:00,850,24018
2017-02-27 00:00:00,815,24171
2017-03-06 00:00:00,798,25442
2017-03-13 00:00:00,769,23117
2017-03-20 00:00:00,683,23141
2017-03-27 00:00:00,574,20999
2017-04-03 00:00:00,318,21957
2017-04-10 00:00:00,203,21082
2017-04-17 00:00:00,137,20643
2017-04-24 00:00:00,80,20160
2017-05-01 00:00:00,78,19874
2017-05-08 00:00:00,59,19051
2017-05-15 00:00:00,45,19076
2017-05-22 00:00:00,47,16088
2017-05-29 00:00:00,29,8074
2017-06-05 00:00:00,14,9082
2017-06-12 00:00:00,15,8348
2017-06-19 00:00:00,19,8512
2017-06-26 00:00:00,16,8284
2017-07-03 00:00:00,10,7858
2017-07-10 00:00:00,21,8762
2017-07-17 00:00:00,8,8859
2017-07-24 00:00:00,2,8134
2017-07-31 00:00:00,3,8181
2017-08-07 00:00:00,9,9501
2017-08-14 00:00:00,5,7848
2017-08-21 00:00:00,6,8364
2017-08-28 00:00:00,21,9062
2017-09-04 00:00:00,28,7690
2017-09-11 00:00:00,33,8605
2017-09-18 00:00:00,40,7604
2017-09-25 00:00:00,33,6854
2017-10-02 00:00:00,124,13114
2017-10-09 00:00:00,106,12100
2017-10-16 00:00:00,85,12261
2017-10-23 00:00:00,107,13538
2017-10-30 00:00:00,84,10389
2017-11-06 00:00:00,98,14291
2017-11-13 00:00:00,107,13197
2017-11-20 00:00:00,140,8335
2017-11-27 00:00:00,155,13118
2017-12-04 00:00:00,160,12946
2017-12-11 00:00:00,321,13350
2017-12-18 00:00:00,441,11450
2017-12-25 00:00:00,590,9865
2018-01-08 00:00:00,459,8289
2018-01-15 00:00:00,627,10466
2018-01-22 00:00:00,644,10136
2018-01-29 00:00:00,795,12411
2018-02-05 00:00:00,591,10353
2018-02-12 00:00:00,798,12020
2018-02-19 00:00:00,734,11582
2018-02-26 00:00:00,435,10732
2018-03-05 00:00:00,273,10596
2018-03-12 00:00:00,176,9468
2018-03-19 00:00:00,146,9983
2018-03-26 00:00:00,137,8873
2018-04-02 00:00:00,187,8776
2018-04-09 00:00:00,203,8772
2018-04-16 00:00:00,216,9551
2018-04-23 00:00:00,123,9513
2018-04-30 00:00:00,102,8199
2018-05-07 00:00:00,92,8061
2018-05-14 00:00:00,52,9421
2018-05-21 00:00:00,50,8894
2018-05-28 00:00:00,41,9458
2018-06-04 00:00:00,20,7328
2018-06-11 00:00:00,11,8325
2018-06-18 00:00:00,13,6181
2018-06-25 00:00:00,12,6565
2018-07-02 00:00:00,6,6000
2018-07-09 00:00:00,15,5417
2018-07-16 00:00:00,18,6898
2018-07-23 00:00:00,8,6262
2018-07-30 00:00:00,6,7070
2018-08-06 00:00:00,11,6673
2018-08-13 00:00:00,5,7746
2018-08-20 00:00:00,7,6831
2018-08-27 00:00:00,5,6356
2018-09-03 00:00:00,12,6506
2018-09-10 00:00:00,10,4846
2018-09-17 00:00:00,24,6146
2018-09-24 00:00:00,38,5876
2018-10-01 00:00:00,44,6136
2018-10-08 00:00:00,107,13303
2018-10-15 00:00:00,108,14615
2018-10-22 00:00:00,129,14244
2018-10-29 00:00:00,151,14727
2018-11-05 00:00:00,148,14412
2018-11-12 00:00:00,173,16498
2018-11-19 00:00:00,154,13938
2018-11-26 00:00:00,117,8225
2018-12-03 00:00:00,188,14425
2018-12-10 00:00:00,155,15030
2018-12-17 00:00:00,213,13010
2018-12-24 00:00:00,231,13916
2018-12-31 00:00:00,127,6242
2019-01-08 00:00:00,209,10365
2019-01-14 00:00:00,315,14429
2019-01-21 00:00:00,391,14314
2019-01-28 00:00:00,464,14268
2019-02-04 00:00:00,555,12555
2019-02-11 00:00:00,618,15994
2019-02-18 00:00:00,744,14612
2019-02-25 00:00:00,920,14119
2019-03-04 00:00:00,1009,15261
2019-03-11 00:00:00,599,14827
2019-03-18 00:00:00,518,13585
2019-03-25 00:00:00,392,13942
2019-04-01 00:00:00,354,13772
2019-04-08 00:00:00,365,14469
2019-04-15 00:00:00,230,12839
2019-04-22 00:00:00,150,12155
2019-04-29 00:00:00,168,11152
2019-05-06 00:00:00,84,12430
2019-05-13 00:00:00,79,12998
2019-05-20 00:00:00,67,11110
2019-05-27 00:00:00,47,8291
2019-06-03 00:00:00,31,5938
2019-06-10 00:00:00,25,7953
2019-06-17 00:00:00,30,6156
2019-06-24 00:00:00,37,6228
2019-07-01 00:00:00,35,5905
2019-07-08 00:00:00,26,5268
2019-07-15 00:00:00,16,6166
2019-07-22 00:00:00,30,6763
2019-07-29 00:00:00,12,6620
2019-08-05 00:00:00,21,6580
2019-08-12 00:00:00,26,7099
2019-08-19 00:00:00,27,6519
2019-08-26 00:00:00,5,3141
2019-09-02 00:00:00,7,4459
2019-09-09 00:00:00,15,3932
2019-09-16 00:00:00,21,4349
2019-09-23 00:00:00,10,3307
2019-09-30 00:00:00,21,5673
2019-10-07 00:00:00,143,16739
2019-10-14 00:00:00,172,17442
2019-10-21 00:00:00,168,17138
2019-10-28 00:00:00,215,17289
2019-11-04 00:00:00,201,16354
2019-11-11 00:00:00,257,18104
2019-11-18 00:00:00,220,16391
2019-11-25 00:00:00,208,16725
2019-12-02 00:00:00,123,10159
2019-12-09 00:00:00,213,16959
2019-12-16 00:00:00,183,15488
2019-12-23 00:00:00,417,15352
2019-12-30 00:00:00,401,8230
2020-01-08 00:00:00,483,11859
2020-01-13 00:00:00,575,17253
2020-01-20 00:00:00,712,17893
2020-01-27 00:00:00,907,16372
2020-02-03 00:00:00,1380,16925
2020-02-10 00:00:00,1439,17529
2020-02-17 00:00:00,1027,16790
2020-02-24 00:00:00,863,16997
2020-03-02 00:00:00,863,15673
2020-03-09 00:00:00,968,16663
2020-03-16 00:00:00,733,15606
2020-03-23 00:00:00,434,10451
2020-03-30 00:00:00,198,6782
2020-04-06 00:00:00,158,7306
2020-04-13 00:00:00,51,7622
2020-04-20 00:00:00,30,7597
2020-04-27 00:00:00,43,8384
2020-05-04 00:00:00,47,8456
2020-05-11 00:00:00,36,7765
2020-05-18 00:00:00,80,8192
2020-05-25 00:00:00,30,6016
2020-06-01 00:00:00,43,5709
2020-06-08 00:00:00,32,7301
2020-06-15 00:00:00,42,7272
2020-06-22 00:00:00,40,6274
2020-06-29 00:00:00,51,6811
2020-07-06 00:00:00,36,5408
2020-07-13 00:00:00,53,8685
2020-07-20 00:00:00,19,6506
2020-07-27 00:00:00,27,6550
2020-08-03 00:00:00,84,9551
2020-08-10 00:00:00,56,8442
2020-08-17 00:00:00,67,8262
2020-08-24 00:00:00,83,8379
2020-08-31 00:00:00,46,7763
2020-09-07 00:00:00,6,4470
2020-09-14 00:00:00,30,4211
2020-09-21 00:00:00,4,5244
2020-09-28 00:00:00,168,6012
2020-10-05 00:00:00,168,13308
2020-10-12 00:00:00,350,13932
2020-10-19 00:00:00,115,15390
2020-10-26 00:00:00,119,14526
2020-11-02 00:00:00,186,15186
2020-11-09 00:00:00,141,14272
2020-11-16 00:00:00,116,14903
2020-11-23 00:00:00,125,14857
2020-11-30 00:00:00,110,9882
2020-12-07 00:00:00,136,14475
2020-12-14 00:00:00,138,13523
2020-12-21 00:00:00,109,12308
2020-12-28 00:00:00,75,8349
2021-01-04 00:00:00,72,10708
2021-01-08 00:00:00,126,14435
2021-01-11 00:00:00,92,13337
2021-01-18 00:00:00,71,13784
2021-01-25 00:00:00,114,14028
2021-02-01 00:00:00,85,12499
2021-02-08 00:00:00,82,12039
2021-02-15 00:00:00,55,9688
2021-02-22 00:00:00,89,12649
2021-03-01 00:00:00,64,10251
2021-03-08 00:00:00,67,12501
2021-03-15 00:00:00,56,12652
2021-03-22 00:00:00,104,12550
2021-03-29 00:00:00,64,11282
2021-04-05 00:00:00,84,11387
2021-04-12 00:00:00,74,11752
2021-04-19 00:00:00,81,11561
2021-04-26 00:00:00,85,9645
2021-05-03 00:00:00,77,10992
2021-05-10 00:00:00,75,10882
2021-05-17 00:00:00,26,9955
2021-05-24 00:00:00,24,9396
2021-05-31 00:00:00,26,8656
2021-06-07 00:00:00,23,8029
2021-06-14 00:00:00,23,9435
2021-06-21 00:00:00,22,7187
2021-06-28 00:00:00,12,8047
2021-07-05 00:00:00,24,7522
2021-07-12 00:00:00,27,9827
2021-07-19 00:00:00,31,9949
2021-07-26 00:00:00,41,8786
2021-08-02 00:00:00,35,7770
2021-08-09 00:00:00,26,8632
2021-08-16 00:00:00,38,8573
2021-08-23 00:00:00,98,8512
2021-08-30 00:00:00,73,8862
2021-09-06 00:00:00,50,7097
2021-09-13 00:00:00,63,9251
2021-09-20 00:00:00,39,8894
2021-09-27 00:00:00,39,9998
2021-10-04 00:00:00,279,13537
2021-10-11 00:00:00,182,11955
2021-10-18 00:00:00,187,12879
2021-10-25 00:00:00,167,12331
2021-11-01 00:00:00,153,14249
2021-11-08 00:00:00,173,14130
2021-11-15 00:00:00,143,13164
2021-11-22 00:00:00,91,8100
2021-11-29 00:00:00,196,13121
2021-12-06 00:00:00,132,12459
2021-12-13 00:00:00,195,13947
2021-12-20 00:00:00,148,10194
2021-12-27 00:00:00,190,8980
2022-01-08 00:00:00,191,13118
2022-01-10 00:00:00,257,15357
2022-01-17 00:00:00,171,11538
2022-01-24 00:00:00,208,14638
2022-01-31 00:00:00,153,11379
2022-02-07 00:00:00,164,12220
2022-02-14 00:00:00,147,10605
2022-02-21 00:00:00,139,12803
2022-02-28 00:00:00,145,11334
2022-03-07 00:00:00,208,10439
2022-03-14 00:00:00,244,11881
2022-03-21 00:00:00,305,14253
2022-03-28 00:00:00,230,11152
2022-04-04 00:00:00,141,10238
2022-04-11 00:00:00,116,9593
2022-04-18 00:00:00,69,9527
2022-04-25 00:00:00,101,9915
2022-05-02 00:00:00,85,9259
2022-05-09 00:00:00,83,9094
2022-05-16 00:00:00,95,9071
2022-05-23 00:00:00,79,8452
2022-05-30 00:00:00,110,8241
2022-06-06 00:00:00,66,8770
2022-06-13 00:00:00,42,7062
2022-06-20 00:00:00,48,8767
2022-06-27 00:00:00,41,8555
2022-07-04 00:00:00,69,6814
2022-07-11 00:00:00,54,8698
2022-07-18 00:00:00,57,9063
2022-07-25 00:00:00,63,8953
2022-08-01 00:00:00,55,8770
2022-08-08 00:00:00,51,8832
2022-08-15 00:00:00,82,9064
2022-08-22 00:00:00,95,9554
2022-08-29 00:00:00,65,9198
2022-09-05 00:00:00,80,8263
2022-09-12 00:00:00,145,9153
2022-09-19 00:00:00,143,8756
2022-09-26 00:00:00,147,10108
2022-10-03 00:00:00,220,11707
2022-10-10 00:00:00,208,14030
2022-10-17 00:00:00,332,13944
2022-10-24 00:00:00,594,14434
2022-10-31 00:00:00,560,13534
2022-11-07 00:00:00,489,14037
2022-11-14 00:00:00,553,13779
2022-11-21 00:00:00,424,10112
2022-11-28 00:00:00,481,13843
2022-12-05 00:00:00,675,14295
2022-12-12 00:00:00,584,13714
2022-12-19 00:00:00,504,10571
2022-12-26 00:00:00,340,10091
2023-01-08 00:00:00,266,11353
2023-01-09 00:00:00,328,12391
2023-01-16 00:00:00,259,12710
2023-01-23 00:00:00,282,12740
2023-01-30 00:00:00,201,12440
2023-02-06 00:00:00,288,14088
2023-02-13 00:00:00,295,12386
2023-02-20 00:00:00,286,12657
2023-02-27 00:00:00,274,12736
2023-03-06 00:00:00,264,12997
2023-03-13 00:00:00,293,11668
2023-03-20 00:00:00,309,12875
2023-03-27 00:00:00,290,12940
2023-04-03 00:00:00,184,9749
2023-04-10 00:00:00,153,10964
2023-04-17 00:00:00,128,10712
2023-04-24 00:00:00,141,11330
2023-05-01 00:00:00,499,10938
2023-05-08 00:00:00,479,10536
2023-05-15 00:00:00,124,10946
2023-05-22 00:00:00,104,11159
2023-05-29 00:00:00,80,9767
2023-06-05 00:00:00,75,9803
2023-06-12 00:00:00,63,11636
2023-06-19 00:00:00,65,11344
2023-06-26 00:00:00,41,9957
2023-07-03 00:00:00,29,7549
2023-07-10 00:00:00,42,10586
2023-07-17 00:00:00,42,10734
2023-07-24 00:00:00,46,11043
2023-07-31 00:00:00,38,10143
2023-08-07 00:00:00,52,10385
2023-08-14 00:00:00,41,10421
2023-08-21 00:00:00,70,10453
2023-08-28 00:00:00,187,11055
2023-09-04 00:00:00,198,10257
2023-09-11 00:00:00,174,10458
2023-09-18 00:00:00,224,11817
2023-09-25 00:00:00,169,11184
2023-10-02 00:00:00,270,13573
2023-10-09 00:00:00,227,14057
2023-10-16 00:00:00,203,14363
2023-10-23 00:00:00,272,15337
2023-10-30 00:00:00,269,15315
2023-11-06 00:00:00,301,16527
2023-11-13 00:00:00,322,15937
2023-11-20 00:00:00,204,9760
2023-11-27 00:00:00,371,16037
2023-12-04 00:00:00,296,13513
