date,ILITOTAL,OT
2013-06-03 00:00:00,38,4586
2013-06-10 00:00:00,45,5332
2013-06-17 00:00:00,42,5057
2013-06-24 00:00:00,39,4886
2013-07-01 00:00:00,39,4870
2013-07-08 00:00:00,41,4083
2013-07-15 00:00:00,41,5059
2013-07-22 00:00:00,33,5004
2013-07-29 00:00:00,32,5129
2013-08-05 00:00:00,30,4809
2013-08-12 00:00:00,34,4894
2013-08-19 00:00:00,29,4923
2013-08-26 00:00:00,19,5039
2013-09-02 00:00:00,33,4851
2013-09-09 00:00:00,23,4445
2013-09-16 00:00:00,23,4880
2013-09-23 00:00:00,9,4332
2013-09-30 00:00:00,11,3911
2013-10-07 00:00:00,52,6311
2013-10-14 00:00:00,34,6132
2013-10-21 00:00:00,48,5810
2013-10-28 00:00:00,40,6335
2013-11-04 00:00:00,16,5091
2013-11-11 00:00:00,17,5166
2013-11-18 00:00:00,38,5442
2013-11-25 00:00:00,21,5018
2013-12-02 00:00:00,41,3331
2013-12-09 00:00:00,43,5454
2013-12-16 00:00:00,50,5475
2013-12-23 00:00:00,49,4858
2013-12-30 00:00:00,28,2521
2014-01-08 00:00:00,39,3474
2014-01-13 00:00:00,57,5063
2014-01-20 00:00:00,71,5540
2014-01-27 00:00:00,96,5326
2014-02-03 00:00:00,106,5353
2014-02-10 00:00:00,99,5019
2014-02-17 00:00:00,96,5258
2014-02-24 00:00:00,93,4998
2014-03-03 00:00:00,81,5780
2014-03-10 00:00:00,83,5430
2014-03-17 00:00:00,58,4760
2014-03-24 00:00:00,55,5385
2014-03-31 00:00:00,61,5292
2014-04-07 00:00:00,67,5432
2014-04-14 00:00:00,67,5440
2014-04-21 00:00:00,53,5585
2014-04-28 00:00:00,57,5253
2014-05-05 00:00:00,48,5441
2014-05-12 00:00:00,46,5263
2014-05-19 00:00:00,55,5353
2014-05-26 00:00:00,37,4830
2014-06-02 00:00:00,31,3924
2014-06-09 00:00:00,44,4189
2014-06-16 00:00:00,31,4719
2014-06-23 00:00:00,28,4550
2014-06-30 00:00:00,26,4483
2014-07-07 00:00:00,27,3821
2014-07-14 00:00:00,15,4233
2014-07-21 00:00:00,11,3895
2014-07-28 00:00:00,30,4730
2014-08-04 00:00:00,33,4553
2014-08-11 00:00:00,33,4647
2014-08-18 00:00:00,32,4508
2014-08-25 00:00:00,25,4020
2014-09-01 00:00:00,26,4444
2014-09-08 00:00:00,33,3963
2014-09-15 00:00:00,30,4277
2014-09-22 00:00:00,61,4588
2014-09-29 00:00:00,64,4702
2014-10-06 00:00:00,76,5836
2014-10-13 00:00:00,77,6120
2014-10-20 00:00:00,68,5965
2014-10-27 00:00:00,59,6087
2014-11-03 00:00:00,63,6149
2014-11-10 00:00:00,61,5864
2014-11-17 00:00:00,72,5360
2014-11-24 00:00:00,42,6142
2014-12-01 00:00:00,58,4017
2014-12-08 00:00:00,70,5918
2014-12-15 00:00:00,77,5172
2014-12-22 00:00:00,74,5719
2014-12-29 00:00:00,68,3568
2015-01-05 00:00:00,87,4492
2015-01-08 00:00:00,129,5764
2015-01-12 00:00:00,178,5893
2015-01-19 00:00:00,188,6100
2015-01-26 00:00:00,156,4674
2015-02-02 00:00:00,131,5105
2015-02-09 00:00:00,114,5733
2015-02-16 00:00:00,95,4396
2015-02-23 00:00:00,100,5766
2015-03-02 00:00:00,99,5094
2015-03-09 00:00:00,87,5101
2015-03-16 00:00:00,81,5354
2015-03-23 00:00:00,79,5405
2015-03-30 00:00:00,78,5327
2015-04-06 00:00:00,88,6017
2015-04-13 00:00:00,37,5399
2015-04-20 00:00:00,58,5304
2015-04-27 00:00:00,46,5598
2015-05-04 00:00:00,53,5424
2015-05-11 00:00:00,40,5735
2015-05-18 00:00:00,44,5129
2015-05-25 00:00:00,28,4456
2015-06-01 00:00:00,41,4884
2015-06-08 00:00:00,45,5210
2015-06-15 00:00:00,30,5253
2015-06-22 00:00:00,36,4884
2015-06-29 00:00:00,22,3855
2015-07-06 00:00:00,37,4916
2015-07-13 00:00:00,38,4731
2015-07-20 00:00:00,23,4912
2015-07-27 00:00:00,13,4417
2015-08-03 00:00:00,31,4877
2015-08-10 00:00:00,26,4519
2015-08-17 00:00:00,29,4787
2015-08-24 00:00:00,25,4301
2015-08-31 00:00:00,44,4929
2015-09-07 00:00:00,34,4375
2015-09-14 00:00:00,28,3829
2015-09-21 00:00:00,7,3644
2015-09-28 00:00:00,27,5037
2015-10-05 00:00:00,67,5706
2015-10-12 00:00:00,50,5595
2015-10-19 00:00:00,63,5773
2015-10-26 00:00:00,59,5720
2015-11-02 00:00:00,55,5060
2015-11-09 00:00:00,79,5819
2015-11-16 00:00:00,57,5786
2015-11-23 00:00:00,27,3923
2015-11-30 00:00:00,54,5067
2015-12-07 00:00:00,54,5624
2015-12-14 00:00:00,48,5344
2015-12-21 00:00:00,32,3547
2015-12-28 00:00:00,50,3086
2016-01-08 00:00:00,44,5100
2016-01-11 00:00:00,44,5045
2016-01-18 00:00:00,51,5361
2016-01-25 00:00:00,49,5527
2016-02-01 00:00:00,52,4489
2016-02-08 00:00:00,46,5112
2016-02-15 00:00:00,44,4778
2016-02-22 00:00:00,43,4865
2016-02-29 00:00:00,48,5314
2016-03-07 00:00:00,60,5330
2016-03-14 00:00:00,91,4662
2016-03-21 00:00:00,73,5211
2016-03-28 00:00:00,100,5535
2016-04-04 00:00:00,56,5320
2016-04-11 00:00:00,85,5384
2016-04-18 00:00:00,70,5106
2016-04-25 00:00:00,85,5317
2016-05-02 00:00:00,63,5305
2016-05-09 00:00:00,49,5087
2016-05-16 00:00:00,37,5139
2016-05-23 00:00:00,25,4836
2016-05-30 00:00:00,32,3804
2016-06-06 00:00:00,28,4684
2016-06-13 00:00:00,30,4731
2016-06-20 00:00:00,24,4824
2016-06-27 00:00:00,31,4434
2016-07-04 00:00:00,12,3841
2016-07-11 00:00:00,20,4583
2016-07-18 00:00:00,32,4522
2016-07-25 00:00:00,24,4519
2016-08-01 00:00:00,19,4294
2016-08-08 00:00:00,21,4452
2016-08-15 00:00:00,27,4667
2016-08-22 00:00:00,20,4554
2016-08-29 00:00:00,22,4943
2016-09-05 00:00:00,30,4164
2016-09-12 00:00:00,33,4857
2016-09-19 00:00:00,48,4664
2016-09-26 00:00:00,28,4694
2016-10-03 00:00:00,46,5519
2016-10-10 00:00:00,40,5397
2016-10-17 00:00:00,46,5429
2016-10-24 00:00:00,49,5227
2016-10-31 00:00:00,48,5381
2016-11-07 00:00:00,33,5539
2016-11-14 00:00:00,43,5650
2016-11-21 00:00:00,27,3740
2016-11-28 00:00:00,44,5395
2016-12-05 00:00:00,42,5432
2016-12-12 00:00:00,27,4704
2016-12-19 00:00:00,31,4479
2016-12-26 00:00:00,31,2968
2017-01-08 00:00:00,44,4928
2017-01-09 00:00:00,30,4640
2017-01-16 00:00:00,46,5064
2017-01-23 00:00:00,40,4919
2017-01-30 00:00:00,50,5368
2017-02-06 00:00:00,75,4655
2017-02-13 00:00:00,52,4301
2017-02-20 00:00:00,56,4547
2017-02-27 00:00:00,76,5497
2017-03-06 00:00:00,88,5367
2017-03-13 00:00:00,85,4607
2017-03-20 00:00:00,104,4640
2017-03-27 00:00:00,74,4440
2017-04-03 00:00:00,87,4644
2017-04-10 00:00:00,101,4794
2017-04-17 00:00:00,48,3988
2017-04-24 00:00:00,40,4144
2017-05-01 00:00:00,38,4313
2017-05-08 00:00:00,31,4178
2017-05-15 00:00:00,16,3725
2017-05-22 00:00:00,18,3361
2017-05-29 00:00:00,26,2905
2017-06-05 00:00:00,25,3504
2017-06-12 00:00:00,21,3488
2017-06-19 00:00:00,16,3460
2017-06-26 00:00:00,27,3314
2017-07-03 00:00:00,13,2746
2017-07-10 00:00:00,14,3343
2017-07-17 00:00:00,10,3350
2017-07-24 00:00:00,21,3540
2017-07-31 00:00:00,11,3275
2017-08-07 00:00:00,11,3410
2017-08-14 00:00:00,13,3372
2017-08-21 00:00:00,16,3379
2017-08-28 00:00:00,16,3499
2017-09-04 00:00:00,11,3135
2017-09-11 00:00:00,18,3695
2017-09-18 00:00:00,23,3530
2017-09-25 00:00:00,16,2927
2017-10-02 00:00:00,9,3051
2017-10-09 00:00:00,22,3741
2017-10-16 00:00:00,35,4391
2017-10-23 00:00:00,33,4216
2017-10-30 00:00:00,14,3400
2017-11-06 00:00:00,22,4190
2017-11-13 00:00:00,37,4596
2017-11-20 00:00:00,24,2640
2017-11-27 00:00:00,40,3671
2017-12-04 00:00:00,37,4330
2017-12-11 00:00:00,30,3836
2017-12-18 00:00:00,35,3615
2017-12-25 00:00:00,25,2095
2018-01-08 00:00:00,25,2825
2018-01-15 00:00:00,25,4606
2018-01-22 00:00:00,35,4303
2018-01-29 00:00:00,62,4718
2018-02-05 00:00:00,63,4973
2018-02-12 00:00:00,72,4716
2018-02-19 00:00:00,77,5056
2018-02-26 00:00:00,69,4374
2018-03-05 00:00:00,48,4959
2018-03-12 00:00:00,23,3460
2018-03-19 00:00:00,41,3953
2018-03-26 00:00:00,33,4652
2018-04-02 00:00:00,28,4932
2018-04-09 00:00:00,27,4852
2018-04-16 00:00:00,27,4847
2018-04-23 00:00:00,27,4524
2018-04-30 00:00:00,11,3654
2018-05-07 00:00:00,17,4014
2018-05-14 00:00:00,8,4120
2018-05-21 00:00:00,5,4602
2018-05-28 00:00:00,7,4133
2018-06-04 00:00:00,2,3212
2018-06-11 00:00:00,0,4211
2018-06-18 00:00:00,4,4386
2018-06-25 00:00:00,4,4304
2018-07-02 00:00:00,0,4092
2018-07-09 00:00:00,3,3450
2018-07-16 00:00:00,1,4229
2018-07-23 00:00:00,0,3212
2018-07-30 00:00:00,2,2960
2018-08-06 00:00:00,3,4087
2018-08-13 00:00:00,2,4361
2018-08-20 00:00:00,3,3827
2018-08-27 00:00:00,2,4099
2018-09-03 00:00:00,0,3991
2018-09-10 00:00:00,2,3801
2018-09-17 00:00:00,0,4020
2018-09-24 00:00:00,4,3255
2018-10-01 00:00:00,2,3463
2018-10-08 00:00:00,135,14583
2018-10-15 00:00:00,150,15378
2018-10-22 00:00:00,137,14459
2018-10-29 00:00:00,168,13553
2018-11-05 00:00:00,81,9556
2018-11-12 00:00:00,111,11313
2018-11-19 00:00:00,149,13140
2018-11-26 00:00:00,140,12102
2018-12-03 00:00:00,110,13042
2018-12-10 00:00:00,113,13238
2018-12-17 00:00:00,141,14121
2018-12-24 00:00:00,160,13648
2018-12-31 00:00:00,197,12490
2019-01-08 00:00:00,251,14522
2019-01-14 00:00:00,266,13986
2019-01-21 00:00:00,282,14340
2019-01-28 00:00:00,326,13629
2019-02-04 00:00:00,348,14420
2019-02-11 00:00:00,387,13963
2019-02-18 00:00:00,425,12925
2019-02-25 00:00:00,496,14999
2019-03-04 00:00:00,460,14755
2019-03-11 00:00:00,404,14947
2019-03-18 00:00:00,471,15693
2019-03-25 00:00:00,444,14767
2019-04-01 00:00:00,394,15218
2019-04-08 00:00:00,363,15090
2019-04-15 00:00:00,304,14453
2019-04-22 00:00:00,261,14200
2019-04-29 00:00:00,196,13871
2019-05-06 00:00:00,182,13595
2019-05-13 00:00:00,155,14163
2019-05-20 00:00:00,166,14221
2019-05-27 00:00:00,124,13061
2019-06-03 00:00:00,119,12428
2019-06-10 00:00:00,107,12691
2019-06-17 00:00:00,91,12909
2019-06-24 00:00:00,81,13216
2019-07-01 00:00:00,84,14928
2019-07-08 00:00:00,91,15047
2019-07-15 00:00:00,89,15932
2019-07-22 00:00:00,69,15383
2019-07-29 00:00:00,81,15969
2019-08-05 00:00:00,53,15373
2019-08-12 00:00:00,71,15118
2019-08-19 00:00:00,65,15017
2019-08-26 00:00:00,97,15080
2019-09-02 00:00:00,47,14474
2019-09-09 00:00:00,64,13859
2019-09-16 00:00:00,83,14091
2019-09-23 00:00:00,104,14684
2019-09-30 00:00:00,130,15157
2019-10-07 00:00:00,128,15556
2019-10-14 00:00:00,143,15995
2019-10-21 00:00:00,147,15708
2019-10-28 00:00:00,149,16115
2019-11-04 00:00:00,145,15533
2019-11-11 00:00:00,143,15309
2019-11-18 00:00:00,162,14597
2019-11-25 00:00:00,183,14932
2019-12-02 00:00:00,157,13168
2019-12-09 00:00:00,216,13936
2019-12-16 00:00:00,255,15045
2019-12-23 00:00:00,318,14613
2019-12-30 00:00:00,448,13759
2020-01-08 00:00:00,524,15472
2020-01-13 00:00:00,439,15769
2020-01-20 00:00:00,582,14571
2020-01-27 00:00:00,658,15409
2020-02-03 00:00:00,806,16309
2020-02-10 00:00:00,782,14984
2020-02-17 00:00:00,801,15866
2020-02-24 00:00:00,748,15626
2020-03-02 00:00:00,747,15637
2020-03-09 00:00:00,734,15760
2020-03-16 00:00:00,768,15235
2020-03-23 00:00:00,742,11075
2020-03-30 00:00:00,251,8914
2020-04-06 00:00:00,163,7750
2020-04-13 00:00:00,76,7586
2020-04-20 00:00:00,76,8330
2020-04-27 00:00:00,58,8642
2020-05-04 00:00:00,56,8949
2020-05-11 00:00:00,57,9666
2020-05-18 00:00:00,57,10149
2020-05-25 00:00:00,51,10966
2020-06-01 00:00:00,44,11224
2020-06-08 00:00:00,40,11398
2020-06-15 00:00:00,37,11794
2020-06-22 00:00:00,40,12788
2020-06-29 00:00:00,51,13375
2020-07-06 00:00:00,54,12625
2020-07-13 00:00:00,41,13487
2020-07-20 00:00:00,55,13711
2020-07-27 00:00:00,45,13502
2020-08-03 00:00:00,42,14062
2020-08-10 00:00:00,65,13421
2020-08-17 00:00:00,61,13916
2020-08-24 00:00:00,54,13929
2020-08-31 00:00:00,57,13756
2020-09-07 00:00:00,62,13366
2020-09-14 00:00:00,76,11880
2020-09-21 00:00:00,65,13513
2020-09-28 00:00:00,81,13508
2020-10-05 00:00:00,65,12599
2020-10-12 00:00:00,91,14427
2020-10-19 00:00:00,69,13751
2020-10-26 00:00:00,84,13817
2020-11-02 00:00:00,82,13838
2020-11-09 00:00:00,86,13704
2020-11-16 00:00:00,108,13656
2020-11-23 00:00:00,71,13467
2020-11-30 00:00:00,65,10825
2020-12-07 00:00:00,56,11739
2020-12-14 00:00:00,52,11471
2020-12-21 00:00:00,59,12711
2020-12-28 00:00:00,54,9857
2021-01-04 00:00:00,55,11590
2021-01-08 00:00:00,54,12515
2021-01-11 00:00:00,55,12534
2021-01-18 00:00:00,56,12121
2021-01-25 00:00:00,39,11257
2021-02-01 00:00:00,44,10627
2021-02-08 00:00:00,12,10945
2021-02-15 00:00:00,36,11137
2021-02-22 00:00:00,36,12401
2021-03-01 00:00:00,33,12688
2021-03-08 00:00:00,41,12623
2021-03-15 00:00:00,32,12493
2021-03-22 00:00:00,40,12729
2021-03-29 00:00:00,55,12462
2021-04-05 00:00:00,52,12949
2021-04-12 00:00:00,65,13157
2021-04-19 00:00:00,42,12872
2021-04-26 00:00:00,61,13344
2021-05-03 00:00:00,50,13437
2021-05-10 00:00:00,38,13556
2021-05-17 00:00:00,44,14091
2021-05-24 00:00:00,45,14427
2021-05-31 00:00:00,56,13465
2021-06-07 00:00:00,62,15179
2021-06-14 00:00:00,94,15195
2021-06-21 00:00:00,94,14783
2021-06-28 00:00:00,97,15329
2021-07-05 00:00:00,110,14751
2021-07-12 00:00:00,98,15534
2021-07-19 00:00:00,86,15584
2021-07-26 00:00:00,128,15468
2021-08-02 00:00:00,120,15806
2021-08-09 00:00:00,107,16390
2021-08-16 00:00:00,113,15939
2021-08-23 00:00:00,120,15918
2021-08-30 00:00:00,163,15713
2021-09-06 00:00:00,170,15622
2021-09-13 00:00:00,192,14868
2021-09-20 00:00:00,213,14982
2021-09-27 00:00:00,169,14602
2021-10-04 00:00:00,192,15650
2021-10-11 00:00:00,208,15751
2021-10-18 00:00:00,185,15519
2021-10-25 00:00:00,213,14850
2021-11-01 00:00:00,212,15367
2021-11-08 00:00:00,203,15082
2021-11-15 00:00:00,223,15435
2021-11-22 00:00:00,245,12146
2021-11-29 00:00:00,285,14763
2021-12-06 00:00:00,228,13592
2021-12-13 00:00:00,253,13676
2021-12-20 00:00:00,226,11572
2021-12-27 00:00:00,275,14259
2022-01-08 00:00:00,271,14373
2022-01-10 00:00:00,237,13733
2022-01-17 00:00:00,176,12988
2022-01-24 00:00:00,117,12533
2022-01-31 00:00:00,103,11626
2022-02-07 00:00:00,109,13297
2022-02-14 00:00:00,80,13277
2022-02-21 00:00:00,81,12528
2022-02-28 00:00:00,84,13092
2022-03-07 00:00:00,83,13229
2022-03-14 00:00:00,111,13635
2022-03-21 00:00:00,205,14001
2022-03-28 00:00:00,181,14081
2022-04-04 00:00:00,259,14581
2022-04-11 00:00:00,282,14800
2022-04-18 00:00:00,290,13990
2022-04-25 00:00:00,365,15051
2022-05-02 00:00:00,356,15767
2022-05-09 00:00:00,430,15920
2022-05-16 00:00:00,391,16137
2022-05-23 00:00:00,304,16076
2022-05-30 00:00:00,207,14873
2022-06-06 00:00:00,199,14909
2022-06-13 00:00:00,158,15407
2022-06-20 00:00:00,140,15336
2022-06-27 00:00:00,121,15944
2022-07-04 00:00:00,108,16136
2022-07-11 00:00:00,117,15962
2022-07-18 00:00:00,90,16501
2022-07-25 00:00:00,122,16355
2022-08-01 00:00:00,101,16298
2022-08-08 00:00:00,101,16017
2022-08-15 00:00:00,115,15687
2022-08-22 00:00:00,107,15760
2022-08-29 00:00:00,108,15370
2022-09-05 00:00:00,143,14938
2022-09-12 00:00:00,171,16008
2022-09-19 00:00:00,187,15027
2022-09-26 00:00:00,168,15507
2022-10-03 00:00:00,181,15204
2022-10-10 00:00:00,203,15239
2022-10-17 00:00:00,239,15799
2022-10-24 00:00:00,232,15711
2022-10-31 00:00:00,339,16168
2022-11-07 00:00:00,414,16259
2022-11-14 00:00:00,380,16032
2022-11-21 00:00:00,591,14034
2022-11-28 00:00:00,899,16020
2022-12-05 00:00:00,1239,15628
2022-12-12 00:00:00,1480,15262
2022-12-19 00:00:00,1252,14969
2022-12-26 00:00:00,1099,15177
2023-01-08 00:00:00,618,15084
2023-01-09 00:00:00,354,14016
2023-01-16 00:00:00,224,13235
2023-01-23 00:00:00,158,12646
2023-01-30 00:00:00,134,12987
2023-02-06 00:00:00,169,14452
2023-02-13 00:00:00,148,14549
2023-02-20 00:00:00,176,13661
2023-02-27 00:00:00,167,13685
2023-03-06 00:00:00,152,14984
2023-03-13 00:00:00,125,10229
2023-03-20 00:00:00,143,12614
2023-03-27 00:00:00,166,14245
2023-04-03 00:00:00,145,13632
2023-04-10 00:00:00,147,14102
2023-04-17 00:00:00,134,13677
2023-04-24 00:00:00,101,13681
2023-05-01 00:00:00,100,13783
2023-05-08 00:00:00,111,13850
2023-05-15 00:00:00,74,14285
2023-05-22 00:00:00,91,13995
2023-05-29 00:00:00,112,13627
2023-06-05 00:00:00,104,13482
2023-06-12 00:00:00,99,14060
2023-06-19 00:00:00,106,14768
2023-06-26 00:00:00,98,14520
2023-07-03 00:00:00,92,14287
2023-07-10 00:00:00,73,14921
2023-07-17 00:00:00,81,15031
2023-07-24 00:00:00,90,16040
2023-07-31 00:00:00,83,15440
2023-08-07 00:00:00,104,15805
2023-08-14 00:00:00,77,15673
2023-08-21 00:00:00,98,15409
2023-08-28 00:00:00,69,14755
2023-09-04 00:00:00,84,15440
2023-09-11 00:00:00,105,15336
2023-09-18 00:00:00,116,14920
2023-09-25 00:00:00,130,14526
2023-10-02 00:00:00,120,15864
2023-10-09 00:00:00,156,15659
2023-10-16 00:00:00,113,15461
2023-10-23 00:00:00,136,14916
2023-10-30 00:00:00,123,14458
2023-11-06 00:00:00,135,14704
2023-11-13 00:00:00,180,14912
2023-11-20 00:00:00,208,13033
2023-11-27 00:00:00,248,14988
2023-12-04 00:00:00,221,14136
