date,ILITOTAL,OT
2012-11-26 00:00:00,1086,33300
2012-12-03 00:00:00,1338,32322
2012-12-10 00:00:00,1416,29827
2012-12-17 00:00:00,1320,26210
2012-12-24 00:00:00,1427,27523
2013-01-08 00:00:00,783,18883
2013-01-14 00:00:00,1014,28497
2013-01-21 00:00:00,818,27973
2013-01-28 00:00:00,605,26051
2013-02-04 00:00:00,651,26512
2013-02-11 00:00:00,686,27495
2013-02-18 00:00:00,636,28025
2013-02-25 00:00:00,660,27452
2013-03-04 00:00:00,674,28084
2013-03-11 00:00:00,754,28812
2013-03-18 00:00:00,729,33697
2013-03-25 00:00:00,590,32765
2013-04-01 00:00:00,572,32960
2013-04-08 00:00:00,480,34064
2013-04-15 00:00:00,327,32434
2013-04-22 00:00:00,270,28666
2013-04-29 00:00:00,175,27729
2013-05-06 00:00:00,152,26603
2013-05-13 00:00:00,200,25949
2013-05-20 00:00:00,158,25806
2013-05-27 00:00:00,154,24198
2013-06-03 00:00:00,139,26579
2013-06-10 00:00:00,98,25242
2013-06-17 00:00:00,91,23839
2013-06-24 00:00:00,84,23079
2013-07-01 00:00:00,70,24709
2013-07-08 00:00:00,82,22154
2013-07-15 00:00:00,59,25545
2013-07-22 00:00:00,57,25385
2013-07-29 00:00:00,81,24699
2013-08-05 00:00:00,67,24963
2013-08-12 00:00:00,81,26370
2013-08-19 00:00:00,97,27082
2013-08-26 00:00:00,143,29633
2013-09-02 00:00:00,147,30559
2013-09-09 00:00:00,187,31930
2013-09-16 00:00:00,217,34424
2013-09-23 00:00:00,239,34039
2013-09-30 00:00:00,242,34817
2013-10-07 00:00:00,380,37739
2013-10-14 00:00:00,333,34278
2013-10-21 00:00:00,355,34899
2013-10-28 00:00:00,418,34909
2013-11-04 00:00:00,512,35530
2013-11-11 00:00:00,557,35376
2013-11-18 00:00:00,580,34861
2013-11-25 00:00:00,742,37204
2013-12-02 00:00:00,691,25279
2013-12-09 00:00:00,913,33140
2013-12-16 00:00:00,868,31970
2013-12-23 00:00:00,1218,30096
2013-12-30 00:00:00,1165,21679
2014-01-08 00:00:00,961,26842
2014-01-13 00:00:00,735,32185
2014-01-20 00:00:00,637,31831
2014-01-27 00:00:00,472,25545
2014-02-03 00:00:00,457,24275
2014-02-10 00:00:00,343,25751
2014-02-17 00:00:00,205,15322
2014-02-24 00:00:00,188,22666
2014-03-03 00:00:00,234,25941
2014-03-10 00:00:00,168,20623
2014-03-17 00:00:00,160,25413
2014-03-24 00:00:00,153,22929
2014-03-31 00:00:00,182,28540
2014-04-07 00:00:00,167,28636
2014-04-14 00:00:00,99,27660
2014-04-21 00:00:00,106,29339
2014-04-28 00:00:00,143,29708
2014-05-05 00:00:00,105,28705
2014-05-12 00:00:00,95,30225
2014-05-19 00:00:00,88,28704
2014-05-26 00:00:00,60,20726
2014-06-02 00:00:00,67,27802
2014-06-09 00:00:00,57,23266
2014-06-16 00:00:00,36,23355
2014-06-23 00:00:00,1,3151
2014-06-30 00:00:00,1,3441
2014-07-07 00:00:00,11,12858
2014-07-14 00:00:00,13,13665
2014-07-21 00:00:00,19,13318
2014-07-28 00:00:00,13,13487
2014-08-04 00:00:00,22,18276
2014-08-11 00:00:00,24,15354
2014-08-18 00:00:00,34,19371
2014-08-25 00:00:00,39,20995
2014-09-01 00:00:00,30,16962
2014-09-08 00:00:00,34,17816
2014-09-15 00:00:00,61,23302
2014-09-22 00:00:00,39,20629
2014-09-29 00:00:00,47,21294
2014-10-06 00:00:00,95,23940
2014-10-13 00:00:00,101,20176
2014-10-20 00:00:00,155,28921
2014-10-27 00:00:00,195,28684
2014-11-03 00:00:00,182,23653
2014-11-10 00:00:00,296,23352
2014-11-17 00:00:00,402,23369
2014-11-24 00:00:00,740,25584
2014-12-01 00:00:00,590,14835
2014-12-08 00:00:00,854,18426
2014-12-15 00:00:00,1297,23628
2014-12-22 00:00:00,1615,25710
2014-12-29 00:00:00,1719,22002
2015-01-05 00:00:00,570,24062
2015-01-08 00:00:00,762,24453
2015-01-12 00:00:00,480,22534
2015-01-19 00:00:00,588,24837
2015-01-26 00:00:00,551,24820
2015-02-02 00:00:00,530,26017
2015-02-09 00:00:00,500,25002
2015-02-16 00:00:00,675,24261
2015-02-23 00:00:00,665,25209
2015-03-02 00:00:00,592,24850
2015-03-09 00:00:00,422,21374
2015-03-16 00:00:00,398,25278
2015-03-23 00:00:00,432,27803
2015-03-30 00:00:00,367,25768
2015-04-06 00:00:00,297,24894
2015-04-13 00:00:00,255,25767
2015-04-20 00:00:00,129,18066
2015-04-27 00:00:00,216,24573
2015-05-04 00:00:00,225,21351
2015-05-11 00:00:00,293,23721
2015-05-18 00:00:00,332,27676
2015-05-25 00:00:00,291,26552
2015-06-01 00:00:00,217,25006
2015-06-08 00:00:00,185,23845
2015-06-15 00:00:00,117,21322
2015-06-22 00:00:00,129,20644
2015-06-29 00:00:00,136,20156
2015-07-06 00:00:00,132,21898
2015-07-13 00:00:00,117,22811
2015-07-20 00:00:00,114,23282
2015-07-27 00:00:00,136,26949
2015-08-03 00:00:00,119,27041
2015-08-10 00:00:00,183,26796
2015-08-17 00:00:00,248,30968
2015-08-24 00:00:00,302,32117
2015-08-31 00:00:00,321,29356
2015-09-07 00:00:00,371,29080
2015-09-14 00:00:00,334,31887
2015-09-21 00:00:00,357,30467
2015-09-28 00:00:00,431,30611
2015-10-05 00:00:00,385,27048
2015-10-12 00:00:00,360,30726
2015-10-19 00:00:00,318,30812
2015-10-26 00:00:00,257,30313
2015-11-02 00:00:00,370,34467
2015-11-09 00:00:00,344,33837
2015-11-16 00:00:00,431,34292
2015-11-23 00:00:00,326,20930
2015-11-30 00:00:00,367,32841
2015-12-07 00:00:00,406,31241
2015-12-14 00:00:00,729,34213
2015-12-21 00:00:00,756,28706
2015-12-28 00:00:00,687,34742
2016-01-08 00:00:00,587,37533
2016-01-11 00:00:00,537,35031
2016-01-18 00:00:00,625,36486
2016-01-25 00:00:00,623,33960
2016-02-01 00:00:00,682,37542
2016-02-08 00:00:00,716,39001
2016-02-15 00:00:00,928,39624
2016-02-22 00:00:00,1045,40094
2016-02-29 00:00:00,1141,40163
2016-03-07 00:00:00,1323,38263
2016-03-14 00:00:00,993,39397
2016-03-21 00:00:00,1101,37953
2016-03-28 00:00:00,1068,38802
2016-04-04 00:00:00,873,37426
2016-04-11 00:00:00,770,36010
2016-04-18 00:00:00,498,25214
2016-04-25 00:00:00,685,38086
2016-05-02 00:00:00,646,34422
2016-05-09 00:00:00,642,34631
2016-05-16 00:00:00,669,33790
2016-05-23 00:00:00,628,33086
2016-05-30 00:00:00,556,33364
2016-06-06 00:00:00,448,34534
2016-06-13 00:00:00,436,35300
2016-06-20 00:00:00,338,34943
2016-06-27 00:00:00,340,33365
2016-07-04 00:00:00,369,30007
2016-07-11 00:00:00,301,31232
2016-07-18 00:00:00,269,30756
2016-07-25 00:00:00,276,33297
2016-08-01 00:00:00,271,30788
2016-08-08 00:00:00,419,31897
2016-08-15 00:00:00,580,34287
2016-08-22 00:00:00,668,34775
2016-08-29 00:00:00,618,32082
2016-09-05 00:00:00,597,34277
2016-09-12 00:00:00,638,40190
2016-09-19 00:00:00,709,40658
2016-09-26 00:00:00,649,38030
2016-10-03 00:00:00,903,55581
2016-10-10 00:00:00,1065,53234
2016-10-17 00:00:00,1114,56815
2016-10-24 00:00:00,1105,55019
2016-10-31 00:00:00,1334,56334
2016-11-07 00:00:00,1434,55332
2016-11-14 00:00:00,1440,56126
2016-11-21 00:00:00,1505,49314
2016-11-28 00:00:00,1538,57314
2016-12-05 00:00:00,1486,52554
2016-12-12 00:00:00,1544,48929
2016-12-19 00:00:00,1928,45961
2016-12-26 00:00:00,2084,46418
2017-01-08 00:00:00,1982,53710
2017-01-09 00:00:00,1923,56700
2017-01-16 00:00:00,2379,56774
2017-01-23 00:00:00,2370,56716
2017-01-30 00:00:00,2666,56378
2017-02-06 00:00:00,3038,59758
2017-02-13 00:00:00,3221,52694
2017-02-20 00:00:00,3464,57739
2017-02-27 00:00:00,2479,54203
2017-03-06 00:00:00,2487,55537
2017-03-13 00:00:00,2683,56811
2017-03-20 00:00:00,3146,60328
2017-03-27 00:00:00,2505,59664
2017-04-03 00:00:00,1503,51799
2017-04-10 00:00:00,1147,50014
2017-04-17 00:00:00,1027,51857
2017-04-24 00:00:00,905,53585
2017-05-01 00:00:00,929,53092
2017-05-08 00:00:00,862,51286
2017-05-15 00:00:00,804,51081
2017-05-22 00:00:00,749,46301
2017-05-29 00:00:00,608,48831
2017-06-05 00:00:00,547,50181
2017-06-12 00:00:00,554,50236
2017-06-19 00:00:00,467,49365
2017-06-26 00:00:00,438,46534
2017-07-03 00:00:00,470,44868
2017-07-10 00:00:00,398,47010
2017-07-17 00:00:00,322,41493
2017-07-24 00:00:00,343,40346
2017-07-31 00:00:00,372,43361
2017-08-07 00:00:00,484,43607
2017-08-14 00:00:00,687,48369
2017-08-21 00:00:00,767,50653
2017-08-28 00:00:00,809,50802
2017-09-04 00:00:00,822,50099
2017-09-11 00:00:00,784,46263
2017-09-18 00:00:00,790,49493
2017-09-25 00:00:00,882,50394
2017-10-02 00:00:00,850,46389
2017-10-09 00:00:00,982,48665
2017-10-16 00:00:00,1022,48615
2017-10-23 00:00:00,1165,49296
2017-10-30 00:00:00,1208,46948
2017-11-06 00:00:00,1466,47385
2017-11-13 00:00:00,1541,48417
2017-11-20 00:00:00,1624,43959
2017-11-27 00:00:00,1650,49547
2017-12-04 00:00:00,1568,45292
2017-12-11 00:00:00,1683,46770
2017-12-18 00:00:00,2199,47058
2017-12-25 00:00:00,2412,43377
2018-01-08 00:00:00,3067,48613
2018-01-15 00:00:00,4731,52790
2018-01-22 00:00:00,6284,50456
2018-01-29 00:00:00,7656,52411
2018-02-05 00:00:00,8032,51975
2018-02-12 00:00:00,8949,59220
2018-02-19 00:00:00,6528,55082
2018-02-26 00:00:00,3190,49605
2018-03-05 00:00:00,1961,47891
2018-03-12 00:00:00,1783,47457
2018-03-19 00:00:00,1655,47952
2018-03-26 00:00:00,1381,47739
2018-04-02 00:00:00,1342,46510
2018-04-09 00:00:00,1211,45961
2018-04-16 00:00:00,1147,44884
2018-04-23 00:00:00,979,44675
2018-04-30 00:00:00,850,43577
2018-05-07 00:00:00,942,44943
2018-05-14 00:00:00,897,45590
2018-05-21 00:00:00,902,45108
2018-05-28 00:00:00,768,42847
2018-06-04 00:00:00,768,40490
2018-06-11 00:00:00,638,37465
2018-06-18 00:00:00,528,38578
2018-06-25 00:00:00,516,41880
2018-07-02 00:00:00,457,39790
2018-07-09 00:00:00,426,38903
2018-07-16 00:00:00,446,41557
2018-07-23 00:00:00,392,41097
2018-07-30 00:00:00,441,40173
2018-08-06 00:00:00,390,39649
2018-08-13 00:00:00,465,40710
2018-08-20 00:00:00,711,42243
2018-08-27 00:00:00,810,41871
2018-09-03 00:00:00,852,43546
2018-09-10 00:00:00,896,42011
2018-09-17 00:00:00,888,45002
2018-09-24 00:00:00,844,43132
2018-10-01 00:00:00,856,39954
2018-10-08 00:00:00,1850,79746
2018-10-15 00:00:00,1830,76423
2018-10-22 00:00:00,2063,77987
2018-10-29 00:00:00,2338,79133
2018-11-05 00:00:00,2626,79086
2018-11-12 00:00:00,2745,80794
2018-11-19 00:00:00,2888,77038
2018-11-26 00:00:00,3230,71842
2018-12-03 00:00:00,3378,81795
2018-12-10 00:00:00,3182,78025
2018-12-17 00:00:00,4258,80219
2018-12-24 00:00:00,5436,82375
2018-12-31 00:00:00,5994,82000
2019-01-08 00:00:00,4532,81985
2019-01-14 00:00:00,3156,78378
2019-01-21 00:00:00,2868,74148
2019-01-28 00:00:00,3108,71040
2019-02-04 00:00:00,3776,74889
2019-02-11 00:00:00,5526,88222
2019-02-18 00:00:00,4839,83592
2019-02-25 00:00:00,4296,82089
2019-03-04 00:00:00,3334,80867
2019-03-11 00:00:00,3357,80394
2019-03-18 00:00:00,3315,83877
2019-03-25 00:00:00,2991,82854
2019-04-01 00:00:00,2722,76316
2019-04-08 00:00:00,2421,76704
2019-04-15 00:00:00,2212,81477
2019-04-22 00:00:00,1889,80205
2019-04-29 00:00:00,1897,81768
2019-05-06 00:00:00,1795,83467
2019-05-13 00:00:00,1659,78974
2019-05-20 00:00:00,1636,79220
2019-05-27 00:00:00,1407,79350
2019-06-03 00:00:00,1348,77225
2019-06-10 00:00:00,1090,77864
2019-06-17 00:00:00,954,71608
2019-06-24 00:00:00,816,74486
2019-07-01 00:00:00,789,73541
2019-07-08 00:00:00,700,69170
2019-07-15 00:00:00,679,72759
2019-07-22 00:00:00,628,70110
2019-07-29 00:00:00,726,73942
2019-08-05 00:00:00,703,72229
2019-08-12 00:00:00,782,74562
2019-08-19 00:00:00,1210,78966
2019-08-26 00:00:00,1454,78067
2019-09-02 00:00:00,1475,77391
2019-09-09 00:00:00,1624,77620
2019-09-16 00:00:00,1556,80369
2019-09-23 00:00:00,1559,79373
2019-09-30 00:00:00,1771,76522
2019-10-07 00:00:00,1954,82778
2019-10-14 00:00:00,1899,77576
2019-10-21 00:00:00,1946,77580
2019-10-28 00:00:00,2333,78001
2019-11-04 00:00:00,2516,75582
2019-11-11 00:00:00,3105,80047
2019-11-18 00:00:00,3500,77983
2019-11-25 00:00:00,3623,69409
2019-12-02 00:00:00,4304,75437
2019-12-09 00:00:00,4204,81775
2019-12-16 00:00:00,5492,83369
2019-12-23 00:00:00,8233,86660
2019-12-30 00:00:00,10480,85598
2020-01-08 00:00:00,8109,86686
2020-01-13 00:00:00,5862,84576
2020-01-20 00:00:00,5332,78873
2020-01-27 00:00:00,5206,78817
2020-02-03 00:00:00,6700,83948
2020-02-10 00:00:00,6744,86935
2020-02-17 00:00:00,5030,82641
2020-02-24 00:00:00,4151,80597
2020-03-02 00:00:00,3614,79502
2020-03-09 00:00:00,4398,80778
2020-03-16 00:00:00,6513,80562
2020-03-23 00:00:00,5737,63969
2020-03-30 00:00:00,3720,50933
2020-04-06 00:00:00,2226,42047
2020-04-13 00:00:00,1618,39897
2020-04-20 00:00:00,1211,40622
2020-04-27 00:00:00,947,41245
2020-05-04 00:00:00,887,44488
2020-05-11 00:00:00,811,47377
2020-05-18 00:00:00,769,49463
2020-05-25 00:00:00,759,52090
2020-06-01 00:00:00,670,53850
2020-06-08 00:00:00,699,55784
2020-06-15 00:00:00,676,57500
2020-06-22 00:00:00,882,59032
2020-06-29 00:00:00,1147,61666
2020-07-06 00:00:00,1663,64570
2020-07-13 00:00:00,1618,50312
2020-07-20 00:00:00,2125,65216
2020-07-27 00:00:00,1627,62998
2020-08-03 00:00:00,1460,59022
2020-08-10 00:00:00,1349,61056
2020-08-17 00:00:00,1260,62116
2020-08-24 00:00:00,1263,61853
2020-08-31 00:00:00,1198,63261
2020-09-07 00:00:00,1117,62176
2020-09-14 00:00:00,1062,63096
2020-09-21 00:00:00,1060,62975
2020-09-28 00:00:00,1042,62535
2020-10-05 00:00:00,1091,63224
2020-10-12 00:00:00,1226,64576
2020-10-19 00:00:00,1044,61934
2020-10-26 00:00:00,1109,63313
2020-11-02 00:00:00,1026,62977
2020-11-09 00:00:00,1209,62175
2020-11-16 00:00:00,1265,67203
2020-11-23 00:00:00,1431,65010
2020-11-30 00:00:00,1324,59662
2020-12-07 00:00:00,1451,65743
2020-12-14 00:00:00,1586,67032
2020-12-21 00:00:00,1724,66945
2020-12-28 00:00:00,1486,60683
2021-01-04 00:00:00,1992,65126
2021-01-08 00:00:00,1931,70077
2021-01-11 00:00:00,1713,65223
2021-01-18 00:00:00,1550,66753
2021-01-25 00:00:00,1363,65535
2021-02-01 00:00:00,1237,61661
2021-02-08 00:00:00,1153,63200
2021-02-15 00:00:00,964,59994
2021-02-22 00:00:00,1004,65581
2021-03-01 00:00:00,971,64093
2021-03-08 00:00:00,1082,66266
2021-03-15 00:00:00,1063,65130
2021-03-22 00:00:00,979,67399
2021-03-29 00:00:00,1107,67324
2021-04-05 00:00:00,1153,68644
2021-04-12 00:00:00,1357,72785
2021-04-19 00:00:00,1356,70300
2021-04-26 00:00:00,1581,71755
2021-05-03 00:00:00,1780,73744
2021-05-10 00:00:00,1735,71684
2021-05-17 00:00:00,1995,75858
2021-05-24 00:00:00,1817,73256
2021-05-31 00:00:00,1787,72749
2021-06-07 00:00:00,1446,71955
2021-06-14 00:00:00,1300,69616
2021-06-21 00:00:00,1220,67599
2021-06-28 00:00:00,1152,66075
2021-07-05 00:00:00,1249,68345
2021-07-12 00:00:00,1363,68642
2021-07-19 00:00:00,1749,72465
2021-07-26 00:00:00,2276,76456
2021-08-02 00:00:00,2576,76558
2021-08-09 00:00:00,3630,77705
2021-08-16 00:00:00,4111,80194
2021-08-23 00:00:00,3321,75453
2021-08-30 00:00:00,2836,66805
2021-09-06 00:00:00,2499,70278
2021-09-13 00:00:00,2039,70059
2021-09-20 00:00:00,1751,69127
2021-09-27 00:00:00,1634,69597
2021-10-04 00:00:00,1702,70481
2021-10-11 00:00:00,1818,71037
2021-10-18 00:00:00,1595,70571
2021-10-25 00:00:00,1758,70666
2021-11-01 00:00:00,2063,69972
2021-11-08 00:00:00,2850,73595
2021-11-15 00:00:00,3092,77996
2021-11-22 00:00:00,2438,68996
2021-11-29 00:00:00,2835,80047
2021-12-06 00:00:00,2806,75173
2021-12-13 00:00:00,3506,80157
2021-12-20 00:00:00,5437,82337
2021-12-27 00:00:00,8028,98834
2022-01-08 00:00:00,5135,85812
2022-01-10 00:00:00,3951,79269
2022-01-17 00:00:00,2638,68625
2022-01-24 00:00:00,1884,69499
2022-01-31 00:00:00,1496,68851
2022-02-07 00:00:00,1329,69901
2022-02-14 00:00:00,1364,71117
2022-02-21 00:00:00,1198,71523
2022-02-28 00:00:00,1093,72067
2022-03-07 00:00:00,1125,71429
2022-03-14 00:00:00,1208,72905
2022-03-21 00:00:00,1317,74710
2022-03-28 00:00:00,1384,75005
2022-04-04 00:00:00,1264,72294
2022-04-11 00:00:00,1335,76205
2022-04-18 00:00:00,1435,76351
2022-04-25 00:00:00,1673,80026
2022-05-02 00:00:00,1747,79922
2022-05-09 00:00:00,2108,79931
2022-05-16 00:00:00,2156,80787
2022-05-23 00:00:00,2119,77284
2022-05-30 00:00:00,2096,74241
2022-06-06 00:00:00,1806,77147
2022-06-13 00:00:00,1749,78847
2022-06-20 00:00:00,1718,78519
2022-06-27 00:00:00,1805,77541
2022-07-04 00:00:00,2037,81192
2022-07-11 00:00:00,2006,81964
2022-07-18 00:00:00,2087,81985
2022-07-25 00:00:00,1997,79660
2022-08-01 00:00:00,1901,78834
2022-08-08 00:00:00,2539,84392
2022-08-15 00:00:00,3323,85588
2022-08-22 00:00:00,3305,87207
2022-08-29 00:00:00,3077,85748
2022-09-05 00:00:00,2970,82905
2022-09-12 00:00:00,2815,81978
2022-09-19 00:00:00,3436,80624
2022-09-26 00:00:00,4008,82161
2022-10-03 00:00:00,4571,84129
2022-10-10 00:00:00,4940,83771
2022-10-17 00:00:00,4953,83396
2022-10-24 00:00:00,7816,91251
2022-10-31 00:00:00,8097,88454
2022-11-07 00:00:00,6767,86120
2022-11-14 00:00:00,5094,79833
2022-11-21 00:00:00,5193,76305
2022-11-28 00:00:00,4837,80115
2022-12-05 00:00:00,4125,77540
2022-12-12 00:00:00,3749,79341
2022-12-19 00:00:00,3185,69717
2022-12-26 00:00:00,3352,72170
2023-01-08 00:00:00,2997,81496
2023-01-09 00:00:00,2286,78779
2023-01-16 00:00:00,1884,70370
2023-01-23 00:00:00,2138,74852
2023-01-30 00:00:00,2288,78074
2023-02-06 00:00:00,2448,79699
2023-02-13 00:00:00,2302,79480
2023-02-20 00:00:00,2103,78471
2023-02-27 00:00:00,1810,77443
2023-03-06 00:00:00,1733,74597
2023-03-13 00:00:00,1833,72980
2023-03-20 00:00:00,2116,79918
2023-03-27 00:00:00,1957,80419
2023-04-03 00:00:00,1721,75614
2023-04-10 00:00:00,1708,78753
2023-04-17 00:00:00,1600,80017
2023-04-24 00:00:00,1610,79077
2023-05-01 00:00:00,1649,79698
2023-05-08 00:00:00,1895,80830
2023-05-15 00:00:00,1812,79479
2023-05-22 00:00:00,1698,77822
2023-05-29 00:00:00,1808,78062
2023-06-05 00:00:00,1384,75894
2023-06-12 00:00:00,1132,71736
2023-06-19 00:00:00,1055,73146
2023-06-26 00:00:00,983,76214
2023-07-03 00:00:00,949,75206
2023-07-10 00:00:00,1026,76978
2023-07-17 00:00:00,1051,77122
2023-07-24 00:00:00,1157,75325
2023-07-31 00:00:00,1194,75812
2023-08-07 00:00:00,1702,76443
2023-08-14 00:00:00,2876,87892
2023-08-21 00:00:00,3152,87103
2023-08-28 00:00:00,2629,77585
2023-09-04 00:00:00,2446,81837
2023-09-11 00:00:00,2484,81065
2023-09-18 00:00:00,2722,82415
2023-09-25 00:00:00,2807,78882
2023-10-02 00:00:00,2875,85333
2023-10-09 00:00:00,2934,80121
2023-10-16 00:00:00,2887,78219
2023-10-23 00:00:00,3387,85171
2023-10-30 00:00:00,3551,82235
2023-11-06 00:00:00,4603,87580
2023-11-13 00:00:00,4697,87691
2023-11-20 00:00:00,4213,78560
2023-11-27 00:00:00,4495,85167
2023-12-04 00:00:00,4967,86167
