date,ILITOTAL,OT
2013-02-18 00:00:00,0,368
2013-02-25 00:00:00,0,348
2013-03-04 00:00:00,1,364
2013-03-11 00:00:00,1,387
2013-03-18 00:00:00,2,416
2013-03-25 00:00:00,1,344
2013-04-01 00:00:00,0,346
2013-04-08 00:00:00,1,356
2013-04-15 00:00:00,1,342
2013-04-22 00:00:00,1,334
2013-04-29 00:00:00,0,323
2013-05-06 00:00:00,0,354
2013-05-13 00:00:00,0,387
2013-05-20 00:00:00,3,438
2013-05-27 00:00:00,1,439
2013-06-03 00:00:00,0,452
2013-06-10 00:00:00,1,395
2013-06-17 00:00:00,2,354
2013-06-24 00:00:00,17,387
2013-07-01 00:00:00,18,437
2013-07-08 00:00:00,24,398
2013-07-15 00:00:00,7,402
2013-07-22 00:00:00,4,311
2013-07-29 00:00:00,5,345
2013-08-05 00:00:00,3,368
2013-08-12 00:00:00,5,323
2013-08-19 00:00:00,8,345
2013-08-26 00:00:00,10,340
2013-09-02 00:00:00,2,330
2013-09-09 00:00:00,9,337
2013-09-16 00:00:00,3,360
2013-09-23 00:00:00,4,379
2013-09-30 00:00:00,5,389
2013-10-07 00:00:00,6,377
2013-10-14 00:00:00,4,420
2013-10-21 00:00:00,11,368
2013-10-28 00:00:00,7,389
2013-11-04 00:00:00,7,323
2013-11-11 00:00:00,9,369
2013-11-18 00:00:00,3,361
2013-11-25 00:00:00,3,397
2013-12-02 00:00:00,13,361
2013-12-09 00:00:00,9,372
2013-12-16 00:00:00,5,388
2013-12-23 00:00:00,11,345
2013-12-30 00:00:00,7,382
2014-01-08 00:00:00,8,368
2014-01-13 00:00:00,13,372
2014-01-20 00:00:00,5,319
2014-01-27 00:00:00,2,353
2014-02-03 00:00:00,13,364
2014-02-10 00:00:00,6,423
2014-02-17 00:00:00,8,416
2014-02-24 00:00:00,8,363
2014-03-03 00:00:00,9,424
2014-03-10 00:00:00,9,418
2014-03-17 00:00:00,5,412
2014-03-24 00:00:00,3,505
2014-03-31 00:00:00,2,424
2014-04-07 00:00:00,5,406
2014-04-14 00:00:00,6,393
2014-04-21 00:00:00,5,424
2014-04-28 00:00:00,4,394
2014-05-05 00:00:00,1,378
2014-05-12 00:00:00,4,350
2014-05-19 00:00:00,3,376
2014-05-26 00:00:00,4,398
2014-06-02 00:00:00,2,408
2014-06-09 00:00:00,1,418
2014-06-16 00:00:00,5,374
2014-06-23 00:00:00,7,371
2014-06-30 00:00:00,9,384
2014-07-07 00:00:00,1,343
2014-07-14 00:00:00,6,321
2014-07-21 00:00:00,6,346
2014-07-28 00:00:00,1,461
2014-08-04 00:00:00,3,326
2014-08-11 00:00:00,4,336
2014-08-18 00:00:00,4,380
2014-08-25 00:00:00,1,318
2014-09-01 00:00:00,3,334
2014-09-08 00:00:00,4,380
2014-09-15 00:00:00,6,374
2014-09-22 00:00:00,9,388
2014-09-29 00:00:00,7,392
2014-10-06 00:00:00,5,355
2014-10-13 00:00:00,6,368
2014-10-20 00:00:00,7,388
2014-10-27 00:00:00,13,387
2014-11-03 00:00:00,12,403
2014-11-10 00:00:00,25,365
2014-11-17 00:00:00,18,423
2014-11-24 00:00:00,19,395
2014-12-01 00:00:00,13,406
2014-12-08 00:00:00,16,418
2014-12-15 00:00:00,15,375
2014-12-22 00:00:00,21,356
2014-12-29 00:00:00,6,382
2015-01-05 00:00:00,4,431
2015-01-08 00:00:00,3,366
2015-01-12 00:00:00,13,365
2015-01-19 00:00:00,8,361
2015-01-26 00:00:00,6,347
2015-02-02 00:00:00,4,397
2015-02-09 00:00:00,7,374
2015-02-16 00:00:00,5,359
2015-02-23 00:00:00,0,0
2015-03-02 00:00:00,4,350
2015-03-09 00:00:00,5,360
2015-03-16 00:00:00,3,347
2015-03-23 00:00:00,3,369
2015-03-30 00:00:00,5,338
2015-04-06 00:00:00,4,342
2015-04-13 00:00:00,1,316
2015-04-20 00:00:00,7,347
2015-04-27 00:00:00,3,352
2015-05-04 00:00:00,3,361
2015-05-11 00:00:00,6,400
2015-05-18 00:00:00,3,360
2015-05-25 00:00:00,5,373
2015-06-01 00:00:00,2,393
2015-06-08 00:00:00,4,347
2015-06-15 00:00:00,4,366
2015-06-22 00:00:00,1,341
2015-06-29 00:00:00,3,382
2015-07-06 00:00:00,4,361
2015-07-13 00:00:00,2,336
2015-07-20 00:00:00,2,363
2015-07-27 00:00:00,2,362
2015-08-03 00:00:00,1,318
2015-08-10 00:00:00,3,324
2015-08-17 00:00:00,3,351
2015-08-24 00:00:00,2,326
2015-08-31 00:00:00,2,333
2015-09-07 00:00:00,2,332
2015-09-14 00:00:00,2,373
2015-09-21 00:00:00,2,388
2015-09-28 00:00:00,6,405
2015-10-05 00:00:00,4,359
2015-10-12 00:00:00,7,389
2015-10-19 00:00:00,4,385
2015-10-26 00:00:00,4,393
2015-11-02 00:00:00,5,386
2015-11-09 00:00:00,3,402
2015-11-16 00:00:00,7,768
2015-11-23 00:00:00,5,739
2015-11-30 00:00:00,10,768
2015-12-07 00:00:00,8,786
2015-12-14 00:00:00,10,804
2015-12-21 00:00:00,10,755
2015-12-28 00:00:00,13,824
2016-01-08 00:00:00,13,824
2016-01-11 00:00:00,13,785
2016-01-18 00:00:00,14,824
2016-01-25 00:00:00,10,800
2016-02-01 00:00:00,22,811
2016-02-08 00:00:00,17,806
2016-02-15 00:00:00,15,799
2016-02-22 00:00:00,6,795
2016-02-29 00:00:00,10,921
2016-03-07 00:00:00,9,776
2016-03-14 00:00:00,7,822
2016-03-21 00:00:00,14,796
2016-03-28 00:00:00,9,758
2016-04-04 00:00:00,4,821
2016-04-11 00:00:00,10,778
2016-04-18 00:00:00,18,809
2016-04-25 00:00:00,13,847
2016-05-02 00:00:00,12,865
2016-05-09 00:00:00,14,856
2016-05-16 00:00:00,13,853
2016-05-23 00:00:00,8,784
2016-05-30 00:00:00,11,720
2016-06-06 00:00:00,9,720
2016-06-13 00:00:00,8,364
2016-06-20 00:00:00,6,368
2016-06-27 00:00:00,3,340
2016-07-04 00:00:00,6,342
2016-07-11 00:00:00,4,339
2016-07-18 00:00:00,2,309
2016-07-25 00:00:00,1,329
2016-08-01 00:00:00,2,294
2016-08-08 00:00:00,4,357
2016-08-15 00:00:00,6,334
2016-08-22 00:00:00,3,317
2016-08-29 00:00:00,2,338
2016-09-05 00:00:00,2,300
2016-09-12 00:00:00,6,323
2016-09-19 00:00:00,6,326
2016-09-26 00:00:00,4,345
2016-10-03 00:00:00,2,347
2016-10-10 00:00:00,6,314
2016-10-17 00:00:00,5,363
2016-10-24 00:00:00,5,352
2016-10-31 00:00:00,7,349
2016-11-07 00:00:00,14,378
2016-11-14 00:00:00,20,423
2016-11-21 00:00:00,30,393
2016-11-28 00:00:00,26,796
2016-12-05 00:00:00,15,751
2016-12-12 00:00:00,18,698
2016-12-19 00:00:00,7,671
2016-12-26 00:00:00,10,711
2017-01-08 00:00:00,5,692
2017-01-09 00:00:00,8,706
2017-01-16 00:00:00,6,667
2017-01-23 00:00:00,6,1054
2017-01-30 00:00:00,5,766
2017-02-06 00:00:00,13,728
2017-02-13 00:00:00,1,732
2017-02-20 00:00:00,3,709
2017-02-27 00:00:00,8,676
2017-03-06 00:00:00,8,704
2017-03-13 00:00:00,6,746
2017-03-20 00:00:00,6,767
2017-03-27 00:00:00,1,733
2017-04-03 00:00:00,2,772
2017-04-10 00:00:00,14,753
2017-04-17 00:00:00,7,694
2017-04-24 00:00:00,2,689
2017-05-01 00:00:00,4,692
2017-05-08 00:00:00,3,868
2017-05-15 00:00:00,6,875
2017-05-22 00:00:00,4,861
2017-05-29 00:00:00,4,690
2017-06-05 00:00:00,1,677
2017-06-12 00:00:00,4,794
2017-06-19 00:00:00,3,630
2017-06-26 00:00:00,2,797
2017-07-03 00:00:00,1,821
2017-07-10 00:00:00,5,789
2017-07-17 00:00:00,2,640
2017-07-24 00:00:00,0,613
2017-07-31 00:00:00,2,608
2017-08-07 00:00:00,2,624
2017-08-14 00:00:00,1,608
2017-08-21 00:00:00,2,606
2017-08-28 00:00:00,3,647
2017-09-04 00:00:00,1,625
2017-09-11 00:00:00,1,736
2017-09-18 00:00:00,1,602
2017-09-25 00:00:00,1,640
2017-10-02 00:00:00,4,775
2017-10-09 00:00:00,4,665
2017-10-16 00:00:00,2,715
2017-10-23 00:00:00,4,673
2017-10-30 00:00:00,3,645
2017-11-06 00:00:00,1,640
2017-11-13 00:00:00,6,873
2017-11-20 00:00:00,8,847
2017-11-27 00:00:00,8,617
2017-12-04 00:00:00,6,590
2017-12-11 00:00:00,8,902
2017-12-18 00:00:00,2,557
2017-12-25 00:00:00,4,599
2018-01-08 00:00:00,14,919
2018-01-15 00:00:00,16,619
2018-01-22 00:00:00,19,901
2018-01-29 00:00:00,21,894
2018-02-05 00:00:00,7,792
2018-02-12 00:00:00,9,871
2018-02-19 00:00:00,13,828
2018-02-26 00:00:00,7,840
2018-03-05 00:00:00,7,848
2018-03-12 00:00:00,4,953
2018-03-19 00:00:00,8,833
2018-03-26 00:00:00,3,821
2018-04-02 00:00:00,4,893
2018-04-09 00:00:00,5,935
2018-04-16 00:00:00,5,899
2018-04-23 00:00:00,5,901
2018-04-30 00:00:00,6,965
2018-05-07 00:00:00,2,950
2018-05-14 00:00:00,2,641
2018-05-21 00:00:00,6,613
2018-05-28 00:00:00,1,608
2018-06-04 00:00:00,2,611
2018-06-11 00:00:00,7,627
2018-06-18 00:00:00,7,641
2018-06-25 00:00:00,7,572
2018-07-02 00:00:00,0,614
2018-07-09 00:00:00,4,591
2018-07-16 00:00:00,0,667
2018-07-23 00:00:00,1,549
2018-07-30 00:00:00,3,621
2018-08-06 00:00:00,3,571
2018-08-13 00:00:00,2,591
2018-08-20 00:00:00,2,511
2018-08-27 00:00:00,0,550
2018-09-03 00:00:00,0,556
2018-09-10 00:00:00,2,635
2018-09-17 00:00:00,2,602
2018-09-24 00:00:00,2,627
2018-10-01 00:00:00,3,586
2018-10-08 00:00:00,26,1137
2018-10-15 00:00:00,17,1160
2018-10-22 00:00:00,21,1051
2018-10-29 00:00:00,17,953
2018-11-05 00:00:00,19,996
2018-11-12 00:00:00,6,761
2018-11-19 00:00:00,3,759
2018-11-26 00:00:00,5,767
2018-12-03 00:00:00,17,1526
2018-12-10 00:00:00,5,1257
2018-12-17 00:00:00,8,826
2018-12-24 00:00:00,6,948
2018-12-31 00:00:00,23,1194
2019-01-08 00:00:00,8,885
2019-01-14 00:00:00,29,1160
2019-01-21 00:00:00,49,1129
2019-01-28 00:00:00,27,1218
2019-02-04 00:00:00,27,1314
2019-02-11 00:00:00,33,1655
2019-02-18 00:00:00,6,1003
2019-02-25 00:00:00,10,1194
2019-03-04 00:00:00,9,973
2019-03-11 00:00:00,10,750
2019-03-18 00:00:00,10,670
2019-03-25 00:00:00,9,722
2019-04-01 00:00:00,8,694
2019-04-08 00:00:00,5,733
2019-04-15 00:00:00,9,672
2019-04-22 00:00:00,2,645
2019-04-29 00:00:00,1,683
2019-05-06 00:00:00,6,926
2019-05-13 00:00:00,5,897
2019-05-20 00:00:00,5,958
2019-05-27 00:00:00,16,1005
2019-06-03 00:00:00,0,962
2019-06-10 00:00:00,2,935
2019-06-17 00:00:00,0,654
2019-06-24 00:00:00,1,946
2019-07-01 00:00:00,4,922
2019-07-08 00:00:00,3,920
2019-07-15 00:00:00,2,925
2019-07-22 00:00:00,2,906
2019-07-29 00:00:00,1,616
2019-08-05 00:00:00,1,567
2019-08-12 00:00:00,1,586
2019-08-19 00:00:00,2,542
2019-08-26 00:00:00,2,559
2019-09-02 00:00:00,0,524
2019-09-09 00:00:00,6,588
2019-09-16 00:00:00,1,640
2019-09-23 00:00:00,2,688
2019-09-30 00:00:00,14,1252
2019-10-07 00:00:00,12,844
2019-10-14 00:00:00,14,835
2019-10-21 00:00:00,9,797
2019-10-28 00:00:00,2,591
2019-11-04 00:00:00,8,735
2019-11-11 00:00:00,8,652
2019-11-18 00:00:00,6,687
2019-11-25 00:00:00,5,650
2019-12-02 00:00:00,8,690
2019-12-09 00:00:00,7,682
2019-12-16 00:00:00,19,737
2019-12-23 00:00:00,24,822
2019-12-30 00:00:00,9,704
2020-01-08 00:00:00,17,735
2020-01-13 00:00:00,43,909
2020-01-20 00:00:00,42,745
2020-01-27 00:00:00,10,728
2020-02-03 00:00:00,45,1048
2020-02-10 00:00:00,18,810
2020-02-17 00:00:00,19,745
2020-02-24 00:00:00,14,739
2020-03-02 00:00:00,20,753
2020-03-09 00:00:00,19,677
2020-03-16 00:00:00,14,734
2020-03-23 00:00:00,6,316
2020-03-30 00:00:00,0,223
2020-04-06 00:00:00,2,274
2020-04-13 00:00:00,2,208
2020-04-20 00:00:00,1,235
2020-04-27 00:00:00,0,161
2020-05-04 00:00:00,2,242
2020-05-11 00:00:00,2,270
2020-05-18 00:00:00,1,219
2020-05-25 00:00:00,0,311
2020-06-01 00:00:00,0,220
2020-06-08 00:00:00,0,246
2020-06-15 00:00:00,0,223
2020-06-22 00:00:00,1,254
2020-06-29 00:00:00,0,224
2020-07-06 00:00:00,0,236
2020-07-13 00:00:00,0,197
2020-07-20 00:00:00,0,234
2020-07-27 00:00:00,0,233
2020-08-03 00:00:00,0,251
2020-08-10 00:00:00,0,272
2020-08-17 00:00:00,0,256
2020-08-24 00:00:00,0,246
2020-08-31 00:00:00,0,249
2020-09-07 00:00:00,0,229
2020-09-14 00:00:00,0,196
2020-09-21 00:00:00,0,212
2020-09-28 00:00:00,0,238
2020-10-05 00:00:00,0,770
2020-10-12 00:00:00,0,973
2020-10-19 00:00:00,0,661
2020-10-26 00:00:00,0,1445
2020-11-02 00:00:00,4,1611
2020-11-09 00:00:00,1,1314
2020-11-16 00:00:00,0,1373
2020-11-23 00:00:00,4,1086
2020-11-30 00:00:00,6,863
2020-12-07 00:00:00,5,1153
2020-12-14 00:00:00,5,805
2020-12-21 00:00:00,6,902
2020-12-28 00:00:00,24,488
2021-01-04 00:00:00,2,749
2021-01-08 00:00:00,1,888
2021-01-11 00:00:00,3,869
2021-01-18 00:00:00,3,1258
2021-01-25 00:00:00,1,878
2021-02-01 00:00:00,5,499
2021-02-08 00:00:00,16,1406
2021-02-15 00:00:00,10,1019
2021-02-22 00:00:00,7,1069
2021-03-01 00:00:00,5,860
2021-03-08 00:00:00,4,924
2021-03-15 00:00:00,6,923
2021-03-22 00:00:00,2,1158
2021-03-29 00:00:00,13,1829
2021-04-05 00:00:00,1,1639
2021-04-12 00:00:00,4,1084
2021-04-19 00:00:00,3,1068
2021-04-26 00:00:00,2,1830
2021-05-03 00:00:00,2,972
2021-05-10 00:00:00,9,1941
2021-05-17 00:00:00,9,1020
2021-05-24 00:00:00,4,1532
2021-05-31 00:00:00,5,1562
2021-06-07 00:00:00,4,1561
2021-06-14 00:00:00,6,1532
2021-06-21 00:00:00,3,1493
2021-06-28 00:00:00,5,1451
2021-07-05 00:00:00,7,1483
2021-07-12 00:00:00,25,1622
2021-07-19 00:00:00,9,1462
2021-07-26 00:00:00,3,1628
2021-08-02 00:00:00,4,1510
2021-08-09 00:00:00,4,1048
2021-08-16 00:00:00,4,1524
2021-08-23 00:00:00,2,1530
2021-08-30 00:00:00,1,1480
2021-09-06 00:00:00,6,1535
2021-09-13 00:00:00,8,1531
2021-09-20 00:00:00,6,1568
2021-09-27 00:00:00,4,1572
2021-10-04 00:00:00,7,1879
2021-10-11 00:00:00,5,1481
2021-10-18 00:00:00,8,1534
2021-10-25 00:00:00,4,1561
2021-11-01 00:00:00,6,1469
2021-11-08 00:00:00,6,1519
2021-11-15 00:00:00,8,1392
2021-11-22 00:00:00,5,1426
2021-11-29 00:00:00,9,1156
2021-12-06 00:00:00,4,1067
2021-12-13 00:00:00,6,1181
2021-12-20 00:00:00,33,1974
2021-12-27 00:00:00,15,1730
2022-01-08 00:00:00,15,578
2022-01-10 00:00:00,13,1012
2022-01-17 00:00:00,7,541
2022-01-24 00:00:00,6,975
2022-01-31 00:00:00,5,978
2022-02-07 00:00:00,11,1025
2022-02-14 00:00:00,6,531
2022-02-21 00:00:00,3,1201
2022-02-28 00:00:00,11,554
2022-03-07 00:00:00,7,1478
2022-03-14 00:00:00,10,1496
2022-03-21 00:00:00,1,933
2022-03-28 00:00:00,1,1532
2022-04-04 00:00:00,9,1527
2022-04-11 00:00:00,11,1141
2022-04-18 00:00:00,9,1556
2022-04-25 00:00:00,4,1561
2022-05-02 00:00:00,5,1576
2022-05-09 00:00:00,13,1052
2022-05-16 00:00:00,3,1319
2022-05-23 00:00:00,25,624
2022-05-30 00:00:00,6,568
2022-06-06 00:00:00,18,1389
2022-06-13 00:00:00,0,1000
2022-06-20 00:00:00,9,1561
2022-06-27 00:00:00,6,1580
2022-07-04 00:00:00,14,1571
2022-07-11 00:00:00,8,1546
2022-07-18 00:00:00,17,1539
2022-07-25 00:00:00,24,1529
2022-08-01 00:00:00,7,1241
2022-08-08 00:00:00,15,860
2022-08-15 00:00:00,8,1556
2022-08-22 00:00:00,12,927
2022-08-29 00:00:00,11,910
2022-09-05 00:00:00,11,1355
2022-09-12 00:00:00,7,1335
2022-09-19 00:00:00,16,1410
2022-09-26 00:00:00,15,1447
2022-10-03 00:00:00,14,1440
2022-10-10 00:00:00,11,1518
2022-10-17 00:00:00,13,1481
2022-10-24 00:00:00,22,1022
2022-10-31 00:00:00,19,1245
2022-11-07 00:00:00,13,1084
2022-11-14 00:00:00,39,1304
2022-11-21 00:00:00,31,1278
2022-11-28 00:00:00,21,1286
2022-12-05 00:00:00,10,1067
2022-12-12 00:00:00,16,1117
2022-12-19 00:00:00,13,1115
2022-12-26 00:00:00,12,887
2023-01-08 00:00:00,16,922
2023-01-09 00:00:00,18,1104
2023-01-16 00:00:00,29,1144
2023-01-23 00:00:00,47,1213
2023-01-30 00:00:00,11,1164
2023-02-06 00:00:00,41,1241
2023-02-13 00:00:00,26,1151
2023-02-20 00:00:00,12,1155
2023-02-27 00:00:00,16,1211
2023-03-06 00:00:00,14,1149
2023-03-13 00:00:00,22,1158
2023-03-20 00:00:00,15,1338
2023-03-27 00:00:00,6,1150
2023-04-03 00:00:00,11,1188
2023-04-10 00:00:00,9,1123
2023-04-17 00:00:00,3,1047
2023-04-24 00:00:00,13,1022
2023-05-01 00:00:00,12,1130
2023-05-08 00:00:00,0,817
2023-05-15 00:00:00,1,766
2023-05-22 00:00:00,6,1100
2023-05-29 00:00:00,10,1180
2023-06-05 00:00:00,4,1076
2023-06-12 00:00:00,4,803
2023-06-19 00:00:00,6,601
2023-06-26 00:00:00,5,983
2023-07-03 00:00:00,6,1023
2023-07-10 00:00:00,2,1041
2023-07-17 00:00:00,3,1020
2023-07-24 00:00:00,1,1063
2023-07-31 00:00:00,2,1068
2023-08-07 00:00:00,4,1046
2023-08-14 00:00:00,5,1034
2023-08-21 00:00:00,17,1083
2023-08-28 00:00:00,8,1183
2023-09-04 00:00:00,17,1157
2023-09-11 00:00:00,15,933
2023-09-18 00:00:00,12,1102
2023-09-25 00:00:00,8,1161
2023-10-02 00:00:00,27,1146
2023-10-09 00:00:00,20,1152
2023-10-16 00:00:00,21,1224
2023-10-23 00:00:00,22,1204
2023-10-30 00:00:00,27,1259
2023-11-06 00:00:00,14,1330
2023-11-13 00:00:00,8,1264
2023-11-20 00:00:00,14,1126
2023-11-27 00:00:00,15,1256
2023-12-04 00:00:00,10,1072
