date,ILITOTAL,OT
2013-11-25 00:00:00,948,18441
2013-12-02 00:00:00,907,15717
2013-12-09 00:00:00,1127,18654
2013-12-16 00:00:00,1085,17449
2013-12-23 00:00:00,1203,16510
2013-12-30 00:00:00,1141,14303
2014-01-08 00:00:00,1296,17282
2014-01-13 00:00:00,1076,17414
2014-01-20 00:00:00,914,17637
2014-01-27 00:00:00,873,17462
2014-02-03 00:00:00,663,13707
2014-02-10 00:00:00,698,16974
2014-02-17 00:00:00,635,16729
2014-02-24 00:00:00,533,17648
2014-03-03 00:00:00,541,17896
2014-03-10 00:00:00,540,17584
2014-03-17 00:00:00,284,12994
2014-03-24 00:00:00,392,17150
2014-03-31 00:00:00,356,16908
2014-04-07 00:00:00,393,16842
2014-04-14 00:00:00,343,16519
2014-04-21 00:00:00,349,16361
2014-04-28 00:00:00,278,13051
2014-05-05 00:00:00,290,15956
2014-05-12 00:00:00,304,16100
2014-05-19 00:00:00,219,10994
2014-05-26 00:00:00,361,14849
2014-06-02 00:00:00,339,16201
2014-06-09 00:00:00,301,16186
2014-06-16 00:00:00,283,14596
2014-06-23 00:00:00,217,14534
2014-06-30 00:00:00,241,14672
2014-07-07 00:00:00,230,13406
2014-07-14 00:00:00,208,15425
2014-07-21 00:00:00,214,14092
2014-07-28 00:00:00,226,15891
2014-08-04 00:00:00,181,15605
2014-08-11 00:00:00,223,17248
2014-08-18 00:00:00,300,16133
2014-08-25 00:00:00,379,17697
2014-09-01 00:00:00,354,15740
2014-09-08 00:00:00,311,16099
2014-09-15 00:00:00,372,16484
2014-09-22 00:00:00,375,16227
2014-09-29 00:00:00,434,16249
2014-10-06 00:00:00,453,19981
2014-10-13 00:00:00,528,18347
2014-10-20 00:00:00,441,17749
2014-10-27 00:00:00,550,19175
2014-11-03 00:00:00,483,19643
2014-11-10 00:00:00,622,19828
2014-11-17 00:00:00,614,19434
2014-11-24 00:00:00,787,18427
2014-12-01 00:00:00,930,18819
2014-12-08 00:00:00,1323,22390
2014-12-15 00:00:00,1535,21287
2014-12-22 00:00:00,2226,21553
2014-12-29 00:00:00,2359,20410
2015-01-05 00:00:00,1641,20279
2015-01-08 00:00:00,1103,19785
2015-01-12 00:00:00,1000,19029
2015-01-19 00:00:00,1238,19554
2015-01-26 00:00:00,1126,20133
2015-02-02 00:00:00,1264,20513
2015-02-09 00:00:00,1224,20987
2015-02-16 00:00:00,1294,20087
2015-02-23 00:00:00,1293,20430
2015-03-02 00:00:00,1247,19421
2015-03-09 00:00:00,991,17936
2015-03-16 00:00:00,821,19469
2015-03-23 00:00:00,754,18941
2015-03-30 00:00:00,600,18473
2015-04-06 00:00:00,609,19862
2015-04-13 00:00:00,487,19441
2015-04-20 00:00:00,536,19878
2015-04-27 00:00:00,415,16869
2015-05-04 00:00:00,434,18999
2015-05-11 00:00:00,417,17624
2015-05-18 00:00:00,326,16973
2015-05-25 00:00:00,316,16556
2015-06-01 00:00:00,275,16685
2015-06-08 00:00:00,255,17360
2015-06-15 00:00:00,251,17026
2015-06-22 00:00:00,269,16519
2015-06-29 00:00:00,221,15421
2015-07-06 00:00:00,218,15220
2015-07-13 00:00:00,213,17211
2015-07-20 00:00:00,219,16233
2015-07-27 00:00:00,207,15538
2015-08-03 00:00:00,181,15980
2015-08-10 00:00:00,224,16976
2015-08-17 00:00:00,293,18302
2015-08-24 00:00:00,286,18174
2015-08-31 00:00:00,369,14533
2015-09-07 00:00:00,314,16199
2015-09-14 00:00:00,347,16440
2015-09-21 00:00:00,389,16755
2015-09-28 00:00:00,421,19160
2015-10-05 00:00:00,428,19828
2015-10-12 00:00:00,473,18393
2015-10-19 00:00:00,521,20046
2015-10-26 00:00:00,501,19613
2015-11-02 00:00:00,503,21093
2015-11-09 00:00:00,566,20686
2015-11-16 00:00:00,598,18873
2015-11-23 00:00:00,578,17113
2015-11-30 00:00:00,674,20248
2015-12-07 00:00:00,644,20791
2015-12-14 00:00:00,555,17448
2015-12-21 00:00:00,625,16734
2015-12-28 00:00:00,620,19037
2016-01-08 00:00:00,516,19406
2016-01-11 00:00:00,470,19387
2016-01-18 00:00:00,536,19026
2016-01-25 00:00:00,666,21084
2016-02-01 00:00:00,574,19982
2016-02-08 00:00:00,606,17240
2016-02-15 00:00:00,743,20950
2016-02-22 00:00:00,933,20390
2016-02-29 00:00:00,988,20214
2016-03-07 00:00:00,1053,19657
2016-03-14 00:00:00,772,18771
2016-03-21 00:00:00,791,20566
2016-03-28 00:00:00,633,16730
2016-04-04 00:00:00,648,20441
2016-04-11 00:00:00,648,19111
2016-04-18 00:00:00,539,20882
2016-04-25 00:00:00,521,21239
2016-05-02 00:00:00,401,19524
2016-05-09 00:00:00,415,19036
2016-05-16 00:00:00,400,17860
2016-05-23 00:00:00,386,17336
2016-05-30 00:00:00,347,17538
2016-06-06 00:00:00,271,18180
2016-06-13 00:00:00,264,18253
2016-06-20 00:00:00,263,17705
2016-06-27 00:00:00,189,15672
2016-07-04 00:00:00,201,17921
2016-07-11 00:00:00,225,18008
2016-07-18 00:00:00,203,18057
2016-07-25 00:00:00,203,16934
2016-08-01 00:00:00,216,16788
2016-08-08 00:00:00,260,17140
2016-08-15 00:00:00,298,17741
2016-08-22 00:00:00,385,17934
2016-08-29 00:00:00,290,14884
2016-09-05 00:00:00,376,18403
2016-09-12 00:00:00,283,15686
2016-09-19 00:00:00,342,18937
2016-09-26 00:00:00,360,18240
2016-10-03 00:00:00,375,19282
2016-10-10 00:00:00,394,19260
2016-10-17 00:00:00,424,18537
2016-10-24 00:00:00,511,19629
2016-10-31 00:00:00,555,18992
2016-11-07 00:00:00,575,19242
2016-11-14 00:00:00,432,16066
2016-11-21 00:00:00,603,16784
2016-11-28 00:00:00,536,17573
2016-12-05 00:00:00,442,15806
2016-12-12 00:00:00,554,15500
2016-12-19 00:00:00,722,15067
2016-12-26 00:00:00,730,17898
2017-01-08 00:00:00,622,17872
2017-01-09 00:00:00,613,18167
2017-01-16 00:00:00,763,18275
2017-01-23 00:00:00,663,18563
2017-01-30 00:00:00,1112,20216
2017-02-06 00:00:00,1365,21255
2017-02-13 00:00:00,1238,19805
2017-02-20 00:00:00,1344,19804
2017-02-27 00:00:00,1165,19974
2017-03-06 00:00:00,954,18638
2017-03-13 00:00:00,843,17630
2017-03-20 00:00:00,778,20023
2017-03-27 00:00:00,667,19349
2017-04-03 00:00:00,426,14817
2017-04-10 00:00:00,616,19017
2017-04-17 00:00:00,441,15928
2017-04-24 00:00:00,422,18662
2017-05-01 00:00:00,374,17998
2017-05-08 00:00:00,383,17753
2017-05-15 00:00:00,360,15398
2017-05-22 00:00:00,316,14018
2017-05-29 00:00:00,276,15660
2017-06-05 00:00:00,272,15264
2017-06-12 00:00:00,301,16649
2017-06-19 00:00:00,212,15584
2017-06-26 00:00:00,151,10968
2017-07-03 00:00:00,232,15512
2017-07-10 00:00:00,190,16476
2017-07-17 00:00:00,204,14536
2017-07-24 00:00:00,165,15819
2017-07-31 00:00:00,138,12454
2017-08-07 00:00:00,211,14642
2017-08-14 00:00:00,255,16581
2017-08-21 00:00:00,543,18652
2017-08-28 00:00:00,526,15467
2017-09-04 00:00:00,377,17266
2017-09-11 00:00:00,352,18542
2017-09-18 00:00:00,370,18864
2017-09-25 00:00:00,386,17086
2017-10-02 00:00:00,452,18599
2017-10-09 00:00:00,321,14334
2017-10-16 00:00:00,317,14706
2017-10-23 00:00:00,467,16648
2017-10-30 00:00:00,413,13040
2017-11-06 00:00:00,821,18634
2017-11-13 00:00:00,1081,20445
2017-11-20 00:00:00,1088,17893
2017-11-27 00:00:00,1114,20002
2017-12-04 00:00:00,919,15513
2017-12-11 00:00:00,1498,17644
2017-12-18 00:00:00,2425,19805
2017-12-25 00:00:00,2060,14591
2018-01-08 00:00:00,1964,19650
2018-01-15 00:00:00,2000,18627
2018-01-22 00:00:00,1680,17915
2018-01-29 00:00:00,2128,20307
2018-02-05 00:00:00,2033,21417
2018-02-12 00:00:00,1873,21395
2018-02-19 00:00:00,1495,19313
2018-02-26 00:00:00,1093,18815
2018-03-05 00:00:00,685,17679
2018-03-12 00:00:00,576,18407
2018-03-19 00:00:00,469,15921
2018-03-26 00:00:00,444,16543
2018-04-02 00:00:00,376,16069
2018-04-09 00:00:00,352,15676
2018-04-16 00:00:00,407,15832
2018-04-23 00:00:00,377,17295
2018-04-30 00:00:00,405,18227
2018-05-07 00:00:00,336,14330
2018-05-14 00:00:00,279,14186
2018-05-21 00:00:00,310,16474
2018-05-28 00:00:00,302,16557
2018-06-04 00:00:00,294,15111
2018-06-11 00:00:00,222,15981
2018-06-18 00:00:00,208,16403
2018-06-25 00:00:00,193,16709
2018-07-02 00:00:00,168,14483
2018-07-09 00:00:00,193,14243
2018-07-16 00:00:00,190,16655
2018-07-23 00:00:00,156,15633
2018-07-30 00:00:00,198,17241
2018-08-06 00:00:00,165,15593
2018-08-13 00:00:00,134,12097
2018-08-20 00:00:00,248,16024
2018-08-27 00:00:00,243,13992
2018-09-03 00:00:00,270,11990
2018-09-10 00:00:00,326,17039
2018-09-17 00:00:00,264,15358
2018-09-24 00:00:00,281,15211
2018-10-01 00:00:00,337,17320
2018-10-08 00:00:00,339,17563
2018-10-15 00:00:00,346,17315
2018-10-22 00:00:00,384,17529
2018-10-29 00:00:00,405,16143
2018-11-05 00:00:00,457,16912
2018-11-12 00:00:00,499,17537
2018-11-19 00:00:00,523,16016
2018-11-26 00:00:00,511,15474
2018-12-03 00:00:00,631,18451
2018-12-10 00:00:00,540,16759
2018-12-17 00:00:00,581,17052
2018-12-24 00:00:00,687,15046
2018-12-31 00:00:00,791,15687
2019-01-08 00:00:00,661,16205
2019-01-14 00:00:00,604,16945
2019-01-21 00:00:00,683,16646
2019-01-28 00:00:00,896,17260
2019-02-04 00:00:00,1317,18445
2019-02-11 00:00:00,1864,21221
2019-02-18 00:00:00,2003,20335
2019-02-25 00:00:00,1465,19214
2019-03-04 00:00:00,1167,17872
2019-03-11 00:00:00,963,15696
2019-03-18 00:00:00,737,16016
2019-03-25 00:00:00,577,17382
2019-04-01 00:00:00,535,17195
2019-04-08 00:00:00,536,17425
2019-04-15 00:00:00,444,17761
2019-04-22 00:00:00,449,16542
2019-04-29 00:00:00,394,15663
2019-05-06 00:00:00,336,15358
2019-05-13 00:00:00,323,16142
2019-05-20 00:00:00,306,13896
2019-05-27 00:00:00,265,14092
2019-06-03 00:00:00,314,16254
2019-06-10 00:00:00,224,15903
2019-06-17 00:00:00,207,13234
2019-06-24 00:00:00,176,14871
2019-07-01 00:00:00,162,14570
2019-07-08 00:00:00,148,14626
2019-07-15 00:00:00,138,15306
2019-07-22 00:00:00,136,15259
2019-07-29 00:00:00,128,13493
2019-08-05 00:00:00,146,14978
2019-08-12 00:00:00,152,13605
2019-08-19 00:00:00,160,14399
2019-08-26 00:00:00,266,16835
2019-09-02 00:00:00,309,17148
2019-09-09 00:00:00,339,17941
2019-09-16 00:00:00,308,16037
2019-09-23 00:00:00,319,17619
2019-09-30 00:00:00,344,18581
2019-10-07 00:00:00,365,18825
2019-10-14 00:00:00,357,17508
2019-10-21 00:00:00,369,17821
2019-10-28 00:00:00,545,18406
2019-11-04 00:00:00,465,17731
2019-11-11 00:00:00,774,19001
2019-11-18 00:00:00,897,17841
2019-11-25 00:00:00,1151,18984
2019-12-02 00:00:00,1251,17129
2019-12-09 00:00:00,995,19126
2019-12-16 00:00:00,1027,17731
2019-12-23 00:00:00,1239,17283
2019-12-30 00:00:00,1356,16077
2020-01-08 00:00:00,1147,17904
2020-01-13 00:00:00,803,16533
2020-01-20 00:00:00,895,17272
2020-01-27 00:00:00,1045,17992
2020-02-03 00:00:00,1072,15383
2020-02-10 00:00:00,1349,19739
2020-02-17 00:00:00,1122,17817
2020-02-24 00:00:00,1074,19000
2020-03-02 00:00:00,1037,17671
2020-03-09 00:00:00,913,17507
2020-03-16 00:00:00,739,13446
2020-03-23 00:00:00,680,11606
2020-03-30 00:00:00,485,10318
2020-04-06 00:00:00,314,7664
2020-04-13 00:00:00,243,7785
2020-04-20 00:00:00,212,8458
2020-04-27 00:00:00,201,7704
2020-05-04 00:00:00,131,8116
2020-05-11 00:00:00,125,8020
2020-05-18 00:00:00,129,9630
2020-05-25 00:00:00,102,8603
2020-06-01 00:00:00,117,7658
2020-06-08 00:00:00,100,10300
2020-06-15 00:00:00,104,9616
2020-06-22 00:00:00,161,10176
2020-06-29 00:00:00,165,9358
2020-07-06 00:00:00,117,9014
2020-07-13 00:00:00,163,8979
2020-07-20 00:00:00,144,8657
2020-07-27 00:00:00,166,9420
2020-08-03 00:00:00,167,8973
2020-08-10 00:00:00,175,9952
2020-08-17 00:00:00,151,8337
2020-08-24 00:00:00,177,11036
2020-08-31 00:00:00,123,8171
2020-09-07 00:00:00,115,7941
2020-09-14 00:00:00,144,9743
2020-09-21 00:00:00,168,10104
2020-09-28 00:00:00,171,11133
2020-10-05 00:00:00,164,10992
2020-10-12 00:00:00,206,12750
2020-10-19 00:00:00,186,11987
2020-10-26 00:00:00,254,13347
2020-11-02 00:00:00,149,10020
2020-11-09 00:00:00,226,12079
2020-11-16 00:00:00,224,11965
2020-11-23 00:00:00,264,11021
2020-11-30 00:00:00,191,10426
2020-12-07 00:00:00,255,10941
2020-12-14 00:00:00,248,9535
2020-12-21 00:00:00,266,9775
2020-12-28 00:00:00,282,8302
2021-01-04 00:00:00,142,5694
2021-01-08 00:00:00,218,8607
2021-01-11 00:00:00,132,6288
2021-01-18 00:00:00,108,7283
2021-01-25 00:00:00,230,9278
2021-02-01 00:00:00,179,8708
2021-02-08 00:00:00,78,5448
2021-02-15 00:00:00,127,7386
2021-02-22 00:00:00,130,8427
2021-03-01 00:00:00,155,9042
2021-03-08 00:00:00,156,10092
2021-03-15 00:00:00,133,8815
2021-03-22 00:00:00,153,10108
2021-03-29 00:00:00,50,7205
2021-04-05 00:00:00,96,8369
2021-04-12 00:00:00,159,10555
2021-04-19 00:00:00,157,9118
2021-04-26 00:00:00,187,10913
2021-05-03 00:00:00,192,9511
2021-05-10 00:00:00,222,10684
2021-05-17 00:00:00,260,11142
2021-05-24 00:00:00,185,8479
2021-05-31 00:00:00,236,11411
2021-06-07 00:00:00,172,10135
2021-06-14 00:00:00,220,10876
2021-06-21 00:00:00,223,10864
2021-06-28 00:00:00,181,9338
2021-07-05 00:00:00,204,9432
2021-07-12 00:00:00,267,11648
2021-07-19 00:00:00,448,12629
2021-07-26 00:00:00,312,11726
2021-08-02 00:00:00,230,9748
2021-08-09 00:00:00,245,8681
2021-08-16 00:00:00,387,12293
2021-08-23 00:00:00,219,6680
2021-08-30 00:00:00,158,7524
2021-09-06 00:00:00,273,10439
2021-09-13 00:00:00,127,7324
2021-09-20 00:00:00,138,7777
2021-09-27 00:00:00,106,4827
2021-10-04 00:00:00,312,12851
2021-10-11 00:00:00,279,11305
2021-10-18 00:00:00,330,12778
2021-10-25 00:00:00,349,13626
2021-11-01 00:00:00,433,14377
2021-11-08 00:00:00,455,14193
2021-11-15 00:00:00,592,15336
2021-11-22 00:00:00,482,12807
2021-11-29 00:00:00,479,13927
2021-12-06 00:00:00,478,13913
2021-12-13 00:00:00,529,14093
2021-12-20 00:00:00,551,13668
2021-12-27 00:00:00,1012,16070
2022-01-08 00:00:00,1203,18462
2022-01-10 00:00:00,1002,15719
2022-01-17 00:00:00,696,13780
2022-01-24 00:00:00,610,13650
2022-01-31 00:00:00,356,9863
2022-02-07 00:00:00,328,12972
2022-02-14 00:00:00,360,11919
2022-02-21 00:00:00,298,11370
2022-02-28 00:00:00,305,11430
2022-03-07 00:00:00,362,11910
2022-03-14 00:00:00,308,10839
2022-03-21 00:00:00,294,11695
2022-03-28 00:00:00,375,10648
2022-04-04 00:00:00,331,11338
2022-04-11 00:00:00,381,11683
2022-04-18 00:00:00,338,12850
2022-04-25 00:00:00,347,12711
2022-05-02 00:00:00,322,12925
2022-05-09 00:00:00,240,12826
2022-05-16 00:00:00,240,12949
2022-05-23 00:00:00,289,12492
2022-05-30 00:00:00,258,11352
2022-06-06 00:00:00,209,11873
2022-06-13 00:00:00,328,11912
2022-06-20 00:00:00,251,12032
2022-06-27 00:00:00,323,12069
2022-07-04 00:00:00,350,12432
2022-07-11 00:00:00,343,12969
2022-07-18 00:00:00,303,13507
2022-07-25 00:00:00,280,11581
2022-08-01 00:00:00,269,12100
2022-08-08 00:00:00,266,12865
2022-08-15 00:00:00,357,13562
2022-08-22 00:00:00,477,13751
2022-08-29 00:00:00,485,13400
2022-09-05 00:00:00,462,13281
2022-09-12 00:00:00,348,13054
2022-09-19 00:00:00,325,12307
2022-09-26 00:00:00,371,12767
2022-10-03 00:00:00,457,13275
2022-10-10 00:00:00,621,13603
2022-10-17 00:00:00,705,13283
2022-10-24 00:00:00,1050,14550
2022-10-31 00:00:00,1524,15146
2022-11-07 00:00:00,1259,15446
2022-11-14 00:00:00,1014,13797
2022-11-21 00:00:00,1282,13652
2022-11-28 00:00:00,1111,14184
2022-12-05 00:00:00,780,13104
2022-12-12 00:00:00,641,12158
2022-12-19 00:00:00,552,11006
2022-12-26 00:00:00,743,12716
2023-01-08 00:00:00,516,12792
2023-01-09 00:00:00,407,12025
2023-01-16 00:00:00,450,12536
2023-01-23 00:00:00,438,12377
2023-01-30 00:00:00,435,12442
2023-02-06 00:00:00,437,12708
2023-02-13 00:00:00,373,11760
2023-02-20 00:00:00,309,12057
2023-02-27 00:00:00,368,12765
2023-03-06 00:00:00,305,12452
2023-03-13 00:00:00,304,12059
2023-03-20 00:00:00,273,12360
2023-03-27 00:00:00,255,12838
2023-04-03 00:00:00,274,12702
2023-04-10 00:00:00,246,12637
2023-04-17 00:00:00,289,12911
2023-04-24 00:00:00,253,12720
2023-05-01 00:00:00,232,12428
2023-05-08 00:00:00,189,11776
2023-05-15 00:00:00,216,12459
2023-05-22 00:00:00,266,11860
2023-05-29 00:00:00,188,10656
2023-06-05 00:00:00,194,11556
2023-06-12 00:00:00,183,11723
2023-06-19 00:00:00,177,11711
2023-06-26 00:00:00,128,10631
2023-07-03 00:00:00,131,10297
2023-07-10 00:00:00,148,10821
2023-07-17 00:00:00,152,11142
2023-07-24 00:00:00,179,11493
2023-07-31 00:00:00,223,11062
2023-08-07 00:00:00,300,11826
2023-08-14 00:00:00,391,11970
2023-08-21 00:00:00,381,11275
2023-08-28 00:00:00,360,10379
2023-09-04 00:00:00,279,10244
2023-09-11 00:00:00,270,10330
2023-09-18 00:00:00,279,9429
2023-09-25 00:00:00,250,9718
2023-10-02 00:00:00,434,14430
2023-10-09 00:00:00,450,14730
2023-10-16 00:00:00,506,15442
2023-10-23 00:00:00,619,15344
2023-10-30 00:00:00,672,15016
2023-11-06 00:00:00,879,16313
2023-11-13 00:00:00,1020,16728
2023-11-20 00:00:00,880,14769
2023-11-27 00:00:00,826,15655
2023-12-04 00:00:00,947,14179
