date,ILITOTAL,OT
2012-04-16 00:00:00,94,3377
2012-04-23 00:00:00,82,3444
2012-04-30 00:00:00,77,3307
2012-05-07 00:00:00,56,3064
2012-05-14 00:00:00,59,3009
2012-05-21 00:00:00,65,3164
2012-05-28 00:00:00,51,2742
2012-06-04 00:00:00,43,3081
2012-06-11 00:00:00,30,3029
2012-06-18 00:00:00,28,2917
2012-06-25 00:00:00,20,2817
2012-07-02 00:00:00,18,2563
2012-07-09 00:00:00,17,2792
2012-07-16 00:00:00,22,2750
2012-07-23 00:00:00,18,2763
2012-07-30 00:00:00,22,2976
2012-08-06 00:00:00,18,2880
2012-08-13 00:00:00,16,3010
2012-08-20 00:00:00,22,3107
2012-08-27 00:00:00,28,3295
2012-09-03 00:00:00,26,2057
2012-09-10 00:00:00,26,3192
2012-09-17 00:00:00,39,3041
2012-09-24 00:00:00,63,3319
2012-10-01 00:00:00,47,4753
2012-10-08 00:00:00,50,4848
2012-10-15 00:00:00,45,4886
2012-10-22 00:00:00,30,5015
2012-10-29 00:00:00,54,4926
2012-11-05 00:00:00,72,5219
2012-11-12 00:00:00,107,4865
2012-11-19 00:00:00,99,3884
2012-11-26 00:00:00,106,5269
2012-12-03 00:00:00,97,5209
2012-12-10 00:00:00,109,5198
2012-12-17 00:00:00,131,4405
2012-12-24 00:00:00,158,3125
2013-01-08 00:00:00,117,3875
2013-01-14 00:00:00,171,4753
2013-01-21 00:00:00,149,5046
2013-01-28 00:00:00,177,4818
2013-02-04 00:00:00,173,5814
2013-02-11 00:00:00,194,5539
2013-02-18 00:00:00,146,5154
2013-02-25 00:00:00,114,4495
2013-03-04 00:00:00,41,4464
2013-03-11 00:00:00,33,4414
2013-03-18 00:00:00,71,5264
2013-03-25 00:00:00,67,4603
2013-04-01 00:00:00,39,4178
2013-04-08 00:00:00,17,3338
2013-04-15 00:00:00,11,3374
2013-04-22 00:00:00,10,2501
2013-04-29 00:00:00,16,3408
2013-05-06 00:00:00,12,3096
2013-05-13 00:00:00,4,3077
2013-05-20 00:00:00,6,3026
2013-05-27 00:00:00,14,2445
2013-06-03 00:00:00,0,1366
2013-06-10 00:00:00,1,1647
2013-06-17 00:00:00,1,1499
2013-06-24 00:00:00,1,1507
2013-07-01 00:00:00,2,1589
2013-07-08 00:00:00,0,1426
2013-07-15 00:00:00,3,1605
2013-07-22 00:00:00,1,1593
2013-07-29 00:00:00,0,1174
2013-08-05 00:00:00,0,1050
2013-08-12 00:00:00,2,1126
2013-08-19 00:00:00,0,1136
2013-08-26 00:00:00,1,1238
2013-09-02 00:00:00,1,1267
2013-09-09 00:00:00,0,1247
2013-09-16 00:00:00,3,1672
2013-09-23 00:00:00,1,1817
2013-09-30 00:00:00,3,1822
2013-10-07 00:00:00,17,3019
2013-10-14 00:00:00,17,3072
2013-10-21 00:00:00,24,2917
2013-10-28 00:00:00,9,2881
2013-11-04 00:00:00,15,2822
2013-11-11 00:00:00,12,3076
2013-11-18 00:00:00,27,3101
2013-11-25 00:00:00,21,2107
2013-12-02 00:00:00,21,2228
2013-12-09 00:00:00,15,2608
2013-12-16 00:00:00,27,2568
2013-12-23 00:00:00,69,2425
2013-12-30 00:00:00,165,2394
2014-01-08 00:00:00,239,2838
2014-01-13 00:00:00,232,3558
2014-01-20 00:00:00,138,3303
2014-01-27 00:00:00,85,2926
2014-02-03 00:00:00,81,3118
2014-02-10 00:00:00,61,2910
2014-02-17 00:00:00,39,3172
2014-02-24 00:00:00,47,2923
2014-03-03 00:00:00,44,3127
2014-03-10 00:00:00,65,3242
2014-03-17 00:00:00,25,3056
2014-03-24 00:00:00,29,3214
2014-03-31 00:00:00,10,2217
2014-04-07 00:00:00,44,2480
2014-04-14 00:00:00,37,2839
2014-04-21 00:00:00,42,2190
2014-04-28 00:00:00,53,2644
2014-05-05 00:00:00,39,2785
2014-05-12 00:00:00,39,2660
2014-05-19 00:00:00,59,2461
2014-05-26 00:00:00,11,1449
2014-06-02 00:00:00,6,1006
2014-06-09 00:00:00,0,416
2014-06-16 00:00:00,0,490
2014-06-23 00:00:00,0,414
2014-06-30 00:00:00,0,599
2014-07-07 00:00:00,0,93
2014-07-14 00:00:00,0,128
2014-07-21 00:00:00,0,123
2014-07-28 00:00:00,0,141
2014-08-04 00:00:00,0,132
2014-08-11 00:00:00,0,150
2014-08-18 00:00:00,0,167
2014-08-25 00:00:00,0,221
2014-09-01 00:00:00,0,233
2014-09-08 00:00:00,0,259
2014-09-15 00:00:00,0,330
2014-09-22 00:00:00,0,297
2014-09-29 00:00:00,1,666
2014-10-06 00:00:00,30,2615
2014-10-13 00:00:00,39,3045
2014-10-20 00:00:00,51,3441
2014-10-27 00:00:00,27,3128
2014-11-03 00:00:00,32,3377
2014-11-10 00:00:00,74,3488
2014-11-17 00:00:00,52,3164
2014-11-24 00:00:00,73,3329
2014-12-01 00:00:00,70,2998
2014-12-08 00:00:00,73,2986
2014-12-15 00:00:00,113,3217
2014-12-22 00:00:00,157,3152
2014-12-29 00:00:00,190,2924
2015-01-05 00:00:00,251,3145
2015-01-08 00:00:00,214,3796
2015-01-12 00:00:00,196,3276
2015-01-19 00:00:00,218,3553
2015-01-26 00:00:00,225,3893
2015-02-02 00:00:00,183,3799
2015-02-09 00:00:00,145,3698
2015-02-16 00:00:00,117,3426
2015-02-23 00:00:00,114,3802
2015-03-02 00:00:00,103,3711
2015-03-09 00:00:00,114,3749
2015-03-16 00:00:00,101,3654
2015-03-23 00:00:00,78,3428
2015-03-30 00:00:00,68,3282
2015-04-06 00:00:00,58,2745
2015-04-13 00:00:00,61,3016
2015-04-20 00:00:00,67,3215
2015-04-27 00:00:00,105,3126
2015-05-04 00:00:00,57,3138
2015-05-11 00:00:00,35,2340
2015-05-18 00:00:00,75,2924
2015-05-25 00:00:00,30,2267
2015-06-01 00:00:00,11,1432
2015-06-08 00:00:00,16,1296
2015-06-15 00:00:00,5,1432
2015-06-22 00:00:00,6,1435
2015-06-29 00:00:00,5,1374
2015-07-06 00:00:00,17,1470
2015-07-13 00:00:00,7,1370
2015-07-20 00:00:00,9,1323
2015-07-27 00:00:00,4,1187
2015-08-03 00:00:00,16,1135
2015-08-10 00:00:00,3,1144
2015-08-17 00:00:00,7,962
2015-08-24 00:00:00,0,973
2015-08-31 00:00:00,6,982
2015-09-07 00:00:00,6,1014
2015-09-14 00:00:00,1,1443
2015-09-21 00:00:00,1,1587
2015-09-28 00:00:00,6,1953
2015-10-05 00:00:00,11,2721
2015-10-12 00:00:00,10,2821
2015-10-19 00:00:00,16,2623
2015-10-26 00:00:00,17,2950
2015-11-02 00:00:00,13,2932
2015-11-09 00:00:00,19,2820
2015-11-16 00:00:00,13,2955
2015-11-23 00:00:00,25,2332
2015-11-30 00:00:00,20,2935
2015-12-07 00:00:00,12,2730
2015-12-14 00:00:00,26,2712
2015-12-21 00:00:00,9,2039
2015-12-28 00:00:00,18,2143
2016-01-08 00:00:00,43,2904
2016-01-11 00:00:00,32,2484
2016-01-18 00:00:00,33,2679
2016-01-25 00:00:00,52,3035
2016-02-01 00:00:00,66,2840
2016-02-08 00:00:00,38,2744
2016-02-15 00:00:00,65,2886
2016-02-22 00:00:00,42,2873
2016-02-29 00:00:00,55,3058
2016-03-07 00:00:00,65,3194
2016-03-14 00:00:00,50,2018
2016-03-21 00:00:00,28,1865
2016-03-28 00:00:00,30,2084
2016-04-04 00:00:00,23,1577
2016-04-11 00:00:00,10,1346
2016-04-18 00:00:00,15,1925
2016-04-25 00:00:00,13,1685
2016-05-02 00:00:00,21,1539
2016-05-09 00:00:00,14,1632
2016-05-16 00:00:00,13,1301
2016-05-23 00:00:00,1,540
2016-05-30 00:00:00,0,292
2016-06-06 00:00:00,0,398
2016-06-13 00:00:00,3,724
2016-06-20 00:00:00,3,582
2016-06-27 00:00:00,0,297
2016-07-04 00:00:00,1,671
2016-07-11 00:00:00,3,772
2016-07-18 00:00:00,1,589
2016-07-25 00:00:00,4,513
2016-08-01 00:00:00,3,569
2016-08-08 00:00:00,4,465
2016-08-15 00:00:00,1,522
2016-08-22 00:00:00,3,489
2016-08-29 00:00:00,7,612
2016-09-05 00:00:00,6,475
2016-09-12 00:00:00,2,836
2016-09-19 00:00:00,4,1811
2016-09-26 00:00:00,2,2005
2016-10-03 00:00:00,10,2677
2016-10-10 00:00:00,9,2766
2016-10-17 00:00:00,10,1786
2016-10-24 00:00:00,15,1895
2016-10-31 00:00:00,8,1954
2016-11-07 00:00:00,13,1961
2016-11-14 00:00:00,13,1924
2016-11-21 00:00:00,10,1322
2016-11-28 00:00:00,19,1895
2016-12-05 00:00:00,14,2025
2016-12-12 00:00:00,19,1372
2016-12-19 00:00:00,17,1402
2016-12-26 00:00:00,31,1149
2017-01-08 00:00:00,26,1482
2017-01-09 00:00:00,42,1831
2017-01-16 00:00:00,51,1851
2017-01-23 00:00:00,34,1987
2017-01-30 00:00:00,34,2006
2017-02-06 00:00:00,34,1922
2017-02-13 00:00:00,40,2004
2017-02-20 00:00:00,28,1883
2017-02-27 00:00:00,22,2069
2017-03-06 00:00:00,29,1967
2017-03-13 00:00:00,22,2032
2017-03-20 00:00:00,10,1713
2017-03-27 00:00:00,10,1805
2017-04-03 00:00:00,11,1857
2017-04-10 00:00:00,11,1477
2017-04-17 00:00:00,5,1768
2017-04-24 00:00:00,11,1784
2017-05-01 00:00:00,11,1392
2017-05-08 00:00:00,7,1537
2017-05-15 00:00:00,14,1520
2017-05-22 00:00:00,1,833
2017-05-29 00:00:00,0,578
2017-06-05 00:00:00,0,318
2017-06-12 00:00:00,0,303
2017-06-19 00:00:00,0,274
2017-06-26 00:00:00,0,272
2017-07-03 00:00:00,0,175
2017-07-10 00:00:00,0,270
2017-07-17 00:00:00,0,176
2017-07-24 00:00:00,0,34
2017-07-31 00:00:00,0,91
2017-08-07 00:00:00,0,70
2017-08-14 00:00:00,0,84
2017-08-21 00:00:00,0,71
2017-08-28 00:00:00,0,104
2017-09-04 00:00:00,0,84
2017-09-11 00:00:00,0,264
2017-09-18 00:00:00,0,298
2017-09-25 00:00:00,0,323
2017-10-02 00:00:00,2,1210
2017-10-09 00:00:00,6,1360
2017-10-16 00:00:00,5,1360
2017-10-23 00:00:00,7,1576
2017-10-30 00:00:00,15,1582
2017-11-06 00:00:00,7,1319
2017-11-13 00:00:00,9,1393
2017-11-20 00:00:00,9,755
2017-11-27 00:00:00,16,1313
2017-12-04 00:00:00,15,1312
2017-12-11 00:00:00,7,904
2017-12-18 00:00:00,24,1187
2017-12-25 00:00:00,13,947
2018-01-08 00:00:00,37,1078
2018-01-15 00:00:00,60,1629
2018-01-22 00:00:00,45,1508
2018-01-29 00:00:00,45,1582
2018-02-05 00:00:00,58,1728
2018-02-12 00:00:00,42,1726
2018-02-19 00:00:00,37,1731
2018-02-26 00:00:00,37,1493
2018-03-05 00:00:00,25,1700
2018-03-12 00:00:00,7,1737
2018-03-19 00:00:00,15,1505
2018-03-26 00:00:00,19,1433
2018-04-02 00:00:00,10,1573
2018-04-09 00:00:00,19,1669
2018-04-16 00:00:00,4,1324
2018-04-23 00:00:00,4,1329
2018-04-30 00:00:00,5,1502
2018-05-07 00:00:00,10,1619
2018-05-14 00:00:00,2,1391
2018-05-21 00:00:00,3,1392
2018-05-28 00:00:00,6,1216
2018-06-04 00:00:00,1,470
2018-06-11 00:00:00,2,547
2018-06-18 00:00:00,1,541
2018-06-25 00:00:00,1,555
2018-07-02 00:00:00,1,528
2018-07-09 00:00:00,1,489
2018-07-16 00:00:00,0,529
2018-07-23 00:00:00,0,546
2018-07-30 00:00:00,1,310
2018-08-06 00:00:00,0,82
2018-08-13 00:00:00,0,73
2018-08-20 00:00:00,0,70
2018-08-27 00:00:00,0,81
2018-09-03 00:00:00,0,65
2018-09-10 00:00:00,0,68
2018-09-17 00:00:00,0,564
2018-09-24 00:00:00,3,862
2018-10-01 00:00:00,1,1037
2018-10-08 00:00:00,8,1525
2018-10-15 00:00:00,5,1845
2018-10-22 00:00:00,2,2197
2018-10-29 00:00:00,7,1863
2018-11-05 00:00:00,4,1799
2018-11-12 00:00:00,10,1905
2018-11-19 00:00:00,20,1538
2018-11-26 00:00:00,7,1087
2018-12-03 00:00:00,7,1147
2018-12-10 00:00:00,9,1292
2018-12-17 00:00:00,7,1534
2018-12-24 00:00:00,10,1565
2018-12-31 00:00:00,14,627
2019-01-08 00:00:00,12,931
2019-01-14 00:00:00,24,1583
2019-01-21 00:00:00,36,1899
2019-01-28 00:00:00,42,1728
2019-02-04 00:00:00,52,1946
2019-02-11 00:00:00,91,1800
2019-02-18 00:00:00,52,1698
2019-02-25 00:00:00,60,1444
2019-03-04 00:00:00,45,1773
2019-03-11 00:00:00,36,1648
2019-03-18 00:00:00,27,1625
2019-03-25 00:00:00,25,1408
2019-04-01 00:00:00,39,1663
2019-04-08 00:00:00,17,1612
2019-04-15 00:00:00,10,1504
2019-04-22 00:00:00,4,1291
2019-04-29 00:00:00,9,1263
2019-05-06 00:00:00,10,1266
2019-05-13 00:00:00,11,1421
2019-05-20 00:00:00,3,1396
2019-05-27 00:00:00,2,1011
2019-06-03 00:00:00,2,699
2019-06-10 00:00:00,1,364
2019-06-17 00:00:00,0,256
2019-06-24 00:00:00,0,230
2019-07-01 00:00:00,0,237
2019-07-08 00:00:00,0,238
2019-07-15 00:00:00,0,299
2019-07-22 00:00:00,0,271
2019-07-29 00:00:00,0,107
2019-08-05 00:00:00,0,66
2019-08-12 00:00:00,0,74
2019-08-19 00:00:00,0,60
2019-08-26 00:00:00,0,70
2019-09-02 00:00:00,0,66
2019-09-09 00:00:00,0,60
2019-09-16 00:00:00,0,60
2019-09-23 00:00:00,0,502
2019-09-30 00:00:00,3,558
2019-10-07 00:00:00,12,1950
2019-10-14 00:00:00,10,1813
2019-10-21 00:00:00,9,2006
2019-10-28 00:00:00,13,1666
2019-11-04 00:00:00,18,1791
2019-11-11 00:00:00,12,1543
2019-11-18 00:00:00,6,1703
2019-11-25 00:00:00,18,1494
2019-12-02 00:00:00,12,1021
2019-12-09 00:00:00,17,1528
2019-12-16 00:00:00,25,1516
2019-12-23 00:00:00,29,1350
2019-12-30 00:00:00,19,779
2020-01-08 00:00:00,11,569
2020-01-13 00:00:00,25,1593
2020-01-20 00:00:00,28,1920
2020-01-27 00:00:00,23,1264
2020-02-03 00:00:00,22,1259
2020-02-10 00:00:00,28,1656
2020-02-17 00:00:00,22,1441
2020-02-24 00:00:00,25,1405
2020-03-02 00:00:00,35,1527
2020-03-09 00:00:00,52,1776
2020-03-16 00:00:00,46,1657
2020-03-23 00:00:00,40,1268
2020-03-30 00:00:00,38,894
2020-04-06 00:00:00,45,814
2020-04-13 00:00:00,23,865
2020-04-20 00:00:00,38,909
2020-04-27 00:00:00,41,952
2020-05-04 00:00:00,20,864
2020-05-11 00:00:00,26,983
2020-05-18 00:00:00,30,968
2020-05-25 00:00:00,0,281
2020-06-01 00:00:00,23,938
2020-06-08 00:00:00,2,563
2020-06-15 00:00:00,3,607
2020-06-22 00:00:00,0,326
2020-06-29 00:00:00,4,423
2020-07-06 00:00:00,152,9515
2020-07-13 00:00:00,150,9362
2020-07-20 00:00:00,141,6904
2020-07-27 00:00:00,152,9318
2020-08-03 00:00:00,112,9266
2020-08-10 00:00:00,109,9050
2020-08-17 00:00:00,83,8738
2020-08-24 00:00:00,99,8963
2020-08-31 00:00:00,73,8924
2020-09-07 00:00:00,95,8638
2020-09-14 00:00:00,109,9558
2020-09-21 00:00:00,83,9642
2020-09-28 00:00:00,119,10411
2020-10-05 00:00:00,133,10136
2020-10-12 00:00:00,149,10728
2020-10-19 00:00:00,130,10266
2020-10-26 00:00:00,156,10481
2020-11-02 00:00:00,147,9998
2020-11-09 00:00:00,202,9939
2020-11-16 00:00:00,181,10182
2020-11-23 00:00:00,130,10294
2020-11-30 00:00:00,166,8515
2020-12-07 00:00:00,135,9814
2020-12-14 00:00:00,115,9376
2020-12-21 00:00:00,103,9274
2020-12-28 00:00:00,80,8915
2021-01-04 00:00:00,99,9432
2021-01-08 00:00:00,95,9741
2021-01-11 00:00:00,81,9677
2021-01-18 00:00:00,63,9054
2021-01-25 00:00:00,78,10138
2021-02-01 00:00:00,83,9847
2021-02-08 00:00:00,66,9582
2021-02-15 00:00:00,68,9184
2021-02-22 00:00:00,54,9580
2021-03-01 00:00:00,63,10147
2021-03-08 00:00:00,67,9940
2021-03-15 00:00:00,63,10342
2021-03-22 00:00:00,68,10043
2021-03-29 00:00:00,80,13242
2021-04-05 00:00:00,69,10214
2021-04-12 00:00:00,73,8764
2021-04-19 00:00:00,77,9051
2021-04-26 00:00:00,69,8816
2021-05-03 00:00:00,71,8808
2021-05-10 00:00:00,74,9290
2021-05-17 00:00:00,83,8895
2021-05-24 00:00:00,92,9331
2021-05-31 00:00:00,78,9435
2021-06-07 00:00:00,60,8885
2021-06-14 00:00:00,81,9098
2021-06-21 00:00:00,75,9319
2021-06-28 00:00:00,64,9564
2021-07-05 00:00:00,67,9709
2021-07-12 00:00:00,70,9399
2021-07-19 00:00:00,97,9269
2021-07-26 00:00:00,115,9486
2021-08-02 00:00:00,131,9405
2021-08-09 00:00:00,123,9359
2021-08-16 00:00:00,133,8647
2021-08-23 00:00:00,200,9666
2021-08-30 00:00:00,250,9612
2021-09-06 00:00:00,244,9471
2021-09-13 00:00:00,183,8542
2021-09-20 00:00:00,172,8899
2021-09-27 00:00:00,182,9954
2021-10-04 00:00:00,164,9451
2021-10-11 00:00:00,174,9803
2021-10-18 00:00:00,131,9002
2021-10-25 00:00:00,141,9889
2021-11-01 00:00:00,158,9592
2021-11-08 00:00:00,140,9921
2021-11-15 00:00:00,144,9710
2021-11-22 00:00:00,161,8888
2021-11-29 00:00:00,166,9622
2021-12-06 00:00:00,146,9301
2021-12-13 00:00:00,176,9089
2021-12-20 00:00:00,252,9241
2021-12-27 00:00:00,233,8590
2022-01-08 00:00:00,225,8493
2022-01-10 00:00:00,351,10661
2022-01-17 00:00:00,473,10095
2022-01-24 00:00:00,223,9855
2022-01-31 00:00:00,144,9324
2022-02-07 00:00:00,159,8758
2022-02-14 00:00:00,184,8095
2022-02-21 00:00:00,173,8570
2022-02-28 00:00:00,238,9008
2022-03-07 00:00:00,245,8944
2022-03-14 00:00:00,262,9164
2022-03-21 00:00:00,173,8080
2022-03-28 00:00:00,154,8441
2022-04-04 00:00:00,130,8577
2022-04-11 00:00:00,111,8373
2022-04-18 00:00:00,133,8309
2022-04-25 00:00:00,115,9889
2022-05-02 00:00:00,118,9610
2022-05-09 00:00:00,92,9010
2022-05-16 00:00:00,91,9442
2022-05-23 00:00:00,125,9617
2022-05-30 00:00:00,104,9541
2022-06-06 00:00:00,77,9630
2022-06-13 00:00:00,64,7464
2022-06-20 00:00:00,89,9924
2022-06-27 00:00:00,72,9496
2022-07-04 00:00:00,90,9482
2022-07-11 00:00:00,77,9896
2022-07-18 00:00:00,60,9615
2022-07-25 00:00:00,53,10356
2022-08-01 00:00:00,67,9248
2022-08-08 00:00:00,47,9043
2022-08-15 00:00:00,44,9009
2022-08-22 00:00:00,76,9142
2022-08-29 00:00:00,77,9681
2022-09-05 00:00:00,71,8873
2022-09-12 00:00:00,68,9293
2022-09-19 00:00:00,53,9546
2022-09-26 00:00:00,67,9713
2022-10-03 00:00:00,75,9494
2022-10-10 00:00:00,69,7099
2022-10-17 00:00:00,90,9145
2022-10-24 00:00:00,104,9294
2022-10-31 00:00:00,180,9693
2022-11-07 00:00:00,255,9818
2022-11-14 00:00:00,483,9930
2022-11-21 00:00:00,817,10491
2022-11-28 00:00:00,733,10774
2022-12-05 00:00:00,868,9547
2022-12-12 00:00:00,942,9848
2022-12-19 00:00:00,948,9956
2022-12-26 00:00:00,511,10099
2023-01-08 00:00:00,268,9361
2023-01-09 00:00:00,159,9389
2023-01-16 00:00:00,108,8276
2023-01-23 00:00:00,101,8167
2023-01-30 00:00:00,119,9256
2023-02-06 00:00:00,103,8568
2023-02-13 00:00:00,111,8697
2023-02-20 00:00:00,118,9006
2023-02-27 00:00:00,94,8892
2023-03-06 00:00:00,107,8444
2023-03-13 00:00:00,106,8787
2023-03-20 00:00:00,103,8586
2023-03-27 00:00:00,72,8727
2023-04-03 00:00:00,87,8237
2023-04-10 00:00:00,85,8469
2023-04-17 00:00:00,84,8398
2023-04-24 00:00:00,96,8699
2023-05-01 00:00:00,74,8612
2023-05-08 00:00:00,61,8604
2023-05-15 00:00:00,71,8930
2023-05-22 00:00:00,47,9302
2023-05-29 00:00:00,51,8959
2023-06-05 00:00:00,60,8164
2023-06-12 00:00:00,40,8578
2023-06-19 00:00:00,52,8692
2023-06-26 00:00:00,46,9883
2023-07-03 00:00:00,57,10244
2023-07-10 00:00:00,49,10097
2023-07-17 00:00:00,33,9873
2023-07-24 00:00:00,40,9859
2023-07-31 00:00:00,36,9625
2023-08-07 00:00:00,56,9618
2023-08-14 00:00:00,40,9803
2023-08-21 00:00:00,54,9598
2023-08-28 00:00:00,61,8424
2023-09-04 00:00:00,85,9925
2023-09-11 00:00:00,77,10126
2023-09-18 00:00:00,83,8789
2023-09-25 00:00:00,71,9789
2023-10-02 00:00:00,94,10287
2023-10-09 00:00:00,88,10344
2023-10-16 00:00:00,84,9993
2023-10-23 00:00:00,60,7780
2023-10-30 00:00:00,109,9621
2023-11-06 00:00:00,98,10082
2023-11-13 00:00:00,126,10152
2023-11-20 00:00:00,146,9507
2023-11-27 00:00:00,184,10215
2023-12-04 00:00:00,232,10429
