date,ILITOTAL,OT
2012-08-20 00:00:00,0,1547
2012-08-27 00:00:00,0,1917
2012-09-03 00:00:00,0,1691
2012-09-10 00:00:00,0,1983
2012-09-17 00:00:00,0,1919
2012-09-24 00:00:00,0,1875
2012-10-01 00:00:00,5,2933
2012-10-08 00:00:00,4,2685
2012-10-15 00:00:00,5,2886
2012-10-22 00:00:00,2,2600
2012-10-29 00:00:00,5,2657
2012-11-05 00:00:00,3,2483
2012-11-12 00:00:00,4,2527
2012-11-19 00:00:00,9,2109
2012-11-26 00:00:00,3,2961
2012-12-03 00:00:00,5,2674
2012-12-10 00:00:00,5,2730
2012-12-17 00:00:00,27,2204
2012-12-24 00:00:00,9,1426
2013-01-08 00:00:00,20,1886
2013-01-14 00:00:00,26,2454
2013-01-21 00:00:00,36,2589
2013-01-28 00:00:00,29,2362
2013-02-04 00:00:00,40,3023
2013-02-11 00:00:00,26,2717
2013-02-18 00:00:00,8,2772
2013-02-25 00:00:00,27,2602
2013-03-04 00:00:00,23,2747
2013-03-11 00:00:00,21,2699
2013-03-18 00:00:00,36,2600
2013-03-25 00:00:00,11,2823
2013-04-01 00:00:00,17,2926
2013-04-08 00:00:00,3,1924
2013-04-15 00:00:00,6,2777
2013-04-22 00:00:00,1,2762
2013-04-29 00:00:00,5,2824
2013-05-06 00:00:00,0,2525
2013-05-13 00:00:00,0,2547
2013-05-20 00:00:00,1,2424
2013-05-27 00:00:00,2,1818
2013-06-03 00:00:00,0,1586
2013-06-10 00:00:00,5,2039
2013-06-17 00:00:00,1,1264
2013-06-24 00:00:00,3,1322
2013-07-01 00:00:00,1,1275
2013-07-08 00:00:00,0,991
2013-07-15 00:00:00,0,1347
2013-07-22 00:00:00,0,560
2013-07-29 00:00:00,1,1371
2013-08-05 00:00:00,0,1636
2013-08-12 00:00:00,0,1335
2013-08-19 00:00:00,0,628
2013-08-26 00:00:00,0,1542
2013-09-02 00:00:00,0,1717
2013-09-09 00:00:00,0,1424
2013-09-16 00:00:00,0,1741
2013-09-23 00:00:00,1,1719
2013-09-30 00:00:00,0,1576
2013-10-07 00:00:00,2,2347
2013-10-14 00:00:00,3,2637
2013-10-21 00:00:00,2,2511
2013-10-28 00:00:00,0,2500
2013-11-04 00:00:00,2,2577
2013-11-11 00:00:00,1,2653
2013-11-18 00:00:00,5,1693
2013-11-25 00:00:00,4,1785
2013-12-02 00:00:00,3,1768
2013-12-09 00:00:00,13,2747
2013-12-16 00:00:00,11,2433
2013-12-23 00:00:00,10,1199
2013-12-30 00:00:00,34,706
2014-01-08 00:00:00,52,1750
2014-01-13 00:00:00,40,2362
2014-01-20 00:00:00,25,2461
2014-01-27 00:00:00,14,2203
2014-02-03 00:00:00,4,2747
2014-02-10 00:00:00,14,2701
2014-02-17 00:00:00,4,2780
2014-02-24 00:00:00,8,2413
2014-03-03 00:00:00,4,2560
2014-03-10 00:00:00,11,2726
2014-03-17 00:00:00,0,2931
2014-03-24 00:00:00,3,2894
2014-03-31 00:00:00,1,2879
2014-04-07 00:00:00,6,2068
2014-04-14 00:00:00,1,2968
2014-04-21 00:00:00,1,2900
2014-04-28 00:00:00,2,2857
2014-05-05 00:00:00,1,2906
2014-05-12 00:00:00,2,2893
2014-05-19 00:00:00,0,2649
2014-05-26 00:00:00,1,1326
2014-06-02 00:00:00,0,1690
2014-06-09 00:00:00,2,889
2014-06-16 00:00:00,1,1675
2014-06-23 00:00:00,1,1486
2014-06-30 00:00:00,1,1598
2014-07-07 00:00:00,0,1464
2014-07-14 00:00:00,0,1722
2014-07-21 00:00:00,0,705
2014-07-28 00:00:00,0,1325
2014-08-04 00:00:00,0,1564
2014-08-11 00:00:00,0,1448
2014-08-18 00:00:00,0,1499
2014-08-25 00:00:00,0,1875
2014-09-01 00:00:00,0,2005
2014-09-08 00:00:00,0,1952
2014-09-15 00:00:00,0,2202
2014-09-22 00:00:00,0,2148
2014-09-29 00:00:00,2,2266
2014-10-06 00:00:00,3,3112
2014-10-13 00:00:00,0,3426
2014-10-20 00:00:00,2,3345
2014-10-27 00:00:00,4,3150
2014-11-03 00:00:00,4,3363
2014-11-10 00:00:00,6,3190
2014-11-17 00:00:00,4,2884
2014-11-24 00:00:00,4,3154
2014-12-01 00:00:00,3,2318
2014-12-08 00:00:00,1,3664
2014-12-15 00:00:00,19,3336
2014-12-22 00:00:00,16,2950
2014-12-29 00:00:00,28,1892
2015-01-05 00:00:00,20,2027
2015-01-08 00:00:00,43,3059
2015-01-12 00:00:00,59,3410
2015-01-19 00:00:00,57,3097
2015-01-26 00:00:00,71,3469
2015-02-02 00:00:00,45,3506
2015-02-09 00:00:00,21,3460
2015-02-16 00:00:00,12,3186
2015-02-23 00:00:00,21,3511
2015-03-02 00:00:00,14,3500
2015-03-09 00:00:00,22,3068
2015-03-16 00:00:00,24,3018
2015-03-23 00:00:00,23,3129
2015-03-30 00:00:00,4,2249
2015-04-06 00:00:00,5,3009
2015-04-13 00:00:00,5,3005
2015-04-20 00:00:00,6,2991
2015-04-27 00:00:00,8,2973
2015-05-04 00:00:00,2,2860
2015-05-11 00:00:00,0,3115
2015-05-18 00:00:00,0,2273
2015-05-25 00:00:00,3,2091
2015-06-01 00:00:00,0,2027
2015-06-08 00:00:00,0,537
2015-06-15 00:00:00,1,1664
2015-06-22 00:00:00,0,1629
2015-06-29 00:00:00,0,1309
2015-07-06 00:00:00,2,1819
2015-07-13 00:00:00,0,1747
2015-07-20 00:00:00,1,1818
2015-07-27 00:00:00,3,1904
2015-08-03 00:00:00,4,1880
2015-08-10 00:00:00,0,1768
2015-08-17 00:00:00,0,1372
2015-08-24 00:00:00,0,2019
2015-08-31 00:00:00,0,2245
2015-09-07 00:00:00,1,2023
2015-09-14 00:00:00,4,2851
2015-09-21 00:00:00,3,2298
2015-09-28 00:00:00,1,1719
2015-10-05 00:00:00,4,3086
2015-10-12 00:00:00,3,2725
2015-10-19 00:00:00,8,2794
2015-10-26 00:00:00,2,3364
2015-11-02 00:00:00,6,3104
2015-11-09 00:00:00,8,3406
2015-11-16 00:00:00,2,3860
2015-11-23 00:00:00,5,2563
2015-11-30 00:00:00,5,3837
2015-12-07 00:00:00,5,3785
2015-12-14 00:00:00,4,2839
2015-12-21 00:00:00,5,2086
2015-12-28 00:00:00,6,2147
2016-01-08 00:00:00,4,3239
2016-01-11 00:00:00,2,3373
2016-01-18 00:00:00,4,3088
2016-01-25 00:00:00,10,4056
2016-02-01 00:00:00,8,3571
2016-02-08 00:00:00,13,3858
2016-02-15 00:00:00,12,3433
2016-02-22 00:00:00,9,3639
2016-02-29 00:00:00,24,3977
2016-03-07 00:00:00,14,3974
2016-03-14 00:00:00,48,3888
2016-03-21 00:00:00,12,2759
2016-03-28 00:00:00,11,3538
2016-04-04 00:00:00,15,2914
2016-04-11 00:00:00,9,3784
2016-04-18 00:00:00,16,3769
2016-04-25 00:00:00,20,3784
2016-05-02 00:00:00,16,3126
2016-05-09 00:00:00,3,2777
2016-05-16 00:00:00,0,1627
2016-05-23 00:00:00,0,1787
2016-05-30 00:00:00,0,1348
2016-06-06 00:00:00,0,1604
2016-06-13 00:00:00,0,1465
2016-06-20 00:00:00,0,1488
2016-06-27 00:00:00,1,1435
2016-07-04 00:00:00,0,1091
2016-07-11 00:00:00,0,1360
2016-07-18 00:00:00,0,1446
2016-07-25 00:00:00,0,1448
2016-08-01 00:00:00,0,1258
2016-08-08 00:00:00,0,1419
2016-08-15 00:00:00,0,1246
2016-08-22 00:00:00,1,1521
2016-08-29 00:00:00,0,617
2016-09-05 00:00:00,1,1472
2016-09-12 00:00:00,0,1692
2016-09-19 00:00:00,0,1792
2016-09-26 00:00:00,0,1807
2016-10-03 00:00:00,0,3190
2016-10-10 00:00:00,8,3132
2016-10-17 00:00:00,7,3406
2016-10-24 00:00:00,5,3521
2016-10-31 00:00:00,4,3544
2016-11-07 00:00:00,6,2787
2016-11-14 00:00:00,5,3428
2016-11-21 00:00:00,4,2619
2016-11-28 00:00:00,1,3714
2016-12-05 00:00:00,4,3080
2016-12-12 00:00:00,6,3057
2016-12-19 00:00:00,16,2831
2016-12-26 00:00:00,4,1743
2017-01-08 00:00:00,6,2554
2017-01-09 00:00:00,13,3307
2017-01-16 00:00:00,14,2903
2017-01-23 00:00:00,11,3517
2017-01-30 00:00:00,18,3568
2017-02-06 00:00:00,19,3505
2017-02-13 00:00:00,4,3411
2017-02-20 00:00:00,8,3275
2017-02-27 00:00:00,5,3275
2017-03-06 00:00:00,7,3423
2017-03-13 00:00:00,9,3570
2017-03-20 00:00:00,1,2476
2017-03-27 00:00:00,8,3497
2017-04-03 00:00:00,6,3667
2017-04-10 00:00:00,2,3478
2017-04-17 00:00:00,4,3575
2017-04-24 00:00:00,1,2066
2017-05-01 00:00:00,0,3641
2017-05-08 00:00:00,0,3042
2017-05-15 00:00:00,0,2702
2017-05-22 00:00:00,0,1444
2017-05-29 00:00:00,0,2226
2017-06-05 00:00:00,0,2191
2017-06-12 00:00:00,0,2135
2017-06-19 00:00:00,0,2040
2017-06-26 00:00:00,0,2082
2017-07-03 00:00:00,0,1631
2017-07-10 00:00:00,0,883
2017-07-17 00:00:00,0,2066
2017-07-24 00:00:00,0,2229
2017-07-31 00:00:00,0,2010
2017-08-07 00:00:00,0,2147
2017-08-14 00:00:00,0,1994
2017-08-21 00:00:00,0,2164
2017-08-28 00:00:00,0,2529
2017-09-04 00:00:00,0,2085
2017-09-11 00:00:00,0,2227
2017-09-18 00:00:00,0,2588
2017-09-25 00:00:00,0,1839
2017-10-02 00:00:00,6,3619
2017-10-09 00:00:00,2,3222
2017-10-16 00:00:00,2,3412
2017-10-23 00:00:00,2,3537
2017-10-30 00:00:00,7,3606
2017-11-06 00:00:00,4,3121
2017-11-13 00:00:00,4,3697
2017-11-20 00:00:00,6,2592
2017-11-27 00:00:00,3,3162
2017-12-04 00:00:00,4,3774
2017-12-11 00:00:00,3,3607
2017-12-18 00:00:00,2,3139
2017-12-25 00:00:00,3,1695
2018-01-08 00:00:00,3,2523
2018-01-15 00:00:00,21,3300
2018-01-22 00:00:00,17,3155
2018-01-29 00:00:00,15,3618
2018-02-05 00:00:00,28,3988
2018-02-12 00:00:00,17,3635
2018-02-19 00:00:00,17,3590
2018-02-26 00:00:00,19,3201
2018-03-05 00:00:00,35,3950
2018-03-12 00:00:00,19,3769
2018-03-19 00:00:00,14,3659
2018-03-26 00:00:00,14,3717
2018-04-02 00:00:00,10,3009
2018-04-09 00:00:00,17,3554
2018-04-16 00:00:00,21,3920
2018-04-23 00:00:00,7,3834
2018-04-30 00:00:00,0,3471
2018-05-07 00:00:00,0,3401
2018-05-14 00:00:00,2,3480
2018-05-21 00:00:00,0,3059
2018-05-28 00:00:00,0,2947
2018-06-04 00:00:00,0,2265
2018-06-11 00:00:00,0,2049
2018-06-18 00:00:00,0,1945
2018-06-25 00:00:00,0,1645
2018-07-02 00:00:00,0,1939
2018-07-09 00:00:00,0,439
2018-07-16 00:00:00,0,1974
2018-07-23 00:00:00,0,1950
2018-07-30 00:00:00,0,1969
2018-08-06 00:00:00,0,1736
2018-08-13 00:00:00,0,1791
2018-08-20 00:00:00,0,1899
2018-08-27 00:00:00,0,1623
2018-09-03 00:00:00,0,1828
2018-09-10 00:00:00,0,1522
2018-09-17 00:00:00,0,1924
2018-09-24 00:00:00,0,1357
2018-10-01 00:00:00,0,1409
2018-10-08 00:00:00,49,7717
2018-10-15 00:00:00,43,7945
2018-10-22 00:00:00,55,7656
2018-10-29 00:00:00,52,8960
2018-11-05 00:00:00,62,8754
2018-11-12 00:00:00,50,8442
2018-11-19 00:00:00,61,8540
2018-11-26 00:00:00,95,7295
2018-12-03 00:00:00,69,7794
2018-12-10 00:00:00,56,8411
2018-12-17 00:00:00,79,8848
2018-12-24 00:00:00,77,7992
2018-12-31 00:00:00,139,6385
2019-01-08 00:00:00,122,7433
2019-01-14 00:00:00,147,9419
2019-01-21 00:00:00,153,9353
2019-01-28 00:00:00,178,8800
2019-02-04 00:00:00,244,10304
2019-02-11 00:00:00,284,8901
2019-02-18 00:00:00,349,9786
2019-02-25 00:00:00,353,9308
2019-03-04 00:00:00,319,8780
2019-03-11 00:00:00,302,9541
2019-03-18 00:00:00,340,9926
2019-03-25 00:00:00,206,9101
2019-04-01 00:00:00,177,8901
2019-04-08 00:00:00,115,9275
2019-04-15 00:00:00,103,9045
2019-04-22 00:00:00,71,8012
2019-04-29 00:00:00,70,8208
2019-05-06 00:00:00,53,7999
2019-05-13 00:00:00,51,7294
2019-05-20 00:00:00,58,6981
2019-05-27 00:00:00,59,7173
2019-06-03 00:00:00,51,7535
2019-06-10 00:00:00,45,5992
2019-06-17 00:00:00,35,5419
2019-06-24 00:00:00,24,5732
2019-07-01 00:00:00,21,5757
2019-07-08 00:00:00,28,5548
2019-07-15 00:00:00,33,5970
2019-07-22 00:00:00,28,5847
2019-07-29 00:00:00,25,6109
2019-08-05 00:00:00,21,5838
2019-08-12 00:00:00,25,5885
2019-08-19 00:00:00,22,5890
2019-08-26 00:00:00,26,5895
2019-09-02 00:00:00,23,5745
2019-09-09 00:00:00,25,5893
2019-09-16 00:00:00,42,6051
2019-09-23 00:00:00,47,5834
2019-09-30 00:00:00,43,5981
2019-10-07 00:00:00,82,8138
2019-10-14 00:00:00,81,10127
2019-10-21 00:00:00,75,10988
2019-10-28 00:00:00,84,11045
2019-11-04 00:00:00,82,10295
2019-11-11 00:00:00,102,10956
2019-11-18 00:00:00,104,9134
2019-11-25 00:00:00,137,11571
2019-12-02 00:00:00,130,9102
2019-12-09 00:00:00,136,11237
2019-12-16 00:00:00,140,10686
2019-12-23 00:00:00,158,9922
2019-12-30 00:00:00,202,8830
2020-01-08 00:00:00,214,9793
2020-01-13 00:00:00,210,10232
2020-01-20 00:00:00,243,11467
2020-01-27 00:00:00,349,11059
2020-02-03 00:00:00,430,11503
2020-02-10 00:00:00,450,12242
2020-02-17 00:00:00,445,11843
2020-02-24 00:00:00,400,11147
2020-03-02 00:00:00,449,12022
2020-03-09 00:00:00,479,10618
2020-03-16 00:00:00,515,10569
2020-03-23 00:00:00,362,7970
2020-03-30 00:00:00,269,7538
2020-04-06 00:00:00,153,6753
2020-04-13 00:00:00,90,5872
2020-04-20 00:00:00,67,6064
2020-04-27 00:00:00,51,5182
2020-05-04 00:00:00,43,6344
2020-05-11 00:00:00,37,6565
2020-05-18 00:00:00,20,5628
2020-05-25 00:00:00,37,6278
2020-06-01 00:00:00,30,6296
2020-06-08 00:00:00,24,6538
2020-06-15 00:00:00,26,5770
2020-06-22 00:00:00,28,6132
2020-06-29 00:00:00,47,6272
2020-07-06 00:00:00,54,6037
2020-07-13 00:00:00,50,6446
2020-07-20 00:00:00,42,5773
2020-07-27 00:00:00,36,6295
2020-08-03 00:00:00,50,6346
2020-08-10 00:00:00,41,6234
2020-08-17 00:00:00,40,6184
2020-08-24 00:00:00,35,6172
2020-08-31 00:00:00,32,6002
2020-09-07 00:00:00,38,5666
2020-09-14 00:00:00,51,6102
2020-09-21 00:00:00,45,6135
2020-09-28 00:00:00,59,6344
2020-10-05 00:00:00,70,7019
2020-10-12 00:00:00,96,7125
2020-10-19 00:00:00,83,6430
2020-10-26 00:00:00,61,6355
2020-11-02 00:00:00,63,6761
2020-11-09 00:00:00,63,6289
2020-11-16 00:00:00,62,6155
2020-11-23 00:00:00,50,6018
2020-11-30 00:00:00,52,5550
2020-12-07 00:00:00,57,6289
2020-12-14 00:00:00,54,6331
2020-12-21 00:00:00,47,6270
2020-12-28 00:00:00,51,5506
2021-01-04 00:00:00,27,5702
2021-01-08 00:00:00,38,6317
2021-01-11 00:00:00,40,6246
2021-01-18 00:00:00,35,5647
2021-01-25 00:00:00,29,6375
2021-02-01 00:00:00,24,6463
2021-02-08 00:00:00,31,5887
2021-02-15 00:00:00,24,5481
2021-02-22 00:00:00,21,5133
2021-03-01 00:00:00,31,7360
2021-03-08 00:00:00,21,7778
2021-03-15 00:00:00,37,7476
2021-03-22 00:00:00,38,6890
2021-03-29 00:00:00,24,8351
2021-04-05 00:00:00,33,8775
2021-04-12 00:00:00,38,8919
2021-04-19 00:00:00,36,8382
2021-04-26 00:00:00,40,7714
2021-05-03 00:00:00,53,7098
2021-05-10 00:00:00,33,6818
2021-05-17 00:00:00,39,7425
2021-05-24 00:00:00,33,7525
2021-05-31 00:00:00,52,7530
2021-06-07 00:00:00,32,7690
2021-06-14 00:00:00,46,7860
2021-06-21 00:00:00,55,7794
2021-06-28 00:00:00,50,8096
2021-07-05 00:00:00,44,7727
2021-07-12 00:00:00,49,8080
2021-07-19 00:00:00,64,8175
2021-07-26 00:00:00,72,8437
2021-08-02 00:00:00,72,8360
2021-08-09 00:00:00,105,8145
2021-08-16 00:00:00,91,7850
2021-08-23 00:00:00,81,7826
2021-08-30 00:00:00,111,8163
2021-09-06 00:00:00,129,8003
2021-09-13 00:00:00,126,8139
2021-09-20 00:00:00,137,7793
2021-09-27 00:00:00,153,8053
2021-10-04 00:00:00,105,7513
2021-10-11 00:00:00,116,6935
2021-10-18 00:00:00,136,7200
2021-10-25 00:00:00,126,7120
2021-11-01 00:00:00,140,6848
2021-11-08 00:00:00,128,6757
2021-11-15 00:00:00,127,6855
2021-11-22 00:00:00,105,6305
2021-11-29 00:00:00,91,6833
2021-12-06 00:00:00,77,6474
2021-12-13 00:00:00,91,6403
2021-12-20 00:00:00,135,5909
2021-12-27 00:00:00,206,6378
2022-01-08 00:00:00,187,6929
2022-01-10 00:00:00,183,7240
2022-01-17 00:00:00,198,6708
2022-01-24 00:00:00,119,6776
2022-01-31 00:00:00,94,6659
2022-02-07 00:00:00,85,6620
2022-02-14 00:00:00,68,6486
2022-02-21 00:00:00,77,6476
2022-02-28 00:00:00,71,6461
2022-03-07 00:00:00,103,6375
2022-03-14 00:00:00,94,6451
2022-03-21 00:00:00,72,4743
2022-03-28 00:00:00,65,5988
2022-04-04 00:00:00,84,7384
2022-04-11 00:00:00,76,6970
2022-04-18 00:00:00,87,7381
2022-04-25 00:00:00,76,6703
2022-05-02 00:00:00,62,6696
2022-05-09 00:00:00,61,6678
2022-05-16 00:00:00,84,6962
2022-05-23 00:00:00,77,6929
2022-05-30 00:00:00,76,7245
2022-06-06 00:00:00,83,7404
2022-06-13 00:00:00,66,7107
2022-06-20 00:00:00,55,7467
2022-06-27 00:00:00,67,7707
2022-07-04 00:00:00,61,7402
2022-07-11 00:00:00,54,7916
2022-07-18 00:00:00,66,7729
2022-07-25 00:00:00,66,7621
2022-08-01 00:00:00,40,7711
2022-08-08 00:00:00,57,7894
2022-08-15 00:00:00,47,7571
2022-08-22 00:00:00,44,7368
2022-08-29 00:00:00,48,7408
2022-09-05 00:00:00,52,7075
2022-09-12 00:00:00,60,7170
2022-09-19 00:00:00,74,7562
2022-09-26 00:00:00,70,7522
2022-10-03 00:00:00,52,7399
2022-10-10 00:00:00,64,7071
2022-10-17 00:00:00,68,7146
2022-10-24 00:00:00,82,7151
2022-10-31 00:00:00,97,6992
2022-11-07 00:00:00,139,6253
2022-11-14 00:00:00,150,7228
2022-11-21 00:00:00,307,7286
2022-11-28 00:00:00,304,7726
2022-12-05 00:00:00,339,7552
2022-12-12 00:00:00,371,7922
2022-12-19 00:00:00,368,7093
2022-12-26 00:00:00,273,7483
2023-01-08 00:00:00,205,7479
2023-01-09 00:00:00,124,7483
2023-01-16 00:00:00,82,6248
2023-01-23 00:00:00,100,7315
2023-01-30 00:00:00,84,7222
2023-02-06 00:00:00,100,7404
2023-02-13 00:00:00,102,7479
2023-02-20 00:00:00,109,7117
2023-02-27 00:00:00,79,7849
2023-03-06 00:00:00,112,7616
2023-03-13 00:00:00,102,7856
2023-03-20 00:00:00,116,7722
2023-03-27 00:00:00,98,7568
2023-04-03 00:00:00,89,7717
2023-04-10 00:00:00,93,7792
2023-04-17 00:00:00,81,6016
2023-04-24 00:00:00,78,7639
2023-05-01 00:00:00,82,7753
2023-05-08 00:00:00,75,7471
2023-05-15 00:00:00,59,7538
2023-05-22 00:00:00,67,7823
2023-05-29 00:00:00,60,7640
2023-06-05 00:00:00,52,7762
2023-06-12 00:00:00,45,6646
2023-06-19 00:00:00,42,6344
2023-06-26 00:00:00,30,6926
2023-07-03 00:00:00,32,5176
2023-07-10 00:00:00,35,5712
2023-07-17 00:00:00,23,7303
2023-07-24 00:00:00,35,7502
2023-07-31 00:00:00,22,7303
2023-08-07 00:00:00,33,7144
2023-08-14 00:00:00,24,7331
2023-08-21 00:00:00,38,7253
2023-08-28 00:00:00,39,7210
2023-09-04 00:00:00,44,7073
2023-09-11 00:00:00,42,6918
2023-09-18 00:00:00,44,6849
2023-09-25 00:00:00,54,6702
2023-10-02 00:00:00,45,6770
2023-10-09 00:00:00,43,6479
2023-10-16 00:00:00,51,6929
2023-10-23 00:00:00,42,6390
2023-10-30 00:00:00,35,6182
2023-11-06 00:00:00,57,6208
2023-11-13 00:00:00,62,6699
2023-11-20 00:00:00,68,5872
2023-11-27 00:00:00,53,4883
2023-12-04 00:00:00,80,5024
