date,ILITOTAL,OT
2019-08-12 00:00:00,191,32774
2019-08-19 00:00:00,161,33800
2019-08-26 00:00:00,150,32899
2019-09-02 00:00:00,192,37652
2019-09-09 00:00:00,243,31236
2019-09-16 00:00:00,360,34781
2019-09-23 00:00:00,331,41104
2019-09-30 00:00:00,334,31589
2019-10-07 00:00:00,1153,81556
2019-10-14 00:00:00,1153,70597
2019-10-21 00:00:00,1340,76835
2019-10-28 00:00:00,1658,87145
2019-11-04 00:00:00,1523,83553
2019-11-11 00:00:00,1579,84837
2019-11-18 00:00:00,1649,82080
2019-11-25 00:00:00,1784,84335
2019-12-02 00:00:00,1984,77655
2019-12-09 00:00:00,2279,87830
2019-12-16 00:00:00,2582,81354
2019-12-23 00:00:00,3135,82197
2019-12-30 00:00:00,4725,81133
2020-01-08 00:00:00,4364,86695
2020-01-13 00:00:00,3672,84886
2020-01-20 00:00:00,3804,84243
2020-01-27 00:00:00,4839,87708
2020-02-03 00:00:00,6344,94387
2020-02-10 00:00:00,6839,92394
2020-02-17 00:00:00,5913,89072
2020-02-24 00:00:00,5545,89046
2020-03-02 00:00:00,4897,88165
2020-03-09 00:00:00,4936,89574
2020-03-16 00:00:00,5288,85170
2020-03-23 00:00:00,4682,66023
2020-03-30 00:00:00,2623,51420
2020-04-06 00:00:00,1704,42428
2020-04-13 00:00:00,1286,44856
2020-04-20 00:00:00,1076,44848
2020-04-27 00:00:00,991,48846
2020-05-04 00:00:00,893,50198
2020-05-11 00:00:00,714,48954
2020-05-18 00:00:00,626,52461
2020-05-25 00:00:00,523,54453
2020-06-01 00:00:00,455,58211
2020-06-08 00:00:00,373,57816
2020-06-15 00:00:00,304,57182
2020-06-22 00:00:00,250,63849
2020-06-29 00:00:00,371,58199
2020-07-06 00:00:00,368,58085
2020-07-13 00:00:00,455,62304
2020-07-20 00:00:00,445,61035
2020-07-27 00:00:00,485,60764
2020-08-03 00:00:00,561,63246
2020-08-10 00:00:00,606,61187
2020-08-17 00:00:00,462,60046
2020-08-24 00:00:00,567,63241
2020-08-31 00:00:00,500,64395
2020-09-07 00:00:00,429,62371
2020-09-14 00:00:00,390,59493
2020-09-21 00:00:00,407,63079
2020-09-28 00:00:00,499,68060
2020-10-05 00:00:00,590,71623
2020-10-12 00:00:00,739,75106
2020-10-19 00:00:00,641,74348
2020-10-26 00:00:00,739,73027
2020-11-02 00:00:00,874,71832
2020-11-09 00:00:00,1138,76572
2020-11-16 00:00:00,1122,77752
2020-11-23 00:00:00,1003,71861
2020-11-30 00:00:00,772,62437
2020-12-07 00:00:00,689,68291
2020-12-14 00:00:00,663,67164
2020-12-21 00:00:00,577,63980
2020-12-28 00:00:00,470,57354
2021-01-04 00:00:00,533,59625
2021-01-08 00:00:00,543,67417
2021-01-11 00:00:00,501,65293
2021-01-18 00:00:00,457,64417
2021-01-25 00:00:00,420,64586
2021-02-01 00:00:00,425,66006
2021-02-08 00:00:00,309,63361
2021-02-15 00:00:00,276,59562
2021-02-22 00:00:00,325,69469
2021-03-01 00:00:00,293,66788
2021-03-08 00:00:00,310,68888
2021-03-15 00:00:00,321,67194
2021-03-22 00:00:00,411,71646
2021-03-29 00:00:00,409,70924
2021-04-05 00:00:00,571,76786
2021-04-12 00:00:00,502,77651
2021-04-19 00:00:00,557,69734
2021-04-26 00:00:00,549,72706
2021-05-03 00:00:00,485,72041
2021-05-10 00:00:00,557,67971
2021-05-17 00:00:00,541,70315
2021-05-24 00:00:00,468,66521
2021-05-31 00:00:00,548,66350
2021-06-07 00:00:00,561,70781
2021-06-14 00:00:00,523,70591
2021-06-21 00:00:00,564,68933
2021-06-28 00:00:00,557,69906
2021-07-05 00:00:00,604,66783
2021-07-12 00:00:00,670,71406
2021-07-19 00:00:00,716,72571
2021-07-26 00:00:00,805,73969
2021-08-02 00:00:00,863,73874
2021-08-09 00:00:00,887,74739
2021-08-16 00:00:00,958,75922
2021-08-23 00:00:00,999,77945
2021-08-30 00:00:00,1066,78242
2021-09-06 00:00:00,1091,77296
2021-09-13 00:00:00,1053,79128
2021-09-20 00:00:00,936,75272
2021-09-27 00:00:00,937,73745
2021-10-04 00:00:00,815,83223
2021-10-11 00:00:00,797,79363
2021-10-18 00:00:00,843,81055
2021-10-25 00:00:00,840,78213
2021-11-01 00:00:00,892,78472
2021-11-08 00:00:00,959,79086
2021-11-15 00:00:00,1094,76021
2021-11-22 00:00:00,1169,66518
2021-11-29 00:00:00,1487,85058
2021-12-06 00:00:00,1580,78221
2021-12-13 00:00:00,1728,76033
2021-12-20 00:00:00,2303,74834
2021-12-27 00:00:00,2929,85212
2022-01-08 00:00:00,2692,77490
2022-01-10 00:00:00,1772,75128
2022-01-17 00:00:00,1287,67778
2022-01-24 00:00:00,950,64465
2022-01-31 00:00:00,635,57548
2022-02-07 00:00:00,674,69155
2022-02-14 00:00:00,768,67262
2022-02-21 00:00:00,918,67080
2022-02-28 00:00:00,1033,72929
2022-03-07 00:00:00,1186,71868
2022-03-14 00:00:00,1405,74334
2022-03-21 00:00:00,1498,74041
2022-03-28 00:00:00,1581,71016
2022-04-04 00:00:00,1654,73873
2022-04-11 00:00:00,1799,73443
2022-04-18 00:00:00,1881,74034
2022-04-25 00:00:00,1908,77024
2022-05-02 00:00:00,1845,77501
2022-05-09 00:00:00,1983,80846
2022-05-16 00:00:00,1753,80079
2022-05-23 00:00:00,1580,71159
2022-05-30 00:00:00,1572,71648
2022-06-06 00:00:00,1316,70055
2022-06-13 00:00:00,1098,70015
2022-06-20 00:00:00,1009,70202
2022-06-27 00:00:00,991,67920
2022-07-04 00:00:00,1006,68591
2022-07-11 00:00:00,1034,70899
2022-07-18 00:00:00,1107,70737
2022-07-25 00:00:00,1058,70264
2022-08-01 00:00:00,1063,68611
2022-08-08 00:00:00,1066,69665
2022-08-15 00:00:00,974,67705
2022-08-22 00:00:00,1290,73775
2022-08-29 00:00:00,1502,74441
2022-09-05 00:00:00,1575,75899
2022-09-12 00:00:00,1385,75051
2022-09-19 00:00:00,1442,73192
2022-09-26 00:00:00,1560,77323
2022-10-03 00:00:00,1759,69164
2022-10-10 00:00:00,2090,77348
2022-10-17 00:00:00,2422,79863
2022-10-24 00:00:00,2846,82167
2022-10-31 00:00:00,3459,82535
2022-11-07 00:00:00,3770,87471
2022-11-14 00:00:00,3802,78460
2022-11-21 00:00:00,5021,76504
2022-11-28 00:00:00,5396,85652
2022-12-05 00:00:00,4861,82645
2022-12-12 00:00:00,4377,71339
2022-12-19 00:00:00,3126,63003
2022-12-26 00:00:00,2520,66524
2023-01-08 00:00:00,1830,69697
2023-01-09 00:00:00,1440,68763
2023-01-16 00:00:00,1307,68954
2023-01-23 00:00:00,1363,68288
2023-01-30 00:00:00,1388,68030
2023-02-06 00:00:00,1551,73123
2023-02-13 00:00:00,1632,71596
2023-02-20 00:00:00,1735,73112
2023-02-27 00:00:00,1731,74403
2023-03-06 00:00:00,1695,72658
2023-03-13 00:00:00,1714,72782
2023-03-20 00:00:00,1689,73965
2023-03-27 00:00:00,1425,72476
2023-04-03 00:00:00,1252,72127
2023-04-10 00:00:00,1112,72048
2023-04-17 00:00:00,1047,72389
2023-04-24 00:00:00,937,69330
2023-05-01 00:00:00,944,74394
2023-05-08 00:00:00,827,73277
2023-05-15 00:00:00,174,17127
2023-05-22 00:00:00,829,68311
2023-05-29 00:00:00,769,70041
2023-06-05 00:00:00,613,70705
2023-06-12 00:00:00,530,69174
2023-06-19 00:00:00,468,69140
2023-06-26 00:00:00,418,68323
2023-07-03 00:00:00,425,66008
2023-07-10 00:00:00,383,70480
2023-07-17 00:00:00,408,69298
2023-07-24 00:00:00,440,70071
2023-07-31 00:00:00,566,70175
2023-08-07 00:00:00,533,70880
2023-08-14 00:00:00,601,72150
2023-08-21 00:00:00,816,74770
2023-08-28 00:00:00,986,73926
2023-09-04 00:00:00,956,72306
2023-09-11 00:00:00,1049,75254
2023-09-18 00:00:00,1102,72865
2023-09-25 00:00:00,1078,75598
2023-10-02 00:00:00,1104,76126
2023-10-09 00:00:00,1093,70564
2023-10-16 00:00:00,1084,73688
2023-10-23 00:00:00,1402,75085
2023-10-30 00:00:00,1466,71541
2023-11-06 00:00:00,1744,72908
2023-11-13 00:00:00,2137,78372
2023-11-20 00:00:00,1977,67498
2023-11-27 00:00:00,2337,77380
2023-12-04 00:00:00,2391,77328
