date,ILITOTAL,OT
2016-04-04 00:00:00,240,5859
2016-04-11 00:00:00,237,5884
2016-04-18 00:00:00,246,5978
2016-04-25 00:00:00,230,5424
2016-05-02 00:00:00,263,5896
2016-05-09 00:00:00,233,4472
2016-05-16 00:00:00,243,6151
2016-05-23 00:00:00,265,4700
2016-05-30 00:00:00,208,5581
2016-06-06 00:00:00,205,4919
2016-06-13 00:00:00,205,5805
2016-06-20 00:00:00,196,5493
2016-06-27 00:00:00,200,4262
2016-07-04 00:00:00,179,4595
2016-07-11 00:00:00,184,4939
2016-07-18 00:00:00,179,4206
2016-07-25 00:00:00,184,3864
2016-08-01 00:00:00,133,3967
2016-08-08 00:00:00,127,4413
2016-08-15 00:00:00,103,4466
2016-08-22 00:00:00,165,4859
2016-08-29 00:00:00,196,4748
2016-09-05 00:00:00,192,4855
2016-09-12 00:00:00,197,5089
2016-09-19 00:00:00,174,5477
2016-09-26 00:00:00,204,5159
2016-10-03 00:00:00,208,5124
2016-10-10 00:00:00,224,5129
2016-10-17 00:00:00,198,5157
2016-10-24 00:00:00,256,4927
2016-10-31 00:00:00,221,3688
2016-11-07 00:00:00,351,4971
2016-11-14 00:00:00,394,5175
2016-11-21 00:00:00,403,4041
2016-11-28 00:00:00,466,4325
2016-12-05 00:00:00,507,4513
2016-12-12 00:00:00,445,4456
2016-12-19 00:00:00,632,5223
2016-12-26 00:00:00,423,3508
2017-01-08 00:00:00,495,4989
2017-01-09 00:00:00,231,4022
2017-01-16 00:00:00,226,4219
2017-01-23 00:00:00,284,4719
2017-01-30 00:00:00,280,4953
2017-02-06 00:00:00,279,4901
2017-02-13 00:00:00,222,4656
2017-02-20 00:00:00,212,4771
2017-02-27 00:00:00,181,4705
2017-03-06 00:00:00,153,4227
2017-03-13 00:00:00,176,4580
2017-03-20 00:00:00,162,4655
2017-03-27 00:00:00,146,4277
2017-04-03 00:00:00,106,2724
2017-04-10 00:00:00,146,3054
2017-04-17 00:00:00,141,2925
2017-04-24 00:00:00,126,2077
2017-05-01 00:00:00,105,2759
2017-05-08 00:00:00,129,2800
2017-05-15 00:00:00,141,2958
2017-05-22 00:00:00,104,2910
2017-05-29 00:00:00,95,2453
2017-06-05 00:00:00,93,2893
2017-06-12 00:00:00,80,2741
2017-06-19 00:00:00,112,2362
2017-06-26 00:00:00,96,2777
2017-07-03 00:00:00,99,2786
2017-07-10 00:00:00,96,2765
2017-07-17 00:00:00,91,2487
2017-07-24 00:00:00,114,2744
2017-07-31 00:00:00,80,2617
2017-08-07 00:00:00,103,2799
2017-08-14 00:00:00,60,2651
2017-08-21 00:00:00,117,2893
2017-08-28 00:00:00,109,2563
2017-09-04 00:00:00,100,2078
2017-09-11 00:00:00,82,2561
2017-09-18 00:00:00,42,1465
2017-09-25 00:00:00,51,2681
2017-10-02 00:00:00,48,2004
2017-10-09 00:00:00,80,2256
2017-10-16 00:00:00,89,2472
2017-10-23 00:00:00,114,2068
2017-10-30 00:00:00,154,2065
2017-11-06 00:00:00,170,2530
2017-11-13 00:00:00,220,2400
2017-11-20 00:00:00,185,2365
2017-11-27 00:00:00,204,2147
2017-12-04 00:00:00,155,1893
2017-12-11 00:00:00,215,2117
2017-12-18 00:00:00,189,1654
2017-12-25 00:00:00,216,2224
2018-01-08 00:00:00,220,2254
2018-01-15 00:00:00,304,2186
2018-01-22 00:00:00,237,2226
2018-01-29 00:00:00,255,2192
2018-02-05 00:00:00,289,2417
2018-02-12 00:00:00,311,2392
2018-02-19 00:00:00,265,2214
2018-02-26 00:00:00,232,2356
2018-03-05 00:00:00,152,1899
2018-03-12 00:00:00,164,1246
2018-03-19 00:00:00,171,2191
2018-03-26 00:00:00,166,2088
2018-04-02 00:00:00,150,1942
2018-04-09 00:00:00,149,2006
2018-04-16 00:00:00,121,1924
2018-04-23 00:00:00,90,1973
2018-04-30 00:00:00,110,2016
2018-05-07 00:00:00,111,928
2018-05-14 00:00:00,99,1953
2018-05-21 00:00:00,100,1951
2018-05-28 00:00:00,128,1955
2018-06-04 00:00:00,100,1956
2018-06-11 00:00:00,108,1983
2018-06-18 00:00:00,94,1903
2018-06-25 00:00:00,98,1758
2018-07-02 00:00:00,103,1925
2018-07-09 00:00:00,94,1892
2018-07-16 00:00:00,40,1754
2018-07-23 00:00:00,85,1868
2018-07-30 00:00:00,78,1933
2018-08-06 00:00:00,86,2083
2018-08-13 00:00:00,76,1639
2018-08-20 00:00:00,76,2044
2018-08-27 00:00:00,106,2061
2018-09-03 00:00:00,87,1852
2018-09-10 00:00:00,152,2279
2018-09-17 00:00:00,133,2283
2018-09-24 00:00:00,153,2325
2018-10-01 00:00:00,156,2132
2018-10-08 00:00:00,199,2582
2018-10-15 00:00:00,160,2327
2018-10-22 00:00:00,165,2312
2018-10-29 00:00:00,108,1589
2018-11-05 00:00:00,127,1957
2018-11-12 00:00:00,150,1987
2018-11-19 00:00:00,168,2084
2018-11-26 00:00:00,187,2036
2018-12-03 00:00:00,150,2059
2018-12-10 00:00:00,218,2060
2018-12-17 00:00:00,210,2111
2018-12-24 00:00:00,239,1934
2018-12-31 00:00:00,183,2043
2019-01-08 00:00:00,207,2102
2019-01-14 00:00:00,137,1764
2019-01-21 00:00:00,154,1548
2019-01-28 00:00:00,194,1997
2019-02-04 00:00:00,203,2133
2019-02-11 00:00:00,207,2091
2019-02-18 00:00:00,162,1632
2019-02-25 00:00:00,192,2092
2019-03-04 00:00:00,214,2140
2019-03-11 00:00:00,157,2011
2019-03-18 00:00:00,178,2136
2019-03-25 00:00:00,215,2332
2019-04-01 00:00:00,203,2256
2019-04-08 00:00:00,153,2159
2019-04-15 00:00:00,167,2049
2019-04-22 00:00:00,174,1933
2019-04-29 00:00:00,150,2023
2019-05-06 00:00:00,136,1994
2019-05-13 00:00:00,174,2011
2019-05-20 00:00:00,207,2096
2019-05-27 00:00:00,160,2204
2019-06-03 00:00:00,159,2404
2019-06-10 00:00:00,122,2464
2019-06-17 00:00:00,161,2690
2019-06-24 00:00:00,166,2827
2019-07-01 00:00:00,122,2841
2019-07-08 00:00:00,83,2338
2019-07-15 00:00:00,93,1620
2019-07-22 00:00:00,123,2582
2019-07-29 00:00:00,34,1829
2019-08-05 00:00:00,84,1981
2019-08-12 00:00:00,118,2605
2019-08-19 00:00:00,77,2360
2019-08-26 00:00:00,118,2309
2019-09-02 00:00:00,121,2800
2019-09-09 00:00:00,133,2838
2019-09-16 00:00:00,112,1879
2019-09-23 00:00:00,115,2971
2019-09-30 00:00:00,119,2803
2019-10-07 00:00:00,254,3019
2019-10-14 00:00:00,284,3924
2019-10-21 00:00:00,341,4063
2019-10-28 00:00:00,189,3734
2019-11-04 00:00:00,213,3716
2019-11-11 00:00:00,282,5425
2019-11-18 00:00:00,311,4229
2019-11-25 00:00:00,321,4855
2019-12-02 00:00:00,315,4866
2019-12-09 00:00:00,234,4552
2019-12-16 00:00:00,253,3450
2019-12-23 00:00:00,423,4388
2019-12-30 00:00:00,415,4202
2020-01-08 00:00:00,429,3969
2020-01-13 00:00:00,478,3756
2020-01-20 00:00:00,422,3512
2020-01-27 00:00:00,426,3554
2020-02-03 00:00:00,420,4018
2020-02-10 00:00:00,439,3896
2020-02-17 00:00:00,457,3926
2020-02-24 00:00:00,472,4073
2020-03-02 00:00:00,491,4064
2020-03-09 00:00:00,400,3527
2020-03-16 00:00:00,316,2950
2020-03-23 00:00:00,137,886
2020-03-30 00:00:00,98,1146
2020-04-06 00:00:00,84,1066
2020-04-13 00:00:00,81,1119
2020-04-20 00:00:00,53,1083
2020-04-27 00:00:00,65,1230
2020-05-04 00:00:00,56,1338
2020-05-11 00:00:00,70,1440
2020-05-18 00:00:00,65,1233
2020-05-25 00:00:00,66,1746
2020-06-01 00:00:00,76,1903
2020-06-08 00:00:00,66,1843
2020-06-15 00:00:00,55,1854
2020-06-22 00:00:00,53,1915
2020-06-29 00:00:00,72,1999
2020-07-06 00:00:00,70,2109
2020-07-13 00:00:00,85,2066
2020-07-20 00:00:00,93,1948
2020-07-27 00:00:00,70,1373
2020-08-03 00:00:00,84,1815
2020-08-10 00:00:00,81,1972
2020-08-17 00:00:00,84,1879
2020-08-24 00:00:00,82,1681
2020-08-31 00:00:00,68,1999
2020-09-07 00:00:00,81,1907
2020-09-14 00:00:00,88,1505
2020-09-21 00:00:00,86,1711
2020-09-28 00:00:00,79,1664
2020-10-05 00:00:00,84,1628
2020-10-12 00:00:00,107,1715
2020-10-19 00:00:00,59,1611
2020-10-26 00:00:00,102,1718
2020-11-02 00:00:00,100,1675
2020-11-09 00:00:00,111,1728
2020-11-16 00:00:00,101,1645
2020-11-23 00:00:00,142,1608
2020-11-30 00:00:00,116,1372
2020-12-07 00:00:00,107,1101
2020-12-14 00:00:00,101,1629
2020-12-21 00:00:00,113,1460
2020-12-28 00:00:00,89,1550
2021-01-04 00:00:00,109,1616
2021-01-08 00:00:00,95,1713
2021-01-11 00:00:00,90,1815
2021-01-18 00:00:00,100,1667
2021-01-25 00:00:00,13,1101
2021-02-01 00:00:00,99,1670
2021-02-08 00:00:00,89,1684
2021-02-15 00:00:00,73,1643
2021-02-22 00:00:00,61,1642
2021-03-01 00:00:00,66,1705
2021-03-08 00:00:00,86,1760
2021-03-15 00:00:00,90,1920
2021-03-22 00:00:00,86,1647
2021-03-29 00:00:00,96,1945
2021-04-05 00:00:00,125,1970
2021-04-12 00:00:00,123,1890
2021-04-19 00:00:00,111,1860
2021-04-26 00:00:00,90,1717
2021-05-03 00:00:00,93,1635
2021-05-10 00:00:00,65,1799
2021-05-17 00:00:00,136,1960
2021-05-24 00:00:00,63,1873
2021-05-31 00:00:00,64,1836
2021-06-07 00:00:00,73,1932
2021-06-14 00:00:00,110,1964
2021-06-21 00:00:00,115,1977
2021-06-28 00:00:00,127,2214
2021-07-05 00:00:00,18,1355
2021-07-12 00:00:00,35,1445
2021-07-19 00:00:00,183,2215
2021-07-26 00:00:00,191,2190
2021-08-02 00:00:00,206,2265
2021-08-09 00:00:00,187,2058
2021-08-16 00:00:00,152,1804
2021-08-23 00:00:00,185,2059
2021-08-30 00:00:00,191,1939
2021-09-06 00:00:00,184,2116
2021-09-13 00:00:00,160,1900
2021-09-20 00:00:00,166,2093
2021-09-27 00:00:00,154,2032
2021-10-04 00:00:00,247,2311
2021-10-11 00:00:00,202,2498
2021-10-18 00:00:00,272,2622
2021-10-25 00:00:00,319,2414
2021-11-01 00:00:00,302,2746
2021-11-08 00:00:00,237,2653
2021-11-15 00:00:00,248,2625
2021-11-22 00:00:00,177,2441
2021-11-29 00:00:00,252,2676
2021-12-06 00:00:00,231,2538
2021-12-13 00:00:00,377,2702
2021-12-20 00:00:00,534,2860
2021-12-27 00:00:00,473,3354
2022-01-08 00:00:00,414,2898
2022-01-10 00:00:00,283,2272
2022-01-17 00:00:00,190,2184
2022-01-24 00:00:00,130,2050
2022-01-31 00:00:00,76,954
2022-02-07 00:00:00,107,2044
2022-02-14 00:00:00,150,2344
2022-02-21 00:00:00,133,2773
2022-02-28 00:00:00,167,2832
2022-03-07 00:00:00,172,2906
2022-03-14 00:00:00,214,3025
2022-03-21 00:00:00,212,2955
2022-03-28 00:00:00,275,3096
2022-04-04 00:00:00,327,3144
2022-04-11 00:00:00,420,3216
2022-04-18 00:00:00,583,3953
2022-04-25 00:00:00,636,3653
2022-05-02 00:00:00,537,4462
2022-05-09 00:00:00,491,3862
2022-05-16 00:00:00,386,3896
2022-05-23 00:00:00,259,3544
2022-05-30 00:00:00,283,3027
2022-06-06 00:00:00,319,3145
2022-06-13 00:00:00,289,3440
2022-06-20 00:00:00,238,2685
2022-06-27 00:00:00,286,3085
2022-07-04 00:00:00,299,3291
2022-07-11 00:00:00,211,3062
2022-07-18 00:00:00,218,3474
2022-07-25 00:00:00,279,3351
2022-08-01 00:00:00,233,3489
2022-08-08 00:00:00,215,2956
2022-08-15 00:00:00,232,3256
2022-08-22 00:00:00,278,3474
2022-08-29 00:00:00,274,3450
2022-09-05 00:00:00,330,3762
2022-09-12 00:00:00,208,2735
2022-09-19 00:00:00,223,2753
2022-09-26 00:00:00,113,1762
2022-10-03 00:00:00,68,2062
2022-10-10 00:00:00,69,2129
2022-10-17 00:00:00,102,2395
2022-10-24 00:00:00,121,2561
2022-10-31 00:00:00,160,2479
2022-11-07 00:00:00,196,2748
2022-11-14 00:00:00,201,2679
2022-11-21 00:00:00,217,2517
2022-11-28 00:00:00,219,2473
2022-12-05 00:00:00,193,2621
2022-12-12 00:00:00,150,2276
2022-12-19 00:00:00,112,1951
2022-12-26 00:00:00,103,1655
2023-01-08 00:00:00,41,1362
2023-01-09 00:00:00,50,1312
2023-01-16 00:00:00,71,1894
2023-01-23 00:00:00,64,1905
2023-01-30 00:00:00,66,2085
2023-02-06 00:00:00,40,1908
2023-02-13 00:00:00,42,1585
2023-02-20 00:00:00,74,2199
2023-02-27 00:00:00,72,1989
2023-03-06 00:00:00,52,2237
2023-03-13 00:00:00,57,2056
2023-03-20 00:00:00,56,2079
2023-03-27 00:00:00,49,1810
2023-04-03 00:00:00,53,1780
2023-04-10 00:00:00,48,2026
2023-04-17 00:00:00,70,2027
2023-04-24 00:00:00,79,2010
2023-05-01 00:00:00,45,1543
2023-05-08 00:00:00,73,1987
2023-05-15 00:00:00,77,1960
2023-05-22 00:00:00,67,2109
2023-05-29 00:00:00,69,1583
2023-06-05 00:00:00,78,2071
2023-06-12 00:00:00,80,1967
2023-06-19 00:00:00,90,1982
2023-06-26 00:00:00,90,2040
2023-07-03 00:00:00,72,2030
2023-07-10 00:00:00,58,1229
2023-07-17 00:00:00,58,1628
2023-07-24 00:00:00,55,1586
2023-07-31 00:00:00,43,1615
2023-08-07 00:00:00,26,1328
2023-08-14 00:00:00,45,1492
2023-08-21 00:00:00,55,1536
2023-08-28 00:00:00,80,1771
2023-09-04 00:00:00,85,2412
2023-09-11 00:00:00,76,1910
2023-09-18 00:00:00,123,1864
2023-09-25 00:00:00,113,1844
2023-10-02 00:00:00,129,1812
2023-10-09 00:00:00,68,1545
2023-10-16 00:00:00,118,1893
2023-10-23 00:00:00,176,1914
2023-10-30 00:00:00,173,2001
2023-11-06 00:00:00,176,1840
2023-11-13 00:00:00,171,1936
2023-11-20 00:00:00,158,1993
2023-11-27 00:00:00,96,1927
2023-12-04 00:00:00,107,2064
