date,ILITOTAL,OT
2013-04-01 00:00:00,913,35855
2013-04-08 00:00:00,806,32745
2013-04-15 00:00:00,835,35569
2013-04-22 00:00:00,847,36993
2013-04-29 00:00:00,745,35465
2013-05-06 00:00:00,670,34940
2013-05-13 00:00:00,702,34253
2013-05-20 00:00:00,680,35299
2013-05-27 00:00:00,598,34758
2013-06-03 00:00:00,585,30396
2013-06-10 00:00:00,545,32762
2013-06-17 00:00:00,510,32352
2013-06-24 00:00:00,644,31037
2013-07-01 00:00:00,569,30861
2013-07-08 00:00:00,508,25484
2013-07-15 00:00:00,547,29208
2013-07-22 00:00:00,522,29723
2013-07-29 00:00:00,469,30243
2013-08-05 00:00:00,518,30179
2013-08-12 00:00:00,425,29922
2013-08-19 00:00:00,491,29825
2013-08-26 00:00:00,542,32827
2013-09-02 00:00:00,741,34598
2013-09-09 00:00:00,908,31370
2013-09-16 00:00:00,1129,39434
2013-09-23 00:00:00,1181,38693
2013-09-30 00:00:00,1256,38132
2013-10-07 00:00:00,954,42654
2013-10-14 00:00:00,1078,44983
2013-10-21 00:00:00,1087,41001
2013-10-28 00:00:00,1102,44830
2013-11-04 00:00:00,1118,43878
2013-11-11 00:00:00,1202,40277
2013-11-18 00:00:00,1649,46149
2013-11-25 00:00:00,1975,46565
2013-12-02 00:00:00,1576,31054
2013-12-09 00:00:00,2492,44310
2013-12-16 00:00:00,2797,42628
2013-12-23 00:00:00,4616,46096
2013-12-30 00:00:00,3594,32540
2014-01-08 00:00:00,3415,37218
2014-01-13 00:00:00,3160,44967
2014-01-20 00:00:00,2495,45598
2014-01-27 00:00:00,2046,41165
2014-02-03 00:00:00,1920,40916
2014-02-10 00:00:00,1774,42723
2014-02-17 00:00:00,1659,41250
2014-02-24 00:00:00,1713,44339
2014-03-03 00:00:00,1677,42191
2014-03-10 00:00:00,1555,41078
2014-03-17 00:00:00,1323,36118
2014-03-24 00:00:00,1386,40800
2014-03-31 00:00:00,1338,39954
2014-04-07 00:00:00,1277,39697
2014-04-14 00:00:00,1343,39980
2014-04-21 00:00:00,1204,38953
2014-04-28 00:00:00,1128,39715
2014-05-05 00:00:00,963,39874
2014-05-12 00:00:00,982,38831
2014-05-19 00:00:00,978,37209
2014-05-26 00:00:00,1028,37046
2014-06-02 00:00:00,896,32342
2014-06-09 00:00:00,879,34654
2014-06-16 00:00:00,784,35307
2014-06-23 00:00:00,678,33850
2014-06-30 00:00:00,657,20536
2014-07-07 00:00:00,544,28137
2014-07-14 00:00:00,634,33203
2014-07-21 00:00:00,564,31867
2014-07-28 00:00:00,496,31541
2014-08-04 00:00:00,532,31548
2014-08-11 00:00:00,452,32757
2014-08-18 00:00:00,469,33050
2014-08-25 00:00:00,536,35231
2014-09-01 00:00:00,551,35898
2014-09-08 00:00:00,583,30190
2014-09-15 00:00:00,792,35752
2014-09-22 00:00:00,784,34820
2014-09-29 00:00:00,828,35408
2014-10-06 00:00:00,623,38565
2014-10-13 00:00:00,672,38801
2014-10-20 00:00:00,761,38512
2014-10-27 00:00:00,860,39582
2014-11-03 00:00:00,861,37957
2014-11-10 00:00:00,885,38221
2014-11-17 00:00:00,765,34103
2014-11-24 00:00:00,1556,37915
2014-12-01 00:00:00,1390,29788
2014-12-08 00:00:00,2030,41320
2014-12-15 00:00:00,2414,26913
2014-12-22 00:00:00,2595,20058
2014-12-29 00:00:00,1242,16144
2015-01-05 00:00:00,1684,14873
2015-01-08 00:00:00,1776,19587
2015-01-12 00:00:00,2675,27443
2015-01-19 00:00:00,2984,41572
2015-01-26 00:00:00,2652,42724
2015-02-02 00:00:00,2351,41592
2015-02-09 00:00:00,2104,41585
2015-02-16 00:00:00,1953,41245
2015-02-23 00:00:00,1580,39493
2015-03-02 00:00:00,1751,40851
2015-03-09 00:00:00,1577,37769
2015-03-16 00:00:00,1374,38159
2015-03-23 00:00:00,1362,40556
2015-03-30 00:00:00,1182,37085
2015-04-06 00:00:00,1024,38880
2015-04-13 00:00:00,1051,38340
2015-04-20 00:00:00,654,39071
2015-04-27 00:00:00,1000,37642
2015-05-04 00:00:00,895,37347
2015-05-11 00:00:00,821,35592
2015-05-18 00:00:00,838,35259
2015-05-25 00:00:00,620,28803
2015-06-01 00:00:00,490,18900
2015-06-08 00:00:00,546,31028
2015-06-15 00:00:00,513,29170
2015-06-22 00:00:00,450,30553
2015-06-29 00:00:00,414,26197
2015-07-06 00:00:00,383,30161
2015-07-13 00:00:00,371,28558
2015-07-20 00:00:00,388,30112
2015-07-27 00:00:00,265,24485
2015-08-03 00:00:00,353,31498
2015-08-10 00:00:00,355,30978
2015-08-17 00:00:00,542,34273
2015-08-24 00:00:00,402,35378
2015-08-31 00:00:00,531,34814
2015-09-07 00:00:00,578,28634
2015-09-14 00:00:00,641,34405
2015-09-21 00:00:00,710,33836
2015-09-28 00:00:00,775,35648
2015-10-05 00:00:00,1016,32002
2015-10-12 00:00:00,1084,31604
2015-10-19 00:00:00,1162,32006
2015-10-26 00:00:00,1152,29927
2015-11-02 00:00:00,1143,32860
2015-11-09 00:00:00,1214,31431
2015-11-16 00:00:00,1266,31907
2015-11-23 00:00:00,1071,22248
2015-11-30 00:00:00,1411,31813
2015-12-07 00:00:00,1320,29361
2015-12-14 00:00:00,1391,29773
2015-12-21 00:00:00,1110,21646
2015-12-28 00:00:00,1274,22322
2016-01-08 00:00:00,1282,27358
2016-01-11 00:00:00,1164,27924
2016-01-18 00:00:00,1318,30226
2016-01-25 00:00:00,1551,31262
2016-02-01 00:00:00,1512,30905
2016-02-08 00:00:00,1816,32267
2016-02-15 00:00:00,2035,31984
2016-02-22 00:00:00,1147,25593
2016-02-29 00:00:00,1203,25490
2016-03-07 00:00:00,941,23438
2016-03-14 00:00:00,749,20074
2016-03-21 00:00:00,777,22436
2016-03-28 00:00:00,760,23425
2016-04-04 00:00:00,569,20070
2016-04-11 00:00:00,789,24257
2016-04-18 00:00:00,846,23636
2016-04-25 00:00:00,747,24578
2016-05-02 00:00:00,617,22443
2016-05-09 00:00:00,472,20486
2016-05-16 00:00:00,459,19479
2016-05-23 00:00:00,518,18579
2016-05-30 00:00:00,395,15966
2016-06-06 00:00:00,276,13852
2016-06-13 00:00:00,362,17234
2016-06-20 00:00:00,316,16884
2016-06-27 00:00:00,297,16091
2016-07-04 00:00:00,248,14880
2016-07-11 00:00:00,189,12155
2016-07-18 00:00:00,239,16810
2016-07-25 00:00:00,261,16612
2016-08-01 00:00:00,216,16954
2016-08-08 00:00:00,209,16069
2016-08-15 00:00:00,224,17079
2016-08-22 00:00:00,336,19028
2016-08-29 00:00:00,423,14601
2016-09-05 00:00:00,534,17755
2016-09-12 00:00:00,509,19542
2016-09-19 00:00:00,367,14263
2016-09-26 00:00:00,400,14541
2016-10-03 00:00:00,654,31338
2016-10-10 00:00:00,571,29247
2016-10-17 00:00:00,541,29274
2016-10-24 00:00:00,589,28558
2016-10-31 00:00:00,581,28878
2016-11-07 00:00:00,607,29111
2016-11-14 00:00:00,673,29924
2016-11-21 00:00:00,550,21211
2016-11-28 00:00:00,696,27895
2016-12-05 00:00:00,816,26591
2016-12-12 00:00:00,887,25991
2016-12-19 00:00:00,951,23177
2016-12-26 00:00:00,960,22198
2017-01-08 00:00:00,1076,25675
2017-01-09 00:00:00,1450,28641
2017-01-16 00:00:00,1563,28538
2017-01-23 00:00:00,1868,30099
2017-01-30 00:00:00,2774,32705
2017-02-06 00:00:00,3508,34116
2017-02-13 00:00:00,2592,28018
2017-02-20 00:00:00,2635,29281
2017-02-27 00:00:00,2256,30054
2017-03-06 00:00:00,2107,28985
2017-03-13 00:00:00,1403,23973
2017-03-20 00:00:00,1258,28040
2017-03-27 00:00:00,1065,26577
2017-04-03 00:00:00,906,25875
2017-04-10 00:00:00,835,24444
2017-04-17 00:00:00,665,19616
2017-04-24 00:00:00,755,27263
2017-05-01 00:00:00,665,25358
2017-05-08 00:00:00,419,24339
2017-05-15 00:00:00,552,23973
2017-05-22 00:00:00,471,22007
2017-05-29 00:00:00,360,20015
2017-06-05 00:00:00,385,21445
2017-06-12 00:00:00,329,20853
2017-06-19 00:00:00,302,20133
2017-06-26 00:00:00,252,16556
2017-07-03 00:00:00,256,18328
2017-07-10 00:00:00,238,19510
2017-07-17 00:00:00,182,13651
2017-07-24 00:00:00,264,19847
2017-07-31 00:00:00,260,20415
2017-08-07 00:00:00,214,20576
2017-08-14 00:00:00,206,18665
2017-08-21 00:00:00,347,18354
2017-08-28 00:00:00,331,17467
2017-09-04 00:00:00,371,18375
2017-09-11 00:00:00,477,24631
2017-09-18 00:00:00,448,25244
2017-09-25 00:00:00,494,25057
2017-10-02 00:00:00,642,29816
2017-10-09 00:00:00,654,29398
2017-10-16 00:00:00,641,29985
2017-10-23 00:00:00,710,30309
2017-10-30 00:00:00,774,23849
2017-11-06 00:00:00,1109,30200
2017-11-13 00:00:00,1365,30884
2017-11-20 00:00:00,1023,22376
2017-11-27 00:00:00,1541,29259
2017-12-04 00:00:00,1678,28774
2017-12-11 00:00:00,2764,29508
2017-12-18 00:00:00,3938,29281
2017-12-25 00:00:00,1830,16708
2018-01-08 00:00:00,3428,27226
2018-01-15 00:00:00,4047,31448
2018-01-22 00:00:00,3966,30429
2018-01-29 00:00:00,5203,35721
2018-02-05 00:00:00,4996,35856
2018-02-12 00:00:00,4450,34484
2018-02-19 00:00:00,3598,32878
2018-02-26 00:00:00,2638,31865
2018-03-05 00:00:00,1833,30177
2018-03-12 00:00:00,1286,26481
2018-03-19 00:00:00,816,21940
2018-03-26 00:00:00,853,27717
2018-04-02 00:00:00,762,21686
2018-04-09 00:00:00,530,18064
2018-04-16 00:00:00,437,17818
2018-04-23 00:00:00,696,28194
2018-04-30 00:00:00,624,27206
2018-05-07 00:00:00,570,24676
2018-05-14 00:00:00,509,23488
2018-05-21 00:00:00,391,23078
2018-05-28 00:00:00,441,22596
2018-06-04 00:00:00,334,19603
2018-06-11 00:00:00,316,20021
2018-06-18 00:00:00,320,20023
2018-06-25 00:00:00,250,18842
2018-07-02 00:00:00,288,16510
2018-07-09 00:00:00,211,16578
2018-07-16 00:00:00,256,18954
2018-07-23 00:00:00,203,18985
2018-07-30 00:00:00,197,19302
2018-08-06 00:00:00,209,19883
2018-08-13 00:00:00,156,11825
2018-08-20 00:00:00,184,18607
2018-08-27 00:00:00,270,19297
2018-09-03 00:00:00,244,20236
2018-09-10 00:00:00,382,19608
2018-09-17 00:00:00,449,21034
2018-09-24 00:00:00,465,24663
2018-10-01 00:00:00,561,25773
2018-10-08 00:00:00,730,28351
2018-10-15 00:00:00,589,27746
2018-10-22 00:00:00,607,27485
2018-10-29 00:00:00,761,28826
2018-11-05 00:00:00,831,28668
2018-11-12 00:00:00,945,29883
2018-11-19 00:00:00,973,28712
2018-11-26 00:00:00,806,21960
2018-12-03 00:00:00,1104,30758
2018-12-10 00:00:00,1017,28454
2018-12-17 00:00:00,1148,27738
2018-12-24 00:00:00,1255,25338
2018-12-31 00:00:00,1317,20574
2019-01-08 00:00:00,1244,24340
2019-01-14 00:00:00,1331,28543
2019-01-21 00:00:00,1621,29076
2019-01-28 00:00:00,2092,29554
2019-02-04 00:00:00,2684,31267
2019-02-11 00:00:00,3363,33084
2019-02-18 00:00:00,3277,32118
2019-02-25 00:00:00,2910,31329
2019-03-04 00:00:00,3055,31990
2019-03-11 00:00:00,2723,31151
2019-03-18 00:00:00,2101,26822
2019-03-25 00:00:00,1757,30250
2019-04-01 00:00:00,1405,28659
2019-04-08 00:00:00,1226,27796
2019-04-15 00:00:00,1131,28897
2019-04-22 00:00:00,929,27143
2019-04-29 00:00:00,657,24247
2019-05-06 00:00:00,722,28072
2019-05-13 00:00:00,620,24661
2019-05-20 00:00:00,597,23770
2019-05-27 00:00:00,507,17407
2019-06-03 00:00:00,442,19813
2019-06-10 00:00:00,474,21463
2019-06-17 00:00:00,461,20432
2019-06-24 00:00:00,407,20435
2019-07-01 00:00:00,300,15471
2019-07-08 00:00:00,328,18187
2019-07-15 00:00:00,254,15531
2019-07-22 00:00:00,281,20791
2019-07-29 00:00:00,317,20060
2019-08-05 00:00:00,281,21000
2019-08-12 00:00:00,253,21374
2019-08-19 00:00:00,198,22518
2019-08-26 00:00:00,298,23482
2019-09-02 00:00:00,450,24437
2019-09-09 00:00:00,451,23076
2019-09-16 00:00:00,544,25337
2019-09-23 00:00:00,386,20954
2019-09-30 00:00:00,521,25137
2019-10-07 00:00:00,640,29908
2019-10-14 00:00:00,759,29847
2019-10-21 00:00:00,768,30084
2019-10-28 00:00:00,987,30475
2019-11-04 00:00:00,1124,30361
2019-11-11 00:00:00,1501,31701
2019-11-18 00:00:00,1456,30398
2019-11-25 00:00:00,2114,32525
2019-12-02 00:00:00,1783,24299
2019-12-09 00:00:00,1902,31345
2019-12-16 00:00:00,2124,24503
2019-12-23 00:00:00,2605,22144
2019-12-30 00:00:00,2349,15382
2020-01-08 00:00:00,2933,26226
2020-01-13 00:00:00,3008,30059
2020-01-20 00:00:00,3100,29245
2020-01-27 00:00:00,3459,31992
2020-02-03 00:00:00,3818,34044
2020-02-10 00:00:00,3100,28706
2020-02-17 00:00:00,3098,32005
2020-02-24 00:00:00,2902,32299
2020-03-02 00:00:00,2458,31644
2020-03-09 00:00:00,2415,29940
2020-03-16 00:00:00,1792,25698
2020-03-23 00:00:00,1921,23487
2020-03-30 00:00:00,730,15413
2020-04-06 00:00:00,401,11781
2020-04-13 00:00:00,344,11647
2020-04-20 00:00:00,232,10970
2020-04-27 00:00:00,216,10736
2020-05-04 00:00:00,128,8496
2020-05-11 00:00:00,166,13327
2020-05-18 00:00:00,153,13248
2020-05-25 00:00:00,152,12982
2020-06-01 00:00:00,141,11959
2020-06-08 00:00:00,188,14508
2020-06-15 00:00:00,178,11991
2020-06-22 00:00:00,267,17005
2020-06-29 00:00:00,348,17359
2020-07-06 00:00:00,185,8133
2020-07-13 00:00:00,339,16909
2020-07-20 00:00:00,300,15503
2020-07-27 00:00:00,279,15882
2020-08-03 00:00:00,192,14813
2020-08-10 00:00:00,225,17324
2020-08-17 00:00:00,180,15909
2020-08-24 00:00:00,89,8006
2020-08-31 00:00:00,70,8628
2020-09-07 00:00:00,81,8465
2020-09-14 00:00:00,177,12755
2020-09-21 00:00:00,106,8788
2020-09-28 00:00:00,505,40047
2020-10-05 00:00:00,565,41933
2020-10-12 00:00:00,751,50429
2020-10-19 00:00:00,745,48710
2020-10-26 00:00:00,614,42609
2020-11-02 00:00:00,720,46159
2020-11-09 00:00:00,905,50804
2020-11-16 00:00:00,1038,53186
2020-11-23 00:00:00,936,50873
2020-11-30 00:00:00,801,42465
2020-12-07 00:00:00,794,45075
2020-12-14 00:00:00,834,49791
2020-12-21 00:00:00,638,37525
2020-12-28 00:00:00,722,40748
2021-01-04 00:00:00,739,39032
2021-01-08 00:00:00,872,52244
2021-01-11 00:00:00,539,40913
2021-01-18 00:00:00,766,48554
2021-01-25 00:00:00,594,42326
2021-02-01 00:00:00,1196,49396
2021-02-08 00:00:00,183,11117
2021-02-15 00:00:00,44,2089
2021-02-22 00:00:00,450,43668
2021-03-01 00:00:00,391,46514
2021-03-08 00:00:00,348,36336
2021-03-15 00:00:00,459,45077
2021-03-22 00:00:00,433,42008
2021-03-29 00:00:00,546,49683
2021-04-05 00:00:00,753,52335
2021-04-12 00:00:00,735,53606
2021-04-19 00:00:00,657,43772
2021-04-26 00:00:00,776,53707
2021-05-03 00:00:00,740,54223
2021-05-10 00:00:00,813,51869
2021-05-17 00:00:00,799,46812
2021-05-24 00:00:00,718,46828
2021-05-31 00:00:00,759,46460
2021-06-07 00:00:00,685,42871
2021-06-14 00:00:00,785,44780
2021-06-21 00:00:00,806,44532
2021-06-28 00:00:00,734,43378
2021-07-05 00:00:00,935,48569
2021-07-12 00:00:00,1043,51081
2021-07-19 00:00:00,1254,52766
2021-07-26 00:00:00,1410,54882
2021-08-02 00:00:00,1441,53344
2021-08-09 00:00:00,1536,59213
2021-08-16 00:00:00,1479,52725
2021-08-23 00:00:00,1864,56255
2021-08-30 00:00:00,1773,52411
2021-09-06 00:00:00,1402,44299
2021-09-13 00:00:00,1387,50951
2021-09-20 00:00:00,1163,51242
2021-09-27 00:00:00,1123,50653
2021-10-04 00:00:00,1314,54174
2021-10-11 00:00:00,1157,52473
2021-10-18 00:00:00,1150,51810
2021-10-25 00:00:00,1089,47456
2021-11-01 00:00:00,1290,51930
2021-11-08 00:00:00,1443,56512
2021-11-15 00:00:00,1811,53435
2021-11-22 00:00:00,1404,44711
2021-11-29 00:00:00,1331,53354
2021-12-06 00:00:00,1663,54075
2021-12-13 00:00:00,1833,49403
2021-12-20 00:00:00,1801,48133
2021-12-27 00:00:00,3378,63588
2022-01-08 00:00:00,3882,63011
2022-01-10 00:00:00,3413,59275
2022-01-17 00:00:00,2491,51241
2022-01-24 00:00:00,1611,49576
2022-01-31 00:00:00,1023,40096
2022-02-07 00:00:00,1001,45228
2022-02-14 00:00:00,1217,48526
2022-02-21 00:00:00,1199,47900
2022-02-28 00:00:00,1425,46175
2022-03-07 00:00:00,1642,48989
2022-03-14 00:00:00,1576,48852
2022-03-21 00:00:00,1547,51138
2022-03-28 00:00:00,1605,55250
2022-04-04 00:00:00,1498,59889
2022-04-11 00:00:00,1394,57709
2022-04-18 00:00:00,1400,57675
2022-04-25 00:00:00,2153,92605
2022-05-02 00:00:00,1330,58360
2022-05-09 00:00:00,2053,88140
2022-05-16 00:00:00,1396,61708
2022-05-23 00:00:00,2040,96380
2022-05-30 00:00:00,1378,54317
2022-06-06 00:00:00,1336,53955
2022-06-13 00:00:00,1269,53844
2022-06-20 00:00:00,1143,53976
2022-06-27 00:00:00,1077,45484
2022-07-04 00:00:00,1290,48850
2022-07-11 00:00:00,1191,50318
2022-07-18 00:00:00,1231,49863
2022-07-25 00:00:00,1170,46845
2022-08-01 00:00:00,956,49122
2022-08-08 00:00:00,892,48530
2022-08-15 00:00:00,1130,50453
2022-08-22 00:00:00,1811,53420
2022-08-29 00:00:00,2122,52459
2022-09-05 00:00:00,1930,49149
2022-09-12 00:00:00,1948,51677
2022-09-19 00:00:00,2621,55764
2022-09-26 00:00:00,2372,54251
2022-10-03 00:00:00,2654,56551
2022-10-10 00:00:00,3328,61532
2022-10-17 00:00:00,3720,61711
2022-10-24 00:00:00,5069,65582
2022-10-31 00:00:00,5726,66979
2022-11-07 00:00:00,5063,51247
2022-11-14 00:00:00,3677,37234
2022-11-21 00:00:00,4948,53884
2022-11-28 00:00:00,5139,62945
2022-12-05 00:00:00,4644,58728
2022-12-12 00:00:00,4013,56856
2022-12-19 00:00:00,3075,45932
2022-12-26 00:00:00,3871,58798
2023-01-08 00:00:00,2751,52031
2023-01-09 00:00:00,2443,59270
2023-01-16 00:00:00,2107,56853
2023-01-23 00:00:00,2048,53582
2023-01-30 00:00:00,1633,46500
2023-02-06 00:00:00,1878,55767
2023-02-13 00:00:00,1666,51396
2023-02-20 00:00:00,1711,57279
2023-02-27 00:00:00,1843,61043
2023-03-06 00:00:00,1778,59486
2023-03-13 00:00:00,1336,54467
2023-03-20 00:00:00,1255,54876
2023-03-27 00:00:00,1424,58438
2023-04-03 00:00:00,1406,54501
2023-04-10 00:00:00,1520,59400
2023-04-17 00:00:00,1671,62146
2023-04-24 00:00:00,1593,61546
2023-05-01 00:00:00,1674,57536
2023-05-08 00:00:00,1511,58664
2023-05-15 00:00:00,1165,44009
2023-05-22 00:00:00,708,27751
2023-05-29 00:00:00,1086,48304
2023-06-05 00:00:00,696,47802
2023-06-12 00:00:00,752,47560
2023-06-19 00:00:00,653,48594
2023-06-26 00:00:00,790,51216
2023-07-03 00:00:00,670,47077
2023-07-10 00:00:00,703,47924
2023-07-17 00:00:00,639,50567
2023-07-24 00:00:00,660,47182
2023-07-31 00:00:00,757,45846
2023-08-07 00:00:00,735,44202
2023-08-14 00:00:00,893,42392
2023-08-21 00:00:00,1328,50509
2023-08-28 00:00:00,2098,54144
2023-09-04 00:00:00,1527,38972
2023-09-11 00:00:00,1610,51067
2023-09-18 00:00:00,1127,48441
2023-09-25 00:00:00,1426,52871
2023-10-02 00:00:00,1712,53613
2023-10-09 00:00:00,1715,53193
2023-10-16 00:00:00,2033,54875
2023-10-23 00:00:00,2238,55666
2023-10-30 00:00:00,2232,50967
2023-11-06 00:00:00,2895,51463
2023-11-13 00:00:00,3270,54791
2023-11-20 00:00:00,2561,41588
2023-11-27 00:00:00,2803,49910
2023-12-04 00:00:00,2917,50129
