date,ILITOTAL,OT
2016-05-09 00:00:00,48,6284
2016-05-16 00:00:00,33,5117
2016-05-23 00:00:00,23,4105
2016-05-30 00:00:00,9,3010
2016-06-06 00:00:00,11,2974
2016-06-13 00:00:00,3,3283
2016-06-20 00:00:00,8,3299
2016-06-27 00:00:00,6,3107
2016-07-04 00:00:00,6,3019
2016-07-11 00:00:00,4,3410
2016-07-18 00:00:00,3,3302
2016-07-25 00:00:00,2,3495
2016-08-01 00:00:00,8,3157
2016-08-08 00:00:00,4,3471
2016-08-15 00:00:00,3,3129
2016-08-22 00:00:00,8,3901
2016-08-29 00:00:00,12,4056
2016-09-05 00:00:00,10,3669
2016-09-12 00:00:00,9,4069
2016-09-19 00:00:00,9,4360
2016-09-26 00:00:00,16,3777
2016-10-03 00:00:00,61,7254
2016-10-10 00:00:00,55,6941
2016-10-17 00:00:00,96,7538
2016-10-24 00:00:00,55,7533
2016-10-31 00:00:00,56,7126
2016-11-07 00:00:00,71,7261
2016-11-14 00:00:00,70,6799
2016-11-21 00:00:00,98,5016
2016-11-28 00:00:00,125,7789
2016-12-05 00:00:00,102,6645
2016-12-12 00:00:00,100,6571
2016-12-19 00:00:00,135,5676
2016-12-26 00:00:00,120,5271
2017-01-08 00:00:00,163,5673
2017-01-09 00:00:00,214,6353
2017-01-16 00:00:00,345,6760
2017-01-23 00:00:00,415,7406
2017-01-30 00:00:00,635,7449
2017-02-06 00:00:00,796,7684
2017-02-13 00:00:00,590,6779
2017-02-20 00:00:00,491,7123
2017-02-27 00:00:00,367,7139
2017-03-06 00:00:00,305,6951
2017-03-13 00:00:00,287,6712
2017-03-20 00:00:00,224,5544
2017-03-27 00:00:00,170,6427
2017-04-03 00:00:00,149,6600
2017-04-10 00:00:00,93,6662
2017-04-17 00:00:00,80,6414
2017-04-24 00:00:00,71,6489
2017-05-01 00:00:00,51,5464
2017-05-08 00:00:00,37,5035
2017-05-15 00:00:00,12,3891
2017-05-22 00:00:00,15,4473
2017-05-29 00:00:00,10,2376
2017-06-05 00:00:00,8,2527
2017-06-12 00:00:00,6,2383
2017-06-19 00:00:00,6,2467
2017-06-26 00:00:00,8,2311
2017-07-03 00:00:00,8,2029
2017-07-10 00:00:00,1,2421
2017-07-17 00:00:00,4,2475
2017-07-24 00:00:00,17,2460
2017-07-31 00:00:00,3,2154
2017-08-07 00:00:00,5,2314
2017-08-14 00:00:00,7,3015
2017-08-21 00:00:00,9,3069
2017-08-28 00:00:00,0,2886
2017-09-04 00:00:00,5,2607
2017-09-11 00:00:00,1,2728
2017-09-18 00:00:00,20,2907
2017-09-25 00:00:00,14,2613
2017-10-02 00:00:00,66,7331
2017-10-09 00:00:00,75,7168
2017-10-16 00:00:00,65,6855
2017-10-23 00:00:00,82,6874
2017-10-30 00:00:00,84,6648
2017-11-06 00:00:00,125,7467
2017-11-13 00:00:00,148,7395
2017-11-20 00:00:00,128,5519
2017-11-27 00:00:00,128,7498
2017-12-04 00:00:00,175,6908
2017-12-11 00:00:00,268,6971
2017-12-18 00:00:00,395,6253
2017-12-25 00:00:00,379,4518
2018-01-08 00:00:00,499,5770
2018-01-15 00:00:00,608,6575
2018-01-22 00:00:00,716,6650
2018-01-29 00:00:00,852,7944
2018-02-05 00:00:00,924,8153
2018-02-12 00:00:00,923,7919
2018-02-19 00:00:00,903,7754
2018-02-26 00:00:00,628,6755
2018-03-05 00:00:00,477,7248
2018-03-12 00:00:00,375,7174
2018-03-19 00:00:00,243,6729
2018-03-26 00:00:00,178,5228
2018-04-02 00:00:00,174,6581
2018-04-09 00:00:00,131,5915
2018-04-16 00:00:00,112,5941
2018-04-23 00:00:00,72,5165
2018-04-30 00:00:00,59,5056
2018-05-07 00:00:00,39,5044
2018-05-14 00:00:00,35,4507
2018-05-21 00:00:00,44,3886
2018-05-28 00:00:00,30,2187
2018-06-04 00:00:00,21,2454
2018-06-11 00:00:00,17,1764
2018-06-18 00:00:00,12,1439
2018-06-25 00:00:00,2,1867
2018-07-02 00:00:00,15,1424
2018-07-09 00:00:00,4,1360
2018-07-16 00:00:00,0,1602
2018-07-23 00:00:00,2,1343
2018-07-30 00:00:00,1,1348
2018-08-06 00:00:00,1,866
2018-08-13 00:00:00,1,977
2018-08-20 00:00:00,0,1809
2018-08-27 00:00:00,2,1453
2018-09-03 00:00:00,0,2213
2018-09-10 00:00:00,5,2015
2018-09-17 00:00:00,10,2316
2018-09-24 00:00:00,6,2362
2018-10-01 00:00:00,6,2229
2018-10-08 00:00:00,119,13769
2018-10-15 00:00:00,124,14669
2018-10-22 00:00:00,136,13722
2018-10-29 00:00:00,176,14687
2018-11-05 00:00:00,168,14532
2018-11-12 00:00:00,192,14038
2018-11-19 00:00:00,209,14697
2018-11-26 00:00:00,198,12877
2018-12-03 00:00:00,206,14031
2018-12-10 00:00:00,192,14382
2018-12-17 00:00:00,257,13362
2018-12-24 00:00:00,245,13348
2018-12-31 00:00:00,410,12334
2019-01-08 00:00:00,399,13787
2019-01-14 00:00:00,431,14840
2019-01-21 00:00:00,519,14950
2019-01-28 00:00:00,477,14635
2019-02-04 00:00:00,551,15201
2019-02-11 00:00:00,587,15195
2019-02-18 00:00:00,793,15408
2019-02-25 00:00:00,896,15480
2019-03-04 00:00:00,839,15393
2019-03-11 00:00:00,837,15264
2019-03-18 00:00:00,707,14363
2019-03-25 00:00:00,534,15667
2019-04-01 00:00:00,391,14481
2019-04-08 00:00:00,269,14676
2019-04-15 00:00:00,206,14920
2019-04-22 00:00:00,174,14294
2019-04-29 00:00:00,155,14903
2019-05-06 00:00:00,112,14251
2019-05-13 00:00:00,114,14179
2019-05-20 00:00:00,116,13919
2019-05-27 00:00:00,91,11038
2019-06-03 00:00:00,83,11208
2019-06-10 00:00:00,88,10961
2019-06-17 00:00:00,84,10387
2019-06-24 00:00:00,66,10306
2019-07-01 00:00:00,58,10413
2019-07-08 00:00:00,43,10187
2019-07-15 00:00:00,42,10711
2019-07-22 00:00:00,70,10588
2019-07-29 00:00:00,47,10666
2019-08-05 00:00:00,48,10445
2019-08-12 00:00:00,48,10721
2019-08-19 00:00:00,43,11100
2019-08-26 00:00:00,53,11422
2019-09-02 00:00:00,89,11472
2019-09-09 00:00:00,105,11524
2019-09-16 00:00:00,105,11926
2019-09-23 00:00:00,93,11871
2019-09-30 00:00:00,108,12244
2019-10-07 00:00:00,126,14099
2019-10-14 00:00:00,169,13553
2019-10-21 00:00:00,182,14172
2019-10-28 00:00:00,204,14407
2019-11-04 00:00:00,201,13114
2019-11-11 00:00:00,215,14460
2019-11-18 00:00:00,248,13948
2019-11-25 00:00:00,205,14397
2019-12-02 00:00:00,221,12150
2019-12-09 00:00:00,320,14473
2019-12-16 00:00:00,475,14287
2019-12-23 00:00:00,653,13513
2019-12-30 00:00:00,839,12388
2020-01-08 00:00:00,936,13524
2020-01-13 00:00:00,847,13833
2020-01-20 00:00:00,854,13330
2020-01-27 00:00:00,855,13668
2020-02-03 00:00:00,1126,14485
2020-02-10 00:00:00,1240,14698
2020-02-17 00:00:00,1179,14620
2020-02-24 00:00:00,1098,14584
2020-03-02 00:00:00,846,13534
2020-03-09 00:00:00,827,13857
2020-03-16 00:00:00,818,13844
2020-03-23 00:00:00,791,10917
2020-03-30 00:00:00,525,8573
2020-04-06 00:00:00,327,7830
2020-04-13 00:00:00,167,6909
2020-04-20 00:00:00,116,6562
2020-04-27 00:00:00,133,7110
2020-05-04 00:00:00,113,7581
2020-05-11 00:00:00,74,7881
2020-05-18 00:00:00,87,8101
2020-05-25 00:00:00,55,7998
2020-06-01 00:00:00,85,8485
2020-06-08 00:00:00,65,8888
2020-06-15 00:00:00,60,8959
2020-06-22 00:00:00,69,8998
2020-06-29 00:00:00,76,8724
2020-07-06 00:00:00,95,8469
2020-07-13 00:00:00,155,9646
2020-07-20 00:00:00,146,9415
2020-07-27 00:00:00,150,9106
2020-08-03 00:00:00,120,8711
2020-08-10 00:00:00,88,9044
2020-08-17 00:00:00,84,9341
2020-08-24 00:00:00,84,8747
2020-08-31 00:00:00,105,8764
2020-09-07 00:00:00,79,9118
2020-09-14 00:00:00,82,9071
2020-09-21 00:00:00,108,8914
2020-09-28 00:00:00,113,10507
2020-10-05 00:00:00,114,10153
2020-10-12 00:00:00,141,11883
2020-10-19 00:00:00,113,11670
2020-10-26 00:00:00,156,10868
2020-11-02 00:00:00,131,10645
2020-11-09 00:00:00,208,11121
2020-11-16 00:00:00,209,10902
2020-11-23 00:00:00,202,10508
2020-11-30 00:00:00,141,9069
2020-12-07 00:00:00,156,10063
2020-12-14 00:00:00,133,10221
2020-12-21 00:00:00,136,9774
2020-12-28 00:00:00,99,8703
2021-01-04 00:00:00,94,8758
2021-01-08 00:00:00,88,10045
2021-01-11 00:00:00,81,9917
2021-01-18 00:00:00,70,9980
2021-01-25 00:00:00,57,9954
2021-02-01 00:00:00,75,10289
2021-02-08 00:00:00,48,8707
2021-02-15 00:00:00,54,8212
2021-02-22 00:00:00,47,10334
2021-03-01 00:00:00,58,10564
2021-03-08 00:00:00,52,10329
2021-03-15 00:00:00,57,10032
2021-03-22 00:00:00,62,10505
2021-03-29 00:00:00,72,10766
2021-04-05 00:00:00,68,11188
2021-04-12 00:00:00,64,11263
2021-04-19 00:00:00,68,11001
2021-04-26 00:00:00,71,11406
2021-05-03 00:00:00,76,10679
2021-05-10 00:00:00,66,10050
2021-05-17 00:00:00,88,11133
2021-05-24 00:00:00,61,10261
2021-05-31 00:00:00,78,9537
2021-06-07 00:00:00,96,10125
2021-06-14 00:00:00,90,9886
2021-06-21 00:00:00,87,9607
2021-06-28 00:00:00,115,8810
2021-07-05 00:00:00,114,9575
2021-07-12 00:00:00,114,9666
2021-07-19 00:00:00,145,9596
2021-07-26 00:00:00,145,9574
2021-08-02 00:00:00,194,9391
2021-08-09 00:00:00,167,10187
2021-08-16 00:00:00,171,9769
2021-08-23 00:00:00,200,10684
2021-08-30 00:00:00,211,10361
2021-09-06 00:00:00,212,10342
2021-09-13 00:00:00,155,10273
2021-09-20 00:00:00,148,9813
2021-09-27 00:00:00,134,9702
2021-10-04 00:00:00,266,17846
2021-10-11 00:00:00,185,14355
2021-10-18 00:00:00,180,12226
2021-10-25 00:00:00,180,16721
2021-11-01 00:00:00,198,17600
2021-11-08 00:00:00,238,17190
2021-11-15 00:00:00,244,17636
2021-11-22 00:00:00,203,14085
2021-11-29 00:00:00,345,18838
2021-12-06 00:00:00,408,17728
2021-12-13 00:00:00,407,10508
2021-12-20 00:00:00,424,14518
2021-12-27 00:00:00,574,16079
2022-01-08 00:00:00,556,16914
2022-01-10 00:00:00,506,18338
2022-01-17 00:00:00,413,15920
2022-01-24 00:00:00,321,16005
2022-01-31 00:00:00,235,12772
2022-02-07 00:00:00,167,8467
2022-02-14 00:00:00,142,8921
2022-02-21 00:00:00,170,9041
2022-02-28 00:00:00,228,9756
2022-03-07 00:00:00,195,8792
2022-03-14 00:00:00,240,9058
2022-03-21 00:00:00,230,9400
2022-03-28 00:00:00,190,9593
2022-04-04 00:00:00,208,9352
2022-04-11 00:00:00,187,9465
2022-04-18 00:00:00,180,9069
2022-04-25 00:00:00,161,9116
2022-05-02 00:00:00,151,8738
2022-05-09 00:00:00,124,8500
2022-05-16 00:00:00,151,9552
2022-05-23 00:00:00,136,8654
2022-05-30 00:00:00,122,8194
2022-06-06 00:00:00,97,8915
2022-06-13 00:00:00,113,8574
2022-06-20 00:00:00,80,8361
2022-06-27 00:00:00,88,8911
2022-07-04 00:00:00,105,8869
2022-07-11 00:00:00,86,8610
2022-07-18 00:00:00,90,9063
2022-07-25 00:00:00,119,8847
2022-08-01 00:00:00,97,9029
2022-08-08 00:00:00,94,9239
2022-08-15 00:00:00,83,8992
2022-08-22 00:00:00,111,10065
2022-08-29 00:00:00,114,9898
2022-09-05 00:00:00,122,9806
2022-09-12 00:00:00,85,9827
2022-09-19 00:00:00,131,9580
2022-09-26 00:00:00,159,10715
2022-10-03 00:00:00,237,12650
2022-10-10 00:00:00,286,12061
2022-10-17 00:00:00,369,20288
2022-10-24 00:00:00,445,19833
2022-10-31 00:00:00,598,19785
2022-11-07 00:00:00,747,20347
2022-11-14 00:00:00,903,20223
2022-11-21 00:00:00,1439,17911
2022-11-28 00:00:00,1448,20627
2022-12-05 00:00:00,1432,20506
2022-12-12 00:00:00,1132,18028
2022-12-19 00:00:00,775,14819
2022-12-26 00:00:00,680,15499
2023-01-08 00:00:00,467,17619
2023-01-09 00:00:00,359,17989
2023-01-16 00:00:00,252,17505
2023-01-23 00:00:00,314,17219
2023-01-30 00:00:00,242,16809
2023-02-06 00:00:00,287,18687
2023-02-13 00:00:00,284,17879
2023-02-20 00:00:00,271,18176
2023-02-27 00:00:00,173,17445
2023-03-06 00:00:00,263,17820
2023-03-13 00:00:00,252,15357
2023-03-20 00:00:00,198,17985
2023-03-27 00:00:00,198,17762
2023-04-03 00:00:00,164,17212
2023-04-10 00:00:00,185,18023
2023-04-17 00:00:00,148,17099
2023-04-24 00:00:00,157,16028
2023-05-01 00:00:00,175,17063
2023-05-08 00:00:00,132,16281
2023-05-15 00:00:00,101,16456
2023-05-22 00:00:00,107,15801
2023-05-29 00:00:00,92,14810
2023-06-05 00:00:00,76,15005
2023-06-12 00:00:00,70,15296
2023-06-19 00:00:00,78,15575
2023-06-26 00:00:00,50,14885
2023-07-03 00:00:00,53,13388
2023-07-10 00:00:00,56,15631
2023-07-17 00:00:00,56,15330
2023-07-24 00:00:00,72,15503
2023-07-31 00:00:00,54,15258
2023-08-07 00:00:00,72,9900
2023-08-14 00:00:00,78,17499
2023-08-21 00:00:00,90,17827
2023-08-28 00:00:00,128,18149
2023-09-04 00:00:00,141,16920
2023-09-11 00:00:00,108,17401
2023-09-18 00:00:00,112,17612
2023-09-25 00:00:00,96,17741
2023-10-02 00:00:00,160,19680
2023-10-09 00:00:00,171,19350
2023-10-16 00:00:00,193,19081
2023-10-23 00:00:00,204,19231
2023-10-30 00:00:00,201,18659
2023-11-06 00:00:00,249,19222
2023-11-13 00:00:00,309,20416
2023-11-20 00:00:00,274,15329
2023-11-27 00:00:00,377,19130
2023-12-04 00:00:00,437,18861
