date,ILITOTAL,OT
2012-08-13 00:00:00,150,22518
2012-08-20 00:00:00,122,22362
2012-08-27 00:00:00,139,22977
2012-09-03 00:00:00,148,20623
2012-09-10 00:00:00,186,24574
2012-09-17 00:00:00,165,25962
2012-09-24 00:00:00,170,25730
2012-10-01 00:00:00,195,28217
2012-10-08 00:00:00,177,24548
2012-10-15 00:00:00,301,28741
2012-10-22 00:00:00,199,28392
2012-10-29 00:00:00,189,23918
2012-11-05 00:00:00,180,27368
2012-11-12 00:00:00,219,27512
2012-11-19 00:00:00,218,20873
2012-11-26 00:00:00,301,29621
2012-12-03 00:00:00,480,29664
2012-12-10 00:00:00,622,30061
2012-12-17 00:00:00,907,29498
2012-12-24 00:00:00,831,19057
2013-01-08 00:00:00,697,23231
2013-01-14 00:00:00,753,29187
2013-01-21 00:00:00,716,30182
2013-01-28 00:00:00,672,26999
2013-02-04 00:00:00,605,29256
2013-02-11 00:00:00,486,25213
2013-02-18 00:00:00,444,26640
2013-02-25 00:00:00,373,23453
2013-03-04 00:00:00,358,27362
2013-03-11 00:00:00,365,24843
2013-03-18 00:00:00,387,27587
2013-03-25 00:00:00,366,26318
2013-04-01 00:00:00,411,27992
2013-04-08 00:00:00,433,28551
2013-04-15 00:00:00,441,28085
2013-04-22 00:00:00,300,21796
2013-04-29 00:00:00,236,27111
2013-05-06 00:00:00,253,26834
2013-05-13 00:00:00,242,26648
2013-05-20 00:00:00,205,26149
2013-05-27 00:00:00,152,24915
2013-06-03 00:00:00,142,21074
2013-06-10 00:00:00,128,24908
2013-06-17 00:00:00,169,24531
2013-06-24 00:00:00,134,22903
2013-07-01 00:00:00,146,24243
2013-07-08 00:00:00,112,18586
2013-07-15 00:00:00,126,24169
2013-07-22 00:00:00,133,22024
2013-07-29 00:00:00,102,22807
2013-08-05 00:00:00,116,24099
2013-08-12 00:00:00,115,19647
2013-08-19 00:00:00,101,22628
2013-08-26 00:00:00,121,23008
2013-09-02 00:00:00,97,25529
2013-09-09 00:00:00,22,8593
2013-09-16 00:00:00,105,24340
2013-09-23 00:00:00,137,25743
2013-09-30 00:00:00,131,26451
2013-10-07 00:00:00,196,31551
2013-10-14 00:00:00,227,32325
2013-10-21 00:00:00,238,28393
2013-10-28 00:00:00,224,31358
2013-11-04 00:00:00,230,30550
2013-11-11 00:00:00,252,31794
2013-11-18 00:00:00,265,30877
2013-11-25 00:00:00,250,30917
2013-12-02 00:00:00,226,21548
2013-12-09 00:00:00,256,30455
2013-12-16 00:00:00,360,28942
2013-12-23 00:00:00,359,27392
2013-12-30 00:00:00,340,18107
2014-01-08 00:00:00,326,16821
2014-01-13 00:00:00,396,29729
2014-01-20 00:00:00,547,29982
2014-01-27 00:00:00,445,25545
2014-02-03 00:00:00,478,30209
2014-02-10 00:00:00,525,26276
2014-02-17 00:00:00,466,28216
2014-02-24 00:00:00,353,24226
2014-03-03 00:00:00,372,29834
2014-03-10 00:00:00,366,28102
2014-03-17 00:00:00,349,27326
2014-03-24 00:00:00,412,27309
2014-03-31 00:00:00,399,28923
2014-04-07 00:00:00,493,29276
2014-04-14 00:00:00,547,28846
2014-04-21 00:00:00,415,26946
2014-04-28 00:00:00,325,23297
2014-05-05 00:00:00,288,28371
2014-05-12 00:00:00,295,27491
2014-05-19 00:00:00,258,25632
2014-05-26 00:00:00,209,27876
2014-06-02 00:00:00,161,22720
2014-06-09 00:00:00,192,25354
2014-06-16 00:00:00,187,26068
2014-06-23 00:00:00,167,25191
2014-06-30 00:00:00,186,23881
2014-07-07 00:00:00,165,19519
2014-07-14 00:00:00,140,23202
2014-07-21 00:00:00,142,23614
2014-07-28 00:00:00,135,23292
2014-08-04 00:00:00,110,22866
2014-08-11 00:00:00,112,22394
2014-08-18 00:00:00,124,22438
2014-08-25 00:00:00,105,22407
2014-09-01 00:00:00,110,22481
2014-09-08 00:00:00,125,20422
2014-09-15 00:00:00,139,24154
2014-09-22 00:00:00,138,24428
2014-09-29 00:00:00,155,23315
2014-10-06 00:00:00,170,27489
2014-10-13 00:00:00,185,26203
2014-10-20 00:00:00,178,22682
2014-10-27 00:00:00,163,26929
2014-11-03 00:00:00,197,26607
2014-11-10 00:00:00,266,28183
2014-11-17 00:00:00,248,28137
2014-11-24 00:00:00,265,28249
2014-12-01 00:00:00,211,19338
2014-12-08 00:00:00,283,28114
2014-12-15 00:00:00,346,27449
2014-12-22 00:00:00,392,27230
2014-12-29 00:00:00,400,17549
2015-01-05 00:00:00,383,19037
2015-01-08 00:00:00,468,26555
2015-01-12 00:00:00,674,27312
2015-01-19 00:00:00,961,27023
2015-01-26 00:00:00,639,21449
2015-02-02 00:00:00,532,21660
2015-02-09 00:00:00,454,20936
2015-02-16 00:00:00,313,20095
2015-02-23 00:00:00,293,25759
2015-03-02 00:00:00,367,25209
2015-03-09 00:00:00,365,24329
2015-03-16 00:00:00,408,27094
2015-03-23 00:00:00,439,28046
2015-03-30 00:00:00,436,28529
2015-04-06 00:00:00,387,28192
2015-04-13 00:00:00,415,28186
2015-04-20 00:00:00,301,22650
2015-04-27 00:00:00,247,26137
2015-05-04 00:00:00,226,23815
2015-05-11 00:00:00,181,24324
2015-05-18 00:00:00,187,24679
2015-05-25 00:00:00,184,20007
2015-06-01 00:00:00,157,21490
2015-06-08 00:00:00,189,21726
2015-06-15 00:00:00,151,21720
2015-06-22 00:00:00,138,18649
2015-06-29 00:00:00,126,15550
2015-07-06 00:00:00,115,17979
2015-07-13 00:00:00,107,18485
2015-07-20 00:00:00,112,18121
2015-07-27 00:00:00,110,18055
2015-08-03 00:00:00,103,17903
2015-08-10 00:00:00,103,17671
2015-08-17 00:00:00,98,17388
2015-08-24 00:00:00,123,18457
2015-08-31 00:00:00,98,18540
2015-09-07 00:00:00,107,16146
2015-09-14 00:00:00,134,19656
2015-09-21 00:00:00,130,20659
2015-09-28 00:00:00,77,18913
2015-10-05 00:00:00,185,23405
2015-10-12 00:00:00,134,20815
2015-10-19 00:00:00,177,24135
2015-10-26 00:00:00,142,24071
2015-11-02 00:00:00,164,24554
2015-11-09 00:00:00,165,24543
2015-11-16 00:00:00,162,25102
2015-11-23 00:00:00,147,16912
2015-11-30 00:00:00,200,25220
2015-12-07 00:00:00,202,24901
2015-12-14 00:00:00,192,24244
2015-12-21 00:00:00,204,15527
2015-12-28 00:00:00,192,15456
2016-01-08 00:00:00,243,23405
2016-01-11 00:00:00,250,22893
2016-01-18 00:00:00,269,21381
2016-01-25 00:00:00,353,24672
2016-02-01 00:00:00,389,24143
2016-02-08 00:00:00,335,22397
2016-02-15 00:00:00,311,19786
2016-02-22 00:00:00,382,24236
2016-02-29 00:00:00,413,23571
2016-03-07 00:00:00,618,23946
2016-03-14 00:00:00,520,23326
2016-03-21 00:00:00,449,23233
2016-03-28 00:00:00,471,24522
2016-04-04 00:00:00,364,23662
2016-04-11 00:00:00,323,23612
2016-04-18 00:00:00,288,18300
2016-04-25 00:00:00,232,23266
2016-05-02 00:00:00,211,22007
2016-05-09 00:00:00,181,21701
2016-05-16 00:00:00,181,22419
2016-05-23 00:00:00,177,21189
2016-05-30 00:00:00,99,17004
2016-06-06 00:00:00,165,19713
2016-06-13 00:00:00,106,18260
2016-06-20 00:00:00,86,17386
2016-06-27 00:00:00,77,16941
2016-07-04 00:00:00,60,12278
2016-07-11 00:00:00,65,15234
2016-07-18 00:00:00,64,14963
2016-07-25 00:00:00,71,17115
2016-08-01 00:00:00,65,16698
2016-08-08 00:00:00,55,16483
2016-08-15 00:00:00,100,21474
2016-08-22 00:00:00,86,21158
2016-08-29 00:00:00,79,22187
2016-09-05 00:00:00,92,19262
2016-09-12 00:00:00,141,24916
2016-09-19 00:00:00,151,25709
2016-09-26 00:00:00,130,26654
2016-10-03 00:00:00,177,28607
2016-10-10 00:00:00,150,27872
2016-10-17 00:00:00,198,29217
2016-10-24 00:00:00,189,29999
2016-10-31 00:00:00,230,29980
2016-11-07 00:00:00,210,30910
2016-11-14 00:00:00,255,31597
2016-11-21 00:00:00,185,21836
2016-11-28 00:00:00,220,31811
2016-12-05 00:00:00,267,30650
2016-12-12 00:00:00,313,30692
2016-12-19 00:00:00,340,28860
2016-12-26 00:00:00,315,20318
2017-01-08 00:00:00,356,26478
2017-01-09 00:00:00,406,30624
2017-01-16 00:00:00,423,27962
2017-01-23 00:00:00,583,32422
2017-01-30 00:00:00,737,32953
2017-02-06 00:00:00,750,27465
2017-02-13 00:00:00,714,29175
2017-02-20 00:00:00,669,26393
2017-02-27 00:00:00,518,31591
2017-03-06 00:00:00,460,27396
2017-03-13 00:00:00,435,24391
2017-03-20 00:00:00,556,30457
2017-03-27 00:00:00,668,32984
2017-04-03 00:00:00,694,32904
2017-04-10 00:00:00,527,30624
2017-04-17 00:00:00,298,23455
2017-04-24 00:00:00,248,27676
2017-05-01 00:00:00,198,28102
2017-05-08 00:00:00,210,27849
2017-05-15 00:00:00,221,26936
2017-05-22 00:00:00,179,26429
2017-05-29 00:00:00,159,20983
2017-06-05 00:00:00,168,25168
2017-06-12 00:00:00,177,24986
2017-06-19 00:00:00,151,24401
2017-06-26 00:00:00,27,6273
2017-07-03 00:00:00,89,15610
2017-07-10 00:00:00,99,20061
2017-07-17 00:00:00,82,19635
2017-07-24 00:00:00,74,19746
2017-07-31 00:00:00,83,18704
2017-08-07 00:00:00,88,19038
2017-08-14 00:00:00,92,19185
2017-08-21 00:00:00,84,18834
2017-08-28 00:00:00,69,17463
2017-09-04 00:00:00,72,17292
2017-09-11 00:00:00,114,20531
2017-09-18 00:00:00,117,20985
2017-09-25 00:00:00,102,19202
2017-10-02 00:00:00,186,27326
2017-10-09 00:00:00,296,33195
2017-10-16 00:00:00,279,34533
2017-10-23 00:00:00,337,35064
2017-10-30 00:00:00,338,33940
2017-11-06 00:00:00,441,36517
2017-11-13 00:00:00,472,37033
2017-11-20 00:00:00,455,27381
2017-11-27 00:00:00,504,36208
2017-12-04 00:00:00,555,36645
2017-12-11 00:00:00,639,37084
2017-12-18 00:00:00,719,34148
2017-12-25 00:00:00,796,25554
2018-01-08 00:00:00,721,25132
2018-01-15 00:00:00,819,35712
2018-01-22 00:00:00,1066,33669
2018-01-29 00:00:00,1480,37988
2018-02-05 00:00:00,1992,36294
2018-02-12 00:00:00,2069,38157
2018-02-19 00:00:00,1986,39181
2018-02-26 00:00:00,1532,33203
2018-03-05 00:00:00,1040,34625
2018-03-12 00:00:00,765,31894
2018-03-19 00:00:00,669,28839
2018-03-26 00:00:00,589,33600
2018-04-02 00:00:00,636,34908
2018-04-09 00:00:00,678,35190
2018-04-16 00:00:00,685,37124
2018-04-23 00:00:00,500,30204
2018-04-30 00:00:00,459,35287
2018-05-07 00:00:00,418,34576
2018-05-14 00:00:00,366,34708
2018-05-21 00:00:00,339,33369
2018-05-28 00:00:00,337,31442
2018-06-04 00:00:00,248,27624
2018-06-11 00:00:00,193,28156
2018-06-18 00:00:00,185,28425
2018-06-25 00:00:00,178,25591
2018-07-02 00:00:00,192,26687
2018-07-09 00:00:00,159,22604
2018-07-16 00:00:00,241,30018
2018-07-23 00:00:00,193,29372
2018-07-30 00:00:00,198,29665
2018-08-06 00:00:00,165,29251
2018-08-13 00:00:00,191,29137
2018-08-20 00:00:00,205,29745
2018-08-27 00:00:00,203,28563
2018-09-03 00:00:00,191,26608
2018-09-10 00:00:00,238,27604
2018-09-17 00:00:00,288,31230
2018-09-24 00:00:00,321,31809
2018-10-01 00:00:00,318,30387
2018-10-08 00:00:00,505,50115
2018-10-15 00:00:00,583,50048
2018-10-22 00:00:00,605,47524
2018-10-29 00:00:00,550,48101
2018-11-05 00:00:00,565,50500
2018-11-12 00:00:00,599,49345
2018-11-19 00:00:00,577,48459
2018-11-26 00:00:00,644,39499
2018-12-03 00:00:00,716,51476
2018-12-10 00:00:00,762,50580
2018-12-17 00:00:00,867,51321
2018-12-24 00:00:00,1089,48138
2018-12-31 00:00:00,1361,41037
2019-01-08 00:00:00,1461,45633
2019-01-14 00:00:00,1463,50391
2019-01-21 00:00:00,1540,50780
2019-01-28 00:00:00,1505,47575
2019-02-04 00:00:00,1568,48947
2019-02-11 00:00:00,1836,52774
2019-02-18 00:00:00,1409,48122
2019-02-25 00:00:00,1450,45189
2019-03-04 00:00:00,1239,50721
2019-03-11 00:00:00,1109,47639
2019-03-18 00:00:00,1201,49999
2019-03-25 00:00:00,1125,50253
2019-04-01 00:00:00,1237,52034
2019-04-08 00:00:00,1202,52008
2019-04-15 00:00:00,1146,52522
2019-04-22 00:00:00,888,46350
2019-04-29 00:00:00,700,49902
2019-05-06 00:00:00,653,49362
2019-05-13 00:00:00,550,49135
2019-05-20 00:00:00,599,48412
2019-05-27 00:00:00,556,50599
2019-06-03 00:00:00,439,32679
2019-06-10 00:00:00,466,46351
2019-06-17 00:00:00,394,45919
2019-06-24 00:00:00,381,46135
2019-07-01 00:00:00,382,45514
2019-07-08 00:00:00,308,39793
2019-07-15 00:00:00,293,46052
2019-07-22 00:00:00,297,44231
2019-07-29 00:00:00,257,44053
2019-08-05 00:00:00,256,44249
2019-08-12 00:00:00,276,43949
2019-08-19 00:00:00,230,43418
2019-08-26 00:00:00,258,43456
2019-09-02 00:00:00,312,44287
2019-09-09 00:00:00,326,41654
2019-09-16 00:00:00,380,46543
2019-09-23 00:00:00,433,47609
2019-09-30 00:00:00,483,48604
2019-10-07 00:00:00,555,59398
2019-10-14 00:00:00,599,58916
2019-10-21 00:00:00,632,59958
2019-10-28 00:00:00,611,61731
2019-11-04 00:00:00,648,60740
2019-11-11 00:00:00,754,61668
2019-11-18 00:00:00,868,59278
2019-11-25 00:00:00,879,61152
2019-12-02 00:00:00,961,50212
2019-12-09 00:00:00,1086,57718
2019-12-16 00:00:00,1099,61698
2019-12-23 00:00:00,1371,58290
2019-12-30 00:00:00,1819,50809
2020-01-08 00:00:00,2189,55796
2020-01-13 00:00:00,2142,63610
2020-01-20 00:00:00,2590,62349
2020-01-27 00:00:00,3062,60990
2020-02-03 00:00:00,3746,67541
2020-02-10 00:00:00,4087,65220
2020-02-17 00:00:00,3338,63433
2020-02-24 00:00:00,2680,56496
2020-03-02 00:00:00,2262,62526
2020-03-09 00:00:00,2092,59253
2020-03-16 00:00:00,2461,53516
2020-03-23 00:00:00,2123,32098
2020-03-30 00:00:00,1429,26059
2020-04-06 00:00:00,1225,23771
2020-04-13 00:00:00,1017,23660
2020-04-20 00:00:00,874,23493
2020-04-27 00:00:00,731,25158
2020-05-04 00:00:00,639,26496
2020-05-11 00:00:00,525,27313
2020-05-18 00:00:00,486,28110
2020-05-25 00:00:00,377,29407
2020-06-01 00:00:00,299,29895
2020-06-08 00:00:00,312,32140
2020-06-15 00:00:00,262,31716
2020-06-22 00:00:00,231,32739
2020-06-29 00:00:00,255,35078
2020-07-06 00:00:00,210,34622
2020-07-13 00:00:00,243,38766
2020-07-20 00:00:00,246,39712
2020-07-27 00:00:00,221,39665
2020-08-03 00:00:00,267,41044
2020-08-10 00:00:00,272,41221
2020-08-17 00:00:00,317,40787
2020-08-24 00:00:00,312,41087
2020-08-31 00:00:00,287,41184
2020-09-07 00:00:00,284,41071
2020-09-14 00:00:00,289,39808
2020-09-21 00:00:00,292,41041
2020-09-28 00:00:00,295,41240
2020-10-05 00:00:00,431,64742
2020-10-12 00:00:00,488,59127
2020-10-19 00:00:00,369,56809
2020-10-26 00:00:00,401,56455
2020-11-02 00:00:00,437,53054
2020-11-09 00:00:00,547,57240
2020-11-16 00:00:00,584,60277
2020-11-23 00:00:00,562,57671
2020-11-30 00:00:00,600,50934
2020-12-07 00:00:00,641,58423
2020-12-14 00:00:00,590,56613
2020-12-21 00:00:00,548,52038
2020-12-28 00:00:00,552,50273
2021-01-04 00:00:00,571,52298
2021-01-08 00:00:00,563,56810
2021-01-11 00:00:00,421,54494
2021-01-18 00:00:00,400,53183
2021-01-25 00:00:00,398,53458
2021-02-01 00:00:00,298,52749
2021-02-08 00:00:00,280,53245
2021-02-15 00:00:00,262,51372
2021-02-22 00:00:00,264,57360
2021-03-01 00:00:00,283,56166
2021-03-08 00:00:00,314,57448
2021-03-15 00:00:00,307,57679
2021-03-22 00:00:00,330,61072
2021-03-29 00:00:00,365,59727
2021-04-05 00:00:00,398,62787
2021-04-12 00:00:00,348,63928
2021-04-19 00:00:00,318,60622
2021-04-26 00:00:00,328,64205
2021-05-03 00:00:00,345,64233
2021-05-10 00:00:00,384,65002
2021-05-17 00:00:00,411,68051
2021-05-24 00:00:00,393,66842
2021-05-31 00:00:00,462,64537
2021-06-07 00:00:00,491,70615
2021-06-14 00:00:00,546,70125
2021-06-21 00:00:00,552,69529
2021-06-28 00:00:00,503,69549
2021-07-05 00:00:00,570,66648
2021-07-12 00:00:00,566,71927
2021-07-19 00:00:00,625,73441
2021-07-26 00:00:00,728,73775
2021-08-02 00:00:00,759,72788
2021-08-09 00:00:00,771,74239
2021-08-16 00:00:00,751,72879
2021-08-23 00:00:00,727,71783
2021-08-30 00:00:00,742,72450
2021-09-06 00:00:00,889,72016
2021-09-13 00:00:00,889,75955
2021-09-20 00:00:00,973,75514
2021-09-27 00:00:00,1011,74231
2021-10-04 00:00:00,955,75296
2021-10-11 00:00:00,912,75295
2021-10-18 00:00:00,836,74809
2021-10-25 00:00:00,769,70897
2021-11-01 00:00:00,875,72800
2021-11-08 00:00:00,1028,72349
2021-11-15 00:00:00,1150,73420
2021-11-22 00:00:00,1258,62714
2021-11-29 00:00:00,1898,74763
2021-12-06 00:00:00,2079,72517
2021-12-13 00:00:00,2050,72813
2021-12-20 00:00:00,2230,64371
2021-12-27 00:00:00,3150,71697
2022-01-08 00:00:00,2318,72518
2022-01-10 00:00:00,1238,63542
2022-01-17 00:00:00,717,59611
2022-01-24 00:00:00,472,56605
2022-01-31 00:00:00,420,56652
2022-02-07 00:00:00,332,62804
2022-02-14 00:00:00,310,61765
2022-02-21 00:00:00,354,55847
2022-02-28 00:00:00,409,65243
2022-03-07 00:00:00,658,64965
2022-03-14 00:00:00,804,66910
2022-03-21 00:00:00,1069,69349
2022-03-28 00:00:00,1492,70425
2022-04-04 00:00:00,2044,72193
2022-04-11 00:00:00,2493,72677
2022-04-18 00:00:00,2192,66361
2022-04-25 00:00:00,2065,73176
2022-05-02 00:00:00,2406,73974
2022-05-09 00:00:00,2561,76066
2022-05-16 00:00:00,1911,72976
2022-05-23 00:00:00,1445,70557
2022-05-30 00:00:00,1073,66354
2022-06-06 00:00:00,930,69482
2022-06-13 00:00:00,841,69934
2022-06-20 00:00:00,731,68235
2022-06-27 00:00:00,695,69473
2022-07-04 00:00:00,659,67159
2022-07-11 00:00:00,523,69571
2022-07-18 00:00:00,559,68657
2022-07-25 00:00:00,565,69729
2022-08-01 00:00:00,536,69481
2022-08-08 00:00:00,554,69166
2022-08-15 00:00:00,544,66635
2022-08-22 00:00:00,559,68230
2022-08-29 00:00:00,521,67750
2022-09-05 00:00:00,611,66832
2022-09-12 00:00:00,828,73290
2022-09-19 00:00:00,1016,82424
2022-09-26 00:00:00,1113,80018
2022-10-03 00:00:00,1269,80301
2022-10-10 00:00:00,1412,81774
2022-10-17 00:00:00,1402,83069
2022-10-24 00:00:00,1732,83545
2022-10-31 00:00:00,2260,85484
2022-11-07 00:00:00,2256,85064
2022-11-14 00:00:00,2254,81357
2022-11-21 00:00:00,3200,69756
2022-11-28 00:00:00,5451,86266
2022-12-05 00:00:00,6685,84624
2022-12-12 00:00:00,7292,83593
2022-12-19 00:00:00,6988,78550
2022-12-26 00:00:00,5893,74119
2023-01-08 00:00:00,3698,78385
2023-01-09 00:00:00,2120,76835
2023-01-16 00:00:00,1526,71649
2023-01-23 00:00:00,1429,75125
2023-01-30 00:00:00,1246,73176
2023-02-06 00:00:00,1335,77552
2023-02-13 00:00:00,1472,78971
2023-02-20 00:00:00,1162,70751
2023-02-27 00:00:00,1084,75034
2023-03-06 00:00:00,1217,76590
2023-03-13 00:00:00,1125,74554
2023-03-20 00:00:00,1305,79218
2023-03-27 00:00:00,1330,78988
2023-04-03 00:00:00,1251,78577
2023-04-10 00:00:00,1275,81574
2023-04-17 00:00:00,973,73945
2023-04-24 00:00:00,960,77503
2023-05-01 00:00:00,954,78101
2023-05-08 00:00:00,1110,82238
2023-05-15 00:00:00,1081,83950
2023-05-22 00:00:00,1066,83783
2023-05-29 00:00:00,991,78667
2023-06-05 00:00:00,940,81574
2023-06-12 00:00:00,886,83174
2023-06-19 00:00:00,825,78493
2023-06-26 00:00:00,682,81889
2023-07-03 00:00:00,598,75370
2023-07-10 00:00:00,631,80985
2023-07-17 00:00:00,597,80662
2023-07-24 00:00:00,617,80544
2023-07-31 00:00:00,606,80216
2023-08-07 00:00:00,665,80427
2023-08-14 00:00:00,602,79018
2023-08-21 00:00:00,680,78275
2023-08-28 00:00:00,647,78971
2023-09-04 00:00:00,763,78909
2023-09-11 00:00:00,849,81959
2023-09-18 00:00:00,990,82238
2023-09-25 00:00:00,1029,79966
2023-10-02 00:00:00,1233,89770
2023-10-09 00:00:00,1124,86969
2023-10-16 00:00:00,1292,87581
2023-10-23 00:00:00,1275,89624
2023-10-30 00:00:00,1489,86511
2023-11-06 00:00:00,1615,87097
2023-11-13 00:00:00,1793,87386
2023-11-20 00:00:00,1928,76566
2023-11-27 00:00:00,2468,91066
2023-12-04 00:00:00,2681,89809
